environment_step,learning_update,td_loss
3440,245,0.16240033507347107
3450,246,0.19090139865875244
3460,247,0.14442425966262817
3470,248,0.1242266520857811
3480,249,0.1268080770969391
3490,250,0.11948410421609879
3500,251,0.14564573764801025
3510,252,0.13106544315814972
3520,253,0.12207023799419403
3530,254,0.15435509383678436
3540,255,0.14434102177619934
3550,256,0.13684992492198944
3560,257,0.13042934238910675
3570,258,0.08481094241142273
3580,259,0.07522232085466385
3590,260,0.15366654098033905
3600,261,0.2154828906059265
3610,262,0.14403145015239716
3620,263,0.15023793280124664
3630,264,0.24024511873722076
3640,265,0.14549729228019714
3650,266,0.1223968118429184
3660,267,0.08300867676734924
3670,268,0.09844467043876648
3680,269,0.16594108939170837
3690,270,0.19828994572162628
3700,271,0.06440453231334686
3710,272,0.06600173562765121
3720,273,0.205906480550766
3730,274,0.12632985413074493
3740,275,0.07267213612794876
3750,276,0.14209416508674622
3760,277,0.043238844722509384
3770,278,0.1475416123867035
3780,279,0.16429342329502106
3790,280,0.20672181248664856
3800,281,0.08949694037437439
3810,282,0.2835601568222046
3820,283,0.1852121651172638
3830,284,0.21651318669319153
3840,285,0.2038806676864624
3850,286,0.05735659599304199
3860,287,0.13956370949745178
3870,288,0.18139402568340302
3880,289,0.08270479738712311
3890,290,0.17024853825569153
3900,291,0.1387835144996643
3910,292,0.15970644354820251
3920,293,0.06320598721504211
3930,294,0.12759621441364288
3940,295,0.10482153296470642
3950,296,0.10917831212282181
3960,297,0.13715650141239166
3970,298,0.1626688688993454
3980,299,0.1464586853981018
3990,300,0.06818521022796631
4000,301,0.12827034294605255
4010,302,0.8569394946098328
4020,303,0.8062483072280884
4030,304,0.6600593328475952
4040,305,0.5053308606147766
4050,306,0.32596930861473083
4060,307,0.26680728793144226
4070,308,0.36377090215682983
4080,309,0.4337703287601471
4090,310,0.5056267976760864
4100,311,0.657879650592804
4110,312,0.554617166519165
4120,313,0.3569570779800415
4130,314,0.6110031604766846
4140,315,0.39533731341362
4150,316,0.2555691599845886
4160,317,0.21667101979255676
4170,318,0.2274666726589203
4180,319,0.3086870312690735
4190,320,0.29146379232406616
4200,321,0.2628103792667389
4210,322,0.31139567494392395
4220,323,0.19944827258586884
4230,324,0.2950038015842438
4240,325,0.2415056675672531
4250,326,0.13680137693881989
4260,327,0.23436090350151062
4270,328,0.5675457715988159
4280,329,0.3470047116279602
4290,330,0.31992244720458984
4300,331,0.3374601900577545
4310,332,0.19027534127235413
4320,333,0.03451217710971832
4330,334,0.2848380208015442
4340,335,0.2851458489894867
4350,336,0.3040664792060852
4360,337,0.2749212980270386
4370,338,0.20998726785182953
4380,339,0.19301189482212067
4390,340,0.1762612909078598
4400,341,0.18453417718410492
4410,342,0.24546675384044647
4420,343,0.3701939582824707
4430,344,0.14184176921844482
4440,345,0.15400977432727814
4450,346,0.08313807845115662
4460,347,0.08199171721935272
4470,348,0.29933881759643555
4480,349,0.19382214546203613
4490,350,0.2228926420211792
4500,351,0.2684696912765503
4510,352,0.395420640707016
4520,353,0.26940402388572693
4530,354,0.23421591520309448
4540,355,0.2938569188117981
4550,356,0.23856525123119354
4560,357,0.19009184837341309
4570,358,0.17916417121887207
4580,359,0.3429444134235382
4590,360,0.12946520745754242
4600,361,0.22172068059444427
4610,362,0.21038201451301575
4620,363,0.12547779083251953
4630,364,0.3205275535583496
4640,365,0.24538113176822662
4650,366,0.1584087610244751
4660,367,0.041150156408548355
4670,368,0.18279701471328735
4680,369,0.40301138162612915
4690,370,0.3041478097438812
4700,371,0.19248004257678986
4710,372,0.5226494669914246
4720,373,0.24036115407943726
4730,374,0.28665798902511597
4740,375,0.37880203127861023
4750,376,0.2818010747432709
4760,377,0.31150832772254944
4770,378,0.2755984365940094
4780,379,0.17821916937828064
4790,380,0.16841593384742737
4800,381,0.18900513648986816
4810,382,0.2254495620727539
4820,383,0.08428924530744553
4830,384,0.226972758769989
4840,385,0.10896353423595428
4850,386,0.2484157532453537
4860,387,0.27449414134025574
4870,388,0.07521090656518936
4880,389,0.13024568557739258
4890,390,0.02678743749856949
4900,391,0.1111932247877121
4910,392,0.08239777386188507
4920,393,0.35026073455810547
4930,394,0.09207487851381302
4940,395,0.2382938414812088
4950,396,0.10660607367753983
4960,397,0.0997043251991272
4970,398,0.16799288988113403
4980,399,0.24265943467617035
4990,400,0.12605829536914825
5000,401,0.18257154524326324
5010,402,0.8453614115715027
5020,403,0.7653311491012573
5030,404,0.5107835531234741
5040,405,0.4198719263076782
5050,406,0.38173991441726685
5060,407,0.3478357195854187
5070,408,0.5532758235931396
5080,409,0.4407159090042114
5090,410,0.5399678349494934
5100,411,0.4389563202857971
5110,412,0.363383412361145
5120,413,0.1514282375574112
5130,414,0.07620352506637573
5140,415,0.33805760741233826
5150,416,0.10888635367155075
5160,417,0.207762211561203
5170,418,0.3551730811595917
5180,419,0.5474980473518372
5190,420,0.2627035975456238
5200,421,0.39696916937828064
5210,422,0.17938169836997986
5220,423,0.16806474328041077
5230,424,0.35333284735679626
5240,425,0.4336109757423401
5250,426,0.2716915011405945
5260,427,0.22905460000038147
5270,428,0.07213056832551956
5280,429,0.36075136065483093
5290,430,0.1539243757724762
5300,431,0.1196906715631485
5310,432,0.23523002862930298
5320,433,0.10862532258033752
5330,434,0.4082733690738678
5340,435,0.10248809307813644
5350,436,0.1374211609363556
5360,437,0.3004711866378784
5370,438,0.17176222801208496
5380,439,0.2292187660932541
5390,440,0.12444272637367249
5400,441,0.4195135831832886
5410,442,0.15633836388587952
5420,443,0.2576620578765869
5430,444,0.2617194354534149
5440,445,0.25192341208457947
5450,446,0.0994856134057045
5460,447,0.15064528584480286
5470,448,0.3553028702735901
5480,449,0.4504733681678772
5490,450,0.0968482494354248
5500,451,0.3865700662136078
5510,452,0.14444388449192047
5520,453,0.19735956192016602
5530,454,0.2760288715362549
5540,455,0.31478428840637207
5550,456,0.3552013039588928
5560,457,0.057007722556591034
5570,458,0.2905614972114563
5580,459,0.15980112552642822
5590,460,0.30244529247283936
5600,461,0.6896423101425171
5610,462,0.1391567885875702
5620,463,0.23397432267665863
5630,464,0.15280091762542725
5640,465,0.07030858099460602
5650,466,0.65318363904953
5660,467,0.24386246502399445
5670,468,0.18524858355522156
5680,469,0.1949802190065384
5690,470,0.4281141757965088
5700,471,0.2357948273420334
5710,472,0.37479129433631897
5720,473,0.2411101907491684
5730,474,0.30649280548095703
5740,475,0.16805095970630646
5750,476,0.1812129020690918
5760,477,0.17845457792282104
5770,478,0.0919824093580246
5780,479,0.0712134838104248
5790,480,0.17257307469844818
5800,481,0.49952852725982666
5810,482,0.22496430575847626
5820,483,0.3165939152240753
5830,484,0.40097224712371826
5840,485,0.3483181297779083
5850,486,0.520667552947998
5860,487,0.08963406085968018
5870,488,0.13536818325519562
5880,489,0.21650588512420654
5890,490,0.24816134572029114
5900,491,0.16011518239974976
5910,492,0.04566507786512375
5920,493,0.5478331446647644
5930,494,0.19570142030715942
5940,495,0.1286117285490036
5950,496,0.10710807889699936
5960,497,0.09827227890491486
5970,498,0.28442639112472534
5980,499,0.17147108912467957
5990,500,0.10486290603876114
6000,501,0.30016228556632996
6010,502,0.8303133249282837
6020,503,0.9090112447738647
6030,504,0.8204677700996399
6040,505,0.6161637306213379
6050,506,0.5774900913238525
6060,507,0.4371706545352936
6070,508,0.35503631830215454
6080,509,0.15048560500144958
6090,510,0.13473398983478546
6100,511,0.46206575632095337
6110,512,0.11360324919223785
6120,513,0.19940698146820068
6130,514,0.5209532976150513
6140,515,0.9887930154800415
6150,516,0.1280621439218521
6160,517,0.5709162950515747
6170,518,0.2123349905014038
6180,519,0.2702314555644989
6190,520,0.3973236083984375
6200,521,0.1641581505537033
6210,522,0.4733542799949646
6220,523,0.15340985357761383
6230,524,0.7445788383483887
6240,525,0.16413791477680206
6250,526,0.1912361979484558
6260,527,0.19065964221954346
6270,528,0.2365303784608841
6280,529,0.7592889070510864
6290,530,0.32672828435897827
6300,531,0.248787522315979
6310,532,0.0849469006061554
6320,533,0.29060375690460205
6330,534,0.10425341129302979
6340,535,0.31299272179603577
6350,536,0.21235442161560059
6360,537,0.22653308510780334
6370,538,0.21727830171585083
6380,539,0.355070561170578
6390,540,0.15725533664226532
6400,541,0.0950741097331047
6410,542,0.24846026301383972
6420,543,0.2367311716079712
6430,544,0.06792796403169632
6440,545,0.09273887425661087
6450,546,0.39678528904914856
6460,547,0.0692986249923706
6470,548,0.1110561341047287
6480,549,0.1381702870130539
6490,550,0.1423952877521515
6500,551,0.4294026494026184
6510,552,0.08128506690263748
6520,553,0.11224516481161118
6530,554,0.2937232255935669
6540,555,0.20909707248210907
6550,556,0.07445936650037766
6560,557,0.1437796652317047
6570,558,0.2679966986179352
6580,559,0.2324211746454239
6590,560,0.0809333473443985
6600,561,0.5416854619979858
6610,562,0.379721075296402
6620,563,0.45000290870666504
6630,564,0.6877551674842834
6640,565,0.22511959075927734
6650,566,0.09334269911050797
6660,567,0.17880848050117493
6670,568,0.14930710196495056
6680,569,0.3894376754760742
6690,570,0.45147842168807983
6700,571,0.3754534125328064
6710,572,0.25015538930892944
6720,573,0.18416109681129456
6730,574,0.1656074970960617
6740,575,0.16099779307842255
6750,576,0.5918585062026978
6760,577,0.11067944020032883
6770,578,0.3559440076351166
6780,579,0.5115730166435242
6790,580,0.08195032924413681
6800,581,0.10887320339679718
6810,582,0.09310580790042877
6820,583,0.0643746554851532
6830,584,0.6306389570236206
6840,585,0.28810346126556396
6850,586,0.11153247207403183
6860,587,0.07934222370386124
6870,588,0.1330340951681137
6880,589,0.3021833002567291
6890,590,0.16871696710586548
6900,591,0.18721666932106018
6910,592,0.3194764256477356
6920,593,0.33461251854896545
6930,594,0.07149531692266464
6940,595,0.2724451720714569
6950,596,0.039375774562358856
6960,597,0.059185195714235306
6970,598,0.2838023006916046
6980,599,0.34206315875053406
6990,600,0.3274294137954712
7000,601,0.08250591903924942
7010,602,1.114101529121399
7020,603,0.5784337520599365
7030,604,0.38739025592803955
7040,605,0.6855026483535767
7050,606,0.625893235206604
7060,607,0.5993760228157043
7070,608,0.5955589413642883
7080,609,0.21414536237716675
7090,610,0.8040281534194946
7100,611,1.2055217027664185
7110,612,0.4899459183216095
7120,613,0.36282670497894287
7130,614,0.3442520797252655
7140,615,0.7764217853546143
7150,616,0.6716541647911072
7160,617,0.32369300723075867
7170,618,0.7370519042015076
7180,619,0.34622907638549805
7190,620,0.15600956976413727
7200,621,0.7949537038803101
7210,622,0.814728856086731
7220,623,0.1696520447731018
7230,624,0.23244130611419678
7240,625,0.3471158444881439
7250,626,0.6538687944412231
7260,627,0.175848126411438
7270,628,0.3277960419654846
7280,629,0.42702969908714294
7290,630,0.2125232070684433
7300,631,0.11991800367832184
7310,632,0.34602075815200806
7320,633,0.24845781922340393
7330,634,0.384252667427063
7340,635,0.40463343262672424
7350,636,0.4655047655105591
7360,637,0.4410611391067505
7370,638,0.4911320209503174
7380,639,0.19208885729312897
7390,640,0.4621243476867676
7400,641,0.29752615094184875
7410,642,0.17898079752922058
7420,643,0.042198970913887024
7430,644,0.406521737575531
7440,645,0.8126815557479858
7450,646,0.08531956374645233
7460,647,0.23028519749641418
7470,648,0.35401201248168945
7480,649,0.11614759266376495
7490,650,0.4341508448123932
7500,651,0.8921253681182861
7510,652,0.23284202814102173
7520,653,0.1674148142337799
7530,654,0.2633642554283142
7540,655,0.3894568681716919
7550,656,0.3601522445678711
7560,657,0.813949465751648
7570,658,0.2578285336494446
7580,659,0.30750221014022827
7590,660,0.07894136011600494
7600,661,0.2426389753818512
7610,662,0.13099877536296844
7620,663,0.08904670923948288
7630,664,0.24695730209350586
7640,665,0.19606590270996094
7650,666,0.07890758663415909
7660,667,0.406330943107605
7670,668,0.2824096381664276
7680,669,0.24790078401565552
7690,670,0.22537265717983246
7700,671,0.16578112542629242
7710,672,0.5816137790679932
7720,673,0.12169834971427917
7730,674,0.1978292614221573
7740,675,0.2691037654876709
7750,676,0.22949720919132233
7760,677,0.07282021641731262
7770,678,0.1858130693435669
7780,679,0.9254968762397766
7790,680,0.6008732914924622
7800,681,0.3100638687610626
7810,682,0.33055099844932556
7820,683,0.27739065885543823
7830,684,0.5102135539054871
7840,685,0.2110718935728073
7850,686,0.38656020164489746
7860,687,0.35491445660591125
7870,688,0.18206718564033508
7880,689,0.083092100918293
7890,690,0.5017841458320618
7900,691,0.06920749694108963
7910,692,0.3415980339050293
7920,693,0.5563918352127075
7930,694,0.10326291620731354
7940,695,0.2377714067697525
7950,696,0.13955684006214142
7960,697,0.3133925795555115
7970,698,0.09579494595527649
7980,699,0.08829480409622192
7990,700,0.6160880327224731
8000,701,0.07162629067897797
8010,702,0.9983086585998535
8020,703,1.190528392791748
8030,704,0.5610146522521973
8040,705,1.6271512508392334
8050,706,0.3386569917201996
8060,707,0.6202243566513062
8070,708,0.5058977007865906
8080,709,0.2466072142124176
8090,710,0.707408607006073
8100,711,0.8652797341346741
8110,712,0.5139840841293335
8120,713,0.30554109811782837
8130,714,0.4306012988090515
8140,715,0.39046066999435425
8150,716,0.5038353204727173
8160,717,0.5342961549758911
8170,718,0.48710203170776367
8180,719,0.27191126346588135
8190,720,0.1296105682849884
8200,721,0.2682689428329468
8210,722,0.31584489345550537
8220,723,0.12341117858886719
8230,724,0.32207345962524414
8240,725,0.11291497945785522
8250,726,0.41565924882888794
8260,727,0.6699240207672119
8270,728,0.470660001039505
8280,729,0.20339736342430115
8290,730,0.22503046691417694
8300,731,0.349498987197876
8310,732,0.43903809785842896
8320,733,0.288025438785553
8330,734,0.6891156435012817
8340,735,0.1259477585554123
8350,736,0.2378355860710144
8360,737,0.7487552165985107
8370,738,0.5172508358955383
8380,739,0.25581759214401245
8390,740,0.4553372263908386
8400,741,0.36507564783096313
8410,742,0.28128957748413086
8420,743,0.25302407145500183
8430,744,0.20352673530578613
8440,745,0.1426873505115509
8450,746,0.10976175963878632
8460,747,0.08718007802963257
8470,748,0.2578544318675995
8480,749,0.6504056453704834
8490,750,0.4415152370929718
8500,751,0.3164205551147461
8510,752,0.06589452922344208
8520,753,0.0474548414349556
8530,754,0.624399721622467
8540,755,0.42606788873672485
8550,756,0.1634506732225418
8560,757,0.09321081638336182
8570,758,0.2463294267654419
8580,759,0.4764963388442993
8590,760,0.29395949840545654
8600,761,0.2434304654598236
8610,762,0.21090716123580933
8620,763,0.8564388155937195
8630,764,0.508124589920044
8640,765,0.2808273434638977
8650,766,0.46114152669906616
8660,767,0.23364666104316711
8670,768,0.17135684192180634
8680,769,0.24372927844524384
8690,770,0.2467445433139801
8700,771,0.4635636806488037
8710,772,0.518292248249054
8720,773,0.08229581266641617
8730,774,0.4412364065647125
8740,775,0.34749823808670044
8750,776,0.644544780254364
8760,777,0.37211114168167114
8770,778,0.09264364093542099
8780,779,0.4626706540584564
8790,780,0.8738898038864136
8800,781,0.1868046522140503
8810,782,0.9187791347503662
8820,783,0.40656036138534546
8830,784,0.39908525347709656
8840,785,0.47202202677726746
8850,786,0.21809005737304688
8860,787,0.27891767024993896
8870,788,0.6681879162788391
8880,789,0.3146582841873169
8890,790,0.46826326847076416
8900,791,0.2652652859687805
8910,792,0.08895695954561234
8920,793,0.3703748285770416
8930,794,0.2171967625617981
8940,795,0.38030511140823364
8950,796,0.28608280420303345
8960,797,0.7837665677070618
8970,798,0.2037610113620758
8980,799,0.1835295408964157
8990,800,0.30635422468185425
9000,801,0.11589930951595306
9010,802,1.0158905982971191
9020,803,0.6646047234535217
9030,804,0.2972215414047241
9040,805,0.5457742810249329
9050,806,0.5093586444854736
9060,807,0.5230291485786438
9070,808,0.7475108504295349
9080,809,0.53916335105896
9090,810,0.2521573007106781
9100,811,0.19584588706493378
9110,812,0.1060851663351059
9120,813,0.9301201701164246
9130,814,0.8460198640823364
9140,815,1.3083142042160034
9150,816,0.6154388189315796
9160,817,0.3925202488899231
9170,818,0.5325620174407959
9180,819,1.0487200021743774
9190,820,0.18739157915115356
9200,821,0.2872944176197052
9210,822,0.8766892552375793
9220,823,0.3900144398212433
9230,824,0.11694090068340302
9240,825,0.9568049311637878
9250,826,0.29554587602615356
9260,827,0.18332348763942719
9270,828,0.5402926802635193
9280,829,0.5250948667526245
9290,830,0.26815396547317505
9300,831,0.3057878613471985
9310,832,0.28770124912261963
9320,833,0.3416830897331238
9330,834,0.11616069078445435
9340,835,1.3680298328399658
9350,836,0.40646979212760925
9360,837,0.32535839080810547
9370,838,0.26092565059661865
9380,839,0.35341113805770874
9390,840,0.3467327952384949
9400,841,0.20599792897701263
9410,842,0.2385224997997284
9420,843,0.07341443002223969
9430,844,1.0384490489959717
9440,845,0.8108339905738831
9450,846,0.3381935954093933
9460,847,0.4426935911178589
9470,848,0.13781523704528809
9480,849,0.4034940302371979
9490,850,0.19201743602752686
9500,851,0.717767596244812
9510,852,0.6154044270515442
9520,853,0.3787153363227844
9530,854,0.10049829632043839
9540,855,0.05025538057088852
9550,856,0.163042351603508
9560,857,0.3526604473590851
9570,858,0.1593487411737442
9580,859,0.12125315517187119
9590,860,0.2355429232120514
9600,861,0.2808494567871094
9610,862,0.3162732422351837
9620,863,0.20610050857067108
9630,864,0.27465227246284485
9640,865,0.07151459902524948
9650,866,0.30041080713272095
9660,867,0.061065465211868286
9670,868,0.33325597643852234
9680,869,0.43382710218429565
9690,870,0.26917898654937744
9700,871,0.36644604802131653
9710,872,0.2536371350288391
9720,873,0.10256922245025635
9730,874,0.5022993087768555
9740,875,0.08244452625513077
9750,876,0.5483022928237915
9760,877,0.5893311500549316
9770,878,0.47263333201408386
9780,879,0.07488398253917694
9790,880,0.9023501873016357
9800,881,0.23435860872268677
9810,882,0.2299450933933258
9820,883,0.2227173000574112
9830,884,0.4891892373561859
9840,885,0.07441207021474838
9850,886,0.3373746871948242
9860,887,0.19723168015480042
9870,888,0.2172902375459671
9880,889,0.4088263511657715
9890,890,0.5043947696685791
9900,891,0.2355361133813858
9910,892,0.4609053134918213
9920,893,0.09344413131475449
9930,894,0.3192688524723053
9940,895,0.34411466121673584
9950,896,0.11109097301959991
9960,897,0.4353659749031067
9970,898,0.08869083225727081
9980,899,0.6311025619506836
9990,900,0.3538743853569031
10000,901,0.49075356125831604
10010,902,1.1680854558944702
10020,903,0.9273183345794678
10030,904,0.47458431124687195
10040,905,0.6578251123428345
10050,906,0.09430261701345444
10060,907,0.5134503841400146
10070,908,0.9181503057479858
10080,909,0.4479207694530487
10090,910,0.4782647490501404
10100,911,0.5985105037689209
10110,912,0.5351365804672241
10120,913,0.5904757976531982
10130,914,0.6605717539787292
10140,915,0.5058886408805847
10150,916,0.26562049984931946
10160,917,0.2822642922401428
10170,918,0.6112978458404541
10180,919,0.18903103470802307
10190,920,0.11934229731559753
10200,921,0.14703132212162018
10210,922,0.294486939907074
10220,923,0.12082026898860931
10230,924,0.5764827132225037
10240,925,0.6102665662765503
10250,926,0.3305288851261139
10260,927,0.479596346616745
10270,928,0.12408239394426346
10280,929,0.5521144270896912
10290,930,0.26106831431388855
10300,931,0.12981997430324554
10310,932,0.360323429107666
10320,933,0.35760897397994995
10330,934,1.0470253229141235
10340,935,0.0655319094657898
10350,936,0.3147030174732208
10360,937,0.3490891754627228
10370,938,0.29717251658439636
10380,939,0.5884219408035278
10390,940,0.23988597095012665
10400,941,0.6876140236854553
10410,942,0.3564011752605438
10420,943,0.2451491355895996
10430,944,0.1919376701116562
10440,945,0.4978507459163666
10450,946,0.11061160266399384
10460,947,0.20880252122879028
10470,948,0.23233887553215027
10480,949,0.4143555760383606
10490,950,0.29437464475631714
10500,951,0.41339734196662903
10510,952,0.4213677942752838
10520,953,0.5358325242996216
10530,954,0.12819920480251312
10540,955,0.37359336018562317
10550,956,0.7511049509048462
10560,957,0.1445024460554123
10570,958,0.9368854761123657
10580,959,0.1527932584285736
10590,960,0.20955690741539001
10600,961,0.08560369163751602
10610,962,0.8517469167709351
10620,963,0.1979740709066391
10630,964,0.33593541383743286
10640,965,0.10471618920564651
10650,966,0.3836870789527893
10660,967,0.3466242849826813
10670,968,0.14051124453544617
10680,969,0.044619373977184296
10690,970,0.04201384633779526
10700,971,0.05371539294719696
10710,972,0.1325186789035797
10720,973,0.16830439865589142
10730,974,0.7009218335151672
10740,975,0.15336394309997559
10750,976,0.2502361834049225
10760,977,0.08972284942865372
10770,978,0.18338853120803833
10780,979,0.07482733577489853
10790,980,0.5625723600387573
10800,981,0.1609959602355957
10810,982,0.06928416341543198
10820,983,0.33170831203460693
10830,984,0.4760560095310211
10840,985,0.46150127053260803
10850,986,0.06086051091551781
10860,987,0.07696805149316788
10870,988,0.3799273669719696
10880,989,0.21790781617164612
10890,990,0.2705630660057068
10900,991,0.08872631937265396
10910,992,0.14341333508491516
10920,993,0.4953440725803375
10930,994,0.12900549173355103
10940,995,0.8932750821113586
10950,996,0.26598894596099854
10960,997,0.24349729716777802
10970,998,1.1066102981567383
