environment_step,learning_update,td_loss
2170,118,0.06569264084100723
2180,119,0.04305855557322502
2190,120,0.020549025386571884
2200,121,0.00970444269478321
2210,122,0.023202765733003616
2220,123,0.04249289631843567
2230,124,0.06386098265647888
2240,125,0.07557930797338486
2250,126,0.07200667262077332
2260,127,0.07174134999513626
2270,128,0.05807436257600784
2280,129,0.05124947428703308
2290,130,0.030541807413101196
2300,131,0.013801608234643936
2310,132,0.011909055523574352
2320,133,0.008259205147624016
2330,134,0.0061717526987195015
2340,135,0.007908251136541367
2350,136,0.015038793906569481
2360,137,0.01889449544250965
2370,138,0.027220040559768677
2380,139,0.029652440920472145
2390,140,0.022293690592050552
2400,141,0.015883905813097954
2410,142,0.009158127009868622
2420,143,0.010927007533609867
2430,144,0.00516246072947979
2440,145,0.004778854548931122
2450,146,0.005756819620728493
2460,147,0.007878599688410759
2470,148,0.005476533435285091
2480,149,0.014427159912884235
2490,150,0.009694557636976242
2500,151,0.009193070232868195
2510,152,0.007491276133805513
2520,153,0.010804075747728348
2530,154,0.00806907843798399
2540,155,0.0065290480852127075
2550,156,0.006859152112156153
2560,157,0.004524287302047014
2570,158,0.003495308570563793
2580,159,0.004986641928553581
2590,160,0.004883022513240576
2600,161,0.00546980369836092
2610,162,0.005198293831199408
2620,163,0.005444182548671961
2630,164,0.005489919800311327
2640,165,0.00155269808601588
2650,166,0.004308262839913368
2660,167,0.0036708966363221407
2670,168,0.0016416197177022696
2680,169,0.0016965561080724
2690,170,0.0031563034281134605
2700,171,0.0035205583553761244
2710,172,0.004162081051617861
2720,173,0.0024530338123440742
2730,174,0.0017954439390450716
2740,175,0.00277958856895566
2750,176,0.002900693565607071
2760,177,0.0023739063180983067
2770,178,0.002610020339488983
2780,179,0.005193657707422972
2790,180,0.004590033553540707
2800,181,0.0016378643922507763
2810,182,0.002009356627240777
2820,183,0.0034145298413932323
2830,184,0.004349986091256142
2840,185,0.003535953350365162
2850,186,0.00468063959851861
2860,187,0.0024324858095496893
2870,188,0.003087549703195691
2880,189,0.0034126066602766514
2890,190,0.002613258780911565
2900,191,0.003227607812732458
2910,192,0.003057333640754223
2920,193,0.0050268834456801414
2930,194,0.0014845723053440452
2940,195,0.004326099529862404
2950,196,0.0015400308184325695
2960,197,0.0016322648152709007
2970,198,0.0030362491961568594
2980,199,0.003121965331956744
2990,200,0.0027267688419669867
3000,201,0.0018236988689750433
3010,202,0.8967511057853699
3020,203,0.7945481538772583
3030,204,0.6058610677719116
3040,205,0.3957426846027374
3050,206,0.20106260478496552
3060,207,0.09139446914196014
3070,208,0.05738836154341698
3080,209,0.10987239331007004
3090,210,0.16333438456058502
3100,211,0.2963753938674927
3110,212,0.1750815063714981
3120,213,0.1856856793165207
3130,214,0.23225118219852448
3140,215,0.1154271736741066
3150,216,0.04063200205564499
3160,217,0.03611883148550987
3170,218,0.031315986067056656
3180,219,0.046863313764333725
3190,220,0.03908896446228027
3200,221,0.08269651234149933
3210,222,0.07740237563848495
3220,223,0.07931168377399445
3230,224,0.07805943489074707
3240,225,0.06105521693825722
3250,226,0.05436963587999344
3260,227,0.03618388622999191
3270,228,0.018151523545384407
3280,229,0.01293601468205452
3290,230,0.02017141506075859
3300,231,0.029067859053611755
3310,232,0.034257739782333374
3320,233,0.03042677417397499
3330,234,0.03734372928738594
3340,235,0.025100070983171463
3350,236,0.018182646483182907
3360,237,0.024494580924510956
3370,238,0.017330732196569443
3380,239,0.010472236201167107
3390,240,0.012970149517059326
3400,241,0.01856190524995327
3410,242,0.012911911122500896
3420,243,0.021367790177464485
3430,244,0.01566779799759388
3440,245,0.014933306723833084
3450,246,0.012584594078361988
3460,247,0.007096989545971155
3470,248,0.009103361517190933
3480,249,0.0052398196421563625
3490,250,0.020913492888212204
3500,251,0.008720071986317635
3510,252,0.007389177568256855
3520,253,0.0051834010519087315
3530,254,0.007255565375089645
3540,255,0.011797917075455189
3550,256,0.013219769112765789
3560,257,0.01295884046703577
3570,258,0.008668998256325722
3580,259,0.0037132592406123877
3590,260,0.004819795023649931
3600,261,0.003448497038334608
3610,262,0.005166929215192795
3620,263,0.003313331864774227
3630,264,0.005505525507032871
3640,265,0.007356980815529823
3650,266,0.006677696481347084
3660,267,0.003400480607524514
3670,268,0.005445833317935467
3680,269,0.004453050438314676
3690,270,0.003890553256496787
3700,271,0.0050035943277180195
3710,272,0.006896097678691149
3720,273,0.003893716726452112
3730,274,0.00781339406967163
3740,275,0.0069309864193201065
3750,276,0.003433968173339963
3760,277,0.002915954450145364
3770,278,0.001708413939923048
3780,279,0.007498154882341623
3790,280,0.007038651965558529
3800,281,0.007421857677400112
3810,282,0.0034430145751684904
3820,283,0.003945817239582539
3830,284,0.008085997775197029
3840,285,0.005675118416547775
3850,286,0.00860226433724165
3860,287,0.004591299220919609
3870,288,0.0038519480731338263
3880,289,0.003765176050364971
3890,290,0.002687987871468067
3900,291,0.0034175848122686148
3910,292,0.003919657319784164
3920,293,0.004116386640816927
3930,294,0.004578293766826391
3940,295,0.0037140650674700737
3950,296,0.01208454929292202
3960,297,0.011035623028874397
3970,298,0.08758274465799332
3980,299,0.008675252087414265
3990,300,0.004813170991837978
4000,301,0.011595257557928562
4010,302,0.9091752767562866
4020,303,0.771689772605896
4030,304,0.5144805312156677
4040,305,0.23780925571918488
4050,306,0.08813437074422836
4060,307,0.04375234618782997
4070,308,0.12866085767745972
4080,309,0.39191120862960815
4090,310,0.43644487857818604
4100,311,0.33165666460990906
4110,312,0.24025443196296692
4120,313,0.16165791451931
4130,314,0.07165031135082245
4140,315,0.041380636394023895
4150,316,0.0608651265501976
4160,317,0.1281168907880783
4170,318,0.16776181757450104
4180,319,0.12665748596191406
4190,320,0.14960326254367828
4200,321,0.10789638757705688
4210,322,0.073839470744133
4220,323,0.03302549570798874
4230,324,0.030392687767744064
4240,325,0.0377405509352684
4250,326,0.03943515941500664
4260,327,0.05067569389939308
4270,328,0.0800747200846672
4280,329,0.06066031754016876
4290,330,0.027738170698285103
4300,331,0.028686391189694405
4310,332,0.00787909235805273
4320,333,0.010723447427153587
4330,334,0.01332175824791193
4340,335,0.019070813432335854
4350,336,0.0190984308719635
4360,337,0.03950614482164383
4370,338,0.1271170973777771
4380,339,0.0258842371404171
4390,340,0.015681862831115723
4400,341,0.009056017734110355
4410,342,0.010937300510704517
4420,343,0.007234267890453339
4430,344,0.010226033627986908
4440,345,0.00922714825719595
4450,346,0.00438893074169755
4460,347,0.022722803056240082
4470,348,0.015225069597363472
4480,349,0.021368900313973427
4490,350,0.0060971574857831
4500,351,0.01777738519012928
4510,352,0.017851267009973526
4520,353,0.00517860846593976
4530,354,0.005838623270392418
4540,355,0.006879289168864489
4550,356,0.012502631172537804
4560,357,0.012287800200283527
4570,358,0.014289322309195995
4580,359,0.009971858933568
4590,360,0.01392313465476036
4600,361,0.005606950260698795
4610,362,0.012553544715046883
4620,363,0.009452607482671738
4630,364,0.008819789625704288
4640,365,0.011944519355893135
4650,366,0.01211104542016983
4660,367,0.005523265339434147
4670,368,0.008678841404616833
4680,369,0.010343470610678196
4690,370,0.005037300288677216
4700,371,0.0038055861368775368
4710,372,0.0038062050007283688
4720,373,0.00493711419403553
4730,374,0.00359534565359354
4740,375,0.004680226091295481
4750,376,0.003955628257244825
4760,377,0.005322890356183052
4770,378,0.008838928304612637
4780,379,0.21352098882198334
4790,380,0.005119827575981617
4800,381,0.009219584055244923
4810,382,0.004600506275892258
4820,383,0.004753116983920336
4830,384,0.004430978558957577
4840,385,0.004559912718832493
4850,386,0.004927371628582478
4860,387,0.008768281899392605
4870,388,0.003465078305453062
4880,389,0.10954148322343826
4890,390,0.006560701411217451
4900,391,0.004189480096101761
4910,392,0.006554985418915749
4920,393,0.1227671355009079
4930,394,0.002761747920885682
4940,395,0.0045950403437018394
4950,396,0.009978908114135265
4960,397,0.008363379165530205
4970,398,0.10653729736804962
4980,399,0.003422508481889963
4990,400,0.00639877887442708
5000,401,0.005518167745321989
5010,402,0.880090057849884
5020,403,0.6840716600418091
5030,404,0.43193086981773376
5040,405,0.21038015186786652
5050,406,0.06506986171007156
5060,407,0.07472672313451767
5070,408,0.14107097685337067
5080,409,0.6825891137123108
5090,410,0.36926567554473877
5100,411,0.227012038230896
5110,412,0.12758629024028778
5120,413,0.07694634050130844
5130,414,0.07506915926933289
5140,415,0.09456777572631836
5150,416,0.09797117859125137
5160,417,0.15072301030158997
5170,418,0.22886256873607635
5180,419,0.15852782130241394
5190,420,0.08220615983009338
5200,421,0.04983620345592499
5210,422,0.030070994049310684
5220,423,0.016901293769478798
5230,424,0.02352190390229225
5240,425,0.04990893602371216
5250,426,0.10792232304811478
5260,427,0.079613097012043
5270,428,0.04746305197477341
5280,429,0.08130154013633728
5290,430,0.016051433980464935
5300,431,0.155506432056427
5310,432,0.026279641315340996
5320,433,0.03564312309026718
5330,434,0.05116713047027588
5340,435,0.04157794266939163
5350,436,0.038582004606723785
5360,437,0.03799695149064064
5370,438,0.0354098342359066
5380,439,0.017692940309643745
5390,440,0.1749868094921112
5400,441,0.022907398641109467
5410,442,0.013189292512834072
5420,443,0.024106068536639214
5430,444,0.02369733899831772
5440,445,0.02888134866952896
5450,446,0.021299302577972412
5460,447,0.018358370289206505
5470,448,0.00569996889680624
5480,449,0.005699459929019213
5490,450,0.02564024180173874
5500,451,0.00932978093624115
5510,452,0.021165616810321808
5520,453,0.015160058625042439
5530,454,0.01120041310787201
5540,455,0.29379528760910034
5550,456,0.015282487496733665
5560,457,0.18738128244876862
5570,458,0.009764804504811764
5580,459,0.23613718152046204
5590,460,0.007000708021223545
5600,461,0.0138354217633605
5610,462,0.010989517904818058
5620,463,0.020221306011080742
5630,464,0.016196658834815025
5640,465,0.012501216493546963
5650,466,0.007092450745403767
5660,467,0.017909448593854904
5670,468,0.015718916431069374
5680,469,0.009799807332456112
5690,470,0.01754954643547535
5700,471,0.009067687205970287
5710,472,0.009624071419239044
5720,473,0.3217146694660187
5730,474,0.009289984591305256
5740,475,0.02376108057796955
5750,476,0.003977248445153236
5760,477,0.011805195361375809
5770,478,0.014296426437795162
5780,479,0.006973671726882458
5790,480,0.1646554172039032
5800,481,0.013644136488437653
5810,482,0.006044412963092327
5820,483,0.013858389109373093
5830,484,0.01150532253086567
5840,485,0.012435964308679104
5850,486,0.014987113885581493
5860,487,0.010038979351520538
5870,488,0.014292576350271702
5880,489,0.00641449773684144
5890,490,0.008211327716708183
5900,491,0.0025041261687874794
5910,492,0.019193153828382492
5920,493,0.015421479940414429
5930,494,0.1374436765909195
5940,495,0.008077333681285381
5950,496,0.011023756116628647
5960,497,0.01606464572250843
5970,498,0.010314608924090862
5980,499,0.0022405877243727446
5990,500,0.003972415346652269
6000,501,0.009228239767253399
6010,502,0.8711109757423401
6020,503,0.7166035771369934
6030,504,0.3523256480693817
6040,505,0.12439394742250443
6050,506,0.04756642132997513
6060,507,0.115711510181427
6070,508,0.23309136927127838
6080,509,0.351873517036438
6090,510,0.3133046627044678
6100,511,0.22663040459156036
6110,512,0.157057985663414
6120,513,0.07212898880243301
6130,514,0.031087128445506096
6140,515,0.05632372945547104
6150,516,0.12140610069036484
6160,517,0.13594479858875275
6170,518,0.15431641042232513
6180,519,0.11074675619602203
6190,520,0.09226672351360321
6200,521,0.06641799956560135
6210,522,0.019051743671298027
6220,523,0.020854664966464043
6230,524,0.05448441952466965
6240,525,0.05405205115675926
6250,526,0.0711197555065155
6260,527,0.06686551123857498
6270,528,0.041703153401613235
6280,529,0.28027793765068054
6290,530,0.0099449148401618
6300,531,0.023995114490389824
6310,532,0.02218129113316536
6320,533,0.0355491004884243
6330,534,0.042545054107904434
6340,535,0.051450856029987335
6350,536,0.03963112831115723
6360,537,0.020412126556038857
6370,538,0.012978499755263329
6380,539,0.009875179268419743
6390,540,0.20575518906116486
6400,541,0.03280046954751015
6410,542,0.013784842565655708
6420,543,0.014595018699765205
6430,544,0.013263987377285957
6440,545,0.01378637459129095
6450,546,0.019276415929198265
6460,547,0.010922424495220184
6470,548,0.01243943627923727
6480,549,0.014516967348754406
6490,550,0.021388379856944084
6500,551,0.245107039809227
6510,552,0.01850859262049198
6520,553,0.01869552582502365
6530,554,0.019594285637140274
6540,555,0.01584687829017639
6550,556,0.014237089082598686
6560,557,0.02061191387474537
6570,558,0.030030151829123497
6580,559,0.020296316593885422
6590,560,0.013893622905015945
6600,561,0.02005331590771675
6610,562,0.022631756961345673
6620,563,0.30663207173347473
6630,564,0.018101226538419724
6640,565,0.018980998545885086
6650,566,0.03553454205393791
6660,567,0.012533793225884438
6670,568,0.19335834681987762
6680,569,0.016539650037884712
6690,570,0.013137628324329853
6700,571,0.010828469879925251
6710,572,0.01535347755998373
6720,573,0.018411800265312195
6730,574,0.29718518257141113
6740,575,0.011279103346168995
6750,576,0.01759529858827591
6760,577,0.013844854198396206
6770,578,0.2679307162761688
6780,579,0.028264302760362625
6790,580,0.02865004353225231
6800,581,0.03242281824350357
6810,582,0.017832951620221138
6820,583,0.013173684477806091
6830,584,0.006191246211528778
6840,585,0.022652562707662582
6850,586,0.014687713235616684
6860,587,0.007561539299786091
6870,588,0.012525653466582298
6880,589,0.01607237197458744
6890,590,0.012993661686778069
6900,591,0.023265093564987183
6910,592,0.014477523975074291
6920,593,0.0221845880150795
6930,594,0.013585779815912247
6940,595,0.005155721679329872
6950,596,0.013718465343117714
6960,597,0.004999579396098852
6970,598,0.016345903277397156
6980,599,0.008241644129157066
6990,600,0.009205969050526619
7000,601,0.011707378551363945
7010,602,1.11369788646698
7020,603,0.6602290272712708
7030,604,0.3846966028213501
7040,605,0.14754265546798706
7050,606,0.032859865576028824
7060,607,0.1012563556432724
7070,608,0.28633981943130493
7080,609,0.4239517152309418
7090,610,0.3926849961280823
7100,611,0.20997200906276703
7110,612,0.12193126976490021
7120,613,0.032160453498363495
7130,614,0.035559527575969696
7140,615,0.12360919266939163
7150,616,0.41601696610450745
7160,617,0.1768970638513565
7170,618,0.15590018033981323
7180,619,0.13414247334003448
7190,620,0.09552979469299316
7200,621,0.06376799941062927
7210,622,0.03786379098892212
7220,623,0.08921050280332565
7230,624,0.07960464805364609
7240,625,0.08212359994649887
7250,626,0.08996503800153732
7260,627,0.08381135761737823
7270,628,0.033464837819337845
7280,629,0.0328749343752861
7290,630,0.30969250202178955
7300,631,0.08827045559883118
7310,632,0.06141052395105362
7320,633,0.05729779601097107
7330,634,0.05522565543651581
7340,635,0.029041502624750137
7350,636,0.028395863249897957
7360,637,0.022973552346229553
7370,638,0.03365856036543846
7380,639,0.030878061428666115
7390,640,0.43781229853630066
7400,641,0.021947236731648445
7410,642,0.027971038594841957
7420,643,0.021633205935359
7430,644,0.03320066258311272
7440,645,0.012596827000379562
7450,646,0.03944733366370201
7460,647,0.029790673404932022
7470,648,0.015629353001713753
7480,649,0.0366683229804039
7490,650,0.024928394705057144
7500,651,0.02334887720644474
7510,652,0.009392804466187954
7520,653,0.010758239775896072
7530,654,0.03482351824641228
7540,655,0.019438941031694412
7550,656,0.023937664926052094
7560,657,0.013008460402488708
7570,658,0.01962333917617798
7580,659,0.016706211492419243
7590,660,0.006801645737141371
7600,661,0.017159361392259598
7610,662,0.011416411958634853
7620,663,0.007544811815023422
7630,664,0.010289090685546398
7640,665,0.01821046881377697
7650,666,0.01913261041045189
7660,667,0.012302547693252563
7670,668,0.29171597957611084
7680,669,0.01290647778660059
7690,670,0.009177704341709614
7700,671,0.010020172223448753
7710,672,0.012314808554947376
7720,673,0.006865806877613068
7730,674,0.011486068367958069
7740,675,0.011187318712472916
7750,676,0.009837070479989052
7760,677,0.03248275816440582
7770,678,0.0116092124953866
7780,679,0.01258549839258194
7790,680,0.026867443695664406
7800,681,0.02451827935874462
7810,682,0.012324724346399307
7820,683,0.01496584340929985
7830,684,0.31446582078933716
7840,685,0.013085420243442059
7850,686,0.010668051429092884
7860,687,0.378761887550354
7870,688,0.01785135641694069
7880,689,0.015860160812735558
7890,690,0.011391641572117805
7900,691,0.29990753531455994
7910,692,0.012066693976521492
7920,693,0.020838767290115356
7930,694,0.026957493275403976
7940,695,0.04642828553915024
7950,696,0.006516327615827322
7960,697,0.36545419692993164
7970,698,0.02167123183608055
7980,699,0.009465349838137627
7990,700,0.01081086602061987
8000,701,0.014788324013352394
8010,702,0.8609936237335205
8020,703,0.6561800837516785
8030,704,0.30481451749801636
8040,705,0.09054317325353622
8050,706,0.02200540155172348
8060,707,0.18225952982902527
8070,708,0.4735185503959656
8080,709,0.3895398676395416
8090,710,0.34886491298675537
8100,711,0.17881813645362854
8110,712,0.06019105017185211
8120,713,0.027062349021434784
8130,714,0.08157584071159363
8140,715,0.110540471971035
8150,716,0.16578276455402374
8160,717,0.17530427873134613
8170,718,0.1159968301653862
8180,719,0.05516595393419266
8190,720,0.03403152525424957
8200,721,0.02071521244943142
8210,722,0.05037588253617287
8220,723,0.9913249015808105
8230,724,0.08760905265808105
8240,725,0.06665105372667313
8250,726,0.03463897109031677
8260,727,0.020158065482974052
8270,728,0.017998702824115753
8280,729,0.08337844908237457
8290,730,0.06502693146467209
8300,731,0.07181327044963837
8310,732,0.06021787226200104
8320,733,0.03500433266162872
8330,734,0.05699032172560692
8340,735,0.013853722251951694
8350,736,0.023645417764782906
8360,737,0.033159006386995316
8370,738,0.02813314087688923
8380,739,0.021932760253548622
8390,740,0.02416057512164116
8400,741,0.03245408087968826
8410,742,0.010670087300240993
8420,743,0.030519168823957443
8430,744,0.01905813440680504
8440,745,0.012388673610985279
8450,746,0.014536656439304352
8460,747,0.02947799116373062
8470,748,0.0158461295068264
8480,749,0.4159918427467346
8490,750,0.0255226269364357
8500,751,0.01837371289730072
8510,752,0.013372558169066906
8520,753,0.00840969942510128
8530,754,0.011493843980133533
8540,755,0.03481348603963852
8550,756,0.02514791488647461
8560,757,0.023118721321225166
8570,758,0.013099129311740398
8580,759,0.021979620680212975
8590,760,0.009161259979009628
8600,761,0.01887553185224533
8610,762,0.018048377707600594
8620,763,0.0213242806494236
8630,764,0.02101285196840763
8640,765,0.3470991849899292
8650,766,0.011372959241271019
8660,767,0.0055333347991108894
8670,768,0.009491048753261566
8680,769,0.029067136347293854
8690,770,0.7375726699829102
8700,771,0.01724892109632492
8710,772,0.34458640217781067
8720,773,0.32762423157691956
8730,774,0.014460882171988487
8740,775,0.025864681228995323
8750,776,0.7808873057365417
8760,777,0.07931549102067947
8770,778,0.05206529423594475
8780,779,0.015237993560731411
8790,780,0.0325775183737278
8800,781,0.02627120353281498
8810,782,0.014803697355091572
8820,783,0.019656827673316002
8830,784,0.02493194118142128
8840,785,0.043032340705394745
8850,786,0.028883740305900574
8860,787,0.02407214604318142
8870,788,0.02300037071108818
8880,789,0.029511597007513046
8890,790,0.028568942099809647
8900,791,0.2997453212738037
8910,792,0.016310028731822968
8920,793,0.02616925537586212
8930,794,0.019255299121141434
8940,795,0.07711216807365417
8950,796,0.035134680569171906
8960,797,0.02156529389321804
8970,798,0.020352646708488464
8980,799,0.01445734966546297
8990,800,0.0260867141187191
9000,801,0.008802032098174095
9010,802,0.8465862274169922
9020,803,0.6004374623298645
9030,804,0.26968881487846375
9040,805,0.0826234370470047
9050,806,0.0665762722492218
9060,807,0.18692317605018616
9070,808,0.4397469758987427
9080,809,0.39205896854400635
9090,810,0.30886009335517883
9100,811,0.18709039688110352
9110,812,0.025096235796809196
9120,813,0.04136243462562561
9130,814,0.0761333554983139
9140,815,0.21025417745113373
9150,816,0.2056114822626114
9160,817,0.16754212975502014
9170,818,0.10210137069225311
9180,819,0.05814112722873688
9190,820,0.01348134782165289
9200,821,0.03620483726263046
9210,822,0.07007260620594025
9220,823,0.10829155147075653
9230,824,0.08348255604505539
9240,825,0.04967300221323967
9250,826,0.033461276441812515
9260,827,0.08966654539108276
9270,828,0.027942322194576263
9280,829,0.5060689449310303
9290,830,0.06401114165782928
9300,831,0.07793086022138596
9310,832,0.07774008065462112
9320,833,0.04784291982650757
9330,834,0.052031442523002625
9340,835,0.04112580791115761
9350,836,0.04734782129526138
9360,837,0.049821238964796066
9370,838,0.04925362765789032
9380,839,0.047311484813690186
9390,840,0.03822065517306328
9400,841,0.7580587267875671
9410,842,0.018853751942515373
9420,843,0.02288561500608921
9430,844,0.04384191706776619
9440,845,0.06089615076780319
9450,846,0.04708618298172951
9460,847,0.03382152318954468
9470,848,0.027078287675976753
9480,849,0.023958902806043625
9490,850,0.018653584644198418
9500,851,0.01745864748954773
9510,852,0.02849283069372177
9520,853,0.05002835765480995
9530,854,0.09134545177221298
9540,855,0.07403571158647537
9550,856,0.02958621457219124
9560,857,0.02108757384121418
9570,858,0.03521210327744484
9580,859,0.022831453010439873
9590,860,0.036760155111551285
9600,861,0.01766471564769745
9610,862,0.02584991417825222
9620,863,0.01046289037913084
9630,864,0.018864894285798073
9640,865,0.03792271018028259
9650,866,0.014691761694848537
9660,867,0.019798416644334793
9670,868,0.032423559576272964
9680,869,0.03955275937914848
9690,870,0.036412276327610016
9700,871,0.009151074104011059
9710,872,0.4860081374645233
9720,873,0.012150903232395649
9730,874,0.01296645775437355
9740,875,0.014745796099305153
9750,876,0.02673903852701187
9760,877,0.02448023110628128
9770,878,0.01022842526435852
9780,879,0.014836540445685387
9790,880,0.021047277376055717
9800,881,0.010569587349891663
9810,882,0.012978172861039639
9820,883,0.011934975162148476
9830,884,0.00899579469114542
9840,885,0.008987455628812313
9850,886,0.008167213760316372
9860,887,0.019747363403439522
9870,888,0.014258943498134613
9880,889,0.017878441140055656
9890,890,0.028156790882349014
9900,891,0.0522882416844368
9910,892,0.02656756341457367
9920,893,0.01660776138305664
9930,894,0.004829483572393656
9940,895,0.020386449992656708
9950,896,0.027491912245750427
9960,897,0.011728834360837936
9970,898,0.007368577644228935
9980,899,0.0244450606405735
9990,900,0.01460654754191637
10000,901,0.021385684609413147
10010,902,0.7925363183021545
10020,903,0.5547702312469482
10030,904,0.22718293964862823
10040,905,0.07751598209142685
10050,906,0.08210288733243942
10060,907,0.2934587895870209
10070,908,0.42957693338394165
10080,909,0.4137444496154785
10090,910,0.20669250190258026
10100,911,0.06773712486028671
10110,912,0.01711481809616089
10120,913,0.05126194283366203
10130,914,0.15086203813552856
10140,915,0.20409269630908966
10150,916,0.21103212237358093
10160,917,0.09280549734830856
10170,918,0.054054245352745056
10180,919,0.026698650792241096
10190,920,0.030073517933487892
10200,921,0.05037127435207367
10210,922,0.08492183685302734
10220,923,0.10203274339437485
10230,924,0.12468221038579941
10240,925,0.05325588583946228
10250,926,0.053646501153707504
10260,927,0.046021707355976105
10270,928,0.03636428341269493
10280,929,0.048411786556243896
10290,930,0.051210109144449234
10300,931,0.052383363246917725
10310,932,0.06269820779561996
10320,933,0.04144357889890671
10330,934,0.039738383144140244
10340,935,0.028722107410430908
10350,936,0.7367609739303589
10360,937,0.029269922524690628
10370,938,0.040530383586883545
10380,939,0.04226434975862503
10390,940,0.605279266834259
10400,941,0.021083412691950798
10410,942,0.018575510010123253
10420,943,0.029331082478165627
10430,944,0.02113977074623108
10440,945,0.6984000205993652
10450,946,0.03135478124022484
10460,947,0.037067342549562454
10470,948,0.053582336753606796
10480,949,0.017688371241092682
10490,950,0.05454114452004433
10500,951,0.026429258286952972
10510,952,0.02809942699968815
10520,953,0.04405122995376587
10530,954,0.04892170801758766
10540,955,0.5411770343780518
10550,956,0.04076974093914032
10560,957,0.023779653012752533
10570,958,0.03293600678443909
10580,959,0.027329221367836
10590,960,0.017409631982445717
10600,961,0.02059614472091198
10610,962,0.015835996717214584
10620,963,0.026849443092942238
10630,964,0.050160858780145645
10640,965,0.015116111375391483
10650,966,0.03248768672347069
10660,967,0.026576826348900795
10670,968,0.022694654762744904
10680,969,0.025543855503201485
10690,970,0.04767084866762161
10700,971,0.03554578498005867
10710,972,0.012915863655507565
10720,973,0.03739441931247711
10730,974,0.018170565366744995
10740,975,0.8230718970298767
10750,976,0.01660745032131672
10760,977,0.011215697042644024
10770,978,0.038574256002902985
10780,979,0.04720524698495865
10790,980,0.035502418875694275
10800,981,0.01464978139847517
10810,982,0.8501600623130798
10820,983,0.05159416422247887
10830,984,0.006864482536911964
10840,985,0.05169249325990677
10850,986,0.02618369832634926
10860,987,0.024602163583040237
10870,988,0.03149769455194473
10880,989,0.018810797482728958
10890,990,0.02292056567966938
10900,991,0.020012758672237396
10910,992,0.04654369503259659
10920,993,0.04693916440010071
10930,994,0.013976341113448143
10940,995,0.005980880465358496
