environment_step,learning_update,td_loss
2040,105,0.4403786063194275
2050,106,0.3343190550804138
2060,107,0.25642743706703186
2070,108,0.12635096907615662
2080,109,0.2481638491153717
2090,110,0.28692564368247986
2100,111,0.13651320338249207
2110,112,0.12852981686592102
2120,113,0.20751529932022095
2130,114,0.09937366843223572
2140,115,0.11146951466798782
2150,116,0.1579662263393402
2160,117,0.11105076223611832
2170,118,0.09441178292036057
2180,119,0.06314314901828766
2190,120,0.06158972159028053
2200,121,0.03460397943854332
2210,122,0.0471305176615715
2220,123,0.036638110876083374
2230,124,0.046950459480285645
2240,125,0.05248916521668434
2250,126,0.06317858397960663
2260,127,0.06951344013214111
2270,128,0.055691204965114594
2280,129,0.05524637550115585
2290,130,0.03534361347556114
2300,131,0.06085704639554024
2310,132,0.02655402384698391
2320,133,0.01335345208644867
2330,134,0.03764251619577408
2340,135,0.020704979076981544
2350,136,0.018222004175186157
2360,137,0.014884152449667454
2370,138,0.040914081037044525
2380,139,0.02220882847905159
2390,140,0.026769720017910004
2400,141,0.02345624938607216
2410,142,0.008864754810929298
2420,143,0.00969015434384346
2430,144,0.013328270055353642
2440,145,0.019718211144208908
2450,146,0.027025723829865456
2460,147,0.03286489099264145
2470,148,0.008054720237851143
2480,149,0.023433350026607513
2490,150,0.014049794524908066
2500,151,0.01145373098552227
2510,152,0.007787855342030525
2520,153,0.03292441740632057
2530,154,0.020317813381552696
2540,155,0.02104756236076355
2550,156,0.014433294534683228
2560,157,0.017947755753993988
2570,158,0.0062360442243516445
2580,159,0.09053951501846313
2590,160,0.013856908306479454
2600,161,0.01697021722793579
2610,162,0.007435545790940523
2620,163,0.009017477743327618
2630,164,0.025947613641619682
2640,165,0.011405847035348415
2650,166,0.03306824341416359
2660,167,0.020313387736678123
2670,168,0.0065400246530771255
2680,169,0.008733637630939484
2690,170,0.0108494209125638
2700,171,0.006337963510304689
2710,172,0.012877531349658966
2720,173,0.008142250590026379
2730,174,0.008662263862788677
2740,175,0.014578239992260933
2750,176,0.009975593537092209
2760,177,0.011726325377821922
2770,178,0.005515520926564932
2780,179,0.019910864531993866
2790,180,0.0470162108540535
2800,181,0.018740272149443626
2810,182,0.01815114915370941
2820,183,0.008927479386329651
2830,184,0.004093840718269348
2840,185,0.028736919164657593
2850,186,0.00463483901694417
2860,187,0.005044223740696907
2870,188,0.006402220111340284
2880,189,0.004761392716318369
2890,190,0.008215757086873055
2900,191,0.011276010423898697
2910,192,0.006225347053259611
2920,193,0.0068788728676736355
2930,194,0.006642757914960384
2940,195,0.004132646135985851
2950,196,0.014844090677797794
2960,197,0.005394049920141697
2970,198,0.00635357853025198
2980,199,0.005124636460095644
2990,200,0.004199047107249498
3000,201,0.006919268984347582
3010,202,0.9146713018417358
3020,203,0.7199210524559021
3030,204,0.49147385358810425
3040,205,0.2791590094566345
3050,206,0.21189233660697937
3060,207,0.14480304718017578
3070,208,0.2992902994155884
3080,209,0.29550161957740784
3090,210,0.24902679026126862
3100,211,0.17298568785190582
3110,212,0.13828590512275696
3120,213,0.2036089301109314
3130,214,0.1940343976020813
3140,215,0.20032525062561035
3150,216,0.11638299375772476
3160,217,0.17143210768699646
3170,218,0.09522683173418045
3180,219,0.027590526267886162
3190,220,0.024981312453746796
3200,221,0.10475002229213715
3210,222,0.05762756988406181
3220,223,0.1010650023818016
3230,224,0.09064944833517075
3240,225,0.163524329662323
3250,226,0.06493030488491058
3260,227,0.06521893292665482
3270,228,0.03454679623246193
3280,229,0.13402462005615234
3290,230,0.07274270802736282
3300,231,0.08897583931684494
3310,232,0.0218004509806633
3320,233,0.022955382242798805
3330,234,0.028403934091329575
3340,235,0.020005984231829643
3350,236,0.026235496625304222
3360,237,0.038178976625204086
3370,238,0.07174009084701538
3380,239,0.05700947716832161
3390,240,0.018823953345417976
3400,241,0.02196851745247841
3410,242,0.013298146426677704
3420,243,0.019894856959581375
3430,244,0.02131766639649868
3440,245,0.04163547605276108
3450,246,0.09034018963575363
3460,247,0.01622610166668892
3470,248,0.019574927166104317
3480,249,0.01721375249326229
3490,250,0.013528665527701378
3500,251,0.008206399157643318
3510,252,0.01081567257642746
3520,253,0.01259282510727644
3530,254,0.011602520011365414
3540,255,0.021490808576345444
3550,256,0.05287422984838486
3560,257,0.009908266365528107
3570,258,0.00878259725868702
3580,259,0.009001879021525383
3590,260,0.023166760802268982
3600,261,0.003242650767788291
3610,262,0.013499848544597626
3620,263,0.08708565682172775
3630,264,0.024909060448408127
3640,265,0.03898753970861435
3650,266,0.04047978296875954
3660,267,0.0455985851585865
3670,268,0.01683427207171917
3680,269,0.0068860226310789585
3690,270,0.008957348763942719
3700,271,0.02047574147582054
3710,272,0.024753639474511147
3720,273,0.014456854201853275
3730,274,0.021928837522864342
3740,275,0.01763213612139225
3750,276,0.011772100813686848
3760,277,0.006655579432845116
3770,278,0.006996565032750368
3780,279,0.0075225369073450565
3790,280,0.03875434398651123
3800,281,0.015572414733469486
3810,282,0.006190544925630093
3820,283,0.021403491497039795
3830,284,0.023279832676053047
3840,285,0.007082344964146614
3850,286,0.016372358426451683
3860,287,0.005972242448478937
3870,288,0.008381846360862255
3880,289,0.0062012337148189545
3890,290,0.006065309979021549
3900,291,0.006678324192762375
3910,292,0.013592957518994808
3920,293,0.0029801346827298403
3930,294,0.00710655190050602
3940,295,0.007851870730519295
3950,296,0.010485022328794003
3960,297,0.005691085942089558
3970,298,0.008539007045328617
3980,299,0.013635094277560711
3990,300,0.005279145669192076
4000,301,0.0050688860937952995
4010,302,0.9080805778503418
4020,303,0.6893003582954407
4030,304,0.4706992506980896
4040,305,0.299180805683136
4050,306,0.22435863316059113
4060,307,0.2645035684108734
4070,308,0.11647278070449829
4080,309,0.22904834151268005
4090,310,0.1972745656967163
4100,311,0.15044516324996948
4110,312,0.14661946892738342
4120,313,0.23051869869232178
4130,314,0.1054479330778122
4140,315,0.08422097563743591
4150,316,0.07349036633968353
4160,317,0.03888554126024246
4170,318,0.028619058430194855
4180,319,0.03671468794345856
4190,320,0.04004817083477974
4200,321,0.1599031686782837
4210,322,0.11730547249317169
4220,323,0.07178867608308792
4230,324,0.05883515626192093
4240,325,0.05218229070305824
4250,326,0.02116851881146431
4260,327,0.05707777291536331
4270,328,0.04957367107272148
4280,329,0.13408732414245605
4290,330,0.05540284141898155
4300,331,0.018757430836558342
4310,332,0.031686849892139435
4320,333,0.029935317113995552
4330,334,0.09109268337488174
4340,335,0.09287352859973907
4350,336,0.06217525154352188
4360,337,0.02607107162475586
4370,338,0.0193141158670187
4380,339,0.11980371177196503
4390,340,0.01517355628311634
4400,341,0.021421382203698158
4410,342,0.020907949656248093
4420,343,0.09647201746702194
4430,344,0.08460685610771179
4440,345,0.03802405297756195
4450,346,0.02363521233201027
4460,347,0.010436329990625381
4470,348,0.14855292439460754
4480,349,0.013844701461493969
4490,350,0.017760250717401505
4500,351,0.15344348549842834
4510,352,0.01451182458549738
4520,353,0.012900910340249538
4530,354,0.05522456392645836
4540,355,0.18185552954673767
4550,356,0.025251168757677078
4560,357,0.02434614673256874
4570,358,0.03256003186106682
4580,359,0.02013758197426796
4590,360,0.013516644947230816
4600,361,0.007085862569510937
4610,362,0.0157756544649601
4620,363,0.012370474636554718
4630,364,0.01795612834393978
4640,365,0.01590537466108799
4650,366,0.011435138061642647
4660,367,0.01137063093483448
4670,368,0.08746778964996338
4680,369,0.007541758473962545
4690,370,0.01441389974206686
4700,371,0.013554713688790798
4710,372,0.011700954288244247
4720,373,0.16012805700302124
4730,374,0.08334822952747345
4740,375,0.021738575771450996
4750,376,0.01493748463690281
4760,377,0.05621267110109329
4770,378,0.06362660229206085
4780,379,0.07634305953979492
4790,380,0.014079931192100048
4800,381,0.03472191467881203
4810,382,0.010022306814789772
4820,383,0.24225787818431854
4830,384,0.009994441643357277
4840,385,0.02728910557925701
4850,386,0.09936089813709259
4860,387,0.053961291909217834
4870,388,0.01569247618317604
4880,389,0.015431132167577744
4890,390,0.013163434341549873
4900,391,0.010821254923939705
4910,392,0.013116776943206787
4920,393,0.009779704734683037
4930,394,0.010050955228507519
4940,395,0.015163700096309185
4950,396,0.010522487573325634
4960,397,0.018894905224442482
4970,398,0.005417400971055031
4980,399,0.07406190782785416
4990,400,0.18770092725753784
5000,401,0.008143913000822067
5010,402,0.9352741241455078
5020,403,0.6210047006607056
5030,404,0.2994217276573181
5040,405,0.12472584843635559
5050,406,0.3494929075241089
5060,407,0.2798801362514496
5070,408,0.3626222610473633
5080,409,0.36588168144226074
5090,410,0.20317970216274261
5100,411,0.1028495579957962
5110,412,0.15001502633094788
5120,413,0.22765275835990906
5130,414,0.19295822083950043
5140,415,0.2568148970603943
5150,416,0.1466357260942459
5160,417,0.07357054948806763
5170,418,0.27863550186157227
5180,419,0.07340419292449951
5190,420,0.07547427713871002
5200,421,0.19690945744514465
5210,422,0.12114881724119186
5220,423,0.07118301838636398
5230,424,0.02360346168279648
5240,425,0.045079756528139114
5250,426,0.0296376533806324
5260,427,0.08161045610904694
5270,428,0.07677322626113892
5280,429,0.06452730298042297
5290,430,0.049477770924568176
5300,431,0.025294382125139236
5310,432,0.024802029132843018
5320,433,0.07309229671955109
5330,434,0.05046503245830536
5340,435,0.06511368602514267
5350,436,0.03290915489196777
5360,437,0.035901524126529694
5370,438,0.02393350936472416
5380,439,0.03730159252882004
5390,440,0.04015839844942093
5400,441,0.024836691096425056
5410,442,0.02040448784828186
5420,443,0.018793262541294098
5430,444,0.016960540786385536
5440,445,0.01633872464299202
5450,446,0.014957145787775517
5460,447,0.09185308963060379
5470,448,0.015366331674158573
5480,449,0.1475495845079422
5490,450,0.02741997316479683
5500,451,0.020367665216326714
5510,452,0.019689666107296944
5520,453,0.016834374517202377
5530,454,0.024642933160066605
5540,455,0.01262299157679081
5550,456,0.025740046054124832
5560,457,0.027711046859622
5570,458,0.014048824086785316
5580,459,0.012970447540283203
5590,460,0.012941678054630756
5600,461,0.03520919382572174
5610,462,0.10961387306451797
5620,463,0.1595582515001297
5630,464,0.018777228891849518
5640,465,0.012852724641561508
5650,466,0.013057883828878403
5660,467,0.03892222046852112
5670,468,0.02749825268983841
5680,469,0.018713347613811493
5690,470,0.16867835819721222
5700,471,0.02649371698498726
5710,472,0.10680848360061646
5720,473,0.014987340196967125
5730,474,0.15059016644954681
5740,475,0.020569458603858948
5750,476,0.02213984727859497
5760,477,0.020651545375585556
5770,478,0.08912461996078491
5780,479,0.018786635249853134
5790,480,0.016385333612561226
5800,481,0.01097929198294878
5810,482,0.09019579738378525
5820,483,0.012771017849445343
5830,484,0.07689265161752701
5840,485,0.04018336161971092
5850,486,0.009143480099737644
5860,487,0.10234624892473221
5870,488,0.019332822412252426
5880,489,0.01819854974746704
5890,490,0.015526753850281239
5900,491,0.009608393535017967
5910,492,0.03426632285118103
5920,493,0.009809529408812523
5930,494,0.02438463270664215
5940,495,0.020367572084069252
5950,496,0.009819447062909603
5960,497,0.014061989262700081
5970,498,0.015920940786600113
5980,499,0.007923291996121407
5990,500,0.012071780860424042
6000,501,0.011639387346804142
6010,502,1.0032399892807007
6020,503,0.6541315317153931
6030,504,0.31407493352890015
6040,505,0.14124122262001038
6050,506,0.0927228108048439
6060,507,0.3887806236743927
6070,508,0.3540676236152649
6080,509,0.8288596272468567
6090,510,0.22849327325820923
6100,511,0.14711551368236542
6110,512,0.17306649684906006
6120,513,0.13898693025112152
6130,514,0.1874852329492569
6140,515,0.13200730085372925
6150,516,0.35026785731315613
6160,517,0.4250134825706482
6170,518,0.07072078436613083
6180,519,0.06002376973628998
6190,520,0.09396383166313171
6200,521,0.2916340231895447
6210,522,0.10936154425144196
6220,523,0.18553633987903595
6230,524,0.07499107718467712
6240,525,0.03126637637615204
6250,526,0.029797842726111412
6260,527,0.04125313460826874
6270,528,0.0733189806342125
6280,529,0.12645284831523895
6290,530,0.29646608233451843
6300,531,0.270609587430954
6310,532,0.057881079614162445
6320,533,0.055287234485149384
6330,534,0.1662062257528305
6340,535,0.04051104187965393
6350,536,0.31594300270080566
6360,537,0.03737223893404007
6370,538,0.04014969244599342
6380,539,0.034906670451164246
6390,540,0.054467033594846725
6400,541,0.1045738235116005
6410,542,0.046783603727817535
6420,543,0.03917647525668144
6430,544,0.05554737150669098
6440,545,0.23737196624279022
6450,546,0.2470950186252594
6460,547,0.016192875802516937
6470,548,0.045535001903772354
6480,549,0.0364193394780159
6490,550,0.2022240161895752
6500,551,0.07874749600887299
6510,552,0.07754898816347122
6520,553,0.039110057055950165
6530,554,0.034331269562244415
6540,555,0.0592135414481163
6550,556,0.08047428727149963
6560,557,0.24442245066165924
6570,558,0.02965863049030304
6580,559,0.05944477766752243
6590,560,0.022689441218972206
6600,561,0.025612900033593178
6610,562,0.017884772270917892
6620,563,0.040390096604824066
6630,564,0.09846745431423187
6640,565,0.06261628866195679
6650,566,0.09356623142957687
6660,567,0.034902483224868774
6670,568,0.05341584235429764
6680,569,0.1278742551803589
6690,570,0.13033777475357056
6700,571,0.0256577767431736
6710,572,0.025248195976018906
6720,573,0.2105448693037033
6730,574,0.014381679706275463
6740,575,0.10033732652664185
6750,576,0.03882407397031784
6760,577,0.013310469686985016
6770,578,0.03338909521698952
6780,579,0.020185286179184914
6790,580,0.03188524395227432
6800,581,0.023975739255547523
6810,582,0.024063603952527046
6820,583,0.019400039687752724
6830,584,0.03446048125624657
6840,585,0.011725210584700108
6850,586,0.015290357172489166
6860,587,0.034547802060842514
6870,588,0.046589456498622894
6880,589,0.010754534043371677
6890,590,0.011342892423272133
6900,591,0.030273452401161194
6910,592,0.015930531546473503
6920,593,0.055263955146074295
6930,594,0.03098118305206299
6940,595,0.01849392242729664
6950,596,0.02803698554635048
6960,597,0.014595500193536282
6970,598,0.27631667256355286
6980,599,0.011762022040784359
6990,600,0.008876493200659752
7000,601,0.021582085639238358
7010,602,0.8682864904403687
7020,603,0.6585826873779297
7030,604,0.3142668604850769
7040,605,0.24539604783058167
7050,606,0.29350095987319946
7060,607,0.2077506184577942
7070,608,0.4450288414955139
7080,609,0.4501471221446991
7090,610,0.2318832278251648
7100,611,0.10457473993301392
7110,612,0.05688536539673805
7120,613,0.0746551901102066
7130,614,0.1001865491271019
7140,615,0.22670675814151764
7150,616,0.16120098531246185
7160,617,0.10006923973560333
7170,618,0.10961566865444183
7180,619,0.05131159722805023
7190,620,0.0472351498901844
7200,621,0.07284864038228989
7210,622,0.0671035498380661
7220,623,0.10528252273797989
7230,624,0.05308889225125313
7240,625,0.05796651914715767
7250,626,0.06537997722625732
7260,627,0.16065995395183563
7270,628,0.14569106698036194
7280,629,0.053652212023735046
7290,630,0.04888449236750603
7300,631,0.057045161724090576
7310,632,0.3148394525051117
7320,633,0.02803332544863224
7330,634,0.41152721643447876
7340,635,0.03128085285425186
7350,636,0.024336999282240868
7360,637,0.03705121949315071
7370,638,0.056636713445186615
7380,639,0.03406025469303131
7390,640,0.03652642294764519
7400,641,0.06070571392774582
7410,642,0.022760851308703423
7420,643,0.03137301281094551
7430,644,0.20377784967422485
7440,645,0.03880457580089569
7450,646,0.10591661185026169
7460,647,0.06329605728387833
7470,648,0.06994985044002533
7480,649,0.04696008563041687
7490,650,0.049504175782203674
7500,651,0.016169473528862
7510,652,0.02732015587389469
7520,653,0.03368668630719185
7530,654,0.027142349630594254
7540,655,0.02677343413233757
7550,656,0.03919583931565285
7560,657,0.011129829101264477
7570,658,0.05743875354528427
7580,659,0.024767041206359863
7590,660,0.01054355874657631
7600,661,0.01671966351568699
7610,662,0.02127486653625965
7620,663,0.01809774339199066
7630,664,0.021708659827709198
7640,665,0.021072207018733025
7650,666,0.01038975641131401
7660,667,0.017586395144462585
7670,668,0.044410236179828644
7680,669,0.017848029732704163
7690,670,0.020342102274298668
7700,671,0.019125301390886307
7710,672,0.01943765953183174
7720,673,0.268760085105896
7730,674,0.31662824749946594
7740,675,0.019932715222239494
7750,676,0.04417932778596878
7760,677,0.0187384020537138
7770,678,0.08529096096754074
7780,679,0.025830494239926338
7790,680,0.016941623762249947
7800,681,0.011821947060525417
7810,682,0.027257703244686127
7820,683,0.02638094313442707
7830,684,0.03821945562958717
7840,685,0.012573194690048695
7850,686,0.020242054015398026
7860,687,0.0177031010389328
7870,688,0.024256069213151932
7880,689,0.016090091317892075
7890,690,0.015413835644721985
7900,691,0.03876081481575966
7910,692,0.024729765951633453
7920,693,0.008539414964616299
7930,694,0.022376811131834984
7940,695,0.01458759605884552
7950,696,0.011891325935721397
7960,697,0.013107215985655785
7970,698,0.15513058006763458
7980,699,0.02029857225716114
7990,700,0.013039203360676765
8000,701,0.30666014552116394
8010,702,0.875700056552887
8020,703,0.630398154258728
8030,704,0.27847838401794434
8040,705,0.21359208226203918
8050,706,0.09557437896728516
8060,707,0.25445815920829773
8070,708,0.8837430477142334
8080,709,0.640267014503479
8090,710,0.16280683875083923
8100,711,0.11672113835811615
8110,712,0.45988330245018005
8120,713,0.09878146648406982
8130,714,0.24559946358203888
8140,715,0.34054088592529297
8150,716,0.15225446224212646
8160,717,0.12546327710151672
8170,718,0.03345894068479538
8180,719,0.38489609956741333
8190,720,0.14505285024642944
8200,721,0.16061048209667206
8210,722,0.4434494972229004
8220,723,0.08878426253795624
8230,724,0.047503259032964706
8240,725,0.07433678954839706
8250,726,0.34973132610321045
8260,727,0.0786210149526596
8270,728,0.15424376726150513
8280,729,0.06797026842832565
8290,730,0.12786047160625458
8300,731,0.0742880180478096
8310,732,0.10825742781162262
8320,733,0.031845010817050934
8330,734,0.06276191771030426
8340,735,0.10058945417404175
8350,736,0.2394656240940094
8360,737,0.056409675627946854
8370,738,0.03776763007044792
8380,739,0.023662792518734932
8390,740,0.032925788313150406
8400,741,0.04941560700535774
8410,742,0.09174871444702148
8420,743,0.04310806468129158
8430,744,0.0368182398378849
8440,745,0.03012939542531967
8450,746,0.03982456400990486
8460,747,0.06599800288677216
8470,748,0.06026357784867287
8480,749,0.04794621095061302
8490,750,0.02555524930357933
8500,751,0.03399251401424408
8510,752,0.04863015189766884
8520,753,0.01662994921207428
8530,754,0.025804026052355766
8540,755,0.03741801902651787
8550,756,0.029294800013303757
8560,757,0.012383931316435337
8570,758,0.02645082026720047
8580,759,0.025738848373293877
8590,760,0.027430573478341103
8600,761,0.017660576850175858
8610,762,0.030301067978143692
8620,763,0.02234061434864998
8630,764,0.013192826882004738
8640,765,0.03252500295639038
8650,766,0.011411033570766449
8660,767,0.019907277077436447
8670,768,0.16533280909061432
8680,769,0.019899019971489906
8690,770,0.015021869912743568
8700,771,0.02641073241829872
8710,772,1.1514695882797241
8720,773,0.14811426401138306
8730,774,0.018277401104569435
8740,775,0.018899282440543175
8750,776,0.07360079139471054
8760,777,0.054371193051338196
8770,778,0.09635757654905319
8780,779,0.026255087926983833
8790,780,0.02913622371852398
8800,781,0.09356921911239624
8810,782,0.021604791283607483
8820,783,0.2138529121875763
8830,784,0.016254350543022156
8840,785,0.03687169402837753
8850,786,0.029895242303609848
8860,787,0.024124199524521828
8870,788,0.029209207743406296
8880,789,0.04024320840835571
8890,790,0.03743759170174599
8900,791,0.022814376279711723
8910,792,0.019516335800290108
8920,793,0.03210781514644623
8930,794,0.025757689028978348
8940,795,0.05727685987949371
8950,796,0.03451833501458168
8960,797,0.013093634508550167
8970,798,0.02684132196009159
8980,799,0.3886139690876007
8990,800,0.022717688232660294
9000,801,0.026343299075961113
9010,802,0.8162351846694946
9020,803,0.5561255216598511
9030,804,0.6077924966812134
9040,805,0.050488173961639404
9050,806,0.16239827871322632
9060,807,0.1985035538673401
9070,808,0.29471737146377563
9080,809,0.6431497931480408
9090,810,0.24400965869426727
9100,811,0.13475385308265686
9110,812,0.08414843678474426
9120,813,0.17045992612838745
9130,814,0.4070364832878113
9140,815,0.22033224999904633
9150,816,0.23754361271858215
9160,817,0.17587970197200775
9170,818,0.095396488904953
9180,819,0.04968508705496788
9190,820,0.11934542655944824
9200,821,0.13977892696857452
9210,822,0.1826399564743042
9220,823,0.1480247974395752
9230,824,0.08429907262325287
9240,825,0.049405746161937714
9250,826,0.04472797363996506
9260,827,0.4068268835544586
9270,828,0.09879802912473679
9280,829,0.15352600812911987
9290,830,0.08344966173171997
9300,831,0.045007187873125076
9310,832,0.03262994438409805
9320,833,0.03155019134283066
9330,834,0.5744043588638306
9340,835,0.06225540116429329
9350,836,0.5851082801818848
9360,837,0.05088260769844055
9370,838,0.02899877354502678
9380,839,0.05169649422168732
9390,840,0.0571540892124176
9400,841,0.103885218501091
9410,842,0.05538077652454376
9420,843,0.03859703242778778
9430,844,0.054935939610004425
9440,845,0.03061015158891678
9450,846,0.03849267214536667
9460,847,0.02693583071231842
9470,848,0.40896350145339966
9480,849,0.03564024716615677
9490,850,0.06096876785159111
9500,851,0.026144634932279587
9510,852,0.07422742247581482
9520,853,0.06831521540880203
9530,854,0.4158650040626526
9540,855,0.25103938579559326
9550,856,0.4098970293998718
9560,857,0.017045248299837112
9570,858,0.6335310935974121
9580,859,0.353611022233963
9590,860,0.021788351237773895
9600,861,0.038289979100227356
9610,862,0.045532017946243286
9620,863,0.060628458857536316
9630,864,0.049615200608968735
9640,865,0.35202789306640625
9650,866,0.500652015209198
9660,867,0.08460277318954468
9670,868,0.045098379254341125
9680,869,0.06671959906816483
9690,870,0.04550561308860779
9700,871,0.026929475367069244
9710,872,0.04681454226374626
9720,873,0.02988761104643345
9730,874,0.022939112037420273
9740,875,0.5395292043685913
9750,876,0.0455964133143425
9760,877,0.09109818935394287
9770,878,0.05179291591048241
9780,879,0.03329994156956673
9790,880,0.03449888154864311
9800,881,0.04915226623415947
9810,882,0.011521241627633572
9820,883,0.32152971625328064
9830,884,0.015997296199202538
9840,885,0.04726860672235489
9850,886,0.35893571376800537
9860,887,0.04101523384451866
9870,888,0.058922555297613144
9880,889,0.03355150669813156
9890,890,0.05560266971588135
9900,891,0.041433967649936676
9910,892,0.015119900926947594
9920,893,0.030445830896496773
9930,894,0.03142698481678963
9940,895,0.027793308719992638
9950,896,0.03267460688948631
9960,897,0.3062528073787689
9970,898,0.04728340730071068
9980,899,0.028641309589147568
9990,900,0.030084853991866112
10000,901,0.02048255130648613
10010,902,0.8138983845710754
10020,903,0.5971381664276123
10030,904,0.26961296796798706
10040,905,0.04746943712234497
10050,906,0.09816434979438782
10060,907,0.30661481618881226
10070,908,0.4283055365085602
10080,909,0.3677366077899933
10090,910,0.2523241341114044
10100,911,0.10675199329853058
10110,912,0.04734385013580322
10120,913,0.1294081211090088
10130,914,0.29282790422439575
10140,915,0.37150847911834717
10150,916,0.2906621992588043
10160,917,0.07268545776605606
10170,918,0.14712418615818024
10180,919,0.14466965198516846
10190,920,0.08348917961120605
10200,921,0.10550463199615479
10210,922,0.12888018786907196
10220,923,0.11933659762144089
10230,924,0.06881427764892578
10240,925,0.06495780497789383
10250,926,0.05676419287919998
10260,927,0.09573863446712494
10270,928,0.09111697226762772
10280,929,0.15354859828948975
10290,930,0.0595281720161438
10300,931,0.05709054321050644
10310,932,0.04297158867120743
10320,933,0.08512789011001587
10330,934,0.5034227967262268
10340,935,0.05598350614309311
10350,936,0.08003682643175125
10360,937,0.03299880772829056
10370,938,0.050169482827186584
10380,939,0.04027798771858215
10390,940,0.0598217211663723
10400,941,0.06237299367785454
10410,942,0.06674423068761826
10420,943,0.043001413345336914
10430,944,0.0428144708275795
10440,945,0.04908670112490654
10450,946,0.024571888148784637
10460,947,0.05566088855266571
10470,948,0.031180500984191895
10480,949,0.029947414994239807
10490,950,0.024660341441631317
10500,951,0.019163090735673904
10510,952,0.013829967938363552
10520,953,0.4254087507724762
10530,954,0.029257431626319885
10540,955,0.07457853853702545
10550,956,0.6105736494064331
10560,957,0.03139125928282738
10570,958,0.08947394043207169
10580,959,0.1180901825428009
10590,960,0.09561698138713837
10600,961,0.032287366688251495
10610,962,0.035583872348070145
10620,963,0.02877301350235939
10630,964,0.3709838390350342
10640,965,0.018473321571946144
10650,966,0.014370579272508621
10660,967,0.03901364281773567
10670,968,0.034892044961452484
10680,969,0.47979745268821716
10690,970,0.2994823753833771
10700,971,0.03823663294315338
10710,972,0.1884239912033081
10720,973,0.023297332227230072
10730,974,0.04620824009180069
10740,975,0.025600716471672058
10750,976,0.02349875122308731
10760,977,0.042001258581876755
10770,978,0.9636713862419128
10780,979,0.03358640521764755
10790,980,0.5265288352966309
10800,981,0.03179195523262024
10810,982,0.10883716493844986
10820,983,0.0763559564948082
10830,984,0.08832588791847229
10840,985,0.05502714216709137
10850,986,0.46316051483154297
10860,987,0.06624253839254379
10870,988,0.046334367245435715
10880,989,0.036421120166778564
10890,990,0.05058259144425392
10900,991,0.05012059584259987
10910,992,0.02239266037940979
10920,993,0.024845272302627563
10930,994,0.03234678506851196
10940,995,0.4796317517757416
10950,996,0.04286278411746025
10960,997,0.4605851173400879
10970,998,0.6998518109321594
