environment_step,learning_update,td_loss
2280,222,0.3767581582069397
2290,223,0.20349426567554474
2300,224,0.5925683975219727
2310,225,0.3847517967224121
2320,226,0.39747098088264465
2330,227,0.4566892087459564
2340,228,0.4369794428348541
2350,229,0.4499818682670593
2360,230,0.43201547861099243
2370,231,0.5777055025100708
2380,232,0.5183548927307129
2390,233,0.7485558986663818
2400,234,0.432132363319397
2410,235,0.5210179686546326
2420,236,0.33130311965942383
2430,237,0.4473424255847931
2440,238,0.4633488953113556
2450,239,0.3081511855125427
2460,240,0.6939477324485779
2470,241,0.6809564828872681
2480,242,0.6298426985740662
2490,243,0.4287245571613312
2500,244,0.274640291929245
2510,245,0.26926249265670776
2520,246,0.5724474787712097
2530,247,0.5974975824356079
2540,248,0.34992286562919617
2550,249,0.5840235352516174
2560,250,0.5243688225746155
2570,251,0.17519184947013855
2580,252,0.5054410696029663
2590,253,0.5975669622421265
2600,254,0.39892640709877014
2610,255,0.32318171858787537
2620,256,0.46176761388778687
2630,257,0.11413554847240448
2640,258,0.24082344770431519
2650,259,0.3755362927913666
2660,260,0.3500860929489136
2670,261,0.7139811515808105
2680,262,0.3717549443244934
2690,263,0.3530542254447937
2700,264,0.3250100016593933
2710,265,0.22867760062217712
2720,266,0.38963979482650757
2730,267,0.2868444323539734
2740,268,0.45895665884017944
2750,269,0.5360633134841919
2760,270,0.49461227655410767
2770,271,0.4059877395629883
2780,272,0.5609481334686279
2790,273,0.2991485893726349
2800,274,0.252231240272522
2810,275,0.3494187593460083
2820,276,0.508377730846405
2830,277,0.3080524802207947
2840,278,0.44935518503189087
2850,279,0.6574199199676514
2860,280,0.39841228723526
2870,281,0.5304340124130249
2880,282,0.4476706385612488
2890,283,0.5738735198974609
2900,284,0.37991294264793396
2910,285,0.26469749212265015
2920,286,0.5647270083427429
2930,287,0.22580911219120026
2940,288,0.37918221950531006
2950,289,0.3265918493270874
2960,290,0.4971548318862915
2970,291,0.5335931181907654
2980,292,0.370909720659256
2990,293,0.3874654471874237
3000,294,0.5625091791152954
3010,295,0.2517325282096863
3020,296,0.4426460564136505
3030,297,0.292801171541214
3040,298,0.574500322341919
3050,299,0.4352177381515503
3060,300,0.34280842542648315
3070,301,0.6248043179512024
3080,302,0.3115370571613312
3090,303,0.5837258696556091
3100,304,0.4949781596660614
3110,305,0.3885800540447235
3120,306,0.5312492847442627
3130,307,0.3786957561969757
3140,308,0.4365624189376831
3150,309,0.541550874710083
3160,310,0.36391404271125793
3170,311,0.39631181955337524
3180,312,0.3279106020927429
3190,313,0.5104561448097229
3200,314,0.6092868447303772
3210,315,0.2587011456489563
3220,316,0.41815710067749023
3230,317,0.27186673879623413
3240,318,0.5554777979850769
3250,319,0.9333125352859497
3260,320,0.5261584520339966
3270,321,0.35982590913772583
3280,322,0.4596875309944153
3290,323,0.6821895241737366
3300,324,0.45333588123321533
3310,325,0.37812790274620056
3320,326,0.46147841215133667
3330,327,0.5519766211509705
3340,328,0.5426976680755615
3350,329,0.6704193949699402
3360,330,0.7201821208000183
3370,331,0.273092657327652
3380,332,0.45942553877830505
3390,333,0.3395106792449951
3400,334,0.4555474519729614
3410,335,0.39703619480133057
3420,336,0.6879362463951111
3430,337,0.3550650179386139
3440,338,0.23810110986232758
3450,339,0.3711230158805847
3460,340,0.4351162612438202
3470,341,0.23821687698364258
3480,342,0.4914809763431549
3490,343,0.44861817359924316
3500,344,0.3818661868572235
3510,345,0.36260151863098145
3520,346,0.2837677597999573
3530,347,0.5887267589569092
3540,348,0.2839706540107727
3550,349,0.44291892647743225
3560,350,0.4702223837375641
3570,351,0.1463221162557602
3580,352,0.15344756841659546
3590,353,0.5067448616027832
3600,354,0.2586677074432373
3610,355,0.352531373500824
3620,356,0.48557424545288086
3630,357,0.4850125312805176
3640,358,0.2666539251804352
3650,359,0.4165443480014801
3660,360,0.2780146896839142
3670,361,0.4617709815502167
3680,362,0.2501636743545532
3690,363,0.2931089997291565
3700,364,0.4652027487754822
3710,365,0.5346199870109558
3720,366,0.4852712154388428
3730,367,0.521996021270752
3740,368,0.63626629114151
3750,369,0.32553720474243164
3760,370,0.37677472829818726
3770,371,0.5064665079116821
3780,372,0.5418939590454102
3790,373,0.46839791536331177
3800,374,0.496833860874176
3810,375,0.4424898028373718
3820,376,0.3247278928756714
3830,377,0.6412592530250549
3840,378,0.31909841299057007
3850,379,0.5395748615264893
3860,380,0.23871633410453796
3870,381,0.622977077960968
3880,382,0.3360598683357239
3890,383,0.40719103813171387
3900,384,0.41100552678108215
3910,385,0.30926695466041565
3920,386,0.6441672444343567
3930,387,0.4312841296195984
3940,388,0.8138445019721985
3950,389,0.3695387542247772
3960,390,0.3714963495731354
3970,391,0.5258713364601135
3980,392,0.44595879316329956
3990,393,0.7033440470695496
4000,394,0.5532047748565674
4010,395,0.3368995487689972
4020,396,0.42767947912216187
4030,397,0.6084269285202026
4040,398,0.42726004123687744
4050,399,0.34283339977264404
4060,400,0.5737794041633606
4070,401,0.5461402535438538
4080,402,0.3125138282775879
4090,403,0.3468565344810486
4100,404,0.1572549045085907
4110,405,0.638446569442749
4120,406,0.3818729817867279
4130,407,0.4839537739753723
4140,408,0.5109131336212158
4150,409,0.48698100447654724
4160,410,0.4882754981517792
4170,411,0.3392407298088074
4180,412,0.2897104024887085
4190,413,0.4142249822616577
4200,414,0.7347673177719116
4210,415,0.6470229029655457
4220,416,0.2806137502193451
4230,417,0.6197240948677063
4240,418,0.7638060450553894
4250,419,0.30257415771484375
4260,420,0.5195139646530151
4270,421,0.4728742837905884
4280,422,0.5854543447494507
4290,423,0.31639203429222107
4300,424,0.40487778186798096
4310,425,0.42336711287498474
4320,426,0.2966615855693817
4330,427,0.5795960426330566
4340,428,0.3875579535961151
4350,429,0.432819128036499
4360,430,0.8335747718811035
4370,431,0.4916327893733978
4380,432,0.8730788230895996
4390,433,0.3430277407169342
4400,434,0.38159143924713135
4410,435,0.3957582712173462
4420,436,0.596875011920929
4430,437,0.5970246195793152
4440,438,0.3473901152610779
4450,439,0.7416290044784546
4460,440,0.43929922580718994
4470,441,0.3063569664955139
4480,442,0.5245550870895386
4490,443,0.49405717849731445
4500,444,0.477777361869812
4510,445,0.5419186949729919
4520,446,0.4295896589756012
4530,447,0.46178969740867615
4540,448,0.38041359186172485
4550,449,0.581041693687439
4560,450,0.5249435305595398
4570,451,0.5984259843826294
4580,452,0.5154098272323608
4590,453,0.44945478439331055
4600,454,0.5004706382751465
4610,455,0.4114498794078827
4620,456,0.3675115406513214
4630,457,0.4990609288215637
4640,458,0.4490402936935425
4650,459,0.6138551235198975
4660,460,0.756080150604248
4670,461,0.32444050908088684
4680,462,0.359984815120697
4690,463,0.48046642541885376
4700,464,0.3406431972980499
4710,465,0.6693891882896423
4720,466,0.3478241264820099
4730,467,0.3530392348766327
4740,468,0.4109976291656494
4750,469,0.6361144185066223
4760,470,0.7555147409439087
4770,471,0.18024581670761108
4780,472,0.4219609498977661
4790,473,0.44041740894317627
4800,474,0.23610477149486542
4810,475,0.2644053101539612
4820,476,0.6677325367927551
4830,477,0.2713172435760498
4840,478,0.5784741640090942
4850,479,0.2768787741661072
4860,480,0.3654572367668152
4870,481,0.4563993215560913
4880,482,0.24301819503307343
4890,483,0.39650511741638184
4900,484,0.25284871459007263
4910,485,0.6235784292221069
4920,486,0.5127704739570618
4930,487,0.3369562327861786
4940,488,0.3253287971019745
4950,489,0.5149021744728088
4960,490,0.28483641147613525
4970,491,0.5523210167884827
4980,492,0.5067836046218872
4990,493,0.29394444823265076
5000,494,0.41558530926704407
5010,495,0.2231365144252777
5020,496,0.3121389150619507
5030,497,0.25666218996047974
5040,498,0.5066481828689575
5050,499,0.3764917552471161
5060,500,0.4294491112232208
5070,501,0.5142735242843628
5080,502,0.436087042093277
5090,503,0.47813472151756287
5100,504,0.330873042345047
5110,505,0.4929679334163666
5120,506,0.44178664684295654
5130,507,0.38645994663238525
5140,508,0.23912885785102844
5150,509,0.370410680770874
5160,510,0.7669782638549805
5170,511,0.4128662645816803
5180,512,0.4218871295452118
5190,513,0.5463387370109558
5200,514,0.5201232433319092
5210,515,0.45726722478866577
5220,516,0.14555373787879944
5230,517,0.35343196988105774
5240,518,0.3740335702896118
5250,519,0.32807743549346924
5260,520,0.29561808705329895
5270,521,0.6697745323181152
5280,522,0.45110809803009033
5290,523,0.4203752279281616
5300,524,0.37542635202407837
5310,525,0.20162351429462433
5320,526,0.4157107174396515
5330,527,0.41098183393478394
5340,528,0.1931602656841278
5350,529,0.5718309879302979
5360,530,0.4161894917488098
5370,531,0.5693954229354858
5380,532,0.40463078022003174
5390,533,0.5574024319648743
5400,534,0.43625086545944214
5410,535,0.5124279856681824
5420,536,0.493379682302475
5430,537,0.44166430830955505
5440,538,0.40887972712516785
5450,539,0.5229031443595886
5460,540,0.37347498536109924
5470,541,0.3580873906612396
5480,542,0.5918021202087402
5490,543,0.2709777355194092
5500,544,0.5906080007553101
5510,545,0.41784948110580444
5520,546,0.6454907655715942
5530,547,0.5728031396865845
5540,548,0.6701844334602356
5550,549,0.3326570689678192
5560,550,0.45682522654533386
5570,551,0.5581790208816528
5580,552,0.49360716342926025
5590,553,0.3954516649246216
5600,554,0.1419508159160614
5610,555,0.3518507778644562
5620,556,0.2944161295890808
5630,557,0.5395553112030029
5640,558,0.33177995681762695
5650,559,0.3718554973602295
5660,560,0.3049502968788147
5670,561,0.3021587133407593
5680,562,0.43319958448410034
5690,563,0.5604928135871887
5700,564,0.6020232439041138
5710,565,0.31956028938293457
5720,566,0.5101272463798523
5730,567,0.4113481044769287
5740,568,0.37047523260116577
5750,569,0.5138458609580994
5760,570,0.47086042165756226
5770,571,0.6326907873153687
5780,572,0.7131562232971191
5790,573,0.34038910269737244
5800,574,0.5078698992729187
5810,575,0.8661934733390808
5820,576,0.34328600764274597
5830,577,0.4353175461292267
5840,578,0.8018938899040222
5850,579,0.710195004940033
5860,580,0.5854313373565674
5870,581,0.5212818384170532
5880,582,0.2737644612789154
5890,583,0.5493431687355042
5900,584,0.5820280313491821
5910,585,0.5081071257591248
5920,586,0.4716470241546631
5930,587,0.5408706665039062
5940,588,0.5148938298225403
5950,589,0.33266177773475647
5960,590,0.5181882381439209
5970,591,0.47704270482063293
5980,592,0.3766753673553467
5990,593,0.5298253893852234
6000,594,0.516851544380188
6010,595,0.5395952463150024
6020,596,0.48845139145851135
6030,597,0.3340131640434265
6040,598,0.3413148522377014
6050,599,0.7317731380462646
6060,600,0.2524476647377014
6070,601,0.5177552700042725
6080,602,0.26765626668930054
6090,603,0.3773277699947357
6100,604,0.38008978962898254
6110,605,0.44221997261047363
6120,606,0.4576331079006195
6130,607,0.40734463930130005
6140,608,0.475199818611145
6150,609,0.5156055092811584
6160,610,0.384509801864624
6170,611,0.5549085140228271
6180,612,0.4503878951072693
6190,613,0.5659154653549194
6200,614,0.4407152533531189
6210,615,0.25822770595550537
6220,616,0.21114444732666016
6230,617,0.4693889021873474
6240,618,0.5745483040809631
6250,619,0.36649271845817566
6260,620,0.39398887753486633
6270,621,0.39350420236587524
6280,622,0.7110944390296936
6290,623,0.21722063422203064
6300,624,0.30084851384162903
6310,625,0.6817513108253479
6320,626,0.3321710228919983
6330,627,0.2890670597553253
6340,628,0.4770812392234802
6350,629,0.4859323501586914
6360,630,0.39112502336502075
6370,631,0.3420703411102295
6380,632,0.8404837250709534
6390,633,0.32081156969070435
6400,634,0.7434987425804138
6410,635,0.673647403717041
6420,636,0.610136866569519
6430,637,0.6499219536781311
6440,638,0.6103623509407043
6450,639,0.31803983449935913
6460,640,0.4935859739780426
6470,641,0.5268567800521851
6480,642,0.44058164954185486
6490,643,0.370861679315567
6500,644,0.6274120807647705
6510,645,0.7025692462921143
6520,646,0.5764709711074829
6530,647,0.4418807327747345
6540,648,0.24974484741687775
6550,649,0.6451990604400635
6560,650,0.5534005165100098
6570,651,0.4737749695777893
6580,652,0.47244226932525635
6590,653,0.430551677942276
6600,654,0.5674237012863159
6610,655,0.35593974590301514
6620,656,0.4562947750091553
6630,657,0.3327873647212982
6640,658,0.37458330392837524
6650,659,0.332912415266037
6660,660,0.1647767573595047
6670,661,0.4534812569618225
6680,662,0.743016242980957
6690,663,0.44771808385849
6700,664,0.31344643235206604
6710,665,0.3652917146682739
6720,666,0.3556177318096161
6730,667,0.5150749087333679
6740,668,0.6730676293373108
6750,669,0.36595651507377625
6760,670,0.4726358950138092
6770,671,0.4837414622306824
6780,672,0.5343397259712219
6790,673,0.4020509719848633
6800,674,0.5583608746528625
6810,675,0.42826908826828003
6820,676,0.5339837670326233
6830,677,0.5676672458648682
6840,678,0.48074546456336975
6850,679,0.5090460181236267
6860,680,0.3091532289981842
6870,681,0.26590996980667114
6880,682,0.6943227648735046
6890,683,0.568853497505188
6900,684,0.24249723553657532
6910,685,0.5559832453727722
6920,686,0.37359413504600525
6930,687,0.3888603150844574
6940,688,0.3158239424228668
6950,689,0.31878915429115295
6960,690,0.2899126708507538
6970,691,0.4103022515773773
6980,692,0.4988911747932434
6990,693,0.452556848526001
7000,694,0.288058876991272
7010,695,0.6131320595741272
7020,696,0.5434732437133789
7030,697,0.4756571054458618
7040,698,0.33510151505470276
7050,699,0.45672607421875
7060,700,0.34868890047073364
7070,701,0.6574615836143494
7080,702,0.3079351782798767
7090,703,0.6770731210708618
7100,704,0.3740440607070923
7110,705,0.41050636768341064
7120,706,0.5199981331825256
7130,707,0.3466949760913849
7140,708,0.5208903551101685
7150,709,0.33868712186813354
7160,710,0.2931208908557892
7170,711,0.4626438021659851
7180,712,0.6605897545814514
7190,713,0.4338608384132385
7200,714,0.2380765676498413
7210,715,0.5711067914962769
7220,716,0.5871315598487854
7230,717,0.35343319177627563
7240,718,0.2534840703010559
7250,719,0.5032671689987183
7260,720,0.20399126410484314
7270,721,0.6758698225021362
7280,722,0.47304925322532654
7290,723,0.5620150566101074
7300,724,0.2656712830066681
7310,725,0.44125092029571533
7320,726,0.3662135601043701
7330,727,0.3783661723136902
7340,728,0.3605496883392334
7350,729,0.2563242018222809
7360,730,0.29927027225494385
7370,731,0.4296172857284546
7380,732,0.33735597133636475
7390,733,0.37066179513931274
7400,734,0.3651929199695587
7410,735,0.41543444991111755
7420,736,0.40359997749328613
7430,737,0.4275877773761749
7440,738,0.3552667200565338
7450,739,0.4425533711910248
7460,740,0.6554923057556152
7470,741,0.33374303579330444
7480,742,0.45955783128738403
7490,743,0.42978596687316895
7500,744,0.12690198421478271
7510,745,0.46998605132102966
7520,746,0.7685115337371826
7530,747,0.27198025584220886
7540,748,0.3206457495689392
7550,749,0.671668291091919
7560,750,0.37974825501441956
7570,751,0.3763729929924011
7580,752,0.6323967576026917
7590,753,0.511471688747406
7600,754,0.4773743450641632
7610,755,0.4170404374599457
7620,756,0.44005918502807617
7630,757,0.21577848494052887
7640,758,0.33984455466270447
7650,759,0.3430499732494354
7660,760,0.41659244894981384
7670,761,0.3596751391887665
7680,762,0.22776882350444794
7690,763,0.4856744110584259
7700,764,0.6303101778030396
7710,765,0.4571095407009125
7720,766,0.35705268383026123
7730,767,0.35780084133148193
7740,768,0.39647236466407776
7750,769,0.29007261991500854
7760,770,0.26355546712875366
7770,771,0.41368216276168823
7780,772,0.3126435875892639
7790,773,0.42011505365371704
7800,774,0.3712402880191803
7810,775,0.41373252868652344
7820,776,0.3583388328552246
7830,777,0.1863989531993866
7840,778,0.3891530930995941
7850,779,0.449357271194458
7860,780,0.2588099241256714
7870,781,0.546472430229187
7880,782,0.5841440558433533
7890,783,0.2598695158958435
7900,784,0.5161520838737488
7910,785,0.3596169054508209
7920,786,0.31472206115722656
7930,787,0.4226474165916443
7940,788,0.5004763007164001
7950,789,0.3941541016101837
7960,790,0.4039015471935272
7970,791,0.38698336482048035
7980,792,0.30931001901626587
7990,793,0.36985576152801514
8000,794,0.5265428423881531
8010,795,0.5186553597450256
8020,796,0.3330111503601074
8030,797,0.46569979190826416
8040,798,0.36109814047813416
8050,799,0.5586118698120117
8060,800,0.3268274962902069
8070,801,0.09303790330886841
8080,802,0.5033501386642456
8090,803,0.296540766954422
8100,804,0.2801162898540497
8110,805,0.39744728803634644
8120,806,0.5821024179458618
8130,807,0.42752331495285034
8140,808,0.19215908646583557
8150,809,0.518934428691864
8160,810,0.2639429271221161
8170,811,0.27863332629203796
8180,812,0.41267409920692444
8190,813,0.5287970304489136
8200,814,0.3040636479854584
8210,815,0.16918009519577026
8220,816,0.3492611050605774
8230,817,0.650175154209137
8240,818,0.45044422149658203
8250,819,0.44939756393432617
8260,820,0.3405304253101349
8270,821,0.2619747817516327
8280,822,0.07079252600669861
8290,823,0.331559419631958
8300,824,0.6860151886940002
8310,825,0.23291900753974915
8320,826,0.4637395441532135
8330,827,0.39498162269592285
8340,828,0.4955247938632965
8350,829,0.2993457615375519
8360,830,0.213236004114151
8370,831,0.36462801694869995
8380,832,0.4336690902709961
8390,833,0.37438681721687317
8400,834,0.4845118820667267
8410,835,0.5130544900894165
8420,836,0.3947538137435913
8430,837,0.3381788730621338
8440,838,0.304659366607666
8450,839,0.3509359657764435
8460,840,0.43979308009147644
8470,841,0.1529296487569809
8480,842,0.27055853605270386
8490,843,0.40135088562965393
8500,844,0.16908657550811768
8510,845,0.3067170977592468
8520,846,0.6944969296455383
8530,847,0.39134353399276733
8540,848,0.6364493370056152
8550,849,0.26174822449684143
8560,850,0.2874844968318939
8570,851,0.6780943274497986
8580,852,0.32078802585601807
8590,853,0.416299045085907
8600,854,0.5154012441635132
8610,855,0.2673640847206116
8620,856,0.4714263081550598
8630,857,0.17728164792060852
8640,858,0.7116310596466064
8650,859,0.2467593550682068
8660,860,0.3810737133026123
8670,861,0.44346126914024353
8680,862,0.2089311182498932
8690,863,0.3641657531261444
8700,864,0.31537574529647827
8710,865,0.38539639115333557
8720,866,0.38674619793891907
8730,867,0.8122342824935913
8740,868,0.2314217984676361
8750,869,0.32920047640800476
8760,870,0.29971539974212646
8770,871,0.2781340181827545
8780,872,0.38720667362213135
8790,873,0.5561767220497131
8800,874,0.3102101683616638
8810,875,0.32481175661087036
8820,876,0.4592043161392212
8830,877,0.6555041074752808
8840,878,0.3155379295349121
8850,879,0.3035489022731781
8860,880,0.2746356725692749
8870,881,0.29806452989578247
8880,882,0.2840408980846405
8890,883,0.3081519603729248
8900,884,0.1489223837852478
8910,885,0.4056512415409088
8920,886,0.41301780939102173
8930,887,0.40240341424942017
8940,888,0.34252452850341797
8950,889,0.35635918378829956
8960,890,0.424320787191391
8970,891,0.644018292427063
8980,892,0.3547362685203552
8990,893,0.2570529580116272
9000,894,0.3607296645641327
9010,895,0.3975098431110382
9020,896,0.4218393862247467
9030,897,0.41633713245391846
9040,898,0.4064086973667145
9050,899,0.2744005024433136
9060,900,0.43069279193878174
9070,901,0.2662813067436218
9080,902,0.28351086378097534
9090,903,0.29676976799964905
9100,904,0.3026231527328491
9110,905,0.3612985610961914
9120,906,0.2392553985118866
9130,907,0.35889309644699097
9140,908,0.4532575011253357
9150,909,0.16558733582496643
9160,910,0.25122666358947754
9170,911,0.334417462348938
9180,912,0.3309817314147949
9190,913,0.27678853273391724
9200,914,0.3707384169101715
9210,915,0.5812005996704102
9220,916,0.31688135862350464
9230,917,0.3532375693321228
9240,918,0.4221076965332031
9250,919,0.12517204880714417
9260,920,0.24468287825584412
9270,921,0.20571447908878326
9280,922,0.31698042154312134
9290,923,0.4801030457019806
9300,924,0.43317854404449463
9310,925,0.3714858591556549
9320,926,0.36315664649009705
9330,927,0.3300473392009735
9340,928,0.22600582242012024
9350,929,0.15960274636745453
9360,930,0.2524797320365906
9370,931,0.25699254870414734
9380,932,0.1962233930826187
9390,933,0.35057878494262695
9400,934,0.28568199276924133
9410,935,0.15876504778862
9420,936,0.2778884172439575
9430,937,0.43947166204452515
9440,938,0.30018991231918335
9450,939,0.34901320934295654
9460,940,0.19075660407543182
9470,941,0.43339595198631287
9480,942,0.3789878189563751
9490,943,0.47813212871551514
9500,944,0.10786737501621246
9510,945,0.4765053987503052
9520,946,0.15243279933929443
9530,947,0.3641039729118347
9540,948,0.3489552140235901
9550,949,0.25662991404533386
9560,950,0.10057234019041061
9570,951,0.31907838582992554
9580,952,0.32906800508499146
9590,953,0.3330300748348236
9600,954,0.2015354335308075
9610,955,0.2724626064300537
9620,956,0.32473406195640564
9630,957,0.44280770421028137
9640,958,0.2665071189403534
9650,959,0.4499286711215973
9660,960,0.2695145905017853
9670,961,0.1790812909603119
9680,962,0.3075900077819824
9690,963,0.2039017379283905
9700,964,0.5415724515914917
9710,965,0.4103604257106781
9720,966,0.460939884185791
9730,967,0.2276497185230255
9740,968,0.2201152741909027
9750,969,0.3527897596359253
9760,970,0.29188260436058044
9770,971,0.22214123606681824
9780,972,0.3285493850708008
9790,973,0.3010186553001404
9800,974,0.21994616091251373
9810,975,0.34715113043785095
9820,976,0.23654167354106903
9830,977,0.3364471197128296
9840,978,0.4047424793243408
9850,979,0.34769997000694275
9860,980,0.13329638540744781
9870,981,0.26755183935165405
9880,982,0.34786421060562134
9890,983,0.17560794949531555
9900,984,0.41607123613357544
9910,985,0.314400851726532
9920,986,0.16888463497161865
9930,987,0.19678427278995514
9940,988,0.48998039960861206
9950,989,0.43913334608078003
9960,990,0.23433831334114075
9970,991,0.28422626852989197
9980,992,0.37183651328086853
9990,993,0.4999558627605438
10000,994,0.33522918820381165
10010,995,0.4181665778160095
10020,996,0.30062976479530334
10030,997,0.5468692183494568
10040,998,0.23685364425182343
10050,999,0.4841882884502411
10060,1000,0.2465071678161621
10070,1001,0.22472171485424042
10080,1002,0.18234749138355255
10090,1003,0.4032422602176666
10100,1004,0.4393165111541748
10110,1005,0.31187185645103455
10120,1006,0.2325972467660904
10130,1007,0.19074034690856934
10140,1008,0.24244332313537598
