environment_step,learning_update,td_loss
2280,222,0.14481811225414276
2290,223,0.15936055779457092
2300,224,0.10287483781576157
2310,225,0.08707228302955627
2320,226,0.07935982942581177
2330,227,0.182542622089386
2340,228,0.10362494736909866
2350,229,0.11192042380571365
2360,230,0.10074246674776077
2370,231,0.0465519018471241
2380,232,0.11811937391757965
2390,233,0.2616758644580841
2400,234,0.13752782344818115
2410,235,0.062408771365880966
2420,236,0.028908388689160347
2430,237,0.08297280222177505
2440,238,0.20366646349430084
2450,239,0.055701617151498795
2460,240,0.25529342889785767
2470,241,0.1800457090139389
2480,242,0.1593153029680252
2490,243,0.08243906497955322
2500,244,0.07403933256864548
2510,245,0.16169938445091248
2520,246,0.06799689680337906
2530,247,0.10304922610521317
2540,248,0.29505592584609985
2550,249,0.2904353439807892
2560,250,0.10335846245288849
2570,251,0.14161181449890137
2580,252,0.10974366962909698
2590,253,0.1932286024093628
2600,254,0.2818986177444458
2610,255,0.15844859182834625
2620,256,0.031228473410010338
2630,257,0.10629386454820633
2640,258,0.14816485345363617
2650,259,0.07225062698125839
2660,260,0.1014549732208252
2670,261,0.05828200280666351
2680,262,0.14545249938964844
2690,263,0.46799126267433167
2700,264,0.1522611826658249
2710,265,0.17404644191265106
2720,266,0.06320221722126007
2730,267,0.10838763415813446
2740,268,0.21390323340892792
2750,269,0.16622819006443024
2760,270,0.056117020547389984
2770,271,0.11781074851751328
2780,272,0.038661662489175797
2790,273,0.11422058194875717
2800,274,0.0453520342707634
2810,275,0.08455007523298264
2820,276,0.11647455394268036
2830,277,0.07026251405477524
2840,278,0.040958866477012634
2850,279,0.27418065071105957
2860,280,0.15924686193466187
2870,281,0.06365963816642761
2880,282,0.07028844952583313
2890,283,0.14335335791110992
2900,284,0.22731758654117584
2910,285,0.03160438314080238
2920,286,0.32780319452285767
2930,287,0.22258856892585754
2940,288,0.20544414222240448
2950,289,0.03689032793045044
2960,290,0.03584606945514679
2970,291,0.27532845735549927
2980,292,0.2357654720544815
2990,293,0.07247282564640045
3000,294,0.097658172249794
3010,295,0.07712427526712418
3020,296,0.27324584126472473
3030,297,0.17296463251113892
3040,298,0.18714234232902527
3050,299,0.04153043031692505
3060,300,0.040964726358652115
3070,301,0.21775949001312256
3080,302,0.07816360890865326
3090,303,0.0709279254078865
3100,304,0.21852365136146545
3110,305,0.050756823271512985
3120,306,0.1328304558992386
3130,307,0.03996632620692253
3140,308,0.2578314244747162
3150,309,0.050114672631025314
3160,310,0.17913958430290222
3170,311,0.04018372669816017
3180,312,0.07568690925836563
3190,313,0.1343321055173874
3200,314,0.06561992317438126
3210,315,0.2532083988189697
3220,316,0.18271614611148834
3230,317,0.07885881513357162
3240,318,0.06404228508472443
3250,319,0.1471918821334839
3260,320,0.14756134152412415
3270,321,0.027859998866915703
3280,322,0.06378884613513947
3290,323,0.10015552490949631
3300,324,0.1244865208864212
3310,325,0.1318802535533905
3320,326,0.05540378391742706
3330,327,0.022611770778894424
3340,328,0.11356301605701447
3350,329,0.2092469036579132
3360,330,0.0721503496170044
3370,331,0.028811274096369743
3380,332,0.1799485981464386
3390,333,0.11088018864393234
3400,334,0.030178826302289963
3410,335,0.07735645025968552
3420,336,0.18040357530117035
3430,337,0.036174651235342026
3440,338,0.11561943590641022
3450,339,0.4018884599208832
3460,340,0.21577735245227814
3470,341,0.13277453184127808
3480,342,0.29868072271347046
3490,343,0.14371854066848755
3500,344,0.12167829275131226
3510,345,0.01199949998408556
3520,346,0.11007658392190933
3530,347,0.08324193954467773
3540,348,0.12472398579120636
3550,349,0.08277945220470428
3560,350,0.1765163391828537
3570,351,0.006125084590166807
3580,352,0.1595492660999298
3590,353,0.08201831579208374
3600,354,0.12513786554336548
3610,355,0.014691040851175785
3620,356,0.2643270790576935
3630,357,0.010229376144707203
3640,358,0.03557610511779785
3650,359,0.04221263900399208
3660,360,0.13379263877868652
3670,361,0.13701099157333374
3680,362,0.06605030596256256
3690,363,0.11919400095939636
3700,364,0.14560864865779877
3710,365,0.17358577251434326
3720,366,0.0876016616821289
3730,367,0.09060167521238327
3740,368,0.21576249599456787
3750,369,0.014454551041126251
3760,370,0.2682819366455078
3770,371,0.07387663424015045
3780,372,0.26894259452819824
3790,373,0.1357964128255844
3800,374,0.08078452944755554
3810,375,0.08127626031637192
3820,376,0.1561822146177292
3830,377,0.08469463139772415
3840,378,0.28514185547828674
3850,379,0.007080141920596361
3860,380,0.08352426439523697
3870,381,0.08416174352169037
3880,382,0.12345405668020248
3890,383,0.06060510873794556
3900,384,0.0515425018966198
3910,385,0.21589870750904083
3920,386,0.1322142779827118
3930,387,0.08602070808410645
3940,388,0.03533339127898216
3950,389,0.05645018070936203
3960,390,0.35894107818603516
3970,391,0.0035234575625509024
3980,392,0.020954109728336334
3990,393,0.21499910950660706
4000,394,0.10277923196554184
4010,395,0.10723979026079178
4020,396,0.03380172699689865
4030,397,0.1319652944803238
4040,398,0.20981720089912415
4050,399,0.15005503594875336
4060,400,0.031658370047807693
4070,401,0.11076144129037857
4080,402,0.14808672666549683
4090,403,0.1870848536491394
4100,404,0.053338177502155304
4110,405,0.2473420649766922
4120,406,0.1044720783829689
4130,407,0.159987211227417
4140,408,0.21766754984855652
4150,409,0.09518816322088242
4160,410,0.10504715889692307
4170,411,0.17394326627254486
4180,412,0.16503185033798218
4190,413,0.1423678696155548
4200,414,0.07036483287811279
4210,415,0.11659794300794601
4220,416,0.23471571505069733
4230,417,0.0745430514216423
4240,418,0.16294512152671814
4250,419,0.06875842064619064
4260,420,0.10437598824501038
4270,421,0.05168558657169342
4280,422,0.11449030786752701
4290,423,0.06925782561302185
4300,424,0.07747761905193329
4310,425,0.13906344771385193
4320,426,0.10566731542348862
4330,427,0.017602501437067986
4340,428,0.21783648431301117
4350,429,0.17593081295490265
4360,430,0.14025117456912994
4370,431,0.06891514360904694
4380,432,0.12302216142416
4390,433,0.026183169335126877
4400,434,0.05491203814744949
4410,435,0.032170381397008896
4420,436,0.1153336837887764
4430,437,0.17432165145874023
4440,438,0.13696853816509247
4450,439,0.09739655256271362
4460,440,0.1474294662475586
4470,441,0.051355812698602676
4480,442,0.043725430965423584
4490,443,0.04722455516457558
4500,444,0.24285371601581573
4510,445,0.037798695266246796
4520,446,0.07926013320684433
4530,447,0.04698198288679123
4540,448,0.2141701877117157
4550,449,0.11495686322450638
4560,450,0.08920534700155258
4570,451,0.02188575081527233
4580,452,0.1681690812110901
4590,453,0.0654972493648529
4600,454,0.057079412043094635
4610,455,0.21234844624996185
4620,456,0.1320406049489975
4630,457,0.04723469913005829
4640,458,0.15133853256702423
4650,459,0.03714577853679657
4660,460,0.14702767133712769
4670,461,0.047720104455947876
4680,462,0.15473422408103943
4690,463,0.028429707512259483
4700,464,0.039810411632061005
4710,465,0.1183013916015625
4720,466,0.03226214647293091
4730,467,0.1393328309059143
4740,468,0.24145908653736115
4750,469,0.3712826669216156
4760,470,0.03384432569146156
4770,471,0.3054855167865753
4780,472,0.0884169414639473
4790,473,0.22046628594398499
4800,474,0.0912012904882431
4810,475,0.08715897798538208
4820,476,0.14831632375717163
4830,477,0.2006363421678543
4840,478,0.03695550560951233
4850,479,0.08826339244842529
4860,480,0.17708919942378998
4870,481,0.15571576356887817
4880,482,0.09333731979131699
4890,483,0.08495090156793594
4900,484,0.06755313277244568
4910,485,0.12944406270980835
4920,486,0.030638493597507477
4930,487,0.03360583260655403
4940,488,0.01412264909595251
4950,489,0.14005842804908752
4960,490,0.082561194896698
4970,491,0.26988837122917175
4980,492,0.08417350053787231
4990,493,0.08103439211845398
5000,494,0.20097604393959045
5010,495,0.16230809688568115
5020,496,0.185169979929924
5030,497,0.0807279422879219
5040,498,0.06748542934656143
5050,499,0.14965809881687164
5060,500,0.07102818042039871
5070,501,0.05567333474755287
5080,502,0.13364377617835999
5090,503,0.04253340885043144
5100,504,0.156503364443779
5110,505,0.12361036241054535
5120,506,0.17580129206180573
5130,507,0.004796429071575403
5140,508,0.14642497897148132
5150,509,0.41885414719581604
5160,510,0.07259856164455414
5170,511,0.20971518754959106
5180,512,0.1087767705321312
5190,513,0.2298145294189453
5200,514,0.15365873277187347
5210,515,0.17835451662540436
5220,516,0.0395156629383564
5230,517,0.16727285087108612
5240,518,0.31272971630096436
5250,519,0.060698095709085464
5260,520,0.11172516644001007
5270,521,0.10967805236577988
5280,522,0.14360180497169495
5290,523,0.07625354826450348
5300,524,0.016165820881724358
5310,525,0.07373952120542526
5320,526,0.0835644006729126
5330,527,0.18079659342765808
5340,528,0.07672526687383652
5350,529,0.21425268054008484
5360,530,0.1364976465702057
5370,531,0.14487993717193604
5380,532,0.01809695176780224
5390,533,0.11250606179237366
5400,534,0.14234329760074615
5410,535,0.11280731111764908
5420,536,0.10223521292209625
5430,537,0.07501409202814102
5440,538,0.06723812967538834
5450,539,0.04933197796344757
5460,540,0.09948819875717163
5470,541,0.08098204433917999
5480,542,0.3589722514152527
5490,543,0.09776943176984787
5500,544,0.04780097305774689
5510,545,0.17673757672309875
5520,546,0.12242068350315094
5530,547,0.11050198972225189
5540,548,0.04765604808926582
5550,549,0.13582471013069153
5560,550,0.07309506088495255
5570,551,0.15338262915611267
5580,552,0.09431908279657364
5590,553,0.08555330336093903
5600,554,0.2236306220293045
5610,555,0.16670668125152588
5620,556,0.1082000732421875
5630,557,0.07139595597982407
5640,558,0.12861602008342743
5650,559,0.10449143499135971
5660,560,0.12944036722183228
5670,561,0.135237455368042
5680,562,0.07002809643745422
5690,563,0.09609919041395187
5700,564,0.028513701632618904
5710,565,0.32760536670684814
5720,566,0.16986410319805145
5730,567,0.10442698001861572
5740,568,0.03260694071650505
5750,569,0.10573146492242813
5760,570,0.050026487559080124
5770,571,0.14599677920341492
5780,572,0.14330162107944489
5790,573,0.06223268806934357
5800,574,0.17713850736618042
5810,575,0.12132272869348526
5820,576,0.09023194015026093
5830,577,0.061841219663619995
5840,578,0.05723404511809349
5850,579,0.11216792464256287
5860,580,0.09422353655099869
5870,581,0.04266033694148064
5880,582,0.040402043610811234
5890,583,0.12192445993423462
5900,584,0.12398860603570938
5910,585,0.0395163930952549
5920,586,0.09138096868991852
5930,587,0.0782165601849556
5940,588,0.2071184515953064
5950,589,0.13679397106170654
5960,590,0.05655854940414429
5970,591,0.08236663043498993
5980,592,0.4089381694793701
5990,593,0.22492462396621704
6000,594,0.07878410816192627
6010,595,0.03478167578577995
6020,596,0.12196408212184906
6030,597,0.05166307091712952
6040,598,0.04191436618566513
6050,599,0.11926999688148499
6060,600,0.0906314104795456
6070,601,0.08885913342237473
6080,602,0.34219595789909363
6090,603,0.062194645404815674
6100,604,0.1732492744922638
6110,605,0.016622094437479973
6120,606,0.1760541796684265
6130,607,0.07769380509853363
6140,608,0.02581324242055416
6150,609,0.24641695618629456
6160,610,0.11062029749155045
6170,611,0.1095857247710228
6180,612,0.23024171590805054
6190,613,0.04939434304833412
6200,614,0.11728078126907349
6210,615,0.0816706120967865
6220,616,0.16165491938591003
6230,617,0.12227889895439148
6240,618,0.03762182593345642
6250,619,0.09693965315818787
6260,620,0.09105652570724487
6270,621,0.12580783665180206
6280,622,0.17042022943496704
6290,623,0.019524287432432175
6300,624,0.03616570308804512
6310,625,0.07172494381666183
6320,626,0.11254043132066727
6330,627,0.015445576049387455
6340,628,0.13234281539916992
6350,629,0.07177136838436127
6360,630,0.06766016036272049
6370,631,0.08137085288763046
6380,632,0.20317667722702026
6390,633,0.18992632627487183
6400,634,0.11604475975036621
6410,635,0.16973035037517548
6420,636,0.09743800014257431
6430,637,0.08894883096218109
6440,638,0.06022989749908447
6450,639,0.1034126877784729
6460,640,0.09781861305236816
6470,641,0.03105112351477146
6480,642,0.18040314316749573
6490,643,0.14119723439216614
6500,644,0.30613529682159424
6510,645,0.11344492435455322
6520,646,0.04277000576257706
6530,647,0.14542949199676514
6540,648,0.18196171522140503
6550,649,0.08778028935194016
6560,650,0.11786671727895737
6570,651,0.10952680557966232
6580,652,0.1334650069475174
6590,653,0.34312358498573303
6600,654,0.029729396104812622
6610,655,0.17474870383739471
6620,656,0.0926395058631897
6630,657,0.16991104185581207
6640,658,0.06112010031938553
6650,659,0.1475600302219391
6660,660,0.0737575814127922
6670,661,0.24181801080703735
6680,662,0.033556319773197174
6690,663,0.15659955143928528
6700,664,0.2299363911151886
6710,665,0.13740424811840057
6720,666,0.16676777601242065
6730,667,0.04344925284385681
6740,668,0.015245304442942142
6750,669,0.056433241814374924
6760,670,0.12448332458734512
6770,671,0.2550468444824219
6780,672,0.061524976044893265
6790,673,0.14078210294246674
6800,674,0.11881279200315475
6810,675,0.16534313559532166
6820,676,0.08370306342840195
6830,677,0.009891231544315815
6840,678,0.05020255967974663
6850,679,0.07125864177942276
6860,680,0.293542742729187
6870,681,0.12811020016670227
6880,682,0.11953351646661758
6890,683,0.021068979054689407
6900,684,0.07786727696657181
6910,685,0.06929640471935272
6920,686,0.0367613211274147
6930,687,0.16886167228221893
6940,688,0.09406241774559021
6950,689,0.07105787843465805
6960,690,0.028435256332159042
6970,691,0.19339095056056976
6980,692,0.3718131184577942
6990,693,0.22214168310165405
7000,694,0.0766732469201088
7010,695,0.03119039535522461
7020,696,0.048466816544532776
7030,697,0.10274659097194672
7040,698,0.05404837802052498
7050,699,0.10411921888589859
7060,700,0.02060740441083908
7070,701,0.20480705797672272
7080,702,0.05432888865470886
7090,703,0.1173420324921608
7100,704,0.07031941413879395
7110,705,0.03273146599531174
7120,706,0.2554361820220947
7130,707,0.10536602884531021
7140,708,0.06763554364442825
7150,709,0.10687330365180969
7160,710,0.07267952710390091
7170,711,0.08586540073156357
7180,712,0.1708437204360962
7190,713,0.10088393837213516
7200,714,0.009907478466629982
7210,715,0.04724700748920441
7220,716,0.11215541511774063
7230,717,0.04612842947244644
7240,718,0.10993596166372299
7250,719,0.06601601094007492
7260,720,0.09300078451633453
7270,721,0.1239628791809082
7280,722,0.10333547741174698
7290,723,0.11295296996831894
7300,724,0.06853784620761871
7310,725,0.13848604261875153
7320,726,0.23413196206092834
7330,727,0.07303858548402786
7340,728,0.07378390431404114
7350,729,0.16769427061080933
7360,730,0.16811531782150269
7370,731,0.2332840859889984
7380,732,0.03650117665529251
7390,733,0.14287663996219635
7400,734,0.10196565836668015
7410,735,0.15436610579490662
7420,736,0.09074843674898148
7430,737,0.15249508619308472
7440,738,0.046882569789886475
7450,739,0.2684463858604431
7460,740,0.16105136275291443
7470,741,0.06182960793375969
7480,742,0.01807575859129429
7490,743,0.006699024699628353
7500,744,0.040583737194538116
7510,745,0.0745486468076706
7520,746,0.19759884476661682
7530,747,0.08175531029701233
7540,748,0.020404068753123283
7550,749,0.213971808552742
7560,750,0.11316168308258057
7570,751,0.22184820473194122
7580,752,0.016329821199178696
7590,753,0.10845234990119934
7600,754,0.20501789450645447
7610,755,0.09615670144557953
7620,756,0.08710581809282303
7630,757,0.03784196078777313
7640,758,0.047131650149822235
7650,759,0.11645305156707764
7660,760,0.21493905782699585
7670,761,0.252760648727417
7680,762,0.12457667291164398
7690,763,0.16824473440647125
7700,764,0.08049482852220535
7710,765,0.0854838490486145
7720,766,0.08774534612894058
7730,767,0.12549924850463867
7740,768,0.1348264068365097
7750,769,0.06819078326225281
7760,770,0.09000996500253677
7770,771,0.042934417724609375
7780,772,0.14678435027599335
7790,773,0.04204847291111946
7800,774,0.11333803832530975
7810,775,0.11329533904790878
7820,776,0.12779459357261658
7830,777,0.025739047676324844
7840,778,0.0701320469379425
7850,779,0.0871967300772667
7860,780,0.13216271996498108
7870,781,0.31198954582214355
7880,782,0.15376824140548706
7890,783,0.006763228680938482
7900,784,0.07197883725166321
7910,785,0.09963499754667282
7920,786,0.06822208315134048
7930,787,0.047259360551834106
7940,788,0.04835497587919235
7950,789,0.11092865467071533
7960,790,0.10454357415437698
7970,791,0.03941204398870468
7980,792,0.02376176416873932
7990,793,0.2535138428211212
8000,794,0.12740975618362427
8010,795,0.18329811096191406
8020,796,0.20401355624198914
8030,797,0.15531693398952484
8040,798,0.12859056890010834
8050,799,0.1868942230939865
8060,800,0.07135054469108582
8070,801,0.06067734956741333
8080,802,0.073758065700531
8090,803,0.21926507353782654
8100,804,0.05289352312684059
8110,805,0.042520321905612946
8120,806,0.15838225185871124
8130,807,0.08594842255115509
8140,808,0.06627888977527618
8150,809,0.026973091065883636
8160,810,0.045745812356472015
8170,811,0.06964612007141113
8180,812,0.09956014156341553
8190,813,0.11930814385414124
8200,814,0.23785458505153656
8210,815,0.07330438494682312
8220,816,0.07952328771352768
8230,817,0.06715744733810425
8240,818,0.1683109700679779
8250,819,0.09663830697536469
8260,820,0.1287897825241089
8270,821,0.32543808221817017
8280,822,0.03448687121272087
8290,823,0.011591027490794659
8300,824,0.14491388201713562
8310,825,0.1604803055524826
8320,826,0.05835855007171631
8330,827,0.16029927134513855
8340,828,0.05359364300966263
8350,829,0.17423807084560394
8360,830,0.022547883912920952
8370,831,0.012036205269396305
8380,832,0.2581934630870819
8390,833,0.10426086187362671
8400,834,0.04916248098015785
8410,835,0.2863079011440277
8420,836,0.22564558684825897
8430,837,0.047547098249197006
8440,838,0.18666556477546692
8450,839,0.04637822136282921
8460,840,0.13389813899993896
8470,841,0.043952807784080505
8480,842,0.041276052594184875
8490,843,0.03533019870519638
8500,844,0.09138493984937668
8510,845,0.050963129848241806
8520,846,0.1474449634552002
8530,847,0.2328055202960968
8540,848,0.05971477925777435
8550,849,0.12322315573692322
8560,850,0.1551654040813446
8570,851,0.02945883385837078
8580,852,0.05433633178472519
8590,853,0.05776645243167877
8600,854,0.1404832899570465
8610,855,0.1104322224855423
8620,856,0.0825841873884201
8630,857,0.15168175101280212
8640,858,0.21998231112957
8650,859,0.13390623033046722
8660,860,0.10701528191566467
8670,861,0.04139668866991997
8680,862,0.03165575861930847
8690,863,0.09230335056781769
8700,864,0.038575440645217896
8710,865,0.023891180753707886
8720,866,0.09606620669364929
8730,867,0.14074306190013885
8740,868,0.05403529852628708
8750,869,0.12403366714715958
8760,870,0.12642258405685425
8770,871,0.11128569394350052
8780,872,0.21266025304794312
8790,873,0.09709800779819489
8800,874,0.17600682377815247
8810,875,0.050385549664497375
8820,876,0.07701817154884338
8830,877,0.09030503034591675
8840,878,0.12385518103837967
8850,879,0.23760904371738434
8860,880,0.1166241317987442
8870,881,0.15851092338562012
8880,882,0.015253960154950619
8890,883,0.006741232238709927
8900,884,0.14884187281131744
8910,885,0.08083955943584442
8920,886,0.0292496457695961
8930,887,0.10201357305049896
8940,888,0.07149012386798859
8950,889,0.059904277324676514
8960,890,0.03379861265420914
8970,891,0.10339221358299255
8980,892,0.1176038533449173
8990,893,0.06441017985343933
9000,894,0.03188067674636841
9010,895,0.007041736505925655
9020,896,0.06138918921351433
9030,897,0.020244387909770012
9040,898,0.20665425062179565
9050,899,0.11724851280450821
9060,900,0.10091311484575272
9070,901,0.013675824739038944
9080,902,0.04078754782676697
9090,903,0.09224191308021545
9100,904,0.038520704954862595
9110,905,0.0853605568408966
9120,906,0.061296816915273666
9130,907,0.09286610782146454
9140,908,0.11070329695940018
9150,909,0.03223565220832825
9160,910,0.1141178160905838
9170,911,0.273722380399704
9180,912,0.08275093138217926
9190,913,0.25394195318222046
9200,914,0.0708719938993454
9210,915,0.1893131285905838
9220,916,0.04361238330602646
9230,917,0.02828257903456688
9240,918,0.06139671057462692
9250,919,0.024498354643583298
9260,920,0.1461792141199112
9270,921,0.04751254990696907
9280,922,0.09745880961418152
9290,923,0.04371309280395508
9300,924,0.12912890315055847
9310,925,0.05139710381627083
9320,926,0.06548295170068741
9330,927,0.030221017077565193
9340,928,0.1122569590806961
9350,929,0.13307954370975494
9360,930,0.1109437569975853
9370,931,0.03553574159741402
9380,932,0.03934914618730545
9390,933,0.08552708476781845
9400,934,0.1591094583272934
9410,935,0.012986444868147373
9420,936,0.15334157645702362
9430,937,0.04985640197992325
9440,938,0.13815762102603912
9450,939,0.09306485950946808
9460,940,0.27034077048301697
9470,941,0.21429091691970825
9480,942,0.020933425053954124
9490,943,0.06239920109510422
9500,944,0.07070742547512054
9510,945,0.29054346680641174
9520,946,0.07403373718261719
9530,947,0.11137072741985321
9540,948,0.13382329046726227
9550,949,0.12122680246829987
9560,950,0.019338291138410568
9570,951,0.1424175351858139
9580,952,0.10400398075580597
9590,953,0.1726909875869751
9600,954,0.06916196644306183
9610,955,0.01969102770090103
9620,956,0.11289773136377335
9630,957,0.001189512200653553
9640,958,0.0524282231926918
9650,959,0.10566769540309906
9660,960,0.0676906555891037
9670,961,0.027847599238157272
9680,962,0.07044247537851334
9690,963,0.04004642739892006
9700,964,0.14076468348503113
9710,965,0.10863219946622849
9720,966,0.039504095911979675
9730,967,0.025666801258921623
9740,968,0.022006850689649582
9750,969,0.08023089170455933
9760,970,0.10148490965366364
9770,971,0.03223252296447754
9780,972,0.16166742146015167
9790,973,0.26095351576805115
9800,974,0.01901845633983612
9810,975,0.26715752482414246
9820,976,0.07465041428804398
9830,977,0.10478381812572479
9840,978,0.09170359373092651
9850,979,0.22038380801677704
9860,980,0.06011207401752472
9870,981,0.010238160379230976
9880,982,0.038648102432489395
9890,983,0.012813608162105083
9900,984,0.10992583632469177
9910,985,0.07153277844190598
9920,986,0.03820750117301941
9930,987,0.00939466618001461
9940,988,0.0637831836938858
9950,989,0.10934099555015564
9960,990,0.13369472324848175
9970,991,0.05158630758523941
9980,992,0.0397312305867672
9990,993,0.09927836060523987
10000,994,0.25550252199172974
10010,995,0.07797981053590775
10020,996,0.08740969002246857
10030,997,0.009156703017652035
10040,998,0.04851812496781349
10050,999,0.03330526500940323
10060,1000,0.0043226382695138454
10070,1001,0.07233917713165283
10080,1002,0.05034133419394493
10090,1003,0.058605875819921494
10100,1004,0.057372190058231354
10110,1005,0.05035955086350441
