environment_step,learning_update,td_loss
1750,76,0.0012986927758902311
1760,77,0.001465219771489501
1770,78,0.0012757733929902315
1780,79,0.0009499592124484479
1790,80,0.0008963898289948702
1800,81,0.00107607152312994
1810,82,0.0006015716935507953
1820,83,0.0005274940631352365
1830,84,0.0006155705777928233
1840,85,0.0007964549586176872
1850,86,0.0005651884712278843
1860,87,0.0010503183584660292
1870,88,0.0008489254978485405
1880,89,0.0006758836680091918
1890,90,0.0007377009023912251
1900,91,0.000574528647121042
1910,92,0.0006692844326607883
1920,93,0.0009330793982371688
1930,94,0.00045697204768657684
1940,95,0.0004721508303191513
1950,96,0.0007789367227815092
1960,97,0.0006460444419644773
1970,98,0.0003661256923805922
1980,99,0.0009692269377410412
1990,100,0.0004990005400031805
2000,101,0.0009084425400942564
2010,102,0.9379245042800903
2020,103,0.8537529110908508
2030,104,0.7576483488082886
2040,105,0.6151125431060791
2050,106,0.45976167917251587
2060,107,0.3436238765716553
2070,108,0.2435218244791031
2080,109,0.18655112385749817
2090,110,0.06208415701985359
2100,111,0.09743930399417877
2110,112,0.14995664358139038
2120,113,0.20393472909927368
2130,114,0.3462490141391754
2140,115,0.15814214944839478
2150,116,0.20485004782676697
2160,117,0.2522154748439789
2170,118,0.17250743508338928
2180,119,0.15848027169704437
2190,120,0.13270220160484314
2200,121,0.04841257631778717
2210,122,0.07930628955364227
2220,123,0.10440835356712341
2230,124,0.031893592327833176
2240,125,0.135030597448349
2250,126,0.08208621293306351
2260,127,0.10854902118444443
2270,128,0.09351933002471924
2280,129,0.10882396996021271
2290,130,0.12464883923530579
2300,131,0.06739962100982666
2310,132,0.08539792150259018
2320,133,0.07826359570026398
2330,134,0.07736305147409439
2340,135,0.07316000759601593
2350,136,0.05651374161243439
2360,137,0.04464637488126755
2370,138,0.053681932389736176
2380,139,0.06951873749494553
2390,140,0.06617040932178497
2400,141,0.02677091583609581
2410,142,0.04846426844596863
2420,143,0.06540009379386902
2430,144,0.061526261270046234
2440,145,0.053726181387901306
2450,146,0.052994102239608765
2460,147,0.04085070639848709
2470,148,0.0213539469987154
2480,149,0.01929258368909359
2490,150,0.01659829169511795
2500,151,0.02233552560210228
2510,152,0.02297922410070896
2520,153,0.05689818784594536
2530,154,0.02731483057141304
2540,155,0.05997217446565628
2550,156,0.03747030720114708
2560,157,0.03251248598098755
2570,158,0.04148075357079506
2580,159,0.07404666393995285
2590,160,0.026167860254645348
2600,161,0.03892326354980469
2610,162,0.015492656268179417
2620,163,0.006952743977308273
2630,164,0.03163059055805206
2640,165,0.05061616376042366
2650,166,0.01565488986670971
2660,167,0.05093987286090851
2670,168,0.06289247423410416
2680,169,0.05437184125185013
2690,170,0.055987924337387085
2700,171,0.005647809710353613
2710,172,0.07169224321842194
2720,173,0.04534466564655304
2730,174,0.035911642014980316
2740,175,0.06593959033489227
2750,176,0.027079230174422264
2760,177,0.06425152719020844
2770,178,0.026776187121868134
2780,179,0.05012092739343643
2790,180,0.05597004294395447
2800,181,0.03055080957710743
2810,182,0.046135082840919495
2820,183,0.03130735456943512
2830,184,0.04367079958319664
2840,185,0.021034546196460724
2850,186,0.023830542340874672
2860,187,0.07742064446210861
2870,188,0.03658801317214966
2880,189,0.048298437148332596
2890,190,0.03173840418457985
2900,191,0.04751826822757721
2910,192,0.044923290610313416
2920,193,0.025017350912094116
2930,194,0.03823393955826759
2940,195,0.052943773567676544
2950,196,0.07364266365766525
2960,197,0.034564558416604996
2970,198,0.05009422451257706
2980,199,0.020208364352583885
2990,200,0.035569705069065094
3000,201,0.038248397409915924
3010,202,0.9064598679542542
3020,203,0.8240129351615906
3030,204,0.6457528471946716
3040,205,0.5260009765625
3050,206,0.32891950011253357
3060,207,0.3247697055339813
3070,208,0.22016702592372894
3080,209,0.12590394914150238
3090,210,0.3349161148071289
3100,211,0.30625978112220764
3110,212,0.4339030683040619
3120,213,0.34519290924072266
3130,214,0.3446834683418274
3140,215,0.30730903148651123
3150,216,0.11369648575782776
3160,217,0.1534680277109146
3170,218,0.2370333969593048
3180,219,0.264759361743927
3190,220,0.16269800066947937
3200,221,0.13607031106948853
3210,222,0.19574959576129913
3220,223,0.22761474549770355
3230,224,0.23569640517234802
3240,225,0.2574480473995209
3250,226,0.24633833765983582
3260,227,0.09918919205665588
3270,228,0.18841654062271118
3280,229,0.13641314208507538
3290,230,0.24061305820941925
3300,231,0.0996769517660141
3310,232,0.07369191944599152
3320,233,0.09961245954036713
3330,234,0.1258082538843155
3340,235,0.22854791581630707
3350,236,0.0840216800570488
3360,237,0.22202852368354797
3370,238,0.14053013920783997
3380,239,0.12755407392978668
3390,240,0.23629538714885712
3400,241,0.13196104764938354
3410,242,0.06005129963159561
3420,243,0.08276339620351791
3430,244,0.11655956506729126
3440,245,0.2290048450231552
3450,246,0.19163215160369873
3460,247,0.13648714125156403
3470,248,0.1048731803894043
3480,249,0.1581289917230606
3490,250,0.058802053332328796
3500,251,0.1591937243938446
3510,252,0.12999962270259857
3520,253,0.14957557618618011
3530,254,0.13603413105010986
3540,255,0.15534332394599915
3550,256,0.12464156001806259
3560,257,0.14762231707572937
3570,258,0.18036240339279175
3580,259,0.1752951443195343
3590,260,0.15383875370025635
3600,261,0.07312868535518646
3610,262,0.07859810441732407
3620,263,0.13284137845039368
3630,264,0.2350907027721405
3640,265,0.08323842287063599
3650,266,0.05764923617243767
3660,267,0.07778415828943253
3670,268,0.11323422938585281
3680,269,0.08593662083148956
3690,270,0.05740104615688324
3700,271,0.16284653544425964
3710,272,0.20476627349853516
3720,273,0.08028744161128998
3730,274,0.10682498663663864
3740,275,0.022847851738333702
3750,276,0.13499945402145386
3760,277,0.1068115234375
3770,278,0.17196552455425262
3780,279,0.07753755897283554
3790,280,0.0739031657576561
3800,281,0.07127751410007477
3810,282,0.10367514193058014
3820,283,0.07447146624326706
3830,284,0.09108136594295502
3840,285,0.12172838300466537
3850,286,0.18245096504688263
3860,287,0.09818800538778305
3870,288,0.10682421922683716
3880,289,0.09924916177988052
3890,290,0.1739155650138855
3900,291,0.057382963597774506
3910,292,0.13214124739170074
3920,293,0.1491297483444214
3930,294,0.15003779530525208
3940,295,0.19414061307907104
3950,296,0.08316327631473541
3960,297,0.09182319790124893
3970,298,0.09793637692928314
3980,299,0.11304400861263275
3990,300,0.09586738049983978
4000,301,0.03209536150097847
4010,302,0.8558574318885803
4020,303,0.7893167734146118
4030,304,0.6775025725364685
4040,305,0.4878535270690918
4050,306,0.22843387722969055
4060,307,0.47533097863197327
4070,308,0.48391538858413696
4080,309,0.3830336332321167
4090,310,0.33128121495246887
4100,311,0.5706609487533569
4110,312,0.7794211506843567
4120,313,0.3457421660423279
4130,314,0.33832868933677673
4140,315,0.2822691798210144
4150,316,0.21371957659721375
4160,317,0.06059739738702774
4170,318,0.14077064394950867
4180,319,0.19372916221618652
4190,320,0.2661994695663452
4200,321,0.3211977183818817
4210,322,0.3197954297065735
4220,323,0.2596743404865265
4230,324,0.3875656723976135
4240,325,0.3540728688240051
4250,326,0.15199367702007294
4260,327,0.06557638198137283
4270,328,0.12793639302253723
4280,329,0.21827423572540283
4290,330,0.1570759415626526
4300,331,0.3163122534751892
4310,332,0.13528409600257874
4320,333,0.41550230979919434
4330,334,0.23932747542858124
4340,335,0.38012823462486267
4350,336,0.13593225181102753
4360,337,0.23445327579975128
4370,338,0.27662816643714905
4380,339,0.3416005074977875
4390,340,0.48176366090774536
4400,341,0.17165492475032806
4410,342,0.3752637207508087
4420,343,0.22217656672000885
4430,344,0.0846061185002327
4440,345,0.2882668673992157
4450,346,0.22039169073104858
4460,347,0.10475176572799683
4470,348,0.33356451988220215
4480,349,0.4286024570465088
4490,350,0.10381098091602325
4500,351,0.20170177519321442
4510,352,0.17710164189338684
4520,353,0.28919345140457153
4530,354,0.07282403111457825
4540,355,0.3101755678653717
4550,356,0.34416863322257996
4560,357,0.22634883224964142
4570,358,0.18340301513671875
4580,359,0.10826077312231064
4590,360,0.11916837096214294
4600,361,0.22979451715946198
4610,362,0.42343205213546753
4620,363,0.1538199782371521
4630,364,0.17357967793941498
4640,365,0.1772114634513855
4650,366,0.2626355290412903
4660,367,0.21706219017505646
4670,368,0.15710534155368805
4680,369,0.12687993049621582
4690,370,0.6441181898117065
4700,371,0.3504220247268677
4710,372,0.2131737321615219
4720,373,0.21513958275318146
4730,374,0.3294335603713989
4740,375,0.20948320627212524
4750,376,0.2690432667732239
4760,377,0.1479361206293106
4770,378,0.2329351007938385
4780,379,0.13006088137626648
4790,380,0.15067702531814575
4800,381,0.20543739199638367
4810,382,0.27334609627723694
4820,383,0.07433870434761047
4830,384,0.19188417494297028
4840,385,0.4369032680988312
4850,386,0.17177604138851166
4860,387,0.44200438261032104
4870,388,0.0873914435505867
4880,389,0.2692711651325226
4890,390,0.10482050478458405
4900,391,0.3066341280937195
4910,392,0.1786964237689972
4920,393,0.2612416744232178
4930,394,0.13340985774993896
4940,395,0.21728092432022095
4950,396,0.340941458940506
4960,397,0.09399689733982086
4970,398,0.06847076117992401
4980,399,0.1529751718044281
4990,400,0.14786304533481598
5000,401,0.34100502729415894
5010,402,1.0025131702423096
5020,403,0.815405011177063
5030,404,0.6825427412986755
5040,405,0.56982421875
5050,406,0.4988427758216858
5060,407,0.5030542016029358
5070,408,0.3287142515182495
5080,409,0.44651055335998535
5090,410,0.734786331653595
5100,411,0.650634765625
5110,412,0.13607679307460785
5120,413,0.5140789151191711
5130,414,0.385395348072052
5140,415,0.21010959148406982
5150,416,0.3978578448295593
5160,417,0.2212795615196228
5170,418,0.4354138672351837
5180,419,0.3820209503173828
5190,420,0.29663118720054626
5200,421,0.5406123995780945
5210,422,0.14926038682460785
5220,423,0.3354923725128174
5230,424,0.3612681031227112
5240,425,0.2977791428565979
5250,426,0.47731953859329224
5260,427,0.33834928274154663
5270,428,0.11068788170814514
5280,429,0.049712106585502625
5290,430,0.17210227251052856
5300,431,0.49731412529945374
5310,432,0.06293929368257523
5320,433,0.47176027297973633
5330,434,0.3571443259716034
5340,435,0.26469114422798157
5350,436,0.6359782218933105
5360,437,0.4263092577457428
5370,438,0.508228063583374
5380,439,0.292671263217926
5390,440,0.3853045403957367
5400,441,0.22700539231300354
5410,442,0.1547556221485138
5420,443,0.3106080889701843
5430,444,0.24541500210762024
5440,445,0.08203081041574478
5450,446,0.40929943323135376
5460,447,0.42979875206947327
5470,448,0.03245048597455025
5480,449,0.15009385347366333
5490,450,0.3840596675872803
5500,451,0.20363172888755798
5510,452,0.3672913610935211
5520,453,0.06569616496562958
5530,454,0.35869133472442627
5540,455,0.40254026651382446
5550,456,0.09224364161491394
5560,457,0.19912029802799225
5570,458,0.19802580773830414
5580,459,0.4795413017272949
5590,460,0.07606203854084015
5600,461,0.40029165148735046
5610,462,0.30823415517807007
5620,463,0.2976548671722412
5630,464,0.697450578212738
5640,465,0.23743538558483124
5650,466,0.30082714557647705
5660,467,0.18696974217891693
5670,468,0.18864081799983978
5680,469,0.2789842188358307
5690,470,0.2444494366645813
5700,471,0.39215829968452454
5710,472,0.2392946481704712
5720,473,0.21119895577430725
5730,474,0.3808797001838684
5740,475,0.2774944305419922
5750,476,0.31244316697120667
5760,477,0.12082473188638687
5770,478,0.37481531500816345
5780,479,0.20001836121082306
5790,480,0.4559095501899719
5800,481,0.056925807148218155
5810,482,0.4993802011013031
5820,483,0.2117730677127838
5830,484,0.3869618773460388
5840,485,0.367654025554657
5850,486,0.40240633487701416
5860,487,0.515238881111145
5870,488,0.0717708170413971
5880,489,0.27622663974761963
5890,490,0.18139240145683289
5900,491,0.06288391351699829
5910,492,0.2921513617038727
5920,493,0.03748280555009842
5930,494,0.33616209030151367
5940,495,0.12077967822551727
5950,496,0.43996039032936096
5960,497,0.22338604927062988
5970,498,0.49099037051200867
5980,499,0.2788020074367523
5990,500,0.1781623363494873
6000,501,0.0807189792394638
6010,502,1.036024808883667
6020,503,0.8536855578422546
6030,504,0.6197285056114197
6040,505,0.2750166654586792
6050,506,0.49075624346733093
6060,507,0.07373768836259842
6070,508,0.8261469006538391
6080,509,0.47647911310195923
6090,510,0.3924633264541626
6100,511,0.9263452887535095
6110,512,0.18425998091697693
6120,513,0.3630877137184143
6130,514,0.2217792421579361
6140,515,0.39023011922836304
6150,516,0.3861578404903412
6160,517,0.21938055753707886
6170,518,0.5950095057487488
6180,519,0.4932979941368103
6190,520,0.43722984194755554
6200,521,0.5698426365852356
6210,522,0.11533378809690475
6220,523,0.20952622592449188
6230,524,0.463472455739975
6240,525,0.6703090667724609
6250,526,0.7242134213447571
6260,527,0.4948910176753998
6270,528,0.13339686393737793
6280,529,0.9378864765167236
6290,530,0.28060731291770935
6300,531,0.1842637062072754
6310,532,0.34588944911956787
6320,533,0.08302182704210281
6330,534,0.40190446376800537
6340,535,0.1914437711238861
6350,536,0.38228505849838257
6360,537,0.33726322650909424
6370,538,0.10437989234924316
6380,539,0.03454882279038429
6390,540,0.3614327013492584
6400,541,0.04794570803642273
6410,542,0.23093724250793457
6420,543,0.418491393327713
6430,544,0.17300230264663696
6440,545,0.09427563846111298
6450,546,0.18961411714553833
6460,547,0.12463603913784027
6470,548,0.3155865967273712
6480,549,0.3970079720020294
6490,550,0.17501124739646912
6500,551,0.19314366579055786
6510,552,0.06602808833122253
6520,553,0.07429632544517517
6530,554,0.19252920150756836
6540,555,0.2649169862270355
6550,556,0.08096520602703094
6560,557,0.47587335109710693
6570,558,0.12147881090641022
6580,559,0.3436710834503174
6590,560,0.09955896437168121
6600,561,0.253690630197525
6610,562,0.061541035771369934
6620,563,0.42695996165275574
6630,564,0.14984148740768433
6640,565,0.06263955682516098
6650,566,0.3395259380340576
6660,567,0.49816393852233887
6670,568,0.41414135694503784
6680,569,0.253522664308548
6690,570,0.3553105592727661
6700,571,0.09661680459976196
6710,572,0.047552209347486496
6720,573,0.6295492053031921
6730,574,0.5608508586883545
6740,575,0.05602649971842766
6750,576,0.32966479659080505
6760,577,0.053389646112918854
6770,578,0.11750677227973938
6780,579,0.04371420666575432
6790,580,0.20138810575008392
6800,581,0.0823834240436554
6810,582,0.45253807306289673
6820,583,0.04661018028855324
6830,584,0.18672586977481842
6840,585,0.27775368094444275
6850,586,0.573218822479248
6860,587,0.601259708404541
6870,588,0.4052736759185791
6880,589,0.07489345967769623
6890,590,0.1831260621547699
6900,591,0.2544994354248047
6910,592,0.24062535166740417
6920,593,0.2524430453777313
6930,594,0.262862890958786
6940,595,0.16526424884796143
6950,596,0.34305304288864136
6960,597,0.2537524700164795
6970,598,0.24157734215259552
6980,599,0.24361515045166016
6990,600,0.3757476210594177
7000,601,0.2238941341638565
7010,602,0.9043703675270081
7020,603,0.8771127462387085
7030,604,0.6536529660224915
7040,605,0.7356309294700623
7050,606,0.21195483207702637
7060,607,0.8172743320465088
7070,608,0.16109821200370789
7080,609,0.7418289184570312
7090,610,1.0572493076324463
7100,611,0.7308019399642944
7110,612,0.4136868715286255
7120,613,0.20252877473831177
7130,614,0.3706720471382141
7140,615,0.24652323126792908
7150,616,0.601778507232666
7160,617,0.23139920830726624
7170,618,0.3333197236061096
7180,619,0.1299658566713333
7190,620,0.3096315562725067
7200,621,0.3409808278083801
7210,622,0.3667140007019043
7220,623,0.3031787872314453
7230,624,0.20130495727062225
7240,625,0.15213704109191895
7250,626,0.09522950649261475
7260,627,0.6445002555847168
7270,628,0.36058101058006287
7280,629,0.4345901608467102
7290,630,0.3098781108856201
7300,631,0.5044959187507629
7310,632,0.3174293339252472
7320,633,0.11542583256959915
7330,634,0.4853871762752533
7340,635,0.3566333055496216
7350,636,0.27128785848617554
7360,637,0.11754348129034042
7370,638,0.36897173523902893
7380,639,0.06938644498586655
7390,640,0.4009522497653961
7400,641,0.08719838410615921
7410,642,0.46824580430984497
7420,643,0.18718044459819794
7430,644,0.09217305481433868
7440,645,0.18233413994312286
7450,646,0.026677124202251434
7460,647,0.12107095122337341
7470,648,0.290317177772522
7480,649,0.11374019086360931
7490,650,0.07409372925758362
7500,651,0.15304608643054962
7510,652,0.5615050792694092
7520,653,0.09084444493055344
7530,654,0.49345749616622925
7540,655,0.8889448046684265
7550,656,0.6957747936248779
7560,657,0.049307145178318024
7570,658,0.2730758786201477
7580,659,0.0635380893945694
7590,660,0.19937995076179504
7600,661,0.16240651905536652
7610,662,0.5084866881370544
7620,663,0.264354407787323
7630,664,0.22954538464546204
7640,665,0.294748455286026
7650,666,0.14838221669197083
7660,667,0.3802613317966461
7670,668,0.030016804113984108
7680,669,0.06222312152385712
7690,670,0.34447938203811646
7700,671,0.4939413368701935
7710,672,0.06929432600736618
7720,673,0.1268957555294037
7730,674,0.19665269553661346
7740,675,0.12150591611862183
7750,676,0.05498689040541649
7760,677,0.5689849257469177
7770,678,0.418628066778183
7780,679,0.25309398770332336
7790,680,0.35391250252723694
7800,681,0.1972169578075409
7810,682,0.09604771435260773
7820,683,0.3449355363845825
7830,684,0.02500116638839245
7840,685,0.057548362761735916
7850,686,0.07666133344173431
7860,687,0.3474670946598053
7870,688,0.35189884901046753
7880,689,0.1770094931125641
7890,690,0.42618608474731445
7900,691,0.11696232855319977
7910,692,0.15110798180103302
7920,693,0.034521158784627914
7930,694,0.306050181388855
7940,695,0.5289053916931152
7950,696,0.2859320044517517
7960,697,0.3762950599193573
7970,698,0.20143789052963257
7980,699,0.1038278192281723
7990,700,0.03942655399441719
8000,701,0.12717866897583008
8010,702,0.920856773853302
8020,703,0.851799726486206
8030,704,1.0552184581756592
8040,705,0.19014428555965424
8050,706,0.2545553147792816
8060,707,0.701930046081543
8070,708,1.0378692150115967
8080,709,1.0323768854141235
8090,710,0.6095181703567505
8100,711,0.09407830983400345
8110,712,0.34903737902641296
8120,713,0.5577715635299683
8130,714,0.3257192373275757
8140,715,0.42699941992759705
8150,716,0.8212193846702576
8160,717,0.2929072678089142
8170,718,0.7927975654602051
8180,719,1.138190507888794
8190,720,0.16868695616722107
8200,721,0.9058356285095215
8210,722,0.8430752158164978
8220,723,0.14559802412986755
8230,724,0.4959166944026947
8240,725,0.27995985746383667
8250,726,0.11269878596067429
8260,727,0.34691622853279114
8270,728,0.2624964118003845
8280,729,0.46094346046447754
8290,730,0.1359999030828476
8300,731,0.164649099111557
8310,732,0.48590317368507385
8320,733,0.6840872764587402
8330,734,0.13131241500377655
8340,735,0.3682326376438141
8350,736,0.38156259059906006
8360,737,0.08325181156396866
8370,738,0.5836424827575684
8380,739,0.3518587648868561
8390,740,0.19126473367214203
8400,741,0.0848303735256195
8410,742,0.35242581367492676
8420,743,0.3019615411758423
8430,744,0.4159008860588074
8440,745,0.3539075255393982
8450,746,0.28072255849838257
8460,747,0.13427267968654633
8470,748,0.3136982023715973
8480,749,0.8851858377456665
8490,750,0.36442115902900696
8500,751,0.353010356426239
8510,752,0.22687335312366486
8520,753,0.12363149225711823
8530,754,0.36055392026901245
8540,755,0.33205655217170715
8550,756,0.06450750678777695
8560,757,0.13542604446411133
8570,758,0.07655502110719681
8580,759,0.1108420342206955
8590,760,0.4591764211654663
8600,761,0.06931789219379425
8610,762,0.2543356120586395
8620,763,0.6710432171821594
8630,764,0.030548445880413055
8640,765,0.27743634581565857
8650,766,0.9700882434844971
8660,767,0.2517790198326111
8670,768,0.08032935857772827
8680,769,1.0645301342010498
8690,770,0.07622502744197845
8700,771,1.1514935493469238
8710,772,0.41513270139694214
8720,773,0.42411959171295166
8730,774,0.5299290418624878
8740,775,0.12162987142801285
8750,776,0.31542718410491943
8760,777,0.17721588909626007
8770,778,0.13477106392383575
8780,779,0.7189280986785889
8790,780,0.10568137466907501
8800,781,0.46906474232673645
8810,782,0.2330908179283142
8820,783,0.39612337946891785
8830,784,0.6442585587501526
8840,785,0.22825372219085693
8850,786,0.4696608781814575
8860,787,0.4365594983100891
8870,788,0.3474557399749756
8880,789,0.3638248145580292
8890,790,0.09357216209173203
8900,791,0.47544795274734497
8910,792,0.24719756841659546
8920,793,0.4879685044288635
8930,794,0.2674851417541504
8940,795,0.3323231041431427
8950,796,0.21303895115852356
8960,797,0.07320448756217957
8970,798,0.5190243721008301
8980,799,0.4459081292152405
8990,800,0.15483427047729492
9000,801,0.3853457570075989
9010,802,1.0709456205368042
9020,803,0.6785266995429993
9030,804,0.8637487888336182
9040,805,0.4565425515174866
9050,806,0.10253488272428513
9060,807,0.24524880945682526
9070,808,0.9245151281356812
9080,809,0.8875395059585571
9090,810,0.301701158285141
9100,811,1.1781654357910156
9110,812,0.34813329577445984
9120,813,0.978844165802002
9130,814,0.6436812281608582
9140,815,0.4170747399330139
9150,816,0.8409720063209534
9160,817,0.6954506635665894
9170,818,0.5227266550064087
9180,819,0.41055184602737427
9190,820,0.21665172278881073
9200,821,0.15346799790859222
9210,822,0.29255568981170654
9220,823,0.2196938544511795
9230,824,0.5246261954307556
9240,825,0.531964123249054
9250,826,0.1931467056274414
9260,827,0.1919844001531601
9270,828,0.3742712140083313
9280,829,0.28594887256622314
9290,830,0.4191109240055084
9300,831,0.21630029380321503
9310,832,0.23296302556991577
9320,833,0.6141831874847412
9330,834,0.34589046239852905
9340,835,0.21372705698013306
9350,836,1.1747944355010986
9360,837,0.8636103868484497
9370,838,0.40245336294174194
9380,839,0.07118934392929077
9390,840,0.9299120306968689
9400,841,0.14759989082813263
9410,842,0.09014678001403809
9420,843,0.24585404992103577
9430,844,0.07757622748613358
9440,845,0.06405770778656006
9450,846,0.1334974467754364
9460,847,0.07603083550930023
9470,848,0.2024565041065216
9480,849,0.09465084969997406
9490,850,0.5217466950416565
9500,851,1.3417983055114746
9510,852,0.09438519924879074
9520,853,0.07954435795545578
9530,854,0.19161272048950195
9540,855,0.5716686844825745
9550,856,0.8820058107376099
9560,857,0.09122662246227264
9570,858,0.1594679355621338
9580,859,0.09268823266029358
9590,860,1.0045496225357056
9600,861,0.5382874608039856
9610,862,0.5818765163421631
9620,863,0.1424601823091507
9630,864,0.09494559466838837
9640,865,0.06892050802707672
9650,866,0.6076579093933105
9660,867,0.35962945222854614
9670,868,0.2768653631210327
9680,869,0.6726363301277161
9690,870,0.29911932349205017
9700,871,0.37649863958358765
9710,872,0.05949539318680763
9720,873,0.2631082832813263
9730,874,0.09561607986688614
9740,875,0.41877472400665283
9750,876,0.30494117736816406
9760,877,0.4197666049003601
9770,878,0.47402167320251465
9780,879,0.23437710106372833
9790,880,0.27455946803092957
9800,881,0.6183761358261108
9810,882,0.2296024113893509
9820,883,0.3200163245201111
9830,884,0.18612146377563477
9840,885,0.12336576730012894
9850,886,0.0726928785443306
9860,887,0.542085587978363
9870,888,0.1914430856704712
9880,889,0.5088402628898621
9890,890,0.13863512873649597
9900,891,0.8278849124908447
9910,892,0.6341977715492249
9920,893,0.12167976051568985
9930,894,0.33641040325164795
9940,895,0.1443025916814804
9950,896,0.16694284975528717
9960,897,0.048857856541872025
9970,898,0.37506648898124695
9980,899,0.2581297755241394
9990,900,0.08771964907646179
10000,901,0.4571038484573364
10010,902,1.360456943511963
10020,903,0.7830819487571716
10030,904,0.5911903977394104
10040,905,0.2662959694862366
10050,906,1.2350386381149292
10060,907,0.6596150398254395
10070,908,0.7777281403541565
10080,909,1.7969253063201904
10090,910,1.0581847429275513
10100,911,0.2984638810157776
10110,912,0.09752172976732254
10120,913,0.26168906688690186
10130,914,0.2883268892765045
10140,915,0.5209425091743469
10150,916,0.5884151458740234
10160,917,0.277343213558197
10170,918,0.5850057005882263
10180,919,0.20600803196430206
10190,920,0.17333881556987762
10200,921,0.15757949650287628
10210,922,0.693706750869751
10220,923,0.13187485933303833
10230,924,0.16715772449970245
10240,925,0.19555246829986572
10250,926,0.8608368635177612
10260,927,0.5063872337341309
10270,928,0.5806558728218079
10280,929,0.2240700125694275
10290,930,0.4315342605113983
10300,931,0.20009049773216248
10310,932,0.4313603639602661
10320,933,1.0473772287368774
10330,934,0.11492235958576202
10340,935,0.23959161341190338
10350,936,0.2675459384918213
10360,937,0.09815684705972672
10370,938,0.5895752310752869
10380,939,0.08744340389966965
10390,940,0.335185170173645
10400,941,0.18523254990577698
10410,942,0.6944867372512817
10420,943,0.1345617026090622
10430,944,0.33187058568000793
10440,945,0.3093688488006592
10450,946,0.35426241159439087
10460,947,0.7265779376029968
10470,948,1.0527595281600952
10480,949,0.08704971522092819
10490,950,0.29159867763519287
10500,951,0.41013211011886597
10510,952,0.19239649176597595
10520,953,0.3063053488731384
10530,954,0.15784282982349396
10540,955,0.08890033513307571
10550,956,0.7013748288154602
10560,957,0.5949438810348511
10570,958,0.153034046292305
10580,959,0.08073954284191132
10590,960,0.2994229793548584
10600,961,0.3478130102157593
10610,962,0.11928050220012665
10620,963,0.1275751292705536
10630,964,0.4570561647415161
10640,965,0.2331913411617279
10650,966,0.24597838521003723
10660,967,0.64783775806427
10670,968,0.07675950229167938
10680,969,0.3944426476955414
10690,970,0.3439217805862427
10700,971,0.08737465739250183
10710,972,0.0891018807888031
10720,973,0.4688626825809479
10730,974,0.285730242729187
10740,975,0.4979243576526642
10750,976,0.09660754352807999
10760,977,1.4597084522247314
10770,978,0.49346333742141724
10780,979,0.3996952176094055
10790,980,1.1826295852661133
10800,981,0.16469447314739227
10810,982,0.962196409702301
10820,983,0.23739475011825562
10830,984,0.08377012610435486
10840,985,0.3970085084438324
10850,986,0.07096792012453079
10860,987,0.1033191978931427
10870,988,0.9802018404006958
10880,989,0.083535335958004
10890,990,1.5401090383529663
10900,991,0.9208396077156067
10910,992,0.6183755397796631
10920,993,0.8174846172332764
10930,994,0.7710869908332825
10940,995,0.33129289746284485
10950,996,0.26470571756362915
10960,997,0.16350357234477997
10970,998,1.465074896812439
