environment_step,learning_update,td_loss
2400,234,0.6906463503837585
2410,235,0.6460886001586914
2420,236,0.3688764274120331
2430,237,0.5575463771820068
2440,238,0.28291788697242737
2450,239,0.4577522277832031
2460,240,0.2962345778942108
2470,241,0.4250604212284088
2480,242,0.7836099863052368
2490,243,0.5521347522735596
2500,244,0.4857028126716614
2510,245,0.5977647304534912
2520,246,0.5170962810516357
2530,247,0.3715957999229431
2540,248,0.5659775733947754
2550,249,0.5013666152954102
2560,250,0.5346964001655579
2570,251,0.6206581592559814
2580,252,0.4534555971622467
2590,253,0.48000332713127136
2600,254,0.5890265107154846
2610,255,0.3970346748828888
2620,256,0.35010480880737305
2630,257,0.37088894844055176
2640,258,0.291035920381546
2650,259,1.034897804260254
2660,260,0.4429885149002075
2670,261,0.3062603771686554
2680,262,0.5358072519302368
2690,263,0.5251052975654602
2700,264,0.3740125894546509
2710,265,0.8578526973724365
2720,266,0.5478190779685974
2730,267,0.3627437949180603
2740,268,0.5739020705223083
2750,269,0.5008063316345215
2760,270,0.4954015910625458
2770,271,0.332713782787323
2780,272,0.5124642252922058
2790,273,0.3506516218185425
2800,274,0.41943204402923584
2810,275,0.5229449272155762
2820,276,0.42354056239128113
2830,277,0.6012776494026184
2840,278,0.35189130902290344
2850,279,0.32026082277297974
2860,280,0.6235229969024658
2870,281,0.22902895510196686
2880,282,0.4342527389526367
2890,283,0.4721042513847351
2900,284,0.34207192063331604
2910,285,0.6476467251777649
2920,286,0.24062462151050568
2930,287,0.27228835225105286
2940,288,0.7967014908790588
2950,289,0.5618098378181458
2960,290,0.749374508857727
2970,291,0.39141732454299927
2980,292,0.4010675251483917
2990,293,0.5332871079444885
3000,294,0.3494892716407776
3010,295,0.4594240188598633
3020,296,0.3352472186088562
3030,297,0.5464133024215698
3040,298,0.7073695659637451
3050,299,0.7108983397483826
3060,300,0.7199135422706604
3070,301,0.3136196732521057
3080,302,0.4084046185016632
3090,303,0.7449455261230469
3100,304,0.39878085255622864
3110,305,0.7438868284225464
3120,306,0.48408156633377075
3130,307,0.5187662839889526
3140,308,0.4352273941040039
3150,309,0.4398467540740967
3160,310,0.3476102650165558
3170,311,0.5013234615325928
3180,312,0.2646838128566742
3190,313,0.45568254590034485
3200,314,0.6500335931777954
3210,315,0.38552170991897583
3220,316,0.46214625239372253
3230,317,0.6740440726280212
3240,318,0.43995732069015503
3250,319,0.4773007929325104
3260,320,0.580196738243103
3270,321,0.6360089182853699
3280,322,0.4000053405761719
3290,323,0.2332667112350464
3300,324,0.3314991295337677
3310,325,0.4060923755168915
3320,326,0.4083322286605835
3330,327,0.38968759775161743
3340,328,0.2982214093208313
3350,329,0.41003507375717163
3360,330,0.5739578008651733
3370,331,0.5406323075294495
3380,332,0.3394114673137665
3390,333,0.36321011185646057
3400,334,0.34318798780441284
3410,335,0.350795716047287
3420,336,0.5708608627319336
3430,337,0.5025174021720886
3440,338,0.3867463767528534
3450,339,0.5221949219703674
3460,340,0.4617326259613037
3470,341,0.9174076318740845
3480,342,0.5537283420562744
3490,343,0.40173593163490295
3500,344,0.4312407970428467
3510,345,0.3530682325363159
3520,346,0.4244045615196228
3530,347,0.5022130012512207
3540,348,0.6500594615936279
3550,349,0.42664170265197754
3560,350,0.37235644459724426
3570,351,0.6619225144386292
3580,352,0.480707585811615
3590,353,0.7082360982894897
3600,354,0.5317610502243042
3610,355,0.4637364149093628
3620,356,0.44308531284332275
3630,357,0.40060049295425415
3640,358,0.7217377424240112
3650,359,0.5669035911560059
3660,360,0.2777824103832245
3670,361,0.6290819644927979
3680,362,0.3527964949607849
3690,363,0.5888806581497192
3700,364,0.3702462911605835
3710,365,0.417973130941391
3720,366,0.693120002746582
3730,367,0.5106972455978394
3740,368,0.2671852111816406
3750,369,0.5332567095756531
3760,370,0.45257627964019775
3770,371,0.6961904168128967
3780,372,0.5400155782699585
3790,373,0.35045963525772095
3800,374,0.44366255402565
3810,375,0.4410727024078369
3820,376,0.3143671154975891
3830,377,0.30139198899269104
3840,378,0.485818088054657
3850,379,0.44046831130981445
3860,380,0.2693973481655121
3870,381,0.1995713710784912
3880,382,0.4165915548801422
3890,383,0.5102417469024658
3900,384,0.44234633445739746
3910,385,0.8495386838912964
3920,386,0.5093711018562317
3930,387,0.5348952412605286
3940,388,0.48285093903541565
3950,389,0.28488805890083313
3960,390,0.36887767910957336
3970,391,0.5216732621192932
3980,392,0.33365729451179504
3990,393,0.4453870952129364
4000,394,0.5175210237503052
4010,395,0.3230114281177521
4020,396,0.37797462940216064
4030,397,0.46316656470298767
4040,398,0.31957411766052246
4050,399,0.5818033814430237
4060,400,0.35850927233695984
4070,401,0.32273805141448975
4080,402,0.5436574220657349
4090,403,0.32411378622055054
4100,404,0.32341086864471436
4110,405,0.4332336485385895
4120,406,0.42655301094055176
4130,407,0.7160935401916504
4140,408,0.39984115958213806
4150,409,0.3670448064804077
4160,410,0.580795407295227
4170,411,0.33722370862960815
4180,412,0.4202105402946472
4190,413,0.6098082065582275
4200,414,0.5952402949333191
4210,415,0.4027610421180725
4220,416,0.6299731731414795
4230,417,0.8373050689697266
4240,418,0.6404816508293152
4250,419,0.6012122631072998
4260,420,0.4074363112449646
4270,421,0.6892016530036926
4280,422,0.40989434719085693
4290,423,0.28396180272102356
4300,424,0.28754496574401855
4310,425,0.4465944170951843
4320,426,0.3602825403213501
4330,427,0.2479756623506546
4340,428,0.4608578085899353
4350,429,0.2659039795398712
4360,430,0.29390642046928406
4370,431,0.6446869969367981
4380,432,0.4591456353664398
4390,433,0.5571887493133545
4400,434,0.5165989995002747
4410,435,0.543667733669281
4420,436,0.2617965042591095
4430,437,0.8663594126701355
4440,438,0.5670188665390015
4450,439,0.6305502653121948
4460,440,0.4291396141052246
4470,441,0.37298765778541565
4480,442,0.8370823264122009
4490,443,0.5488179922103882
4500,444,0.4340243339538574
4510,445,0.5910034775733948
4520,446,0.4301582872867584
4530,447,0.40204811096191406
4540,448,0.3950197994709015
4550,449,0.5107648372650146
4560,450,0.4685857892036438
4570,451,0.3477506637573242
4580,452,0.32533904910087585
4590,453,0.4007687568664551
4600,454,0.4716704487800598
4610,455,0.26613837480545044
4620,456,0.5283504724502563
4630,457,0.6485127210617065
4640,458,0.21097195148468018
4650,459,0.38225293159484863
4660,460,0.5296473503112793
4670,461,0.35032153129577637
4680,462,0.4170178771018982
4690,463,0.5168935656547546
4700,464,0.25457876920700073
4710,465,0.34349286556243896
4720,466,0.4406794011592865
4730,467,0.6082356572151184
4740,468,0.36389708518981934
4750,469,0.40770524740219116
4760,470,0.36168378591537476
4770,471,0.22552356123924255
4780,472,0.5080111622810364
4790,473,0.45974552631378174
4800,474,0.4357466697692871
4810,475,0.39823609590530396
4820,476,0.4475390911102295
4830,477,0.4362441301345825
4840,478,0.3133886456489563
4850,479,0.42465755343437195
4860,480,0.29716956615448
4870,481,0.4000997543334961
4880,482,0.4777891933917999
4890,483,0.6154571771621704
4900,484,0.3846033215522766
4910,485,0.5023802518844604
4920,486,0.5465437769889832
4930,487,0.4816333055496216
4940,488,0.44415849447250366
4950,489,0.3781242072582245
4960,490,0.48278748989105225
4970,491,0.6536847949028015
4980,492,0.28247779607772827
4990,493,0.22447076439857483
5000,494,0.6820107698440552
5010,495,0.319295197725296
5020,496,0.7617738842964172
5030,497,0.4464356303215027
5040,498,0.42456650733947754
5050,499,0.34774574637413025
5060,500,0.4241323173046112
5070,501,0.21734188497066498
5080,502,0.36895322799682617
5090,503,0.6341485381126404
5100,504,0.31549227237701416
5110,505,0.5283883213996887
5120,506,0.5050248503684998
5130,507,0.25561851263046265
5140,508,0.42874762415885925
5150,509,0.6071596145629883
5160,510,0.33598437905311584
5170,511,0.6221146583557129
5180,512,0.5576637983322144
5190,513,0.3639408051967621
5200,514,0.5975559949874878
5210,515,0.5871011018753052
5220,516,0.4094320833683014
5230,517,0.5159756541252136
5240,518,0.5053313374519348
5250,519,0.446666419506073
5260,520,0.44155213236808777
5270,521,0.41194605827331543
5280,522,0.44342899322509766
5290,523,0.32808277010917664
5300,524,0.4280146360397339
5310,525,0.41106724739074707
5320,526,0.42542776465415955
5330,527,0.38449376821517944
5340,528,0.35570740699768066
5350,529,0.35773584246635437
5360,530,0.5670623183250427
5370,531,0.4764420688152313
5380,532,0.6086044311523438
5390,533,0.4549063742160797
5400,534,0.3634396493434906
5410,535,0.45273342728614807
5420,536,0.40382492542266846
5430,537,0.487438440322876
5440,538,0.3770444989204407
5450,539,0.9451017379760742
5460,540,0.7595299482345581
5470,541,0.6061388850212097
5480,542,0.3889968991279602
5490,543,0.4273744821548462
5500,544,0.3861909508705139
5510,545,0.5230175256729126
5520,546,0.27067384123802185
5530,547,0.43901363015174866
5540,548,0.5840193629264832
5550,549,0.4720349609851837
5560,550,0.6136629581451416
5570,551,0.42724937200546265
5580,552,0.2931300699710846
5590,553,0.5464941263198853
5600,554,0.37738239765167236
5610,555,0.5789862275123596
5620,556,0.3553270101547241
5630,557,0.4517754018306732
5640,558,0.626022219657898
5650,559,0.409549355506897
5660,560,0.37845349311828613
5670,561,0.3431509733200073
5680,562,0.6171482801437378
5690,563,0.41286081075668335
5700,564,0.6311976909637451
5710,565,0.3396722078323364
5720,566,0.3847729563713074
5730,567,0.344428151845932
5740,568,0.382691890001297
5750,569,0.503058910369873
5760,570,0.3256918489933014
5770,571,0.7421016097068787
5780,572,0.5385972261428833
5790,573,0.49352842569351196
5800,574,0.8362047076225281
5810,575,0.44552963972091675
5820,576,0.3989951014518738
5830,577,0.3282713294029236
5840,578,0.22844401001930237
5850,579,0.33920735120773315
5860,580,0.42881596088409424
5870,581,0.2368367463350296
5880,582,0.3120453357696533
5890,583,0.5352512001991272
5900,584,0.5162361264228821
5910,585,0.49679800868034363
5920,586,0.3489505648612976
5930,587,0.36295780539512634
5940,588,0.36239203810691833
5950,589,0.25907692313194275
5960,590,0.4920060932636261
5970,591,0.34537914395332336
5980,592,0.3205168843269348
5990,593,0.6160088777542114
6000,594,0.4863423705101013
6010,595,0.45528411865234375
6020,596,0.6117135286331177
6030,597,0.34434786438941956
6040,598,0.4841899275779724
6050,599,0.30047768354415894
6060,600,0.3569924831390381
6070,601,0.222492977976799
6080,602,0.31701281666755676
6090,603,0.31041356921195984
6100,604,0.2870677709579468
6110,605,0.49232590198516846
6120,606,0.42927631735801697
6130,607,0.19304007291793823
6140,608,0.579818069934845
6150,609,0.5014573931694031
6160,610,0.3793923556804657
6170,611,0.1975516378879547
6180,612,0.5560123324394226
6190,613,0.33721035718917847
6200,614,0.4069715142250061
6210,615,0.3841038942337036
6220,616,0.44130533933639526
6230,617,0.31948092579841614
6240,618,0.2114579677581787
6250,619,0.417810320854187
6260,620,0.5275582671165466
6270,621,0.42556044459342957
6280,622,0.5471523404121399
6290,623,0.3958125114440918
6300,624,0.39227989315986633
6310,625,0.3114680349826813
6320,626,0.4831303060054779
6330,627,0.5884652733802795
6340,628,0.24227206408977509
6350,629,0.5722832083702087
6360,630,0.4841925799846649
6370,631,0.598521888256073
6380,632,0.4350036382675171
6390,633,0.5151388049125671
6400,634,0.2659054398536682
6410,635,0.30712103843688965
6420,636,0.5075063705444336
6430,637,0.3239777386188507
6440,638,0.43608465790748596
6450,639,0.3442830443382263
6460,640,0.2680540978908539
6470,641,0.7333200573921204
6480,642,0.29731401801109314
6490,643,0.20619848370552063
6500,644,0.36677542328834534
6510,645,0.3013201951980591
6520,646,0.5097859501838684
6530,647,0.3644466996192932
6540,648,0.4068800210952759
6550,649,0.5470945239067078
6560,650,0.4432082772254944
6570,651,0.5357475876808167
6580,652,0.6449084877967834
6590,653,0.566401481628418
6600,654,0.1457282155752182
6610,655,0.4417698383331299
6620,656,0.2999303936958313
6630,657,0.18374404311180115
6640,658,0.2670069932937622
6650,659,0.1860223412513733
6660,660,0.4228803217411041
6670,661,0.495262086391449
6680,662,0.3504536747932434
6690,663,0.38240155577659607
6700,664,0.42168983817100525
6710,665,0.31501856446266174
6720,666,0.2666011154651642
6730,667,0.40056872367858887
6740,668,0.4542277455329895
6750,669,0.14211373031139374
6760,670,0.5099330544471741
6770,671,0.4804880917072296
6780,672,0.4732430875301361
6790,673,0.29169559478759766
6800,674,0.2529601454734802
6810,675,0.28672128915786743
6820,676,0.3603098690509796
6830,677,0.18406108021736145
6840,678,0.40996336936950684
6850,679,0.3698621690273285
6860,680,0.5030961036682129
6870,681,0.28807398676872253
6880,682,0.7466015815734863
6890,683,0.37249237298965454
6900,684,0.5481229424476624
6910,685,0.22928109765052795
6920,686,0.3901021480560303
6930,687,0.5850623846054077
6940,688,0.4468640089035034
6950,689,0.5828441381454468
6960,690,0.387650728225708
6970,691,0.3640366494655609
6980,692,0.754822313785553
6990,693,0.5049518346786499
7000,694,0.3631148040294647
7010,695,0.6677243709564209
7020,696,0.46964511275291443
7030,697,0.3453245759010315
7040,698,0.48311373591423035
7050,699,0.3018385171890259
7060,700,0.6541095972061157
7070,701,0.3479617238044739
7080,702,0.26581883430480957
7090,703,0.24120305478572845
7100,704,0.31745287775993347
7110,705,0.43646538257598877
7120,706,0.27008962631225586
7130,707,0.42735621333122253
7140,708,0.29447999596595764
7150,709,0.44378411769866943
7160,710,0.3513544797897339
7170,711,0.3886778652667999
7180,712,0.40805816650390625
7190,713,0.16727006435394287
7200,714,0.563886284828186
7210,715,0.4464433193206787
7220,716,0.3253428637981415
7230,717,0.4091514050960541
7240,718,0.4828459620475769
7250,719,0.3494207262992859
7260,720,0.31828567385673523
7270,721,0.37848010659217834
7280,722,0.3258390724658966
7290,723,0.3687984049320221
7300,724,0.3342352509498596
7310,725,0.38814520835876465
7320,726,0.7422130703926086
7330,727,0.4055153727531433
7340,728,0.4448254406452179
7350,729,0.617461085319519
7360,730,0.37358570098876953
7370,731,0.5917373895645142
7380,732,0.3996431827545166
7390,733,0.35184016823768616
7400,734,0.4118119478225708
7410,735,0.3855482041835785
7420,736,0.40785789489746094
7430,737,0.6295536160469055
7440,738,0.33787691593170166
7450,739,0.3344572186470032
7460,740,0.3636395037174225
7470,741,0.308916836977005
7480,742,0.13810913264751434
7490,743,0.2738269567489624
7500,744,0.27348294854164124
7510,745,0.2807515859603882
7520,746,0.3045752942562103
7530,747,0.38390088081359863
7540,748,0.397264301776886
7550,749,0.4012630879878998
7560,750,0.29302504658699036
7570,751,0.28148412704467773
7580,752,0.3448352515697479
7590,753,0.3070453107357025
7600,754,0.34188753366470337
7610,755,0.18905548751354218
7620,756,0.3496543765068054
7630,757,0.3592303991317749
7640,758,0.3294299840927124
7650,759,0.2442420870065689
7660,760,0.39551812410354614
7670,761,0.3445838391780853
7680,762,0.4126839339733124
7690,763,0.43071693181991577
7700,764,0.28886744379997253
7710,765,0.41694319248199463
7720,766,0.2706795632839203
7730,767,0.3162643313407898
7740,768,0.3154749572277069
7750,769,0.3781238794326782
7760,770,0.23744778335094452
7770,771,0.23801863193511963
7780,772,0.23566934466362
7790,773,0.2989431321620941
7800,774,0.6533997654914856
7810,775,0.3187168836593628
7820,776,0.5999054908752441
7830,777,0.431408166885376
7840,778,0.544441819190979
7850,779,0.331220805644989
7860,780,0.3487749695777893
7870,781,0.6210371255874634
7880,782,0.33996033668518066
7890,783,0.35913845896720886
7900,784,0.2706671953201294
7910,785,0.4930759072303772
7920,786,0.23152606189250946
7930,787,0.32890450954437256
7940,788,0.25743794441223145
7950,789,0.4633025527000427
7960,790,0.42919304966926575
7970,791,0.3678065538406372
7980,792,0.14560160040855408
7990,793,0.3977089524269104
8000,794,0.3865768611431122
8010,795,0.25971582531929016
8020,796,0.13487988710403442
8030,797,0.19403783977031708
8040,798,0.2599838972091675
8050,799,0.328237384557724
8060,800,0.29216697812080383
8070,801,0.38027408719062805
8080,802,0.3051333427429199
8090,803,0.31766390800476074
8100,804,0.355861097574234
8110,805,0.2248958796262741
8120,806,0.176507830619812
8130,807,0.22171156108379364
8140,808,0.2573554515838623
8150,809,0.3920622766017914
8160,810,0.4727850556373596
8170,811,0.408769428730011
8180,812,0.5084487199783325
8190,813,0.31046587228775024
8200,814,0.36952462792396545
8210,815,0.3368016183376312
8220,816,0.28791895508766174
8230,817,0.30621224641799927
8240,818,0.4865879714488983
8250,819,0.44817253947257996
8260,820,0.5039335489273071
8270,821,0.3342272639274597
8280,822,0.23239855468273163
8290,823,0.5301244854927063
8300,824,0.3216012418270111
8310,825,0.24035118520259857
8320,826,0.5086439251899719
8330,827,0.35590168833732605
8340,828,0.438632071018219
8350,829,0.36231744289398193
8360,830,0.33018893003463745
8370,831,0.2405984103679657
8380,832,0.21959471702575684
8390,833,0.4755213260650635
8400,834,0.3826982378959656
8410,835,0.36600542068481445
8420,836,0.3477365970611572
8430,837,0.3009728789329529
8440,838,0.3332844078540802
8450,839,0.17065946757793427
8460,840,0.1428639441728592
8470,841,0.3723430037498474
8480,842,0.18007007241249084
8490,843,0.41670578718185425
8500,844,0.32602405548095703
8510,845,0.2083808183670044
8520,846,0.2647632360458374
8530,847,0.2437506914138794
8540,848,0.4019373059272766
8550,849,0.2889580726623535
8560,850,0.4347460865974426
8570,851,0.41682276129722595
8580,852,0.26510727405548096
8590,853,0.3523574471473694
8600,854,0.2389470338821411
8610,855,0.39980223774909973
8620,856,0.3761603832244873
8630,857,0.4153451919555664
8640,858,0.2654523253440857
8650,859,0.1974320411682129
8660,860,0.18623465299606323
8670,861,0.23242704570293427
8680,862,0.1848677098751068
8690,863,0.18792206048965454
8700,864,0.26690149307250977
8710,865,0.2848130166530609
8720,866,0.3403048515319824
8730,867,0.5107951164245605
8740,868,0.16543371975421906
8750,869,0.2545422911643982
8760,870,0.33781537413597107
8770,871,0.35896286368370056
8780,872,0.36330297589302063
8790,873,0.4910575747489929
8800,874,0.3406830430030823
8810,875,0.5467804670333862
8820,876,0.3772118091583252
8830,877,0.3695269823074341
8840,878,0.5284003019332886
8850,879,0.23693731427192688
8860,880,0.3294106721878052
8870,881,0.2668626010417938
8880,882,0.6643871665000916
8890,883,0.2995580732822418
8900,884,0.3116072118282318
8910,885,0.31233999133110046
8920,886,0.5828445553779602
8930,887,0.227974534034729
8940,888,0.19855937361717224
8950,889,0.6056472063064575
8960,890,0.470760703086853
8970,891,0.30357569456100464
8980,892,0.400542289018631
8990,893,0.19048669934272766
9000,894,0.3534548282623291
9010,895,0.49736812710762024
9020,896,0.27775874733924866
9030,897,0.24738973379135132
9040,898,0.22798417508602142
9050,899,0.5715487599372864
9060,900,0.4524930417537689
9070,901,0.2747325301170349
9080,902,0.35679736733436584
9090,903,0.3419528901576996
9100,904,0.2449943572282791
9110,905,0.3045418858528137
9120,906,0.4307800233364105
9130,907,0.38040292263031006
9140,908,0.34731289744377136
9150,909,0.2592073678970337
9160,910,0.1134551391005516
9170,911,0.1712709665298462
9180,912,0.26921311020851135
9190,913,0.3570946455001831
9200,914,0.26884546875953674
9210,915,0.27505242824554443
9220,916,0.37068644165992737
9230,917,0.32477906346321106
9240,918,0.3180687427520752
9250,919,0.3006086051464081
9260,920,0.1738584190607071
9270,921,0.2420116662979126
9280,922,0.3199622333049774
9290,923,0.2131175994873047
9300,924,0.36488479375839233
9310,925,0.5108512043952942
9320,926,0.2765539288520813
9330,927,0.3676486015319824
9340,928,0.23848074674606323
9350,929,0.3927591145038605
9360,930,0.41612544655799866
9370,931,0.3796398639678955
9380,932,0.2527100443840027
9390,933,0.1248868927359581
9400,934,0.2639341354370117
9410,935,0.2117897868156433
9420,936,0.12343710660934448
9430,937,0.20673733949661255
9440,938,0.35378265380859375
9450,939,0.5273959636688232
9460,940,0.35039228200912476
9470,941,0.3732200264930725
9480,942,0.14032696187496185
9490,943,0.3754509389400482
9500,944,0.27707529067993164
9510,945,0.2610708475112915
9520,946,0.38877108693122864
9530,947,0.3343716561794281
9540,948,0.3551126718521118
9550,949,0.22504562139511108
9560,950,0.19814996421337128
9570,951,0.316425085067749
9580,952,0.11848339438438416
9590,953,0.14917899668216705
9600,954,0.3138469457626343
9610,955,0.23698177933692932
9620,956,0.2204953134059906
9630,957,0.24306924641132355
9640,958,0.26797547936439514
9650,959,0.24200482666492462
9660,960,0.20370860397815704
9670,961,0.23515239357948303
9680,962,0.1498568058013916
9690,963,0.061854876577854156
9700,964,0.1975516378879547
9710,965,0.26895126700401306
9720,966,0.2492903172969818
9730,967,0.18850745260715485
9740,968,0.27401864528656006
9750,969,0.2929951250553131
9760,970,0.21440528333187103
9770,971,0.2005349099636078
9780,972,0.2342735379934311
9790,973,0.2625003457069397
9800,974,0.19670699536800385
9810,975,0.21359628438949585
9820,976,0.46192264556884766
9830,977,0.325739324092865
9840,978,0.4411139190196991
9850,979,0.16248871386051178
9860,980,0.26074957847595215
9870,981,0.36258652806282043
9880,982,0.17242811620235443
9890,983,0.3611051142215729
9900,984,0.42410117387771606
9910,985,0.12812688946723938
9920,986,0.17814120650291443
9930,987,0.2961794137954712
9940,988,0.1787523776292801
9950,989,0.20034027099609375
9960,990,0.320709228515625
9970,991,0.2270902693271637
9980,992,0.27525919675827026
9990,993,0.24132871627807617
10000,994,0.2095661759376526
10010,995,0.5282678604125977
10020,996,0.2701385021209717
10030,997,0.5996778607368469
10040,998,0.1651713103055954
10050,999,0.2725638151168823
10060,1000,0.3315408527851105
10070,1001,0.27008602023124695
10080,1002,0.22838036715984344
10090,1003,0.1786852926015854
10100,1004,0.2475636899471283
10110,1005,0.30595850944519043
10120,1006,0.4372831881046295
10130,1007,0.2903055250644684
