environment_step,learning_update,td_loss
2860,187,0.06752852350473404
2870,188,0.013151205144822598
2880,189,0.019861355423927307
2890,190,0.03371664136648178
2900,191,0.032754234969615936
2910,192,0.06282548606395721
2920,193,0.02615620568394661
2930,194,0.049984559416770935
2940,195,0.028530042618513107
2950,196,0.0647762194275856
2960,197,0.036348890513181686
2970,198,0.05559512600302696
2980,199,0.0370408371090889
2990,200,0.0589570626616478
3000,201,0.045398417860269547
3010,202,0.9071603417396545
3020,203,0.863409161567688
3030,204,0.6779801845550537
3040,205,0.5330221652984619
3050,206,0.33752429485321045
3060,207,0.4206935167312622
3070,208,0.24532589316368103
3080,209,0.4259079098701477
3090,210,0.14324456453323364
3100,211,0.31004980206489563
3110,212,0.565546452999115
3120,213,0.2730763852596283
3130,214,0.15702787041664124
3140,215,0.19146829843521118
3150,216,0.013246939517557621
3160,217,0.11861617118120193
3170,218,0.2024255096912384
3180,219,0.08899059146642685
3190,220,0.13012810051441193
3200,221,0.19990095496177673
3210,222,0.23964376747608185
3220,223,0.17613810300827026
3230,224,0.2671254873275757
3240,225,0.2732676863670349
3250,226,0.18904048204421997
3260,227,0.16602326929569244
3270,228,0.25091567635536194
3280,229,0.1635628044605255
3290,230,0.2539215385913849
3300,231,0.21927127242088318
3310,232,0.03301456570625305
3320,233,0.23076936602592468
3330,234,0.07514186203479767
3340,235,0.130972221493721
3350,236,0.06593628227710724
3360,237,0.15292860567569733
3370,238,0.08216269314289093
3380,239,0.24617305397987366
3390,240,0.10483600199222565
3400,241,0.08559251576662064
3410,242,0.09233048558235168
3420,243,0.08981230854988098
3430,244,0.11115438491106033
3440,245,0.1739639937877655
3450,246,0.22362883388996124
3460,247,0.08028589934110641
3470,248,0.14848420023918152
3480,249,0.031908657401800156
3490,250,0.09396003931760788
3500,251,0.10680492222309113
3510,252,0.10950227081775665
3520,253,0.13836804032325745
3530,254,0.09871717542409897
3540,255,0.10854212194681168
3550,256,0.08800166100263596
3560,257,0.25541365146636963
3570,258,0.1445043683052063
3580,259,0.17192047834396362
3590,260,0.19877439737319946
3600,261,0.0865148976445198
3610,262,0.0925348699092865
3620,263,0.06912289559841156
3630,264,0.21175271272659302
3640,265,0.1660221517086029
3650,266,0.06844007223844528
3660,267,0.22206512093544006
3670,268,0.09386231005191803
3680,269,0.09050918370485306
3690,270,0.17382057011127472
3700,271,0.16550368070602417
3710,272,0.16445451974868774
3720,273,0.07148011028766632
3730,274,0.102110855281353
3740,275,0.15096724033355713
3750,276,0.15417402982711792
3760,277,0.1736171394586563
3770,278,0.13292759656906128
3780,279,0.13077972829341888
3790,280,0.11139169335365295
3800,281,0.17865362763404846
3810,282,0.08483156561851501
3820,283,0.08203981816768646
3830,284,0.08791923522949219
3840,285,0.09729409217834473
3850,286,0.27326518297195435
3860,287,0.19751405715942383
3870,288,0.05198884755373001
3880,289,0.07621797174215317
3890,290,0.08461450785398483
3900,291,0.06511897593736649
3910,292,0.18546843528747559
3920,293,0.10610100626945496
3930,294,0.15038935840129852
3940,295,0.09676056355237961
3950,296,0.08250908553600311
3960,297,0.05167120322585106
3970,298,0.1609552502632141
3980,299,0.03412653133273125
3990,300,0.175103098154068
4000,301,0.06393323838710785
4010,302,0.8935773968696594
4020,303,0.8148653507232666
4030,304,0.6279886364936829
4040,305,0.43201181292533875
4050,306,0.24597640335559845
4060,307,0.16009101271629333
4070,308,0.43073415756225586
4080,309,0.24064144492149353
4090,310,0.3595311641693115
4100,311,0.7018850445747375
4110,312,0.5230916738510132
4120,313,0.523094654083252
4130,314,0.3860612213611603
4140,315,0.4099743366241455
4150,316,0.09751363843679428
4160,317,0.11961738020181656
4170,318,0.3379649817943573
4180,319,0.31854382157325745
4190,320,0.20515534281730652
4200,321,0.2736648619174957
4210,322,0.38857370615005493
4220,323,0.16469833254814148
4230,324,0.2489248812198639
4240,325,0.3055168688297272
4250,326,0.08305005729198456
4260,327,0.3642093241214752
4270,328,0.44394367933273315
4280,329,0.18332524597644806
4290,330,0.28814876079559326
4300,331,0.7100541591644287
4310,332,0.06783229112625122
4320,333,0.5355225801467896
4330,334,0.2149532437324524
4340,335,0.21283642947673798
4350,336,0.28375938534736633
4360,337,0.2366606593132019
4370,338,0.15590931475162506
4380,339,0.1650220900774002
4390,340,0.5043762922286987
4400,341,0.30638110637664795
4410,342,0.37051922082901
4420,343,0.08581684529781342
4430,344,0.1991695612668991
4440,345,0.0766601413488388
4450,346,0.35035601258277893
4460,347,0.3007725179195404
4470,348,0.14210540056228638
4480,349,0.5219030976295471
4490,350,0.173940971493721
4500,351,0.15276655554771423
4510,352,0.19983240962028503
4520,353,0.3375730514526367
4530,354,0.17112202942371368
4540,355,0.16887757182121277
4550,356,0.32325804233551025
4560,357,0.36659562587738037
4570,358,0.2987702488899231
4580,359,0.29442718625068665
4590,360,0.21167629957199097
4600,361,0.3015032112598419
4610,362,0.4771481454372406
4620,363,0.2302173525094986
4630,364,0.11564993858337402
4640,365,0.08500068634748459
4650,366,0.036532189697027206
4660,367,0.1747867465019226
4670,368,0.07729142904281616
4680,369,0.18823538720607758
4690,370,0.5311151742935181
4700,371,0.3776857256889343
4710,372,0.45221084356307983
4720,373,0.26927971839904785
4730,374,0.2710999548435211
4740,375,0.43599933385849
4750,376,0.2655349671840668
4760,377,0.13909952342510223
4770,378,0.20060953497886658
4780,379,0.12851780652999878
4790,380,0.3376044034957886
4800,381,0.24401423335075378
4810,382,0.31588971614837646
4820,383,0.17310218513011932
4830,384,0.24504320323467255
4840,385,0.28415924310684204
4850,386,0.3313544988632202
4860,387,0.13522808253765106
4870,388,0.14362603425979614
4880,389,0.35422348976135254
4890,390,0.08529700338840485
4900,391,0.19293205440044403
4910,392,0.2948002517223358
4920,393,0.14683577418327332
4930,394,0.19664841890335083
4940,395,0.22356192767620087
4950,396,0.5323581695556641
4960,397,0.10712514072656631
4970,398,0.1345818191766739
4980,399,0.2799905836582184
4990,400,0.17719055712223053
5000,401,0.29097795486450195
5010,402,1.010494589805603
5020,403,0.6920969486236572
5030,404,0.5899025797843933
5040,405,0.32041820883750916
5050,406,0.5677427053451538
5060,407,0.3861742317676544
5070,408,0.5395100116729736
5080,409,0.7511658668518066
5090,410,0.5746090412139893
5100,411,0.6783242225646973
5110,412,0.1289815455675125
5120,413,0.4716815948486328
5130,414,0.04548263177275658
5140,415,0.1456442028284073
5150,416,0.2458985298871994
5160,417,0.10591922700405121
5170,418,0.4197879433631897
5180,419,0.08953177183866501
5190,420,0.17473866045475006
5200,421,0.1484908014535904
5210,422,0.09767299890518188
5220,423,0.2735227644443512
5230,424,0.34327632188796997
5240,425,0.6200322508811951
5250,426,0.4421440362930298
5260,427,0.1215963065624237
5270,428,0.2154538780450821
5280,429,0.22467584908008575
5290,430,0.09969674795866013
5300,431,0.3367904722690582
5310,432,0.2458757758140564
5320,433,0.5399013161659241
5330,434,0.27491044998168945
5340,435,0.154926598072052
5350,436,0.5020273923873901
5360,437,0.412185937166214
5370,438,0.5200783610343933
5380,439,0.4851283133029938
5390,440,0.5669249296188354
5400,441,0.2483958601951599
5410,442,0.4259955883026123
5420,443,0.5453386306762695
5430,444,0.3271077871322632
5440,445,0.1251852810382843
5450,446,0.6415575742721558
5460,447,0.2835449278354645
5470,448,0.31198740005493164
5480,449,0.2777750492095947
5490,450,0.39717337489128113
5500,451,0.2790357172489166
5510,452,0.35901013016700745
5520,453,0.18575677275657654
5530,454,0.4480932950973511
5540,455,0.1671578288078308
5550,456,0.23833033442497253
5560,457,0.17943942546844482
5570,458,0.25903984904289246
5580,459,0.543688952922821
5590,460,0.43683910369873047
5600,461,0.2643066942691803
5610,462,0.09525832533836365
5620,463,0.3420533239841461
5630,464,1.0233513116836548
5640,465,0.46152955293655396
5650,466,0.37037208676338196
5660,467,0.16720183193683624
5670,468,0.10884451866149902
5680,469,0.07232023775577545
5690,470,0.15470600128173828
5700,471,0.45498770475387573
5710,472,0.10384558141231537
5720,473,0.24536611139774323
5730,474,0.08116883039474487
5740,475,0.13471350073814392
5750,476,0.3401610553264618
5760,477,0.25685420632362366
5770,478,0.3184010088443756
5780,479,0.40625739097595215
5790,480,0.11757951229810715
5800,481,0.08179406821727753
5810,482,0.1593909114599228
5820,483,0.452288419008255
5830,484,0.2440609633922577
5840,485,0.47366592288017273
5850,486,0.20219996571540833
5860,487,0.24574480950832367
5870,488,0.26287806034088135
5880,489,0.3064520061016083
5890,490,0.44080018997192383
5900,491,0.09508218616247177
5910,492,0.3125648498535156
5920,493,0.33397176861763
5930,494,0.4650491774082184
5940,495,0.14133498072624207
5950,496,0.21580618619918823
5960,497,0.2625282108783722
5970,498,0.5284236669540405
5980,499,0.13644786179065704
5990,500,0.314393550157547
6000,501,0.19625887274742126
6010,502,1.1286487579345703
6020,503,0.7154261469841003
6030,504,0.5326931476593018
6040,505,0.32804930210113525
6050,506,0.06222229450941086
6060,507,0.6156864166259766
6070,508,1.1145555973052979
6080,509,0.4539845883846283
6090,510,0.4939495325088501
6100,511,0.6539251804351807
6110,512,0.22777745127677917
6120,513,0.27957552671432495
6130,514,0.24360084533691406
6140,515,0.6115199327468872
6150,516,0.3027917444705963
6160,517,0.6904917359352112
6170,518,0.3444403409957886
6180,519,0.6431092619895935
6190,520,0.3900749683380127
6200,521,0.6666742563247681
6210,522,0.33262091875076294
6220,523,0.2557986378669739
6230,524,0.4062519073486328
6240,525,0.1212935596704483
6250,526,0.7902160286903381
6260,527,0.5499029755592346
6270,528,0.41842496395111084
6280,529,0.5585021376609802
6290,530,0.10156821459531784
6300,531,0.24486511945724487
6310,532,0.549788773059845
6320,533,0.5073022246360779
6330,534,0.3233570158481598
6340,535,0.19116877019405365
6350,536,0.28981611132621765
6360,537,0.1731698215007782
6370,538,0.16378867626190186
6380,539,0.4964657425880432
6390,540,0.4604109525680542
6400,541,0.5554805994033813
6410,542,0.27168017625808716
6420,543,0.4860043525695801
6430,544,0.3459564745426178
6440,545,0.4242870807647705
6450,546,0.4608636796474457
6460,547,0.3452208936214447
6470,548,0.2001044601202011
6480,549,0.5178540349006653
6490,550,0.6038058996200562
6500,551,0.3470638692378998
6510,552,0.26849111914634705
6520,553,0.11388897895812988
6530,554,0.27822062373161316
6540,555,0.4072057604789734
6550,556,0.4917703866958618
6560,557,0.09453283995389938
6570,558,0.23579905927181244
6580,559,0.5170834064483643
6590,560,0.15926294028759003
6600,561,0.2701176404953003
6610,562,0.12699244916439056
6620,563,0.5647701025009155
6630,564,0.20810985565185547
6640,565,0.5582913160324097
6650,566,0.42511022090911865
6660,567,0.30831027030944824
6670,568,0.27229079604148865
6680,569,0.43402981758117676
6690,570,0.1160149797797203
6700,571,0.34506097435951233
6710,572,0.2961350381374359
6720,573,0.22894978523254395
6730,574,0.2502560317516327
6740,575,0.28117671608924866
6750,576,0.4250809848308563
6760,577,0.27698200941085815
6770,578,0.140459805727005
6780,579,0.30072203278541565
6790,580,0.15968038141727448
6800,581,0.3610928952693939
6810,582,0.5087159872055054
6820,583,0.15724453330039978
6830,584,0.2950594425201416
6840,585,0.08235139399766922
6850,586,0.8028322458267212
6860,587,0.38954299688339233
6870,588,0.7093424797058105
6880,589,0.16490688920021057
6890,590,0.19076593220233917
6900,591,0.2419765442609787
6910,592,0.41411060094833374
6920,593,0.37965887784957886
6930,594,0.22862865030765533
6940,595,0.3731737434864044
6950,596,0.05290035158395767
6960,597,0.24487647414207458
6970,598,0.19571563601493835
6980,599,0.43912428617477417
6990,600,0.2251545786857605
7000,601,0.3022558391094208
7010,602,1.003819227218628
7020,603,1.264002799987793
7030,604,0.9182480573654175
7040,605,0.7056369185447693
7050,606,0.35899126529693604
7060,607,0.592965304851532
7070,608,0.6009633541107178
7080,609,0.7382433414459229
7090,610,0.5225341320037842
7100,611,0.29192084074020386
7110,612,0.5385086536407471
7120,613,0.2737590968608856
7130,614,0.13066241145133972
7140,615,0.5175678730010986
7150,616,0.26596710085868835
7160,617,0.35990649461746216
7170,618,0.22176118195056915
7180,619,0.3533904552459717
7190,620,0.41445040702819824
7200,621,0.6002823710441589
7210,622,0.6432295441627502
7220,623,0.24228905141353607
7230,624,0.3464818298816681
7240,625,0.12006808072328568
7250,626,0.10384371876716614
7260,627,0.4920342266559601
7270,628,0.5536719560623169
7280,629,0.5372338891029358
7290,630,0.19230635464191437
7300,631,0.5760098099708557
7310,632,0.3391011953353882
7320,633,0.3259412348270416
7330,634,0.1510947197675705
7340,635,0.5132651925086975
7350,636,0.311394602060318
7360,637,0.3696352541446686
7370,638,0.10657151788473129
7380,639,0.12042279541492462
7390,640,0.42607665061950684
7400,641,0.22189044952392578
7410,642,0.9505662322044373
7420,643,0.16958266496658325
7430,644,0.4137648940086365
7440,645,0.3330749273300171
7450,646,0.1299644112586975
7460,647,0.4272702932357788
7470,648,0.24333083629608154
7480,649,0.10571102052927017
7490,650,0.7420903444290161
7500,651,0.5674639344215393
7510,652,0.15714296698570251
7520,653,0.37590670585632324
7530,654,0.03479573503136635
7540,655,0.38335204124450684
7550,656,1.014397382736206
7560,657,0.07683742791414261
7570,658,0.25209176540374756
7580,659,0.3645125925540924
7590,660,0.09466935694217682
7600,661,0.3660484850406647
7610,662,0.2572231590747833
7620,663,0.4509604573249817
7630,664,0.4715726375579834
7640,665,0.7971038222312927
7650,666,0.24215959012508392
7660,667,0.23219700157642365
7670,668,0.27432212233543396
7680,669,0.3762756586074829
7690,670,0.17455849051475525
7700,671,0.2886081635951996
7710,672,0.4395412802696228
7720,673,0.3986320495605469
7730,674,0.09994547069072723
7740,675,0.17564763128757477
7750,676,0.49106594920158386
7760,677,0.2466539889574051
7770,678,0.4105573296546936
7780,679,0.4435828924179077
7790,680,0.5387088656425476
7800,681,0.33557701110839844
7810,682,0.8139984011650085
7820,683,0.3065215051174164
7830,684,0.17404180765151978
7840,685,0.2576465904712677
7850,686,0.5552376508712769
7860,687,0.3129967153072357
7870,688,0.2585526704788208
7880,689,0.054944831877946854
7890,690,0.05546899139881134
7900,691,0.36386173963546753
7910,692,0.1972678005695343
7920,693,0.11411431431770325
7930,694,0.17905499041080475
7940,695,0.598068118095398
7950,696,0.535904586315155
7960,697,0.449040025472641
7970,698,0.1271876096725464
7980,699,0.32984447479248047
7990,700,0.19735904037952423
8000,701,0.11883845180273056
8010,702,1.0161967277526855
8020,703,0.6512036323547363
8030,704,0.7274326086044312
8040,705,0.5074645280838013
8050,706,0.20011185109615326
8060,707,0.47614118456840515
8070,708,0.8789678812026978
8080,709,0.4277302920818329
8090,710,0.4899323880672455
8100,711,0.3506322503089905
8110,712,0.40266069769859314
8120,713,0.2212708592414856
8130,714,0.2506212592124939
8140,715,0.3465467095375061
8150,716,0.8933289647102356
8160,717,0.352695107460022
8170,718,0.8065902590751648
8180,719,0.08801814913749695
8190,720,0.3629724681377411
8200,721,0.31433746218681335
8210,722,0.6414233446121216
8220,723,0.07757487148046494
8230,724,0.4277270436286926
8240,725,0.5502251982688904
8250,726,0.8873112201690674
8260,727,0.2548041045665741
8270,728,0.5757977366447449
8280,729,0.5384334921836853
8290,730,0.41653141379356384
8300,731,0.5746819972991943
8310,732,0.540153443813324
8320,733,0.16729633510112762
8330,734,0.138381689786911
8340,735,0.2522517442703247
8350,736,0.2773361802101135
8360,737,0.11057424545288086
8370,738,0.43797066807746887
8380,739,0.21682129800319672
8390,740,0.18040834367275238
8400,741,0.1321379691362381
8410,742,0.661149263381958
8420,743,0.18282291293144226
8430,744,0.13067789375782013
8440,745,0.11897831410169601
8450,746,0.1782444566488266
8460,747,0.09756817668676376
8470,748,0.20277296006679535
8480,749,0.534387469291687
8490,750,0.23608270287513733
8500,751,0.05236729606986046
8510,752,0.6664217710494995
8520,753,0.08660838752985
8530,754,0.2958717346191406
8540,755,0.29230502247810364
8550,756,0.13034588098526
8560,757,0.13818491995334625
8570,758,0.18726393580436707
8580,759,0.2152581661939621
8590,760,0.14819082617759705
8600,761,0.35955387353897095
8610,762,0.5998136401176453
8620,763,0.7792727947235107
8630,764,0.051394037902355194
8640,765,0.043127723038196564
8650,766,0.3794650435447693
8660,767,0.3661125600337982
8670,768,0.5157604813575745
8680,769,0.24236345291137695
8690,770,0.5139111876487732
8700,771,0.13414619863033295
8710,772,0.34224051237106323
8720,773,0.566863477230072
8730,774,0.10384677350521088
8740,775,0.3269847333431244
8750,776,0.10476735234260559
8760,777,0.32635846734046936
8770,778,0.10037324577569962
8780,779,0.21482640504837036
8790,780,0.07886968553066254
8800,781,0.14698170125484467
8810,782,0.1571236252784729
8820,783,0.06624207645654678
8830,784,0.30128154158592224
8840,785,0.05966845899820328
8850,786,0.0729684978723526
8860,787,0.6277279853820801
8870,788,0.41594767570495605
8880,789,0.16513314843177795
8890,790,0.12900197505950928
8900,791,0.18921424448490143
8910,792,0.5745419859886169
8920,793,0.27396097779273987
8930,794,0.3325003683567047
8940,795,0.4244632124900818
8950,796,0.6774508953094482
8960,797,0.05629247426986694
8970,798,0.31425145268440247
8980,799,0.22247163951396942
8990,800,0.9699382781982422
9000,801,0.7380452752113342
9010,802,1.1349934339523315
9020,803,1.0435935258865356
9030,804,1.7625974416732788
9040,805,0.8316276669502258
9050,806,0.3406344950199127
9060,807,0.44639307260513306
9070,808,0.21456484496593475
9080,809,0.27241232991218567
9090,810,0.35517001152038574
9100,811,0.3262140154838562
9110,812,0.20603573322296143
9120,813,0.29458630084991455
9130,814,0.17508739233016968
9140,815,0.35951533913612366
9150,816,0.7877343893051147
9160,817,0.6032707095146179
9170,818,0.4782824218273163
9180,819,0.19218870997428894
9190,820,0.9749927520751953
9200,821,0.7738774418830872
9210,822,0.30685532093048096
9220,823,0.44795113801956177
9230,824,1.152249813079834
9240,825,0.8954952359199524
9250,826,0.20687398314476013
9260,827,0.17118924856185913
9270,828,0.2424028068780899
9280,829,0.41451260447502136
9290,830,0.44803035259246826
9300,831,0.6989760994911194
9310,832,0.10816387832164764
9320,833,0.5339845418930054
9330,834,0.23403435945510864
9340,835,0.307121604681015
9350,836,0.10737766325473785
9360,837,0.07888186722993851
9370,838,0.5785115957260132
9380,839,0.17030487954616547
9390,840,0.07474351674318314
9400,841,0.08993739634752274
9410,842,0.6372899413108826
9420,843,0.398115336894989
9430,844,0.11184003949165344
9440,845,0.15000467002391815
9450,846,0.18372145295143127
9460,847,0.6096876859664917
9470,848,0.14856509864330292
9480,849,0.21368052065372467
9490,850,0.3678615987300873
9500,851,0.8606202006340027
9510,852,0.5569021701812744
9520,853,0.32398557662963867
9530,854,0.491910457611084
9540,855,0.43941786885261536
9550,856,0.8153887987136841
9560,857,0.9559062123298645
9570,858,0.21129366755485535
9580,859,0.580885648727417
9590,860,0.38327106833457947
9600,861,0.37102997303009033
9610,862,0.2697761654853821
9620,863,0.22448493540287018
9630,864,0.443187415599823
9640,865,0.22504332661628723
9650,866,0.5068316459655762
9660,867,0.2611481845378876
9670,868,0.7205683588981628
9680,869,0.4759419560432434
9690,870,0.09485268592834473
9700,871,0.13749158382415771
9710,872,0.10867542773485184
9720,873,0.5964022278785706
9730,874,0.07918483018875122
9740,875,1.0034427642822266
9750,876,0.18287640810012817
9760,877,0.6793373823165894
9770,878,0.302476704120636
9780,879,0.12930577993392944
9790,880,0.22050650417804718
9800,881,0.10483049601316452
9810,882,0.17642883956432343
9820,883,0.10653027892112732
9830,884,0.6148878335952759
9840,885,0.04182738438248634
9850,886,0.7445018887519836
9860,887,0.07443851977586746
9870,888,0.08280861377716064
9880,889,0.15233221650123596
9890,890,0.0931379497051239
9900,891,0.6781790256500244
9910,892,0.0727914422750473
9920,893,0.08458717167377472
9930,894,0.06456159055233002
9940,895,0.13264265656471252
9950,896,0.1661761999130249
9960,897,0.06542263925075531
9970,898,0.30284029245376587
9980,899,0.5910384654998779
9990,900,0.6852933168411255
10000,901,0.0685807466506958
10010,902,1.527759075164795
10020,903,0.9220272898674011
10030,904,0.9413630962371826
10040,905,0.667820394039154
10050,906,0.15021006762981415
10060,907,0.37248390913009644
10070,908,2.1102592945098877
10080,909,0.5743941068649292
10090,910,0.8033096194267273
10100,911,0.4200507700443268
10110,912,0.3105582594871521
10120,913,0.8769429922103882
10130,914,0.7865635752677917
10140,915,0.8132266998291016
10150,916,1.1552958488464355
10160,917,0.5559448599815369
10170,918,0.3195886015892029
10180,919,0.2255225032567978
10190,920,0.08753460645675659
10200,921,0.34619444608688354
10210,922,1.2405961751937866
10220,923,0.8979117274284363
10230,924,0.23347952961921692
10240,925,0.22217635810375214
10250,926,0.9718012809753418
10260,927,0.1972951591014862
10270,928,0.4216562509536743
10280,929,0.9968753457069397
10290,930,0.2778029143810272
10300,931,1.0510424375534058
10310,932,0.26697829365730286
10320,933,1.0761793851852417
10330,934,0.18087564408779144
10340,935,0.9511143565177917
10350,936,0.11514071375131607
10360,937,0.23978181183338165
10370,938,0.4915824234485626
10380,939,0.5760712623596191
10390,940,0.4218297004699707
10400,941,0.25151899456977844
10410,942,0.7429642081260681
10420,943,0.5495441555976868
10430,944,0.21386411786079407
10440,945,0.6018075346946716
10450,946,0.2463102638721466
10460,947,1.862305998802185
10470,948,0.2447507083415985
10480,949,0.3021286427974701
10490,950,0.4973606765270233
10500,951,0.3762756288051605
10510,952,0.10895035415887833
10520,953,0.1734124720096588
10530,954,0.30402424931526184
10540,955,0.13999603688716888
10550,956,0.1885564923286438
10560,957,1.5121753215789795
10570,958,0.43275323510169983
10580,959,0.2136247754096985
10590,960,0.11133775115013123
10600,961,1.0275905132293701
10610,962,0.27219051122665405
10620,963,0.11127158999443054
10630,964,0.5540931820869446
10640,965,0.09576939046382904
10650,966,0.06910225003957748
10660,967,0.0765734612941742
10670,968,1.0346441268920898
10680,969,0.0927068218588829
10690,970,0.7412748336791992
10700,971,0.2943514585494995
10710,972,0.6934361457824707
10720,973,0.6936581134796143
10730,974,1.1472009420394897
10740,975,0.3279511332511902
10750,976,0.18307697772979736
10760,977,1.3157548904418945
10770,978,0.16389524936676025
10780,979,0.1064145639538765
10790,980,0.8495057821273804
10800,981,0.2253279983997345
10810,982,0.31755298376083374
10820,983,0.5522249341011047
10830,984,0.22280320525169373
10840,985,0.7690640687942505
10850,986,0.5070455074310303
10860,987,0.21001657843589783
10870,988,0.11425694823265076
10880,989,0.5409924387931824
10890,990,0.22065436840057373
10900,991,0.49745509028434753
10910,992,0.8283202648162842
10920,993,0.7453724145889282
10930,994,0.21834859251976013
10940,995,0.1100742444396019
10950,996,0.16828946769237518
10960,997,0.2920630872249603
10970,998,0.41233235597610474
