environment_step,learning_update,td_loss
2050,199,0.06460057944059372
2060,200,0.0648774802684784
2070,201,0.35964909195899963
2080,202,0.138642355799675
2090,203,0.11794698983430862
2100,204,0.17574980854988098
2110,205,0.0968700647354126
2120,206,0.2543394863605499
2130,207,0.32091501355171204
2140,208,0.07982657849788666
2150,209,0.15710003674030304
2160,210,0.1918775737285614
2170,211,0.08891330659389496
2180,212,0.14867645502090454
2190,213,0.07682739198207855
2200,214,0.11594730615615845
2210,215,0.10261615365743637
2220,216,0.10320750623941422
2230,217,0.04746279865503311
2240,218,0.09560253471136093
2250,219,0.10497639328241348
2260,220,0.28421056270599365
2270,221,0.1072181984782219
2280,222,0.17037349939346313
2290,223,0.1279948353767395
2300,224,0.048492781817913055
2310,225,0.11894413828849792
2320,226,0.22937223315238953
2330,227,0.3030570149421692
2340,228,0.15058916807174683
2350,229,0.10151737928390503
2360,230,0.1696932464838028
2370,231,0.22716039419174194
2380,232,0.14899736642837524
2390,233,0.23761782050132751
2400,234,0.3418082296848297
2410,235,0.08995547890663147
2420,236,0.23344269394874573
2430,237,0.08578792959451675
2440,238,0.19982855021953583
2450,239,0.10979998111724854
2460,240,0.11431943625211716
2470,241,0.09965196251869202
2480,242,0.10561489313840866
2490,243,0.0644078254699707
2500,244,0.12371853739023209
2510,245,0.17853999137878418
2520,246,0.0442860871553421
2530,247,0.11693581938743591
2540,248,0.18735474348068237
2550,249,0.11290396749973297
2560,250,0.06378093361854553
2570,251,0.07453326880931854
2580,252,0.11993339657783508
2590,253,0.3355903923511505
2600,254,0.21427270770072937
2610,255,0.14313560724258423
2620,256,0.10084255784749985
2630,257,0.3361547291278839
2640,258,0.10725085437297821
2650,259,0.3431812822818756
2660,260,0.1577398180961609
2670,261,0.07547352463006973
2680,262,0.34219545125961304
2690,263,0.11225049942731857
2700,264,0.07288631796836853
2710,265,0.16172721982002258
2720,266,0.31171146035194397
2730,267,0.08813846856355667
2740,268,0.1453746110200882
2750,269,0.1968580037355423
2760,270,0.13042686879634857
2770,271,0.16578076779842377
2780,272,0.3325985074043274
2790,273,0.36685824394226074
2800,274,0.2052290141582489
2810,275,0.08470966666936874
2820,276,0.20071521401405334
2830,277,0.21952497959136963
2840,278,0.1174541786313057
2850,279,0.30084264278411865
2860,280,0.489875853061676
2870,281,0.3225521445274353
2880,282,0.16268521547317505
2890,283,0.08662232756614685
2900,284,0.1729017198085785
2910,285,0.31355372071266174
2920,286,0.18725323677062988
2930,287,0.2653476893901825
2940,288,0.16280744969844818
2950,289,0.14349612593650818
2960,290,0.35223188996315
2970,291,0.15499110519886017
2980,292,0.2143363058567047
2990,293,0.2352605164051056
3000,294,0.058508068323135376
3010,295,0.1810847818851471
3020,296,0.1266368180513382
3030,297,0.04974760115146637
3040,298,0.19994470477104187
3050,299,0.19271807372570038
3060,300,0.28097420930862427
3070,301,0.14058415591716766
3080,302,0.16511094570159912
3090,303,0.10291338711977005
3100,304,0.037136148661375046
3110,305,0.27715399861335754
3120,306,0.1145426481962204
3130,307,0.29017317295074463
3140,308,0.15835484862327576
3150,309,0.34550413489341736
3160,310,0.15479858219623566
3170,311,0.15396124124526978
3180,312,0.319293737411499
3190,313,0.25886207818984985
3200,314,0.20259752869606018
3210,315,0.15081292390823364
3220,316,0.39781081676483154
3230,317,0.15354301035404205
3240,318,0.4287266731262207
3250,319,0.18330244719982147
3260,320,0.39212799072265625
3270,321,0.13536351919174194
3280,322,0.2591991424560547
3290,323,0.1515873372554779
3300,324,0.2385542392730713
3310,325,0.1883801370859146
3320,326,0.31254661083221436
3330,327,0.2588574290275574
3340,328,0.16326528787612915
3350,329,0.3340304493904114
3360,330,0.21832555532455444
3370,331,0.2105391025543213
3380,332,0.32295992970466614
3390,333,0.2395327091217041
3400,334,0.18757212162017822
3410,335,0.24762018024921417
3420,336,0.23272402584552765
3430,337,0.4397689402103424
3440,338,0.22560001909732819
3450,339,0.11838136613368988
3460,340,0.24225570261478424
3470,341,0.22183895111083984
3480,342,0.14244556427001953
3490,343,0.2152748703956604
3500,344,0.23807136714458466
3510,345,0.3164506256580353
3520,346,0.30890706181526184
3530,347,0.14694997668266296
3540,348,0.2916901707649231
3550,349,0.185257688164711
3560,350,0.23477718234062195
3570,351,0.3773009479045868
3580,352,0.06442369520664215
3590,353,0.29554271697998047
3600,354,0.30853545665740967
3610,355,0.2859846353530884
3620,356,0.29864487051963806
3630,357,0.15299969911575317
3640,358,0.2132495492696762
3650,359,0.25073108077049255
3660,360,0.2559032142162323
3670,361,0.24068084359169006
3680,362,0.17497125267982483
3690,363,0.11242914199829102
3700,364,0.28807833790779114
3710,365,0.211223304271698
3720,366,0.4378551244735718
3730,367,0.37764081358909607
3740,368,0.2916303873062134
3750,369,0.3064740300178528
3760,370,0.11246485263109207
3770,371,0.3258415162563324
3780,372,0.657210648059845
3790,373,0.30814099311828613
3800,374,0.17510662972927094
3810,375,0.11503754556179047
3820,376,0.1495048552751541
3830,377,0.2752262055873871
3840,378,0.5147898197174072
3850,379,0.22198940813541412
3860,380,0.10097073763608932
3870,381,0.19387270510196686
3880,382,0.3424728512763977
3890,383,0.15343543887138367
3900,384,0.1711026430130005
3910,385,0.10077324509620667
3920,386,0.42459550499916077
3930,387,0.3359496593475342
3940,388,0.12435857951641083
3950,389,0.2807106673717499
3960,390,0.10131274163722992
3970,391,0.3482789993286133
3980,392,0.1860487312078476
3990,393,0.19531190395355225
4000,394,0.32783088088035583
4010,395,0.20211675763130188
4020,396,0.2433321624994278
4030,397,0.1531238555908203
4040,398,0.28237882256507874
4050,399,0.19480159878730774
4060,400,0.34803256392478943
4070,401,0.20114782452583313
4080,402,0.06729323416948318
4090,403,0.19181539118289948
4100,404,0.07909689098596573
4110,405,0.38749855756759644
4120,406,0.0975852906703949
4130,407,0.2978653907775879
4140,408,0.35707077383995056
4150,409,0.24232208728790283
4160,410,0.15213751792907715
4170,411,0.34854328632354736
4180,412,0.1623302698135376
4190,413,0.11515720188617706
4200,414,0.25309106707572937
4210,415,0.2722799479961395
4220,416,0.22614111006259918
4230,417,0.1746545433998108
4240,418,0.2405860275030136
4250,419,0.2180381715297699
4260,420,0.2638389468193054
4270,421,0.2070063203573227
4280,422,0.2107895165681839
4290,423,0.22494493424892426
4300,424,0.3120444416999817
4310,425,0.2685210704803467
4320,426,0.26607635617256165
4330,427,0.21631933748722076
4340,428,0.2536225914955139
4350,429,0.17100469768047333
4360,430,0.13123741745948792
4370,431,0.13410857319831848
4380,432,0.20167461037635803
4390,433,0.1487313210964203
4400,434,0.3718763589859009
4410,435,0.18905580043792725
4420,436,0.34101712703704834
4430,437,0.11732609570026398
4440,438,0.20790497958660126
4450,439,0.19009149074554443
4460,440,0.288492888212204
4470,441,0.2048884779214859
4480,442,0.2540537714958191
4490,443,0.30267277359962463
4500,444,0.06956586241722107
4510,445,0.13599063456058502
4520,446,0.18813009560108185
4530,447,0.11238382011651993
4540,448,0.11736645549535751
4550,449,0.12100789695978165
4560,450,0.3147183060646057
4570,451,0.20924635231494904
4580,452,0.1324271708726883
4590,453,0.29829734563827515
4600,454,0.08321195095777512
4610,455,0.20017020404338837
4620,456,0.2538953423500061
4630,457,0.2168746292591095
4640,458,0.15027202665805817
4650,459,0.04294867813587189
4660,460,0.06846028566360474
4670,461,0.17849774658679962
4680,462,0.1988016963005066
4690,463,0.23776280879974365
4700,464,0.11295296251773834
4710,465,0.13795210421085358
4720,466,0.08246218413114548
4730,467,0.18477782607078552
4740,468,0.0875968337059021
4750,469,0.31695953011512756
4760,470,0.10679970681667328
4770,471,0.23731844127178192
4780,472,0.05130593478679657
4790,473,0.30299001932144165
4800,474,0.32116496562957764
4810,475,0.10906244069337845
4820,476,0.08531401306390762
4830,477,0.18238802254199982
4840,478,0.3733098804950714
4850,479,0.1582322120666504
4860,480,0.15299856662750244
4870,481,0.11956869065761566
4880,482,0.17017130553722382
4890,483,0.2928539514541626
4900,484,0.2512744069099426
4910,485,0.19204559922218323
4920,486,0.4402659237384796
4930,487,0.11220038682222366
4940,488,0.12101040780544281
4950,489,0.2078126072883606
4960,490,0.2161719799041748
4970,491,0.17835062742233276
4980,492,0.22946280241012573
4990,493,0.11032120138406754
5000,494,0.3543747067451477
5010,495,0.11041196435689926
5020,496,0.11190919578075409
5030,497,0.24014204740524292
5040,498,0.12852972745895386
5050,499,0.16825099289417267
5060,500,0.36459946632385254
5070,501,0.0909305214881897
5080,502,0.20774127542972565
5090,503,0.37897348403930664
5100,504,0.2017655223608017
5110,505,0.14860057830810547
5120,506,0.27045929431915283
5130,507,0.1271199882030487
5140,508,0.2283620983362198
5150,509,0.16488631069660187
5160,510,0.13655254244804382
5170,511,0.17080453038215637
5180,512,0.1494370847940445
5190,513,0.20790594816207886
5200,514,0.1706751137971878
5210,515,0.3687558174133301
5220,516,0.11723145842552185
5230,517,0.09539943933486938
5240,518,0.0062820762395858765
5250,519,0.14704644680023193
5260,520,0.0630495697259903
5270,521,0.47353196144104004
5280,522,0.19625826179981232
5290,523,0.12556523084640503
5300,524,0.07951457053422928
5310,525,0.08250537514686584
5320,526,0.1394871175289154
5330,527,0.2208762764930725
5340,528,0.171518474817276
5350,529,0.06188800185918808
5360,530,0.3511221408843994
5370,531,0.04425797611474991
5380,532,0.21518614888191223
5390,533,0.14670899510383606
5400,534,0.34607014060020447
5410,535,0.06988586485385895
5420,536,0.09031277894973755
5430,537,0.05408333241939545
5440,538,0.18589939177036285
5450,539,0.12364279478788376
5460,540,0.14529754221439362
5470,541,0.125461146235466
5480,542,0.12031976878643036
5490,543,0.18282149732112885
5500,544,0.21279199421405792
5510,545,0.15426048636436462
5520,546,0.293242871761322
5530,547,0.14580132067203522
5540,548,0.05104946345090866
5550,549,0.13152655959129333
5560,550,0.05914352834224701
5570,551,0.180084690451622
5580,552,0.17515090107917786
5590,553,0.18553757667541504
5600,554,0.04493412747979164
5610,555,0.21086014807224274
5620,556,0.2183103710412979
5630,557,0.11094439774751663
5640,558,0.2541183531284332
5650,559,0.2113063931465149
5660,560,0.13048860430717468
5670,561,0.1838798224925995
5680,562,0.1287255883216858
5690,563,0.3875534236431122
5700,564,0.12051483988761902
5710,565,0.19070740044116974
5720,566,0.25038203597068787
5730,567,0.10407481342554092
5740,568,0.2615896761417389
5750,569,0.0929516926407814
5760,570,0.21532700955867767
5770,571,0.06834673881530762
5780,572,0.13904814422130585
5790,573,0.08786438405513763
5800,574,0.18061041831970215
5810,575,0.1561860591173172
5820,576,0.064448781311512
5830,577,0.16816715896129608
5840,578,0.15652549266815186
5850,579,0.08603593707084656
5860,580,0.2810022234916687
5870,581,0.32563143968582153
5880,582,0.1792060285806656
5890,583,0.45881202816963196
5900,584,0.053388625383377075
5910,585,0.1453922539949417
5920,586,0.10152820497751236
5930,587,0.2580619156360626
5940,588,0.1139582023024559
5950,589,0.3383786678314209
5960,590,0.17750170826911926
5970,591,0.1695977747440338
5980,592,0.11761564016342163
5990,593,0.0761423334479332
6000,594,0.13555170595645905
6010,595,0.1864837408065796
6020,596,0.2050332874059677
6030,597,0.1345725655555725
6040,598,0.11164800077676773
6050,599,0.04869453236460686
6060,600,0.18493801355361938
6070,601,0.08599358052015305
6080,602,0.04283767193555832
6090,603,0.1365252137184143
6100,604,0.28067344427108765
6110,605,0.3020874559879303
6120,606,0.2809590697288513
6130,607,0.30406272411346436
6140,608,0.010013049468398094
6150,609,0.09063102304935455
6160,610,0.21858257055282593
6170,611,0.13147315382957458
6180,612,0.07541030645370483
6190,613,0.08320032805204391
6200,614,0.13307695090770721
6210,615,0.06527239829301834
6220,616,0.11408291757106781
6230,617,0.1623060703277588
6240,618,0.34859323501586914
6250,619,0.2704159915447235
6260,620,0.3705834746360779
6270,621,0.31584733724594116
6280,622,0.08648091554641724
6290,623,0.23749615252017975
6300,624,0.18534040451049805
6310,625,0.1011776477098465
6320,626,0.04244052618741989
6330,627,0.01576283760368824
6340,628,0.12736552953720093
6350,629,0.21347376704216003
6360,630,0.02052636258304119
6370,631,0.13103511929512024
6380,632,0.14821752905845642
6390,633,0.28499919176101685
6400,634,0.12136895209550858
6410,635,0.28302326798439026
6420,636,0.06467073410749435
6430,637,0.1605777144432068
6440,638,0.08965980261564255
6450,639,0.2864958643913269
6460,640,0.12404347211122513
6470,641,0.09924917668104172
6480,642,0.10316954553127289
6490,643,0.05236425995826721
6500,644,0.14539101719856262
6510,645,0.11747024953365326
6520,646,0.1032426729798317
6530,647,0.11549443006515503
6540,648,0.2179860770702362
6550,649,0.136058509349823
6560,650,0.14981438219547272
6570,651,0.005423914175480604
6580,652,0.3682694733142853
6590,653,0.13760460913181305
6600,654,0.09622463583946228
6610,655,0.17985999584197998
6620,656,0.12263735383749008
6630,657,0.19960841536521912
6640,658,0.2243189513683319
6650,659,0.23842564225196838
6660,660,0.23307067155838013
6670,661,0.1671837419271469
6680,662,0.33736684918403625
6690,663,0.022569892928004265
6700,664,0.1253787726163864
6710,665,0.013279059901833534
6720,666,0.2570565640926361
6730,667,0.16696526110172272
6740,668,0.34481221437454224
6750,669,0.14800810813903809
6760,670,0.1703139841556549
6770,671,0.20367631316184998
6780,672,0.1720656007528305
6790,673,0.10395336151123047
6800,674,0.06130991131067276
6810,675,0.10313982516527176
6820,676,0.13015849888324738
6830,677,0.25180959701538086
6840,678,0.09194780886173248
6850,679,0.19878698885440826
6860,680,0.15712913870811462
6870,681,0.210647314786911
6880,682,0.15937528014183044
6890,683,0.08275316655635834
6900,684,0.1007794439792633
6910,685,0.1094856932759285
6920,686,0.2279212325811386
6930,687,0.3188214898109436
6940,688,0.1862359195947647
6950,689,0.06686567515134811
6960,690,0.11536795645952225
6970,691,0.1640293449163437
6980,692,0.15576797723770142
6990,693,0.17953762412071228
7000,694,0.06666093319654465
7010,695,0.16231466829776764
7020,696,0.29676786065101624
7030,697,0.29273203015327454
7040,698,0.11947756260633469
7050,699,0.09643083065748215
7060,700,0.3165700435638428
7070,701,0.07215911149978638
7080,702,0.35573258996009827
7090,703,0.04455450177192688
7100,704,0.10738283395767212
7110,705,0.21832267940044403
7120,706,0.16601449251174927
7130,707,0.18243473768234253
7140,708,0.2645050883293152
7150,709,0.13453838229179382
7160,710,0.3779541254043579
7170,711,0.21407043933868408
7180,712,0.18663138151168823
7190,713,0.17939108610153198
7200,714,0.15604478120803833
7210,715,0.3376102149486542
7220,716,0.056520894169807434
7230,717,0.18900148570537567
7240,718,0.16594301164150238
7250,719,0.5614287853240967
7260,720,0.08945911377668381
7270,721,0.23924463987350464
7280,722,0.07762831449508667
7290,723,0.12663069367408752
7300,724,0.09345774352550507
7310,725,0.08322988450527191
7320,726,0.2511182129383087
7330,727,0.2377071976661682
7340,728,0.10738033056259155
7350,729,0.1886700689792633
7360,730,0.08874092996120453
7370,731,0.18534857034683228
7380,732,0.11068502068519592
7390,733,0.13660745322704315
7400,734,0.0479423925280571
7410,735,0.24738487601280212
7420,736,0.1778920739889145
7430,737,0.03729069232940674
7440,738,0.12575183808803558
7450,739,0.12094070017337799
7460,740,0.1443668007850647
7470,741,0.1133117824792862
7480,742,0.25963500142097473
7490,743,0.05403922125697136
7500,744,0.11199770122766495
7510,745,0.1161290630698204
7520,746,0.0942433625459671
7530,747,0.16212506592273712
7540,748,0.13374505937099457
7550,749,0.20889049768447876
7560,750,0.23828481137752533
7570,751,0.09022434055805206
7580,752,0.24533753097057343
7590,753,0.11703391373157501
7600,754,0.13304761052131653
7610,755,0.1327739655971527
7620,756,0.04244831204414368
7630,757,0.15250708162784576
7640,758,0.1408502459526062
7650,759,0.21948185563087463
7660,760,0.10493244230747223
7670,761,0.16079451143741608
7680,762,0.3782098591327667
7690,763,0.08137071132659912
7700,764,0.3274683952331543
7710,765,0.13512378931045532
7720,766,0.2705990970134735
7730,767,0.10482832044363022
7740,768,0.2560775578022003
7750,769,0.28758275508880615
7760,770,0.18077979981899261
7770,771,0.17830979824066162
7780,772,0.07153309881687164
7790,773,0.2523138225078583
7800,774,0.10707572847604752
7810,775,0.14296270906925201
7820,776,0.18013866245746613
7830,777,0.10413277894258499
7840,778,0.10572726279497147
7850,779,0.0701843798160553
7860,780,0.1883106529712677
7870,781,0.14580273628234863
7880,782,0.03635396435856819
7890,783,0.19673728942871094
7900,784,0.08904094249010086
7910,785,0.47026196122169495
7920,786,0.161037877202034
7930,787,0.05613148957490921
7940,788,0.08194023370742798
7950,789,0.2165313959121704
7960,790,0.10090293735265732
7970,791,0.06734754890203476
7980,792,0.15210334956645966
7990,793,0.19495198130607605
8000,794,0.12768425047397614
8010,795,0.1671524941921234
8020,796,0.16408608853816986
8030,797,0.189313605427742
8040,798,0.19824276864528656
8050,799,0.22842006385326385
8060,800,0.04939822107553482
8070,801,0.3502563238143921
8080,802,0.2564849853515625
8090,803,0.36091822385787964
8100,804,0.05514749884605408
8110,805,0.15085966885089874
8120,806,0.2193175107240677
8130,807,0.08263453096151352
8140,808,0.1358547955751419
8150,809,0.2631527781486511
8160,810,0.15060727298259735
8170,811,0.14004069566726685
8180,812,0.03473540022969246
8190,813,0.14210155606269836
8200,814,0.3541431128978729
8210,815,0.17233538627624512
8220,816,0.09445585310459137
8230,817,0.10101690888404846
8240,818,0.09779992699623108
8250,819,0.12750059366226196
8260,820,0.11280222982168198
8270,821,0.38398391008377075
8280,822,0.12208566069602966
8290,823,0.11905838549137115
8300,824,0.20300234854221344
8310,825,0.19072183966636658
8320,826,0.08796240389347076
8330,827,0.15823054313659668
8340,828,0.02832113578915596
8350,829,0.30212825536727905
8360,830,0.114424929022789
8370,831,0.002954479306936264
8380,832,0.20691289007663727
8390,833,0.030082393437623978
8400,834,0.21842771768569946
8410,835,0.12054382264614105
8420,836,0.31546396017074585
8430,837,0.22161917388439178
8440,838,0.11436999589204788
8450,839,0.18402712047100067
8460,840,0.1224723756313324
8470,841,0.2369573414325714
8480,842,0.10708317905664444
8490,843,0.09469613432884216
8500,844,0.0336749404668808
8510,845,0.14051583409309387
8520,846,0.07630547881126404
8530,847,0.06263305246829987
8540,848,0.05648716166615486
8550,849,0.06266523897647858
8560,850,0.19758643209934235
8570,851,0.11808138340711594
8580,852,0.1389666497707367
8590,853,0.1284167766571045
8600,854,0.2601391077041626
8610,855,0.1515437513589859
8620,856,0.03809225931763649
8630,857,0.1908617913722992
8640,858,0.1283060759305954
8650,859,0.20656731724739075
8660,860,0.2622949779033661
8670,861,0.047754522413015366
8680,862,0.1022113636136055
8690,863,0.18763794004917145
8700,864,0.05186736583709717
8710,865,0.14954803884029388
8720,866,0.12555697560310364
8730,867,0.0528024286031723
8740,868,0.10004353523254395
8750,869,0.08323543518781662
8760,870,0.0894298106431961
8770,871,0.07214077562093735
8780,872,0.11841825395822525
8790,873,0.2796024680137634
8800,874,0.22102972865104675
8810,875,0.060558587312698364
8820,876,0.08673102408647537
8830,877,0.03634508699178696
8840,878,0.16919325292110443
8850,879,0.0262466948479414
8860,880,0.1492750495672226
8870,881,0.12807948887348175
8880,882,0.177747905254364
8890,883,0.27491647005081177
8900,884,0.13037410378456116
8910,885,0.02592639997601509
8920,886,0.32659560441970825
8930,887,0.2620237469673157
8940,888,0.11398164927959442
8950,889,0.21694985032081604
8960,890,0.16722363233566284
8970,891,0.23529654741287231
8980,892,0.23508857190608978
8990,893,0.23798425495624542
9000,894,0.22905871272087097
9010,895,0.16214556992053986
9020,896,0.06967683136463165
9030,897,0.0771779716014862
9040,898,0.024392133578658104
9050,899,0.0997438058257103
9060,900,0.06759702414274216
9070,901,0.06313076615333557
9080,902,0.12847593426704407
9090,903,0.14877955615520477
9100,904,0.12062964588403702
9110,905,0.23985467851161957
9120,906,0.09577678889036179
9130,907,0.16321374475955963
9140,908,0.3126698136329651
9150,909,0.02435937151312828
9160,910,0.0786895826458931
9170,911,0.03289119154214859
9180,912,0.1482740193605423
9190,913,0.05801445618271828
9200,914,0.040388621389865875
9210,915,0.10686839371919632
9220,916,0.2562420964241028
9230,917,0.10473880171775818
9240,918,0.23796115815639496
9250,919,0.16368138790130615
9260,920,0.09314225614070892
9270,921,0.21826882660388947
9280,922,0.12020750343799591
9290,923,0.13652585446834564
9300,924,0.22981739044189453
9310,925,0.07232122868299484
9320,926,0.05995313823223114
9330,927,0.20146042108535767
9340,928,0.2360019087791443
9350,929,0.22044026851654053
9360,930,0.00829984713345766
9370,931,0.1472969502210617
9380,932,0.289686918258667
9390,933,0.07258836925029755
9400,934,0.12046722322702408
9410,935,0.16716870665550232
9420,936,0.1427621990442276
9430,937,0.03164162486791611
9440,938,0.061036426573991776
9450,939,0.07399025559425354
9460,940,0.15500091016292572
9470,941,0.05606289952993393
9480,942,0.05780521407723427
9490,943,0.030531615018844604
9500,944,0.16748903691768646
9510,945,0.21983349323272705
9520,946,0.0541992150247097
9530,947,0.11082218587398529
9540,948,0.07545505464076996
9550,949,0.13735538721084595
9560,950,0.11093643307685852
9570,951,0.060619428753852844
9580,952,0.03155037388205528
9590,953,0.18252596259117126
9600,954,0.14186030626296997
9610,955,0.059160016477108
9620,956,0.23384563624858856
9630,957,0.044670410454273224
9640,958,0.06122596934437752
9650,959,0.285535991191864
9660,960,0.11394057422876358
9670,961,0.1907607764005661
9680,962,0.214778870344162
9690,963,0.15787100791931152
9700,964,0.09459960460662842
9710,965,0.3403910994529724
9720,966,0.06928196549415588
9730,967,0.21223632991313934
9740,968,0.13249839842319489
9750,969,0.021816452965140343
9760,970,0.051180120557546616
9770,971,0.06576187908649445
9780,972,0.08067977428436279
9790,973,0.08426126837730408
9800,974,0.2583775520324707
9810,975,0.10672062635421753
9820,976,0.05655723810195923
9830,977,0.1436437964439392
9840,978,0.06613069027662277
9850,979,0.15696324408054352
9860,980,0.18001964688301086
9870,981,0.24330580234527588
9880,982,0.2594051659107208
9890,983,0.11428163945674896
9900,984,0.12323535978794098
9910,985,0.09287314116954803
9920,986,0.1026819571852684
9930,987,0.15127916634082794
9940,988,0.18103347718715668
9950,989,0.17108507454395294
9960,990,0.12169535458087921
9970,991,0.024120299145579338
9980,992,0.20457522571086884
9990,993,0.07565101236104965
10000,994,0.1264965832233429
10010,995,0.1329227089881897
10020,996,0.15143580734729767
10030,997,0.09135755151510239
10040,998,0.19763055443763733
10050,999,0.07479750365018845
10060,1000,0.05770428478717804
10070,1001,0.23975591361522675
10080,1002,0.0605265349149704
10090,1003,0.2762565314769745
10100,1004,0.07559844851493835
10110,1005,0.15980032086372375
