environment_step,learning_update,td_loss
3880,289,0.004924213048070669
3890,290,0.005498306360095739
3900,291,0.003173637203872204
3910,292,0.006179443094879389
3920,293,0.004299161024391651
3930,294,0.0019733007065951824
3940,295,0.002835784340277314
3950,296,0.0028270315378904343
3960,297,0.0024475310929119587
3970,298,0.008008242584764957
3980,299,0.001636707573197782
3990,300,0.003782482584938407
4000,301,0.0024731410667300224
4010,302,0.992922306060791
4020,303,0.711423397064209
4030,304,0.5083479285240173
4040,305,0.27602359652519226
4050,306,0.08155371248722076
4060,307,0.0264982208609581
4070,308,0.21765968203544617
4080,309,0.2467152178287506
4090,310,0.27755823731422424
4100,311,0.30956196784973145
4110,312,0.336066335439682
4120,313,0.13111551105976105
4130,314,0.07123474776744843
4140,315,0.03127468749880791
4150,316,0.026857249438762665
4160,317,0.07417716830968857
4170,318,0.11884873360395432
4180,319,0.12376424670219421
4190,320,0.15702888369560242
4200,321,0.1159694492816925
4210,322,0.08071817457675934
4220,323,0.05284268781542778
4230,324,0.019232096150517464
4240,325,0.01214218232780695
4250,326,0.012356326915323734
4260,327,0.04256019368767738
4270,328,0.049491263926029205
4280,329,0.042665284126996994
4290,330,0.039839643985033035
4300,331,0.03335975855588913
4310,332,0.024090703576803207
4320,333,0.014039238914847374
4330,334,0.01172286830842495
4340,335,0.009871806018054485
4350,336,0.016965217888355255
4360,337,0.01791701838374138
4370,338,0.01158843096345663
4380,339,0.018429897725582123
4390,340,0.016207348555326462
4400,341,0.011687353253364563
4410,342,0.014955393970012665
4420,343,0.0074193449690938
4430,344,0.010112853720784187
4440,345,0.005056600086390972
4450,346,0.024617506191134453
4460,347,0.009251430630683899
4470,348,0.011371786706149578
4480,349,0.007693639025092125
4490,350,0.0062689408659935
4500,351,0.007912526838481426
4510,352,0.007290462963283062
4520,353,0.006629373878240585
4530,354,0.004173635505139828
4540,355,0.005341908894479275
4550,356,0.0038273981772363186
4560,357,0.005151438992470503
4570,358,0.006615018006414175
4580,359,0.005770788062363863
4590,360,0.011803414672613144
4600,361,0.002554960548877716
4610,362,0.005318205803632736
4620,363,0.003785596927627921
4630,364,0.0062479060143232346
4640,365,0.005413684528321028
4650,366,0.0025809272192418575
4660,367,0.00597098283469677
4670,368,0.008365359157323837
4680,369,0.0018745892448350787
4690,370,0.006621977314352989
4700,371,0.002972062211483717
4710,372,0.004209008067846298
4720,373,0.006251356098800898
4730,374,0.006135426927357912
4740,375,0.005792777519673109
4750,376,0.008323773741722107
4760,377,0.011011078953742981
4770,378,0.0038848326075822115
4780,379,0.0026936717331409454
4790,380,0.007049596402794123
4800,381,0.0040596784092485905
4810,382,0.003011489985510707
4820,383,0.20970971882343292
4830,384,0.00450397003442049
4840,385,0.00474092410877347
4850,386,0.0029946607537567616
4860,387,0.0041048359125852585
4870,388,0.00393981346860528
4880,389,0.0040033478289842606
4890,390,0.004115124698728323
4900,391,0.004678160883486271
4910,392,0.002766268327832222
4920,393,0.0030063078738749027
4930,394,0.0041548218578100204
4940,395,0.001873566536232829
4950,396,0.00372154638171196
4960,397,0.0038669072091579437
4970,398,0.003121380228549242
4980,399,0.005059599876403809
4990,400,0.003821082878857851
5000,401,0.0032633307855576277
5010,402,0.9220938682556152
5020,403,0.721932053565979
5030,404,0.4413778483867645
5040,405,0.19240567088127136
5050,406,0.047878652811050415
5060,407,0.03891616687178612
5070,408,0.21645402908325195
5080,409,0.300666868686676
5090,410,0.36856791377067566
5100,411,0.28563857078552246
5110,412,0.25812166929244995
5120,413,0.08821465820074081
5130,414,0.025148186832666397
5140,415,0.021978778764605522
5150,416,0.21960361301898956
5160,417,0.2991272211074829
5170,418,0.1658666580915451
5180,419,0.14689165353775024
5190,420,0.14894530177116394
5200,421,0.09011255204677582
5210,422,0.05082519352436066
5220,423,0.019086506217718124
5230,424,0.009694889187812805
5240,425,0.02966488152742386
5250,426,0.047244202345609665
5260,427,0.06994040310382843
5270,428,0.06558512896299362
5280,429,0.056829784065485
5290,430,0.02766062691807747
5300,431,0.01982039585709572
5310,432,0.007599649019539356
5320,433,0.011452829465270042
5330,434,0.030787797644734383
5340,435,0.023432359099388123
5350,436,0.030163642019033432
5360,437,0.04420773684978485
5370,438,0.02248504012823105
5380,439,0.017175545915961266
5390,440,0.0057947286404669285
5400,441,0.00662482064217329
5410,442,0.005612319801002741
5420,443,0.01306300051510334
5430,444,0.02195773459970951
5440,445,0.015871094539761543
5450,446,0.01933697797358036
5460,447,0.009967758320271969
5470,448,0.009827609173953533
5480,449,0.0229388065636158
5490,450,0.008456697687506676
5500,451,0.007402178831398487
5510,452,0.01457774918526411
5520,453,0.009349856525659561
5530,454,0.013158190064132214
5540,455,0.005775355733931065
5550,456,0.010879402980208397
5560,457,0.010098413564264774
5570,458,0.006497990805655718
5580,459,0.0050774384289979935
5590,460,0.007855519652366638
5600,461,0.011715570464730263
5610,462,0.005106156226247549
5620,463,0.007535663899034262
5630,464,0.007586577907204628
5640,465,0.003205984365195036
5650,466,0.004321875981986523
5660,467,0.004616721998900175
5670,468,0.00604684092104435
5680,469,0.004680556710809469
5690,470,0.004084219224750996
5700,471,0.005026114173233509
5710,472,0.007308153435587883
5720,473,0.0027500721625983715
5730,474,0.25574231147766113
5740,475,0.005062269512563944
5750,476,0.003971459344029427
5760,477,0.01203968282788992
5770,478,0.00441306596621871
5780,479,0.004348695278167725
5790,480,0.006418528966605663
5800,481,0.006222273223102093
5810,482,0.005234211217612028
5820,483,0.005060407333076
5830,484,0.006584756541997194
5840,485,0.004935906268656254
5850,486,0.0023643560707569122
5860,487,0.006195538677275181
5870,488,0.008553662337362766
5880,489,0.0029144287109375
5890,490,0.009253337979316711
5900,491,0.005480397492647171
5910,492,0.004422090016305447
5920,493,0.005970575846731663
5930,494,0.00589837646111846
5940,495,0.010337957181036472
5950,496,0.0045789931900799274
5960,497,0.006437025498598814
5970,498,0.00553496740758419
5980,499,0.010718836449086666
5990,500,0.005997151136398315
6000,501,0.0033280656207352877
6010,502,0.8882185816764832
6020,503,0.681148111820221
6030,504,0.3779813349246979
6040,505,0.12787894904613495
6050,506,0.022168176248669624
6060,507,0.06445100903511047
6070,508,0.26193931698799133
6080,509,0.3896979093551636
6090,510,0.38416677713394165
6100,511,0.34787848591804504
6110,512,0.11782263219356537
6120,513,0.04574321582913399
6130,514,0.042410995811223984
6140,515,0.07481700927019119
6150,516,0.14282837510108948
6160,517,0.42995485663414
6170,518,0.16057540476322174
6180,519,0.13997754454612732
6190,520,0.09805718809366226
6200,521,0.05239514634013176
6210,522,0.028259774670004845
6220,523,0.011836922727525234
6230,524,0.1369621604681015
6240,525,0.0888279601931572
6250,526,0.11956954002380371
6260,527,0.14575283229351044
6270,528,0.06654415279626846
6280,529,0.098143570125103
6290,530,0.03484778478741646
6300,531,0.024315055459737778
6310,532,0.08535802364349365
6320,533,0.042945899069309235
6330,534,0.1366797834634781
6340,535,0.08259961009025574
6350,536,0.03574086353182793
6360,537,0.032779112458229065
6370,538,0.04066351056098938
6380,539,0.05445902794599533
6390,540,0.04745614156126976
6400,541,0.042951539158821106
6410,542,0.03321448341012001
6420,543,0.0313616506755352
6430,544,0.3229403793811798
6440,545,0.011719172820448875
6450,546,0.01758541911840439
6460,547,0.01392563246190548
6470,548,0.033992793411016464
6480,549,0.012947697192430496
6490,550,0.01565903052687645
6500,551,0.011089500039815903
6510,552,0.025341875851154327
6520,553,0.29406097531318665
6530,554,0.007195083890110254
6540,555,0.05807697772979736
6550,556,0.017263464629650116
6560,557,0.01470879279077053
6570,558,0.015768446028232574
6580,559,0.009653531014919281
6590,560,0.011086862534284592
6600,561,0.010005378164350986
6610,562,0.01200552936643362
6620,563,0.025105971843004227
6630,564,0.012254628352820873
6640,565,0.008850537240505219
6650,566,0.010578271001577377
6660,567,0.277797669172287
6670,568,0.0036680574994534254
6680,569,0.01761101372539997
6690,570,0.01687859557569027
6700,571,0.24355493485927582
6710,572,0.05208192765712738
6720,573,0.011407201178371906
6730,574,0.017381809651851654
6740,575,0.007470898795872927
6750,576,0.008638516999781132
6760,577,0.011605881154537201
6770,578,0.022876905277371407
6780,579,0.022297147661447525
6790,580,0.01569041796028614
6800,581,0.03314758837223053
6810,582,0.010425885207951069
6820,583,0.014538765884935856
6830,584,0.019919805228710175
6840,585,0.02787742391228676
6850,586,0.3904634714126587
6860,587,0.015851836651563644
6870,588,0.014041457325220108
6880,589,0.04017230123281479
6890,590,0.009659434668719769
6900,591,0.010063204914331436
6910,592,0.01688394695520401
6920,593,0.010685152374207973
6930,594,0.015451829880475998
6940,595,0.019807258620858192
6950,596,0.020842723548412323
6960,597,0.02345895580947399
6970,598,0.3020022213459015
6980,599,0.038494884967803955
6990,600,0.02085564285516739
7000,601,0.02264959178864956
7010,602,0.9649512767791748
7020,603,0.6925310492515564
7030,604,0.31260770559310913
7040,605,0.15707290172576904
7050,606,0.08761809021234512
7060,607,0.5280454158782959
7070,608,0.5343642234802246
7080,609,0.44003716111183167
7090,610,0.3093266189098358
7100,611,0.7901090383529663
7110,612,0.0624438039958477
7120,613,0.12246465682983398
7130,614,0.1775592863559723
7140,615,0.1802872270345688
7150,616,0.3287995755672455
7160,617,0.28332918882369995
7170,618,0.17555388808250427
7180,619,0.1393073946237564
7190,620,0.056113068014383316
7200,621,0.09900509566068649
7210,622,0.10145480185747147
7220,623,0.1727256178855896
7230,624,0.20601989328861237
7240,625,0.07583274692296982
7250,626,0.048718228936195374
7260,627,0.03228071704506874
7270,628,0.10834145545959473
7280,629,0.14613910019397736
7290,630,0.2326575219631195
7300,631,0.13036994636058807
7310,632,0.04821981117129326
7320,633,0.0255985576659441
7330,634,0.018547559157013893
7340,635,0.03276399150490761
7350,636,0.05745789408683777
7360,637,0.06237659603357315
7370,638,0.08033201843500137
7380,639,0.03733278065919876
7390,640,0.07188288867473602
7400,641,0.04543793946504593
7410,642,0.02989100106060505
7420,643,0.021724795922636986
7430,644,0.03247329965233803
7440,645,0.04446317255496979
7450,646,0.03900062292814255
7460,647,0.03566843643784523
7470,648,0.018617022782564163
7480,649,0.03499053418636322
7490,650,1.9013429880142212
7500,651,0.044308826327323914
7510,652,0.02977590635418892
7520,653,0.07707494497299194
7530,654,0.3079463839530945
7540,655,0.05850021541118622
7550,656,0.08265094459056854
7560,657,0.02138427272439003
7570,658,0.02472122572362423
7580,659,0.021994901821017265
7590,660,0.037450458854436874
7600,661,0.04485912621021271
7610,662,0.030224598944187164
7620,663,0.04349583387374878
7630,664,0.037487391382455826
7640,665,0.014634142629802227
7650,666,0.02433106303215027
7660,667,0.030327342450618744
7670,668,0.030139660462737083
7680,669,0.03385977819561958
7690,670,0.025470396503806114
7700,671,0.31068316102027893
7710,672,0.018043486401438713
7720,673,0.01845833659172058
7730,674,0.02967155911028385
7740,675,0.019523125141859055
7750,676,0.013775905594229698
7760,677,0.0369674414396286
7770,678,0.03049372136592865
7780,679,0.028523173183202744
7790,680,0.024022595956921577
7800,681,0.017368504777550697
7810,682,0.03303074091672897
7820,683,0.02341505140066147
7830,684,0.018509717658162117
7840,685,0.00822018925100565
7850,686,0.024969978258013725
7860,687,0.008618615567684174
7870,688,0.024674303829669952
7880,689,0.00811990350484848
7890,690,0.021306302398443222
7900,691,0.0068462868221104145
7910,692,0.02403939701616764
7920,693,0.029483653604984283
7930,694,2.3154683113098145
7940,695,0.045255303382873535
7950,696,0.12120667845010757
7960,697,0.099568210542202
7970,698,0.02604462020099163
7980,699,0.06267423927783966
7990,700,0.04786551743745804
8000,701,0.06492818892002106
8010,702,0.8808823227882385
8020,703,1.976277470588684
8030,704,0.30885663628578186
8040,705,0.07248841971158981
8050,706,0.11138354241847992
8060,707,0.1531580686569214
8070,708,0.2994394302368164
8080,709,0.2925739586353302
8090,710,0.30355456471443176
8100,711,0.14448900520801544
8110,712,0.0564643032848835
8120,713,0.025351431220769882
8130,714,0.04198131337761879
8140,715,0.17782489955425262
8150,716,0.2202834188938141
8160,717,0.19606897234916687
8170,718,0.14176231622695923
8180,719,0.0434577539563179
8190,720,0.47459280490875244
8200,721,0.06142565980553627
8210,722,0.5805288553237915
8220,723,0.1427086591720581
8230,724,0.07878105342388153
8240,725,0.06663430482149124
8250,726,0.028662990778684616
8260,727,1.4638912677764893
8270,728,0.0577881895005703
8280,729,1.2294633388519287
8290,730,0.2835627496242523
8300,731,0.22780343890190125
8310,732,0.30801379680633545
8320,733,0.05889953300356865
8330,734,0.10261809080839157
8340,735,0.04912860319018364
8350,736,0.09810014814138412
8360,737,0.11415544152259827
8370,738,0.5080978274345398
8380,739,0.18671923875808716
8390,740,0.13281778991222382
8400,741,1.261296272277832
8410,742,0.13214702904224396
8420,743,0.10455849766731262
8430,744,0.09999046474695206
8440,745,0.05016869679093361
8450,746,0.11317484825849533
8460,747,0.1331009864807129
8470,748,0.3235272467136383
8480,749,0.07433377206325531
8490,750,0.6663013696670532
8500,751,0.04840150848031044
8510,752,0.04487980157136917
8520,753,0.03360084444284439
8530,754,0.034675732254981995
8540,755,0.02244686335325241
8550,756,0.02227095328271389
8560,757,2.220499038696289
8570,758,0.03793919086456299
8580,759,0.6934798359870911
8590,760,0.15922404825687408
8600,761,0.07411482185125351
8610,762,0.08674683421850204
8620,763,0.06305263191461563
8630,764,0.047070130705833435
8640,765,0.03212877735495567
8650,766,0.098228819668293
8660,767,0.1008712649345398
8670,768,0.079286128282547
8680,769,0.04849856346845627
8690,770,0.044859014451503754
8700,771,0.0291370190680027
8710,772,0.03980604186654091
8720,773,0.0451221838593483
8730,774,0.06244420260190964
8740,775,0.05238358676433563
8750,776,0.06887169182300568
8760,777,0.06473179906606674
8770,778,0.037097737193107605
8780,779,0.041497062891721725
8790,780,0.07658864557743073
8800,781,0.028936346992850304
8810,782,0.025549612939357758
8820,783,0.0227085892111063
8830,784,0.01688181422650814
8840,785,0.045753106474876404
8850,786,0.013962451368570328
8860,787,0.01797180250287056
8870,788,0.013148203492164612
8880,789,0.05929567664861679
8890,790,0.0127062713727355
8900,791,0.01964113488793373
8910,792,0.048430368304252625
8920,793,0.015014611184597015
8930,794,0.03044595755636692
8940,795,0.01141287200152874
8950,796,0.020788270980119705
8960,797,0.009540879167616367
8970,798,0.016224704682826996
8980,799,0.027007771655917168
8990,800,0.026768401265144348
9000,801,0.023310082033276558
9010,802,0.8212217092514038
9020,803,0.6088326573371887
9030,804,0.28145861625671387
9040,805,0.3380739688873291
9050,806,0.0406857505440712
9060,807,0.17240765690803528
9070,808,0.41948699951171875
9080,809,0.378980427980423
9090,810,0.2843775153160095
9100,811,0.19887669384479523
9110,812,0.048208195716142654
9120,813,0.039132438600063324
9130,814,0.1108885109424591
9140,815,0.1376788169145584
9150,816,0.2623407244682312
9160,817,0.17998316884040833
9170,818,0.11951887607574463
9180,819,0.10973772406578064
9190,820,0.029147569090127945
9200,821,0.055590417236089706
9210,822,0.0604226253926754
9220,823,0.3950013220310211
9230,824,0.11703705042600632
9240,825,0.46419116854667664
9250,826,0.47168219089508057
9260,827,0.03156549483537674
9270,828,0.0367276556789875
9280,829,0.050593916326761246
9290,830,0.06308697164058685
9300,831,0.33530858159065247
9310,832,0.06636329740285873
9320,833,0.1292283833026886
9330,834,0.0761045590043068
9340,835,0.620927631855011
9350,836,0.03339475020766258
9360,837,0.04512118920683861
9370,838,0.0414268784224987
9380,839,0.04620024561882019
9390,840,0.07936333864927292
9400,841,0.05918432027101517
9410,842,0.05908733233809471
9420,843,0.03531422093510628
9430,844,0.03777261823415756
9440,845,0.029046712443232536
9450,846,0.05034242197871208
9460,847,0.05080173909664154
9470,848,0.054759178310632706
9480,849,0.03269395977258682
9490,850,0.03689967468380928
9500,851,0.029761675745248795
9510,852,0.03175783157348633
9520,853,0.017723167315125465
9530,854,0.04435913637280464
9540,855,0.02760610356926918
9550,856,0.8284447193145752
9560,857,0.048992056399583817
9570,858,0.011682096868753433
9580,859,0.030434994027018547
9590,860,0.028001733124256134
9600,861,0.0550207644701004
9610,862,0.025449508801102638
9620,863,0.028468025848269463
9630,864,0.030268291011452675
9640,865,0.011645359918475151
9650,866,0.3881467580795288
9660,867,0.01653801091015339
9670,868,0.13081391155719757
9680,869,0.02251344360411167
9690,870,0.017315009608864784
9700,871,0.017886430025100708
9710,872,0.032462574541568756
9720,873,0.3269691467285156
9730,874,0.026923414319753647
9740,875,0.026862189173698425
9750,876,0.0322386659681797
9760,877,0.024998929351568222
9770,878,0.03548009693622589
9780,879,0.029664525762200356
9790,880,0.025255374610424042
9800,881,0.8860165476799011
9810,882,0.05073325335979462
9820,883,0.02295176312327385
9830,884,0.031714946031570435
9840,885,0.049870774149894714
9850,886,0.6816595196723938
9860,887,0.028616229072213173
9870,888,0.027847476303577423
9880,889,0.03490764647722244
9890,890,0.035343047231435776
9900,891,0.7922558188438416
9910,892,0.023638246580958366
9920,893,0.07302489131689072
9930,894,0.02893979102373123
9940,895,0.039086900651454926
9950,896,0.022807970643043518
9960,897,0.028210293501615524
9970,898,0.29049935936927795
9980,899,0.018136702477931976
9990,900,0.03240493685007095
10000,901,0.04463347792625427
10010,902,1.2707537412643433
10020,903,0.639403223991394
10030,904,0.3299117386341095
10040,905,0.14586754143238068
10050,906,0.0854361280798912
10060,907,0.20792405307292938
10070,908,0.28428366780281067
10080,909,0.41515588760375977
10090,910,0.30072128772735596
10100,911,0.26775091886520386
10110,912,0.08425655961036682
10120,913,0.42625582218170166
10130,914,0.5426386594772339
10140,915,0.2656831443309784
10150,916,0.274015337228775
10160,917,0.29512354731559753
10170,918,0.27847862243652344
10180,919,0.10157963633537292
10190,920,0.04708375409245491
10200,921,0.09921817481517792
10210,922,0.11781235784292221
10220,923,0.14251333475112915
10230,924,0.17526444792747498
10240,925,0.20902761816978455
10250,926,0.07763022184371948
10260,927,0.033253543078899384
10270,928,0.06659216433763504
10280,929,0.05071191489696503
10290,930,0.06735445559024811
10300,931,0.054632365703582764
10310,932,0.0689598098397255
10320,933,1.177392840385437
10330,934,0.048858098685741425
10340,935,0.02695375308394432
10350,936,0.06563612073659897
10360,937,0.07710046321153641
10370,938,0.04042701795697212
10380,939,0.043243154883384705
10390,940,0.028269361704587936
10400,941,0.031065888702869415
10410,942,0.041294071823358536
10420,943,0.02138081006705761
10430,944,0.03602573648095131
10440,945,0.02126295492053032
10450,946,0.038642365485429764
10460,947,0.03237203508615494
10470,948,0.01602039486169815
10480,949,0.05549801141023636
10490,950,0.0299516748636961
10500,951,0.013729345053434372
10510,952,0.043329764157533646
10520,953,0.016772465780377388
10530,954,0.04598912596702576
10540,955,0.038268472999334335
10550,956,0.037027791142463684
10560,957,0.023188062012195587
10570,958,0.0732104629278183
10580,959,0.019429631531238556
10590,960,0.030855486169457436
10600,961,0.0449492447078228
10610,962,0.4246361553668976
10620,963,0.057898782193660736
10630,964,0.04292800650000572
10640,965,0.025426410138607025
10650,966,0.03771507740020752
10660,967,0.024934686720371246
10670,968,0.028120366856455803
10680,969,0.028271181508898735
10690,970,0.05771768093109131
10700,971,0.052285291254520416
10710,972,0.8806769847869873
10720,973,0.03129357472062111
10730,974,0.045168906450271606
10740,975,0.020330609753727913
10750,976,0.021327892318367958
10760,977,0.00883624330163002
10770,978,0.05753982812166214
10780,979,0.023513641208410263
10790,980,0.04866854101419449
10800,981,0.03431665897369385
10810,982,0.026700612157583237
10820,983,0.01691308803856373
10830,984,0.031590234488248825
10840,985,0.05441002547740936
10850,986,0.04286237061023712
10860,987,0.02181156724691391
10870,988,2.2550673484802246
10880,989,0.020492209121584892
10890,990,0.05507678911089897
10900,991,0.04599980264902115
10910,992,0.06660965830087662
10920,993,0.13492919504642487
10930,994,0.01087825559079647
