environment_step,learning_update,td_loss
3500,344,0.05479371175169945
3510,345,0.2515488564968109
3520,346,0.29444167017936707
3530,347,0.2679136097431183
3540,348,0.1871665120124817
3550,349,0.17031648755073547
3560,350,0.32174333930015564
3570,351,0.18108288943767548
3580,352,0.20799146592617035
3590,353,0.13670578598976135
3600,354,0.05912460386753082
3610,355,0.1002708300948143
3620,356,0.06574420630931854
3630,357,0.12707453966140747
3640,358,0.09553032368421555
3650,359,0.18589136004447937
3660,360,0.12907584011554718
3670,361,0.16909071803092957
3680,362,0.16165070235729218
3690,363,0.277141809463501
3700,364,0.17384514212608337
3710,365,0.18240493535995483
3720,366,0.09353847056627274
3730,367,0.2517334222793579
3740,368,0.1713164746761322
3750,369,0.3244619369506836
3760,370,0.20211409032344818
3770,371,0.29586267471313477
3780,372,0.21935714781284332
3790,373,0.12464818358421326
3800,374,0.13255764544010162
3810,375,0.2662850320339203
3820,376,0.09456820785999298
3830,377,0.27381107211112976
3840,378,0.30429771542549133
3850,379,0.15792717039585114
3860,380,0.23942115902900696
3870,381,0.12567609548568726
3880,382,0.18370522558689117
3890,383,0.24295487999916077
3900,384,0.16364866495132446
3910,385,0.17425289750099182
3920,386,0.15955850481987
3930,387,0.15398022532463074
3940,388,0.21179401874542236
3950,389,0.43878382444381714
3960,390,0.2315979301929474
3970,391,0.18047809600830078
3980,392,0.17477008700370789
3990,393,0.036048587411642075
4000,394,0.20188148319721222
4010,395,0.09609264880418777
4020,396,0.31422752141952515
4030,397,0.1863527148962021
4040,398,0.5271095633506775
4050,399,0.07305757701396942
4060,400,0.0861167460680008
4070,401,0.14483338594436646
4080,402,0.17389993369579315
4090,403,0.18722909688949585
4100,404,0.2945474088191986
4110,405,0.1961270272731781
4120,406,0.30158451199531555
4130,407,0.21545813977718353
4140,408,0.27245286107063293
4150,409,0.20566800236701965
4160,410,0.14322741329669952
4170,411,0.3567887842655182
4180,412,0.21657449007034302
4190,413,0.2633788585662842
4200,414,0.1589454561471939
4210,415,0.06799505650997162
4220,416,0.1825493425130844
4230,417,0.13433034718036652
4240,418,0.13173732161521912
4250,419,0.28218135237693787
4260,420,0.17460761964321136
4270,421,0.19789841771125793
4280,422,0.16139328479766846
4290,423,0.2676122784614563
4300,424,0.057902753353118896
4310,425,0.42429420351982117
4320,426,0.43183010816574097
4330,427,0.1428082138299942
4340,428,0.339154988527298
4350,429,0.11802200973033905
4360,430,0.5313432216644287
4370,431,0.2786698341369629
4380,432,0.28115519881248474
4390,433,0.09670884907245636
4400,434,0.20630186796188354
4410,435,0.3925064504146576
4420,436,0.1194545105099678
4430,437,0.07622866332530975
4440,438,0.292732298374176
4450,439,0.2643004059791565
4460,440,0.12565568089485168
4470,441,0.14312860369682312
4480,442,0.14748463034629822
4490,443,0.27333369851112366
4500,444,0.17059426009655
4510,445,0.475688099861145
4520,446,0.033883512020111084
4530,447,0.12457826733589172
4540,448,0.09499222785234451
4550,449,0.2762720584869385
4560,450,0.09617093205451965
4570,451,0.2723161280155182
4580,452,0.25771215558052063
4590,453,0.1995232105255127
4600,454,0.12875321507453918
4610,455,0.39420121908187866
4620,456,0.08168323338031769
4630,457,0.3307269811630249
4640,458,0.19557742774486542
4650,459,0.06281180679798126
4660,460,0.15671326220035553
4670,461,0.06780657172203064
4680,462,0.2640775442123413
4690,463,0.16619940102100372
4700,464,0.3264431953430176
4710,465,0.2862502336502075
4720,466,0.15984848141670227
4730,467,0.25793328881263733
4740,468,0.13609839975833893
4750,469,0.40552836656570435
4760,470,0.5127549767494202
4770,471,0.11770729720592499
4780,472,0.10863254964351654
4790,473,0.2914975881576538
4800,474,0.08581957966089249
4810,475,0.14098171889781952
4820,476,0.2442723512649536
4830,477,0.13638629019260406
4840,478,0.25884443521499634
4850,479,0.25475242733955383
4860,480,0.07901217043399811
4870,481,0.2469760775566101
4880,482,0.17988845705986023
4890,483,0.15205520391464233
4900,484,0.37567758560180664
4910,485,0.17195139825344086
4920,486,0.2812843918800354
4930,487,0.05544457212090492
4940,488,0.31382834911346436
4950,489,0.21257328987121582
4960,490,0.22836734354496002
4970,491,0.14131496846675873
4980,492,0.151047021150589
4990,493,0.15156275033950806
5000,494,0.3052014112472534
5010,495,0.2383396029472351
5020,496,0.3149832487106323
5030,497,0.27899104356765747
5040,498,0.2131514549255371
5050,499,0.23184610903263092
5060,500,0.2135915458202362
5070,501,0.15681663155555725
5080,502,0.21990102529525757
5090,503,0.24195271730422974
5100,504,0.171046182513237
5110,505,0.1594437211751938
5120,506,0.17952075600624084
5130,507,0.15963228046894073
5140,508,0.22572079300880432
5150,509,0.1795109212398529
5160,510,0.11910387128591537
5170,511,0.3423745632171631
5180,512,0.11265391111373901
5190,513,0.028720766305923462
5200,514,0.18912827968597412
5210,515,0.21996766328811646
5220,516,0.12224368005990982
5230,517,0.22817476093769073
5240,518,0.15911582112312317
5250,519,0.07741853594779968
5260,520,0.11308020353317261
5270,521,0.3485162556171417
5280,522,0.05544068291783333
5290,523,0.09315945953130722
5300,524,0.18981558084487915
5310,525,0.2969135642051697
5320,526,0.2286422848701477
5330,527,0.14415952563285828
5340,528,0.0952989012002945
5350,529,0.20196855068206787
5360,530,0.20536842942237854
5370,531,0.13372963666915894
5380,532,0.13553941249847412
5390,533,0.22696635127067566
5400,534,0.23667863011360168
5410,535,0.0703665018081665
5420,536,0.2332616001367569
5430,537,0.42988836765289307
5440,538,0.26036536693573
5450,539,0.12121676653623581
5460,540,0.2863270938396454
5470,541,0.23823361098766327
5480,542,0.1334051489830017
5490,543,0.08844199776649475
5500,544,0.1101735532283783
5510,545,0.2537701725959778
5520,546,0.23839202523231506
5530,547,0.28826823830604553
5540,548,0.07754727452993393
5550,549,0.11304359138011932
5560,550,0.2134002298116684
5570,551,0.05288425460457802
5580,552,0.31422358751296997
5590,553,0.1560748815536499
5600,554,0.1794036477804184
5610,555,0.11461714655160904
5620,556,0.11880409717559814
5630,557,0.12326104938983917
5640,558,0.4565008580684662
5650,559,0.2547615170478821
5660,560,0.057043738663196564
5670,561,0.025600342079997063
5680,562,0.13966161012649536
5690,563,0.2552795112133026
5700,564,0.08395542949438095
5710,565,0.07595168799161911
5720,566,0.12267321348190308
5730,567,0.10484591871500015
5740,568,0.22283108532428741
5750,569,0.08174058049917221
5760,570,0.11961694806814194
5770,571,0.08821014314889908
5780,572,0.1248742938041687
5790,573,0.29570290446281433
5800,574,0.22064852714538574
5810,575,0.4063013792037964
5820,576,0.11062684655189514
5830,577,0.204868882894516
5840,578,0.1007954403758049
5850,579,0.1450134962797165
5860,580,0.20031027495861053
5870,581,0.16484735906124115
5880,582,0.15410302579402924
5890,583,0.19630353152751923
5900,584,0.19150637090206146
5910,585,0.12914596498012543
5920,586,0.12966381013393402
5930,587,0.11516636610031128
5940,588,0.06570525467395782
5950,589,0.2293045073747635
5960,590,0.1059383973479271
5970,591,0.2063235193490982
5980,592,0.24787665903568268
5990,593,0.27511096000671387
6000,594,0.15739157795906067
6010,595,0.1662614345550537
6020,596,0.08271327614784241
6030,597,0.04881240427494049
6040,598,0.17962466180324554
6050,599,0.1991395652294159
6060,600,0.218074232339859
6070,601,0.36559557914733887
6080,602,0.035109322518110275
6090,603,0.26966482400894165
6100,604,0.1400887370109558
6110,605,0.041135936975479126
6120,606,0.2819058299064636
6130,607,0.30790597200393677
6140,608,0.35037684440612793
6150,609,0.15596649050712585
6160,610,0.2724379003047943
6170,611,0.07750283181667328
6180,612,0.060905929654836655
6190,613,0.2009764015674591
6200,614,0.4742880165576935
6210,615,0.323285847902298
6220,616,0.21777230501174927
6230,617,0.10743871331214905
6240,618,0.11627526581287384
6250,619,0.17336495220661163
6260,620,0.198781818151474
6270,621,0.10541611909866333
6280,622,0.11023057997226715
6290,623,0.1383405178785324
6300,624,0.09035549312829971
6310,625,0.06651579588651657
6320,626,0.15564334392547607
6330,627,0.12030059844255447
6340,628,0.168806791305542
6350,629,0.06789977103471756
6360,630,0.04067192226648331
6370,631,0.16355320811271667
6380,632,0.11433395743370056
6390,633,0.14860248565673828
6400,634,0.3456520140171051
6410,635,0.0783132016658783
6420,636,0.2884630262851715
6430,637,0.15320196747779846
6440,638,0.1927533745765686
6450,639,0.16365103423595428
6460,640,0.17761193215847015
6470,641,0.19227567315101624
6480,642,0.16738416254520416
6490,643,0.3474421799182892
6500,644,0.14043556153774261
6510,645,0.32930898666381836
6520,646,0.281828373670578
6530,647,0.16502077877521515
6540,648,0.2978704571723938
6550,649,0.18135394155979156
6560,650,0.38435569405555725
6570,651,0.10219298303127289
6580,652,0.29504016041755676
6590,653,0.17780427634716034
6600,654,0.17282333970069885
6610,655,0.12510715425014496
6620,656,0.2320978343486786
6630,657,0.04276267811655998
6640,658,0.2850295603275299
6650,659,0.3609081208705902
6660,660,0.06164970621466637
6670,661,0.2945297956466675
6680,662,0.09470003098249435
6690,663,0.046179838478565216
6700,664,0.15929852426052094
6710,665,0.14958178997039795
6720,666,0.09139402210712433
6730,667,0.1258893609046936
6740,668,0.08730313181877136
6750,669,0.1156340092420578
6760,670,0.21130357682704926
6770,671,0.09557335823774338
6780,672,0.20952054858207703
6790,673,0.21156980097293854
6800,674,0.1717478483915329
6810,675,0.056800540536642075
6820,676,0.15172508358955383
6830,677,0.3001807928085327
6840,678,0.11667843163013458
6850,679,0.3144773840904236
6860,680,0.12066672742366791
6870,681,0.25884172320365906
6880,682,0.301137775182724
6890,683,0.2195035070180893
6900,684,0.2329888790845871
6910,685,0.11371498554944992
6920,686,0.27331459522247314
6930,687,0.2544969618320465
6940,688,0.21270014345645905
6950,689,0.29559361934661865
6960,690,0.16971005499362946
6970,691,0.12135042250156403
6980,692,0.25077083706855774
6990,693,0.15217319130897522
7000,694,0.17166203260421753
7010,695,0.1780824065208435
7020,696,0.07271457463502884
7030,697,0.15444816648960114
7040,698,0.31784969568252563
7050,699,0.07718884199857712
7060,700,0.08499425649642944
7070,701,0.36524876952171326
7080,702,0.3368241488933563
7090,703,0.08983228355646133
7100,704,0.12726855278015137
7110,705,0.20554648339748383
7120,706,0.19019940495491028
7130,707,0.4174814522266388
7140,708,0.23603864014148712
7150,709,0.19135650992393494
7160,710,0.19731710851192474
7170,711,0.30630651116371155
7180,712,0.30132541060447693
7190,713,0.152675598859787
7200,714,0.29715514183044434
7210,715,0.16342130303382874
7220,716,0.1588468998670578
7230,717,0.1686762273311615
7240,718,0.14341619610786438
7250,719,0.03695232793688774
7260,720,0.26793795824050903
7270,721,0.2139076590538025
7280,722,0.18662767112255096
7290,723,0.16564665734767914
7300,724,0.16588443517684937
7310,725,0.25557902455329895
7320,726,0.09578381478786469
7330,727,0.30190977454185486
7340,728,0.06906299293041229
7350,729,0.14616283774375916
7360,730,0.130245640873909
7370,731,0.08488907665014267
7380,732,0.16494454443454742
7390,733,0.13831821084022522
7400,734,0.3277531862258911
7410,735,0.2599637508392334
7420,736,0.11244288831949234
7430,737,0.10014630854129791
7440,738,0.04935406148433685
7450,739,0.16937774419784546
7460,740,0.21256431937217712
7470,741,0.2054651826620102
7480,742,0.3080316185951233
7490,743,0.09230578690767288
7500,744,0.14335140585899353
7510,745,0.27435263991355896
7520,746,0.1683022826910019
7530,747,0.32199743390083313
7540,748,0.16966944932937622
7550,749,0.33976203203201294
7560,750,0.11812713742256165
7570,751,0.28059953451156616
7580,752,0.527097225189209
7590,753,0.17474885284900665
7600,754,0.18691404163837433
7610,755,0.23015986382961273
7620,756,0.11994460225105286
7630,757,0.058493439108133316
7640,758,0.14818508923053741
7650,759,0.2816782593727112
7660,760,0.10213212668895721
7670,761,0.32866692543029785
7680,762,0.24017417430877686
7690,763,0.12578624486923218
7700,764,0.14183500409126282
7710,765,0.06455185264348984
7720,766,0.05529684200882912
7730,767,0.13753490149974823
7740,768,0.06767558306455612
7750,769,0.2659856379032135
7760,770,0.24781391024589539
7770,771,0.1377992331981659
7780,772,0.05329360067844391
7790,773,0.33805087208747864
7800,774,0.111881323158741
7810,775,0.20853163301944733
7820,776,0.2770366370677948
7830,777,0.05483632534742355
7840,778,0.2940651774406433
7850,779,0.15122811496257782
7860,780,0.1523856520652771
7870,781,0.14884866774082184
7880,782,0.1767415702342987
7890,783,0.1381138563156128
7900,784,0.1751331090927124
7910,785,0.08482471853494644
7920,786,0.0647808238863945
7930,787,0.24355512857437134
7940,788,0.16140149533748627
7950,789,0.17982110381126404
7960,790,0.08673425763845444
7970,791,0.1792299449443817
7980,792,0.19900238513946533
7990,793,0.09066411107778549
8000,794,0.07231122255325317
8010,795,0.033451445400714874
8020,796,0.15067562460899353
8030,797,0.17117390036582947
8040,798,0.19509738683700562
8050,799,0.08639158308506012
8060,800,0.0853913426399231
8070,801,0.267979234457016
8080,802,0.39327698945999146
8090,803,0.1883872002363205
8100,804,0.13731175661087036
8110,805,0.04899562522768974
8120,806,0.13859863579273224
8130,807,0.13377518951892853
8140,808,0.4723165035247803
8150,809,0.20298874378204346
8160,810,0.1671072095632553
8170,811,0.29517412185668945
8180,812,0.06629908084869385
8190,813,0.11670392006635666
8200,814,0.13024577498435974
8210,815,0.11521854996681213
8220,816,0.10919450223445892
8230,817,0.09776435047388077
8240,818,0.1394108533859253
8250,819,0.3774561882019043
8260,820,0.3540017306804657
8270,821,0.21593254804611206
8280,822,0.1867683082818985
8290,823,0.11339391767978668
8300,824,0.15610051155090332
8310,825,0.04879457503557205
8320,826,0.1582455188035965
8330,827,0.14231093227863312
8340,828,0.22958995401859283
8350,829,0.1305059790611267
8360,830,0.06636618077754974
8370,831,0.16180092096328735
8380,832,0.08093883842229843
8390,833,0.346076637506485
8400,834,0.34359854459762573
8410,835,0.08504613488912582
8420,836,0.15852701663970947
8430,837,0.09890998899936676
8440,838,0.2544991374015808
8450,839,0.2406802624464035
8460,840,0.1371196061372757
8470,841,0.15454962849617004
8480,842,0.11290208250284195
8490,843,0.20883998274803162
8500,844,0.058300334960222244
8510,845,0.08209797739982605
8520,846,0.10656125098466873
8530,847,0.11806491017341614
8540,848,0.16364702582359314
8550,849,0.08792796730995178
8560,850,0.17875701189041138
8570,851,0.35475972294807434
8580,852,0.04659403860569
8590,853,0.3213171362876892
8600,854,0.10663653910160065
8610,855,0.2694075405597687
8620,856,0.029211321845650673
8630,857,0.1130138486623764
8640,858,0.26398932933807373
8650,859,0.27819424867630005
8660,860,0.20431017875671387
8670,861,0.4025367200374603
8680,862,0.22085487842559814
8690,863,0.1925949603319168
8700,864,0.1043994203209877
8710,865,0.33002734184265137
8720,866,0.1057099848985672
8730,867,0.2594340443611145
8740,868,0.196914404630661
8750,869,0.07348043471574783
8760,870,0.15677297115325928
8770,871,0.27660030126571655
8780,872,0.234897643327713
8790,873,0.25459522008895874
8800,874,0.07619133591651917
8810,875,0.0717579796910286
8820,876,0.1262543648481369
8830,877,0.1324465125799179
8840,878,0.11743304133415222
8850,879,0.13380898535251617
8860,880,0.22950688004493713
8870,881,0.16815412044525146
8880,882,0.10535142570734024
8890,883,0.14002984762191772
8900,884,0.21413768827915192
8910,885,0.3796890079975128
8920,886,0.06021976098418236
8930,887,0.3470495641231537
8940,888,0.26704874634742737
8950,889,0.04977038875222206
8960,890,0.32048270106315613
8970,891,0.049209192395210266
8980,892,0.13977865874767303
8990,893,0.1113147959113121
9000,894,0.09139864146709442
9010,895,0.21411043405532837
9020,896,0.15663878619670868
9030,897,0.0857943445444107
9040,898,0.15089556574821472
9050,899,0.2774377167224884
9060,900,0.05272436887025833
9070,901,0.11048298329114914
9080,902,0.09197685867547989
9090,903,0.2121800035238266
9100,904,0.25728094577789307
9110,905,0.1416846662759781
9120,906,0.11986158788204193
9130,907,0.08905810862779617
9140,908,0.12650766968727112
9150,909,0.1443023979663849
9160,910,0.1344803422689438
9170,911,0.11652015149593353
9180,912,0.24285103380680084
9190,913,0.22622808814048767
9200,914,0.25244972109794617
9210,915,0.07519686222076416
9220,916,0.110397107899189
9230,917,0.21499769389629364
9240,918,0.18820355832576752
9250,919,0.2260555624961853
9260,920,0.1319429874420166
9270,921,0.111479751765728
9280,922,0.20443817973136902
9290,923,0.0894407257437706
9300,924,0.27793797850608826
9310,925,0.10706813633441925
9320,926,0.19687171280384064
9330,927,0.20505845546722412
9340,928,0.15042681992053986
9350,929,0.12666723132133484
9360,930,0.15557432174682617
9370,931,0.22017687559127808
9380,932,0.06517402827739716
9390,933,0.10169576108455658
9400,934,0.12346558272838593
9410,935,0.07333765923976898
9420,936,0.16282519698143005
9430,937,0.1446993499994278
9440,938,0.1623394936323166
9450,939,0.033218272030353546
9460,940,0.19484169781208038
9470,941,0.1475277543067932
9480,942,0.10902608931064606
9490,943,0.15989461541175842
9500,944,0.30018702149391174
9510,945,0.20680370926856995
9520,946,0.10098247230052948
9530,947,0.21825885772705078
9540,948,0.09295608103275299
9550,949,0.11495548486709595
9560,950,0.27258628606796265
9570,951,0.09193431586027145
9580,952,0.15057741105556488
9590,953,0.2348339557647705
9600,954,0.3825969696044922
9610,955,0.13052834570407867
9620,956,0.196497842669487
9630,957,0.24592912197113037
9640,958,0.27636009454727173
9650,959,0.2631221413612366
9660,960,0.1364825963973999
9670,961,0.06676523387432098
9680,962,0.07483520358800888
9690,963,0.08589717745780945
9700,964,0.28203657269477844
9710,965,0.16991211473941803
9720,966,0.2018868774175644
9730,967,0.01850111596286297
9740,968,0.25460782647132874
9750,969,0.18919707834720612
9760,970,0.23843973875045776
9770,971,0.2358042597770691
9780,972,0.0986681878566742
9790,973,0.07774555683135986
9800,974,0.27156221866607666
9810,975,0.16714315116405487
9820,976,0.12470066547393799
9830,977,0.06480712443590164
9840,978,0.08093026280403137
9850,979,0.09690782427787781
9860,980,0.3292388916015625
9870,981,0.06855931878089905
9880,982,0.11135423183441162
9890,983,0.054678671061992645
9900,984,0.283382385969162
9910,985,0.1988588571548462
9920,986,0.3837595582008362
9930,987,0.1417483538389206
9940,988,0.05185236781835556
9950,989,0.051977649331092834
9960,990,0.24139747023582458
9970,991,0.14521987736225128
9980,992,0.21230687201023102
9990,993,0.0312188770622015
10000,994,0.06933765858411789
10010,995,0.13201166689395905
10020,996,0.09951204806566238
10030,997,0.2410452961921692
10040,998,0.046948231756687164
10050,999,0.3083035349845886
10060,1000,0.2700449526309967
10070,1001,0.1504656970500946
10080,1002,0.1379794180393219
10090,1003,0.06094834953546524
10100,1004,0.15405824780464172
10110,1005,0.23175404965877533
10120,1006,0.04406384006142616
