environment_step,learning_update,td_loss
1350,129,0.4028886556625366
1360,130,0.4804527461528778
1370,131,0.6620508432388306
1380,132,0.26549533009529114
1390,133,0.25152766704559326
1400,134,0.35295793414115906
1410,135,0.4967290759086609
1420,136,0.42076361179351807
1430,137,0.35738125443458557
1440,138,0.32050272822380066
1450,139,0.5730354189872742
1460,140,0.44730547070503235
1470,141,0.4280117154121399
1480,142,0.27048394083976746
1490,143,0.3961057662963867
1500,144,0.6605211496353149
1510,145,0.4683189392089844
1520,146,0.37410715222358704
1530,147,0.6329283118247986
1540,148,0.28562086820602417
1550,149,0.23848965764045715
1560,150,0.3845177888870239
1570,151,0.4940119981765747
1580,152,0.3631269633769989
1590,153,0.4347915053367615
1600,154,0.4683229923248291
1610,155,0.6574822664260864
1620,156,0.4435400664806366
1630,157,0.1869623363018036
1640,158,0.6178011298179626
1650,159,0.25841519236564636
1660,160,0.43661952018737793
1670,161,0.6025376915931702
1680,162,0.2478647232055664
1690,163,0.5489237308502197
1700,164,0.353793740272522
1710,165,0.47816890478134155
1720,166,0.5765829682350159
1730,167,0.8224264979362488
1740,168,0.45042288303375244
1750,169,0.7295863032341003
1760,170,0.4785756766796112
1770,171,0.3598243296146393
1780,172,0.3130817413330078
1790,173,0.33132821321487427
1800,174,0.31620174646377563
1810,175,0.3601190149784088
1820,176,0.41619420051574707
1830,177,0.4225236773490906
1840,178,0.40302062034606934
1850,179,0.3897380530834198
1860,180,0.49780333042144775
1870,181,0.5531964302062988
1880,182,0.5146481990814209
1890,183,0.5387008786201477
1900,184,0.41374021768569946
1910,185,0.3522239327430725
1920,186,0.37827396392822266
1930,187,0.7449548840522766
1940,188,0.3760029375553131
1950,189,0.2602822184562683
1960,190,0.2823775112628937
1970,191,0.38482698798179626
1980,192,0.6594475507736206
1990,193,0.5901452302932739
2000,194,0.4469265937805176
2010,195,0.4207470118999481
2020,196,0.7071040868759155
2030,197,0.4481063187122345
2040,198,0.46849507093429565
2050,199,0.462472140789032
2060,200,0.5494226813316345
2070,201,0.31463736295700073
2080,202,0.6304712295532227
2090,203,0.5926375985145569
2100,204,0.45480862259864807
2110,205,0.6178725957870483
2120,206,0.6027181148529053
2130,207,0.46705490350723267
2140,208,0.3295189440250397
2150,209,0.5496958494186401
2160,210,0.3582610487937927
2170,211,0.45776110887527466
2180,212,0.3436414301395416
2190,213,0.5397853255271912
2200,214,0.3459088206291199
2210,215,0.5204241871833801
2220,216,0.292697548866272
2230,217,0.27760323882102966
2240,218,0.3826180696487427
2250,219,0.5613680481910706
2260,220,0.34524422883987427
2270,221,0.35239511728286743
2280,222,0.6751801371574402
2290,223,0.6692154407501221
2300,224,0.3801674544811249
2310,225,0.4612196981906891
2320,226,0.3156558573246002
2330,227,0.3095066547393799
2340,228,0.4846126437187195
2350,229,0.3956405222415924
2360,230,0.23809093236923218
2370,231,0.4294801950454712
2380,232,0.5267780423164368
2390,233,0.31583642959594727
2400,234,0.4569568634033203
2410,235,0.6113072037696838
2420,236,0.5557736754417419
2430,237,0.19035841524600983
2440,238,0.3449774980545044
2450,239,0.6045424342155457
2460,240,0.33288949728012085
2470,241,0.2425144910812378
2480,242,0.47760140895843506
2490,243,0.3695635199546814
2500,244,0.46319684386253357
2510,245,0.26885807514190674
2520,246,0.6777814626693726
2530,247,0.40728074312210083
2540,248,0.6097244620323181
2550,249,0.48496970534324646
2560,250,0.45266056060791016
2570,251,0.29181352257728577
2580,252,0.6939319372177124
2590,253,0.34554362297058105
2600,254,0.46375566720962524
2610,255,0.625103771686554
2620,256,0.2986963093280792
2630,257,0.3893209397792816
2640,258,0.4881683886051178
2650,259,0.4133202135562897
2660,260,0.4506221413612366
2670,261,0.34795060753822327
2680,262,0.43582600355148315
2690,263,0.23574014008045197
2700,264,0.3514438271522522
2710,265,0.3171325922012329
2720,266,0.46270227432250977
2730,267,0.42865607142448425
2740,268,0.42711296677589417
2750,269,0.432889461517334
2760,270,0.3609921932220459
2770,271,0.4432485103607178
2780,272,0.5347920060157776
2790,273,0.25634706020355225
2800,274,0.35999560356140137
2810,275,0.47779691219329834
2820,276,0.6009080410003662
2830,277,0.6257599592208862
2840,278,0.7153364419937134
2850,279,0.38951224088668823
2860,280,0.3966398537158966
2870,281,0.559041440486908
2880,282,0.34805917739868164
2890,283,0.49367010593414307
2900,284,0.5617150664329529
2910,285,0.5632641315460205
2920,286,0.519074022769928
2930,287,0.44012972712516785
2940,288,0.5886718034744263
2950,289,0.4578434228897095
2960,290,0.47685012221336365
2970,291,0.6198140382766724
2980,292,0.712701678276062
2990,293,0.5375730395317078
3000,294,0.49298837780952454
3010,295,0.5283032059669495
3020,296,0.3271331191062927
3030,297,0.27260005474090576
3040,298,0.5293337106704712
3050,299,0.1398705691099167
3060,300,0.5799111127853394
3070,301,0.3717705011367798
3080,302,0.4250638484954834
3090,303,0.3236292898654938
3100,304,0.4087420701980591
3110,305,0.33112531900405884
3120,306,0.4029686748981476
3130,307,0.4062179923057556
3140,308,0.46075329184532166
3150,309,0.33210617303848267
3160,310,0.5915152430534363
3170,311,0.6655428409576416
3180,312,0.5470162034034729
3190,313,0.3521537780761719
3200,314,0.4090436100959778
3210,315,0.43900179862976074
3220,316,0.4229090213775635
3230,317,0.5628424286842346
3240,318,0.44084376096725464
3250,319,0.2701459527015686
3260,320,0.49826353788375854
3270,321,0.7605716586112976
3280,322,0.2923680543899536
3290,323,0.3908696472644806
3300,324,0.5189881324768066
3310,325,0.4506409466266632
3320,326,0.5670058131217957
3330,327,0.6211533546447754
3340,328,0.5137424468994141
3350,329,0.3090321123600006
3360,330,0.24942082166671753
3370,331,0.585660457611084
3380,332,0.36586201190948486
3390,333,0.34592732787132263
3400,334,0.41184213757514954
3410,335,0.49248751997947693
3420,336,0.4104432165622711
3430,337,0.5696144700050354
3440,338,0.4472486078739166
3450,339,0.5354735851287842
3460,340,0.5100605487823486
3470,341,0.6210529804229736
3480,342,0.45086991786956787
3490,343,0.5291964411735535
3500,344,0.5921501517295837
3510,345,0.37952756881713867
3520,346,0.4783075749874115
3530,347,0.5196169018745422
3540,348,0.22675538063049316
3550,349,0.6607025861740112
3560,350,0.6041363477706909
3570,351,0.5179633498191833
3580,352,0.46876686811447144
3590,353,0.3371114432811737
3600,354,0.4713587164878845
3610,355,0.35765498876571655
3620,356,0.658678412437439
3630,357,0.5020672082901001
3640,358,0.6346563100814819
3650,359,0.42540329694747925
3660,360,0.36608609557151794
3670,361,0.5878473520278931
3680,362,0.7432830333709717
3690,363,0.5929429531097412
3700,364,0.6267131567001343
3710,365,0.3673548102378845
3720,366,0.602260172367096
3730,367,0.36649155616760254
3740,368,0.4476766884326935
3750,369,0.5067006349563599
3760,370,0.7428974509239197
3770,371,0.36918216943740845
3780,372,0.2971273362636566
3790,373,0.8267725706100464
3800,374,0.491187185049057
3810,375,0.3651573061943054
3820,376,0.503692090511322
3830,377,0.5127225518226624
3840,378,0.4772029519081116
3850,379,0.43511587381362915
3860,380,0.267221063375473
3870,381,0.3010774850845337
3880,382,0.4860225319862366
3890,383,0.44229578971862793
3900,384,0.45246416330337524
3910,385,0.4309975206851959
3920,386,0.688935399055481
3930,387,0.4973645806312561
3940,388,0.44870859384536743
3950,389,0.5080386996269226
3960,390,0.36238721013069153
3970,391,0.5114242434501648
3980,392,0.32072576880455017
3990,393,0.42318594455718994
4000,394,0.4024818539619446
4010,395,0.9323059320449829
4020,396,0.4670712351799011
4030,397,0.39041292667388916
4040,398,0.583063006401062
4050,399,0.3764682710170746
4060,400,0.42369332909584045
4070,401,0.7137726545333862
4080,402,0.7538852095603943
4090,403,0.4398319125175476
4100,404,0.49907225370407104
4110,405,0.3953719139099121
4120,406,0.4227887988090515
4130,407,0.2330324351787567
4140,408,0.1982727348804474
4150,409,0.374254047870636
4160,410,0.32489249110221863
4170,411,0.4827248454093933
4180,412,0.4404645562171936
4190,413,0.7031888365745544
4200,414,0.5798892974853516
4210,415,0.5485031008720398
4220,416,0.5423315763473511
4230,417,0.41998526453971863
4240,418,0.8260529041290283
4250,419,0.5841936469078064
4260,420,0.5520035624504089
4270,421,0.25788378715515137
4280,422,0.353473037481308
4290,423,0.49754154682159424
4300,424,0.5397639274597168
4310,425,0.610134482383728
4320,426,0.6587880253791809
4330,427,0.4580947160720825
4340,428,0.3227216303348541
4350,429,0.168340802192688
4360,430,0.34933751821517944
4370,431,0.4585367739200592
4380,432,0.6958434581756592
4390,433,0.4832710921764374
4400,434,0.5259733200073242
4410,435,0.38297155499458313
4420,436,0.3699474632740021
4430,437,0.4746769666671753
4440,438,0.8078117370605469
4450,439,0.6712355017662048
4460,440,0.5125956535339355
4470,441,0.6134549379348755
4480,442,0.5286994576454163
4490,443,0.6147368550300598
4500,444,0.39849552512168884
4510,445,0.3940073251724243
4520,446,0.3177550137042999
4530,447,0.5470939874649048
4540,448,0.7150835990905762
4550,449,0.43537816405296326
4560,450,0.4209359586238861
4570,451,0.31186962127685547
4580,452,0.5167752504348755
4590,453,0.40074092149734497
4600,454,0.707899808883667
4610,455,0.8837007284164429
4620,456,0.5323730707168579
4630,457,0.21385426819324493
4640,458,0.5959643721580505
4650,459,0.5645822882652283
4660,460,0.6993409395217896
4670,461,0.38276180624961853
4680,462,0.5530233383178711
4690,463,0.4066241383552551
4700,464,0.8297356367111206
4710,465,0.30989837646484375
4720,466,0.38067102432250977
4730,467,0.5399454832077026
4740,468,0.49797290563583374
4750,469,0.5276176929473877
4760,470,0.7524105310440063
4770,471,0.511811375617981
4780,472,0.5111576914787292
4790,473,0.4583885371685028
4800,474,1.0401219129562378
4810,475,0.41807466745376587
4820,476,0.6119769811630249
4830,477,0.543141782283783
4840,478,0.41528621315956116
4850,479,0.853135883808136
4860,480,0.4770423173904419
4870,481,0.4411570727825165
4880,482,0.7529895901679993
4890,483,0.4818142354488373
4900,484,0.4715558886528015
4910,485,0.7865926623344421
4920,486,0.5468091368675232
4930,487,0.4575783312320709
4940,488,0.36991509795188904
4950,489,0.5173388123512268
4960,490,0.5634829998016357
4970,491,0.500333845615387
4980,492,0.6509948968887329
4990,493,0.49486541748046875
5000,494,0.49322471022605896
5010,495,0.47440072894096375
5020,496,0.7243192195892334
5030,497,0.4137277901172638
5040,498,0.4130550026893616
5050,499,0.5313430428504944
5060,500,0.5243421792984009
5070,501,0.5101855993270874
5080,502,0.257632851600647
5090,503,0.4479437470436096
5100,504,0.5274604558944702
5110,505,0.42645564675331116
5120,506,0.31625258922576904
5130,507,0.3861212432384491
5140,508,0.3980441987514496
5150,509,0.5124779939651489
5160,510,0.5634015202522278
5170,511,0.30745917558670044
5180,512,0.4658442735671997
5190,513,0.35272476077079773
5200,514,0.4348396956920624
5210,515,0.32407647371292114
5220,516,0.346684992313385
5230,517,0.39462047815322876
5240,518,0.599756121635437
5250,519,0.4616383910179138
5260,520,0.698695957660675
5270,521,0.5403308868408203
5280,522,0.3954561948776245
5290,523,0.6010488271713257
5300,524,0.3317732512950897
5310,525,0.5946897864341736
5320,526,0.8014283180236816
5330,527,0.5320156216621399
5340,528,0.4222072958946228
5350,529,0.4890176057815552
5360,530,0.37397217750549316
5370,531,0.32961195707321167
5380,532,0.45843544602394104
5390,533,0.5533692836761475
5400,534,0.32594412565231323
5410,535,0.4726400673389435
5420,536,0.3833399713039398
5430,537,0.31956350803375244
5440,538,0.49944359064102173
5450,539,0.3888459801673889
5460,540,0.3312769830226898
5470,541,0.5025078058242798
5480,542,0.4658008813858032
5490,543,0.5596097111701965
5500,544,0.37164849042892456
5510,545,0.43316450715065
5520,546,0.409897118806839
5530,547,0.24563930928707123
5540,548,0.4449678361415863
5550,549,0.31812846660614014
5560,550,0.6795666813850403
5570,551,0.5861387252807617
5580,552,0.40234553813934326
5590,553,0.5183588266372681
5600,554,0.33318784832954407
5610,555,0.5818368196487427
5620,556,0.36073145270347595
5630,557,0.47639936208724976
5640,558,0.5421322584152222
5650,559,0.14794549345970154
5660,560,0.8849178552627563
5670,561,0.5081075429916382
5680,562,0.6258847713470459
5690,563,0.20737387239933014
5700,564,0.5959435105323792
5710,565,0.5966919660568237
5720,566,0.37618938088417053
5730,567,0.2607414424419403
5740,568,0.5382213592529297
5750,569,0.4561302661895752
5760,570,0.3451598882675171
5770,571,0.3819677531719208
5780,572,0.5609797239303589
5790,573,0.543834388256073
5800,574,0.7088037133216858
5810,575,0.5815995335578918
5820,576,0.4454610049724579
5830,577,0.6130117774009705
5840,578,0.46433618664741516
5850,579,0.55159592628479
5860,580,0.32192790508270264
5870,581,0.4588005840778351
5880,582,0.3417866826057434
5890,583,0.4258943796157837
5900,584,0.3101992607116699
5910,585,0.31679803133010864
5920,586,0.6774666905403137
5930,587,0.3647850751876831
5940,588,0.5664514303207397
5950,589,0.509716272354126
5960,590,0.3664311170578003
5970,591,0.5139638185501099
5980,592,0.39389440417289734
5990,593,0.3185541033744812
6000,594,0.5759034752845764
6010,595,0.5284656286239624
6020,596,0.4387575685977936
6030,597,0.5592319965362549
6040,598,0.3931100070476532
6050,599,0.47874364256858826
6060,600,0.5505183339118958
6070,601,0.6607173681259155
6080,602,0.46447163820266724
6090,603,0.2972939610481262
6100,604,0.31341320276260376
6110,605,0.5375657081604004
6120,606,0.6863878965377808
6130,607,0.26175278425216675
6140,608,0.3224940299987793
6150,609,0.271391361951828
6160,610,0.3800046443939209
6170,611,0.44849660992622375
6180,612,0.3501175343990326
6190,613,0.609316885471344
6200,614,0.4126571714878082
6210,615,0.6766840219497681
6220,616,0.30375269055366516
6230,617,0.25204184651374817
6240,618,0.5180222988128662
6250,619,0.6137881278991699
6260,620,0.4586777985095978
6270,621,0.4469284415245056
6280,622,0.4430215656757355
6290,623,0.4762095510959625
6300,624,0.4649026691913605
6310,625,0.3142006993293762
6320,626,0.5059463381767273
6330,627,0.5622077584266663
6340,628,0.4414837956428528
6350,629,0.43857672810554504
6360,630,0.4092925786972046
6370,631,0.5265489220619202
6380,632,0.557797908782959
6390,633,0.4845089912414551
6400,634,0.4576343894004822
6410,635,0.3170629143714905
6420,636,0.401009738445282
6430,637,0.4154622554779053
6440,638,0.7131174206733704
6450,639,0.5077322125434875
6460,640,0.7289297580718994
6470,641,0.3719557821750641
6480,642,0.40858960151672363
6490,643,0.5190703868865967
6500,644,0.7941864132881165
6510,645,0.4925808012485504
6520,646,0.43838635087013245
6530,647,0.615412712097168
6540,648,0.6480057239532471
6550,649,0.24613721668720245
6560,650,0.410915344953537
6570,651,0.2712758481502533
6580,652,0.643836498260498
6590,653,0.35542261600494385
6600,654,0.2423223853111267
6610,655,0.6191940307617188
6620,656,0.3633107841014862
6630,657,0.36136192083358765
6640,658,0.6736171245574951
6650,659,0.7014223337173462
6660,660,0.46849098801612854
6670,661,0.4803048074245453
6680,662,0.5738407373428345
6690,663,0.47282081842422485
6700,664,0.5764203667640686
6710,665,0.19638828933238983
6720,666,0.5538648962974548
6730,667,0.28225618600845337
6740,668,0.33417433500289917
6750,669,0.36195114254951477
6760,670,0.36341920495033264
6770,671,0.766488790512085
6780,672,0.36871886253356934
6790,673,0.4795920252799988
6800,674,0.42686954140663147
6810,675,0.6294106841087341
6820,676,0.28969499468803406
6830,677,0.4142904579639435
6840,678,0.42898598313331604
6850,679,0.5131973028182983
6860,680,0.4718061685562134
6870,681,0.30194902420043945
6880,682,0.28335070610046387
6890,683,0.5483124256134033
6900,684,0.7562105655670166
6910,685,0.6057981252670288
6920,686,0.41200384497642517
6930,687,0.6308169364929199
6940,688,0.5393310785293579
6950,689,0.6393489837646484
6960,690,0.6405211687088013
6970,691,0.3735877275466919
6980,692,0.6386925578117371
6990,693,0.5466883182525635
7000,694,0.49664753675460815
7010,695,0.6384909749031067
7020,696,0.6003960371017456
7030,697,0.362162709236145
7040,698,0.30254119634628296
7050,699,0.2678970992565155
7060,700,0.46178141236305237
7070,701,0.5733178853988647
7080,702,0.5653769373893738
7090,703,0.4344336688518524
7100,704,0.39147070050239563
7110,705,0.34323108196258545
7120,706,0.40095844864845276
7130,707,0.46586930751800537
7140,708,0.5518715381622314
7150,709,0.5689222812652588
7160,710,0.48138314485549927
7170,711,0.7180812358856201
7180,712,0.7994669079780579
7190,713,0.6181427836418152
7200,714,0.5307046175003052
7210,715,0.3777441680431366
7220,716,0.3153608739376068
7230,717,0.3358519673347473
7240,718,0.45431312918663025
7250,719,0.35046839714050293
7260,720,0.3514822721481323
7270,721,0.5804978609085083
7280,722,0.5390424728393555
7290,723,0.5147961974143982
7300,724,0.5400882959365845
7310,725,0.4855329096317291
7320,726,0.4566737115383148
7330,727,0.529277503490448
7340,728,0.4743032157421112
7350,729,0.3271273374557495
7360,730,0.44986414909362793
7370,731,0.7215313911437988
7380,732,0.3674854636192322
7390,733,0.5339427590370178
7400,734,0.2501472532749176
7410,735,0.44692137837409973
7420,736,0.6002625226974487
7430,737,0.39189890027046204
7440,738,0.5414332747459412
7450,739,0.5607439279556274
7460,740,0.4083097279071808
7470,741,0.4073636829853058
7480,742,0.6023308634757996
7490,743,0.7195826172828674
7500,744,0.6147529482841492
7510,745,0.41043534874916077
7520,746,0.4697922170162201
7530,747,0.27743086218833923
7540,748,0.3250446617603302
7550,749,0.5583087205886841
7560,750,0.6498281955718994
7570,751,0.39644354581832886
7580,752,0.7838377356529236
7590,753,0.4168338179588318
7600,754,0.6675180792808533
7610,755,0.4435438811779022
7620,756,0.4993884563446045
7630,757,0.4369085431098938
7640,758,0.41791146993637085
7650,759,0.6849085688591003
7660,760,0.5077345371246338
7670,761,0.5453271269798279
7680,762,0.41655948758125305
7690,763,0.38778308033943176
7700,764,0.43439510464668274
7710,765,0.35705333948135376
7720,766,0.4619542956352234
7730,767,0.6282029151916504
7740,768,0.6797749400138855
7750,769,0.4104401469230652
7760,770,0.4055745601654053
7770,771,0.4413788616657257
7780,772,0.3456527888774872
7790,773,0.40396544337272644
7800,774,0.3600981831550598
7810,775,0.6134755611419678
7820,776,0.4302850663661957
7830,777,0.4644719362258911
7840,778,0.5609845519065857
7850,779,0.4900674521923065
7860,780,0.4427762031555176
7870,781,0.4288102388381958
7880,782,0.5152658224105835
7890,783,0.5792156457901001
7900,784,0.643742024898529
7910,785,0.2547452449798584
7920,786,0.326388418674469
7930,787,0.6064626574516296
7940,788,0.4274725914001465
7950,789,0.27538979053497314
7960,790,0.46199923753738403
7970,791,0.502099871635437
7980,792,0.41391023993492126
7990,793,0.49563291668891907
8000,794,0.522058367729187
8010,795,0.2407243698835373
8020,796,0.6199972629547119
8030,797,0.4970819354057312
8040,798,0.43758562207221985
8050,799,0.24542821943759918
8060,800,0.7350781559944153
8070,801,0.2998427748680115
8080,802,0.6559898853302002
8090,803,0.45124566555023193
8100,804,0.6841263771057129
8110,805,0.4628663659095764
8120,806,0.6008951663970947
8130,807,0.3047720491886139
8140,808,0.5496318936347961
8150,809,0.5710151195526123
8160,810,0.2815568447113037
8170,811,0.33159196376800537
8180,812,0.39211922883987427
8190,813,0.44804394245147705
8200,814,0.514645516872406
8210,815,0.4373357892036438
8220,816,0.4230916202068329
8230,817,0.4798583388328552
8240,818,0.6214718818664551
8250,819,0.49927711486816406
8260,820,0.7739903926849365
8270,821,0.5782805681228638
8280,822,0.3175182342529297
8290,823,0.532149076461792
8300,824,0.5085504055023193
8310,825,0.399713933467865
8320,826,0.4705900251865387
8330,827,0.5194646120071411
8340,828,0.3668791353702545
8350,829,0.6224731802940369
8360,830,0.44650232791900635
8370,831,0.5297165513038635
8380,832,0.495021790266037
8390,833,0.3412524163722992
8400,834,0.9017370939254761
8410,835,0.3017975389957428
8420,836,0.39971083402633667
8430,837,0.4296582043170929
8440,838,0.3946075141429901
8450,839,0.4509871304035187
8460,840,0.5415362119674683
8470,841,1.0251798629760742
8480,842,0.6800734996795654
8490,843,0.6877548694610596
8500,844,0.25633949041366577
8510,845,0.43800610303878784
8520,846,0.5100160837173462
8530,847,0.6302931308746338
8540,848,0.5087214708328247
8550,849,0.5893874764442444
8560,850,0.45773476362228394
8570,851,0.34888073801994324
8580,852,0.40425118803977966
8590,853,0.4815407395362854
8600,854,0.33984506130218506
8610,855,0.43737268447875977
8620,856,0.40864306688308716
8630,857,0.39126625657081604
8640,858,0.5434481501579285
8650,859,0.5439484715461731
8660,860,0.28653135895729065
8670,861,0.3495514690876007
8680,862,0.23258960247039795
8690,863,0.28790929913520813
8700,864,0.356140673160553
8710,865,0.7647317051887512
8720,866,0.5079035758972168
8730,867,0.7626223564147949
8740,868,0.606242299079895
8750,869,0.9700667858123779
8760,870,0.4501050114631653
8770,871,0.36856019496917725
8780,872,0.5400308966636658
8790,873,0.6230871081352234
8800,874,0.4262562394142151
8810,875,0.4174472987651825
8820,876,0.527073323726654
8830,877,0.37379395961761475
8840,878,0.4153389036655426
8850,879,0.7107511758804321
8860,880,0.5655533671379089
8870,881,0.39683160185813904
8880,882,0.8169217109680176
8890,883,0.6778256893157959
8900,884,0.5375652313232422
8910,885,0.4957577586174011
8920,886,0.3562602698802948
8930,887,0.393160343170166
8940,888,0.1944960206747055
8950,889,0.5830442309379578
8960,890,0.4998683035373688
8970,891,0.37854936718940735
8980,892,0.3455648422241211
8990,893,0.40240705013275146
9000,894,0.31876340508461
9010,895,0.4525197744369507
9020,896,0.7687917947769165
9030,897,0.35547012090682983
9040,898,0.37123993039131165
9050,899,0.5077030062675476
9060,900,0.2885219156742096
9070,901,0.46952518820762634
9080,902,0.32545724511146545
9090,903,0.46543657779693604
9100,904,0.6102171540260315
9110,905,0.5114603042602539
9120,906,0.5673303604125977
9130,907,0.45161867141723633
9140,908,0.5479090809822083
9150,909,0.40548670291900635
9160,910,0.6111639142036438
9170,911,0.7082569599151611
9180,912,0.5120881199836731
9190,913,0.3029080927371979
9200,914,0.3410905599594116
9210,915,0.48979806900024414
9220,916,0.5427665114402771
9230,917,0.5872276425361633
9240,918,0.4192401170730591
9250,919,0.5976805090904236
9260,920,0.5502841472625732
9270,921,0.282147616147995
9280,922,0.42154210805892944
9290,923,0.7284034490585327
9300,924,0.408621221780777
9310,925,0.6452209949493408
9320,926,0.37279409170150757
9330,927,0.6823024749755859
9340,928,0.43755170702934265
9350,929,0.299689382314682
9360,930,0.5261688232421875
9370,931,0.8537711501121521
9380,932,0.29142048954963684
9390,933,0.5561627149581909
9400,934,0.5258051156997681
9410,935,0.42170780897140503
9420,936,0.37267282605171204
9430,937,0.3645327687263489
9440,938,0.39799046516418457
9450,939,0.564242959022522
9460,940,0.43549633026123047
9470,941,0.7136105298995972
9480,942,0.5189725160598755
9490,943,0.4879952371120453
9500,944,0.5518290996551514
9510,945,0.35959017276763916
9520,946,0.4541812837123871
9530,947,0.36520493030548096
9540,948,0.48374801874160767
9550,949,0.29025375843048096
9560,950,0.5329815149307251
9570,951,0.45263323187828064
9580,952,0.4347764253616333
9590,953,0.34058481454849243
9600,954,0.5268770456314087
9610,955,0.36666160821914673
9620,956,0.29648786783218384
9630,957,0.41254013776779175
9640,958,0.5507475137710571
9650,959,0.5767135620117188
9660,960,0.3866274952888489
9670,961,0.5007151365280151
9680,962,0.48325562477111816
9690,963,0.6565572023391724
9700,964,0.5565966367721558
9710,965,0.5109565258026123
9720,966,0.7284668684005737
9730,967,0.2710086405277252
9740,968,0.4555753171443939
9750,969,0.4825323820114136
9760,970,0.4005536735057831
9770,971,0.6343622207641602
9780,972,0.6030240058898926
9790,973,0.4127817749977112
9800,974,0.46155399084091187
9810,975,0.6982998251914978
9820,976,0.42406967282295227
9830,977,0.46059709787368774
9840,978,0.429469496011734
9850,979,0.35000142455101013
9860,980,0.3444075882434845
9870,981,0.5145037770271301
9880,982,0.5123016834259033
9890,983,0.3722056746482849
9900,984,0.5470651984214783
9910,985,0.22363297641277313
9920,986,0.46085014939308167
9930,987,0.32309919595718384
9940,988,0.4459001421928406
9950,989,0.2972676753997803
9960,990,0.4857003092765808
9970,991,0.4908408522605896
9980,992,0.27408820390701294
9990,993,0.5239911675453186
10000,994,0.40202030539512634
10010,995,0.6750109791755676
10020,996,0.34037458896636963
10030,997,0.6608092784881592
10040,998,0.5407401323318481
10050,999,0.5217714309692383
10060,1000,0.5400317311286926
10070,1001,0.3990788757801056
10080,1002,0.33415937423706055
10090,1003,0.3817467987537384
10100,1004,0.4508606195449829
10110,1005,0.44727033376693726
10120,1006,0.3304411768913269
10130,1007,0.6752358675003052
10140,1008,0.9372661113739014
