environment_step,learning_update,td_loss
2060,200,0.5522765517234802
2070,201,0.6127206683158875
2080,202,0.31052160263061523
2090,203,0.5780869126319885
2100,204,0.802387535572052
2110,205,0.2937720715999603
2120,206,0.39368098974227905
2130,207,0.39299771189689636
2140,208,0.41979649662971497
2150,209,0.39201870560646057
2160,210,0.7143113613128662
2170,211,0.43659424781799316
2180,212,0.3985796868801117
2190,213,0.7691199779510498
2200,214,0.5028278827667236
2210,215,0.45782777667045593
2220,216,0.4316050112247467
2230,217,0.39598745107650757
2240,218,0.5828810334205627
2250,219,0.7389308214187622
2260,220,0.5330736041069031
2270,221,0.19977886974811554
2280,222,0.5248270034790039
2290,223,0.4046292006969452
2300,224,0.5794719457626343
2310,225,0.41537153720855713
2320,226,0.6770039796829224
2330,227,0.4469565749168396
2340,228,0.37412622570991516
2350,229,0.46511054039001465
2360,230,0.5405652523040771
2370,231,0.5071567893028259
2380,232,0.6274844408035278
2390,233,0.7996720671653748
2400,234,0.6062387824058533
2410,235,0.5330761671066284
2420,236,0.29065293073654175
2430,237,0.4847101867198944
2440,238,0.4320017993450165
2450,239,0.41954565048217773
2460,240,0.44713255763053894
2470,241,0.51103276014328
2480,242,0.2910059094429016
2490,243,0.5484638214111328
2500,244,0.2707275450229645
2510,245,0.3374902307987213
2520,246,0.3705221116542816
2530,247,0.1531868278980255
2540,248,0.4772912561893463
2550,249,0.4938923716545105
2560,250,0.5360329151153564
2570,251,0.49529027938842773
2580,252,0.4525933861732483
2590,253,0.35039767622947693
2600,254,0.6253456473350525
2610,255,0.6006600856781006
2620,256,0.4366936683654785
2630,257,0.5683717131614685
2640,258,0.4143372178077698
2650,259,0.23444817960262299
2660,260,0.4211491644382477
2670,261,0.5586955547332764
2680,262,0.5154272317886353
2690,263,0.5493439435958862
2700,264,0.4562946856021881
2710,265,0.40666377544403076
2720,266,0.626908540725708
2730,267,0.4676176607608795
2740,268,0.4248109459877014
2750,269,0.4813060760498047
2760,270,0.38463154435157776
2770,271,0.4383141100406647
2780,272,0.34418749809265137
2790,273,0.6052263379096985
2800,274,0.6341449022293091
2810,275,0.5948222875595093
2820,276,0.6087455153465271
2830,277,0.5211185216903687
2840,278,0.4401797652244568
2850,279,0.504672110080719
2860,280,0.5807124972343445
2870,281,0.43300116062164307
2880,282,0.34593626856803894
2890,283,0.5430945158004761
2900,284,0.37816599011421204
2910,285,0.35952046513557434
2920,286,0.585150420665741
2930,287,0.24313940107822418
2940,288,0.5484631061553955
2950,289,0.3578885495662689
2960,290,0.44421470165252686
2970,291,0.48215821385383606
2980,292,0.4624326825141907
2990,293,0.32236918807029724
3000,294,0.4473583996295929
3010,295,0.3954513370990753
3020,296,0.47289302945137024
3030,297,0.5231255292892456
3040,298,0.5604013204574585
3050,299,0.39466819167137146
3060,300,0.48623794317245483
3070,301,0.4772825837135315
3080,302,0.43651220202445984
3090,303,0.5772085189819336
3100,304,0.3793751001358032
3110,305,0.7266702055931091
3120,306,0.484176903963089
3130,307,0.3944493234157562
3140,308,0.3828451633453369
3150,309,0.5668526887893677
3160,310,0.4509694278240204
3170,311,0.6705436110496521
3180,312,0.5179566144943237
3190,313,0.768619954586029
3200,314,0.9026431441307068
3210,315,0.48233121633529663
3220,316,0.6819930672645569
3230,317,0.36258700489997864
3240,318,0.40467944741249084
3250,319,0.4547904431819916
3260,320,0.46284547448158264
3270,321,0.2300003170967102
3280,322,0.46404626965522766
3290,323,0.6574199199676514
3300,324,0.5642995834350586
3310,325,0.409749299287796
3320,326,0.4569242000579834
3330,327,0.37744835019111633
3340,328,0.5790566802024841
3350,329,0.5176051259040833
3360,330,0.4063456952571869
3370,331,0.7380853295326233
3380,332,0.5660650730133057
3390,333,0.6021807193756104
3400,334,0.7192956209182739
3410,335,0.6103771328926086
3420,336,0.46514368057250977
3430,337,0.5412206053733826
3440,338,0.4545697271823883
3450,339,0.5350735187530518
3460,340,0.6742850542068481
3470,341,0.4584706425666809
3480,342,0.44342219829559326
3490,343,0.3436553478240967
3500,344,0.851895272731781
3510,345,0.7228078246116638
3520,346,0.5075426697731018
3530,347,0.3832237422466278
3540,348,0.506281852722168
3550,349,0.3005993068218231
3560,350,0.4797280430793762
3570,351,0.25754812359809875
3580,352,0.30514249205589294
3590,353,0.18506239354610443
3600,354,0.3915730118751526
3610,355,0.2957950234413147
3620,356,0.6095361709594727
3630,357,0.43939119577407837
3640,358,0.4505852460861206
3650,359,0.5374438166618347
3660,360,0.41232171654701233
3670,361,0.49927300214767456
3680,362,0.5385732650756836
3690,363,0.7214745283126831
3700,364,0.48231494426727295
3710,365,0.2920939326286316
3720,366,0.5254666209220886
3730,367,0.5501205921173096
3740,368,0.49415501952171326
3750,369,0.44226089119911194
3760,370,0.33966243267059326
3770,371,0.21356576681137085
3780,372,0.7744432687759399
3790,373,0.4932865500450134
3800,374,0.44699329137802124
3810,375,0.36981287598609924
3820,376,0.2963666319847107
3830,377,0.33630985021591187
3840,378,0.3454020321369171
3850,379,0.48923438787460327
3860,380,0.39517417550086975
3870,381,0.4478932023048401
3880,382,0.610985517501831
3890,383,0.7235205769538879
3900,384,0.37674522399902344
3910,385,0.2715069353580475
3920,386,0.3212970197200775
3930,387,0.43624913692474365
3940,388,0.3163495361804962
3950,389,0.3237810432910919
3960,390,0.30294808745384216
3970,391,0.35260987281799316
3980,392,0.2341802716255188
3990,393,0.5092200636863708
4000,394,0.6601282358169556
4010,395,0.3281283974647522
4020,396,0.4339405298233032
4030,397,0.4727351665496826
4040,398,0.5494257807731628
4050,399,0.40231943130493164
4060,400,0.4214290976524353
4070,401,0.35015547275543213
4080,402,0.2936168313026428
4090,403,0.21882584691047668
4100,404,0.20444682240486145
4110,405,0.4789802134037018
4120,406,0.40108394622802734
4130,407,0.45757541060447693
4140,408,0.4468860924243927
4150,409,0.3656962513923645
4160,410,0.2663823366165161
4170,411,0.3176543414592743
4180,412,0.3271571695804596
4190,413,0.3376944065093994
4200,414,0.5055435299873352
4210,415,0.4904831051826477
4220,416,0.5803388953208923
4230,417,0.3325116038322449
4240,418,0.3687885105609894
4250,419,0.3069910407066345
4260,420,0.43797677755355835
4270,421,0.20763251185417175
4280,422,0.3662334084510803
4290,423,0.20966355502605438
4300,424,0.34935319423675537
4310,425,0.49058037996292114
4320,426,0.4872904419898987
4330,427,0.35844773054122925
4340,428,0.3006647527217865
4350,429,0.556029736995697
4360,430,0.25032275915145874
4370,431,0.1428443044424057
4380,432,0.4206545650959015
4390,433,0.48029735684394836
4400,434,0.44189155101776123
4410,435,0.3704575300216675
4420,436,0.29424387216567993
4430,437,0.42996758222579956
4440,438,0.3366054892539978
4450,439,0.48500698804855347
4460,440,0.4759058356285095
4470,441,0.21495798230171204
4480,442,0.4014255702495575
4490,443,0.40687325596809387
4500,444,0.3916688859462738
4510,445,0.1833634078502655
4520,446,0.3527072072029114
4530,447,0.384528785943985
4540,448,0.29521799087524414
4550,449,0.21797172725200653
4560,450,0.5827999114990234
4570,451,0.4490183889865875
4580,452,0.4451683759689331
4590,453,0.5370386838912964
4600,454,0.4157555401325226
4610,455,0.33232390880584717
4620,456,0.3922210931777954
4630,457,0.39345240592956543
4640,458,0.3568008244037628
4650,459,0.2915799915790558
4660,460,0.22854818403720856
4670,461,0.6689414381980896
4680,462,0.4497591257095337
4690,463,0.6259809136390686
4700,464,0.32162147760391235
4710,465,0.44287100434303284
4720,466,0.2438139170408249
4730,467,0.5769117474555969
4740,468,0.4749119281768799
4750,469,0.47738951444625854
4760,470,0.3733600974082947
4770,471,0.4016638696193695
4780,472,0.1961464285850525
4790,473,0.6631913185119629
4800,474,0.3138335347175598
4810,475,0.4260144829750061
4820,476,0.5814971923828125
4830,477,0.43541470170021057
4840,478,0.31444549560546875
4850,479,0.1360364854335785
4860,480,0.37148788571357727
4870,481,0.24728478491306305
4880,482,0.4070320725440979
4890,483,0.37521493434906006
4900,484,0.7142293453216553
4910,485,0.4307980537414551
4920,486,0.21074633300304413
4930,487,0.5720353722572327
4940,488,0.3474215865135193
4950,489,0.42334645986557007
4960,490,0.3350318670272827
4970,491,0.7503086924552917
4980,492,0.43122848868370056
4990,493,0.3177369236946106
5000,494,0.3503812849521637
5010,495,0.3426200747489929
5020,496,0.4093121588230133
5030,497,0.43571770191192627
5040,498,0.46848681569099426
5050,499,0.3946205973625183
5060,500,0.546718955039978
5070,501,0.23885400593280792
5080,502,0.2708001136779785
5090,503,0.3262471556663513
5100,504,0.3587743937969208
5110,505,0.25231504440307617
5120,506,0.5069406628608704
5130,507,0.36264467239379883
5140,508,0.33118265867233276
5150,509,0.24110610783100128
5160,510,0.29756543040275574
5170,511,0.057247623801231384
5180,512,0.3863966763019562
5190,513,0.46893495321273804
5200,514,0.4570995569229126
5210,515,0.4813911020755768
5220,516,0.2210710346698761
5230,517,0.22747360169887543
5240,518,0.12623754143714905
5250,519,0.5383967161178589
5260,520,0.23864777386188507
5270,521,0.47418391704559326
5280,522,0.30597764253616333
5290,523,0.15350256860256195
5300,524,0.4047466516494751
5310,525,0.3940339982509613
5320,526,0.24482376873493195
5330,527,0.4179547131061554
5340,528,0.24204698204994202
5350,529,0.5410050749778748
5360,530,0.3957250118255615
5370,531,0.18991431593894958
5380,532,0.09869811683893204
5390,533,0.5053651928901672
5400,534,0.1529560536146164
5410,535,0.22130760550498962
5420,536,0.2590998113155365
5430,537,0.3570109009742737
5440,538,0.20872819423675537
5450,539,0.33074796199798584
5460,540,0.3971636891365051
5470,541,0.15931522846221924
5480,542,0.247136652469635
5490,543,0.2369021773338318
5500,544,0.40850168466567993
5510,545,0.5074899196624756
5520,546,0.41897138953208923
5530,547,0.4079127013683319
5540,548,0.354088693857193
5550,549,0.25529491901397705
5560,550,0.449607253074646
5570,551,0.6220163106918335
5580,552,0.2203148901462555
5590,553,0.2527214586734772
5600,554,0.4065006375312805
5610,555,0.41410860419273376
5620,556,0.22088474035263062
5630,557,0.202316552400589
5640,558,0.33831870555877686
5650,559,0.25962838530540466
5660,560,0.24188232421875
5670,561,0.3034106194972992
5680,562,0.4858538806438446
5690,563,0.28772464394569397
5700,564,0.100578173995018
5710,565,0.3582034111022949
5720,566,0.3184081017971039
5730,567,0.14647336304187775
5740,568,0.41519197821617126
5750,569,0.1433776319026947
5760,570,0.3302370309829712
5770,571,0.3642148971557617
5780,572,0.5565792322158813
5790,573,0.1891043335199356
5800,574,0.4807576835155487
5810,575,0.2807002663612366
5820,576,0.09357750415802002
5830,577,0.2663058638572693
5840,578,0.26855528354644775
5850,579,0.3365861773490906
5860,580,0.29023319482803345
5870,581,0.35214561223983765
5880,582,0.3251681923866272
5890,583,0.5841953754425049
5900,584,0.40065091848373413
5910,585,0.3567466735839844
5920,586,0.26012471318244934
5930,587,0.49321019649505615
5940,588,0.4363250136375427
5950,589,0.431072473526001
5960,590,0.2570860981941223
5970,591,0.2844255566596985
5980,592,0.6460275650024414
5990,593,0.07751420885324478
6000,594,0.2773686349391937
6010,595,0.29553088545799255
6020,596,0.2657037079334259
6030,597,0.3937956690788269
6040,598,0.5747974514961243
6050,599,0.37470322847366333
6060,600,0.3378545641899109
6070,601,0.2802855372428894
6080,602,0.22949101030826569
6090,603,0.25289326906204224
6100,604,0.4022789001464844
6110,605,0.3193565607070923
6120,606,0.27646225690841675
6130,607,0.6203930377960205
6140,608,0.2602672576904297
6150,609,0.23332585394382477
6160,610,0.3609076142311096
6170,611,0.331534206867218
6180,612,0.15530987083911896
6190,613,0.25021427869796753
6200,614,0.11883045732975006
6210,615,0.3812769055366516
6220,616,0.23557624220848083
6230,617,0.6128990650177002
6240,618,0.16244615614414215
6250,619,0.3667905330657959
6260,620,0.463763952255249
6270,621,0.3512176275253296
6280,622,0.2573258876800537
6290,623,0.20113471150398254
6300,624,0.26064032316207886
6310,625,0.2572135329246521
6320,626,0.15792600810527802
6330,627,0.1139109805226326
6340,628,0.37112146615982056
6350,629,0.16769450902938843
6360,630,0.28918659687042236
6370,631,0.18773221969604492
6380,632,0.45242810249328613
6390,633,0.18285015225410461
6400,634,0.1929890215396881
6410,635,0.3376266062259674
6420,636,0.33135363459587097
6430,637,0.24652710556983948
6440,638,0.24005724489688873
6450,639,0.38537541031837463
6460,640,0.37057602405548096
6470,641,0.12170173972845078
6480,642,0.26635807752609253
6490,643,0.20258517563343048
6500,644,0.2224515825510025
6510,645,0.2341049462556839
6520,646,0.19476957619190216
6530,647,0.22204428911209106
6540,648,0.4504530727863312
6550,649,0.26661887764930725
6560,650,0.1921384185552597
6570,651,0.17499323189258575
6580,652,0.3459259569644928
6590,653,0.4141274392604828
6600,654,0.24708500504493713
6610,655,0.31525254249572754
6620,656,0.24621795117855072
6630,657,0.10199116170406342
6640,658,0.4460766911506653
6650,659,0.20823925733566284
6660,660,0.4601462483406067
6670,661,0.42410600185394287
6680,662,0.35657551884651184
6690,663,0.2546578645706177
6700,664,0.16455599665641785
6710,665,0.16876091063022614
6720,666,0.47540444135665894
6730,667,0.3142213225364685
6740,668,0.41651061177253723
6750,669,0.3330257534980774
6760,670,0.11694051325321198
6770,671,0.15510600805282593
6780,672,0.26353082060813904
6790,673,0.2126932293176651
6800,674,0.15451008081436157
6810,675,0.33028116822242737
6820,676,0.2880076467990875
6830,677,0.3528892695903778
6840,678,0.19072629511356354
6850,679,0.15719248354434967
6860,680,0.3442988991737366
6870,681,0.1861066073179245
6880,682,0.3199760615825653
6890,683,0.18793724477291107
6900,684,0.4011135399341583
6910,685,0.07627670466899872
6920,686,0.38319408893585205
6930,687,0.24778395891189575
6940,688,0.47498342394828796
6950,689,0.40929004549980164
6960,690,0.3162992000579834
6970,691,0.1876300424337387
6980,692,0.39133232831954956
6990,693,0.23496395349502563
7000,694,0.2822137176990509
7010,695,0.17342384159564972
7020,696,0.45233622193336487
7030,697,0.25556638836860657
7040,698,0.128488227725029
7050,699,0.46952691674232483
7060,700,0.13632428646087646
7070,701,0.2100827544927597
7080,702,0.1658378392457962
7090,703,0.08427470177412033
7100,704,0.4105931520462036
7110,705,0.22465354204177856
7120,706,0.1272907555103302
7130,707,0.3654468059539795
7140,708,0.4878405034542084
7150,709,0.258001446723938
7160,710,0.20408837497234344
7170,711,0.11650703102350235
7180,712,0.3501473665237427
7190,713,0.2790656089782715
7200,714,0.36170706152915955
7210,715,0.2959042191505432
7220,716,0.19351248443126678
7230,717,0.09010535478591919
7240,718,0.29129040241241455
7250,719,0.3208937346935272
7260,720,0.13067781925201416
7270,721,0.3760734498500824
7280,722,0.19236916303634644
7290,723,0.249311625957489
7300,724,0.10934138298034668
7310,725,0.2580374777317047
7320,726,0.2589368522167206
7330,727,0.24159318208694458
7340,728,0.2767919898033142
7350,729,0.43286824226379395
7360,730,0.3031553030014038
7370,731,0.317378968000412
7380,732,0.29333868622779846
7390,733,0.3702029585838318
7400,734,0.23219630122184753
7410,735,0.11182910203933716
7420,736,0.09642920643091202
7430,737,0.2745111286640167
7440,738,0.3486679196357727
7450,739,0.6119000315666199
7460,740,0.14666564762592316
7470,741,0.23538365960121155
7480,742,0.14066985249519348
7490,743,0.26092982292175293
7500,744,0.23353131115436554
7510,745,0.37476688623428345
7520,746,0.3349508047103882
7530,747,0.30851638317108154
7540,748,0.1881280094385147
7550,749,0.5460906028747559
7560,750,0.198248952627182
7570,751,0.21855482459068298
7580,752,0.21426695585250854
7590,753,0.5163506865501404
7600,754,0.14173081517219543
7610,755,0.14108996093273163
7620,756,0.09683854132890701
7630,757,0.2799093425273895
7640,758,0.24788428843021393
7650,759,0.2547225058078766
7660,760,0.23804113268852234
7670,761,0.19577091932296753
7680,762,0.31756171584129333
7690,763,0.41551950573921204
7700,764,0.1767096221446991
7710,765,0.23229047656059265
7720,766,0.463436096906662
7730,767,0.6763750910758972
7740,768,0.14433613419532776
7750,769,0.30416932702064514
7760,770,0.7198002338409424
7770,771,0.20094600319862366
7780,772,0.19474424421787262
7790,773,0.22048766911029816
7800,774,0.14060504734516144
7810,775,0.28960031270980835
7820,776,0.33073651790618896
7830,777,0.22381004691123962
7840,778,0.32845425605773926
7850,779,0.4675477147102356
7860,780,0.206708624958992
7870,781,0.18013952672481537
7880,782,0.1366083323955536
7890,783,0.2771073877811432
7900,784,0.2785613238811493
7910,785,0.17350544035434723
7920,786,0.4437546133995056
7930,787,0.23824016749858856
7940,788,0.17403215169906616
7950,789,0.1521911919116974
7960,790,0.10271105170249939
7970,791,0.19904565811157227
7980,792,0.3051586151123047
7990,793,0.28658854961395264
8000,794,0.2890646159648895
8010,795,0.13484269380569458
8020,796,0.30955618619918823
8030,797,0.24496407806873322
8040,798,0.12584754824638367
8050,799,0.3117774426937103
8060,800,0.15357019007205963
8070,801,0.3193056583404541
8080,802,0.34486839175224304
8090,803,0.3795899748802185
8100,804,0.10265614092350006
8110,805,0.40752923488616943
8120,806,0.3052229583263397
8130,807,0.15586316585540771
8140,808,0.10676915943622589
8150,809,0.14169234037399292
8160,810,0.28823569416999817
8170,811,0.282293438911438
8180,812,0.10677162557840347
8190,813,0.33388522267341614
8200,814,0.3115180432796478
8210,815,0.3443458676338196
8220,816,0.2446100413799286
8230,817,0.31387102603912354
8240,818,0.16676537692546844
8250,819,0.19430188834667206
8260,820,0.32073456048965454
8270,821,0.24280224740505219
8280,822,0.14923438429832458
8290,823,0.1918453872203827
8300,824,0.25201675295829773
8310,825,0.4528581500053406
8320,826,0.480491578578949
8330,827,0.2454608678817749
8340,828,0.12020456790924072
8350,829,0.23284876346588135
8360,830,0.3926016390323639
8370,831,0.09178988635540009
8380,832,0.24920547008514404
8390,833,0.21425580978393555
8400,834,0.283392995595932
8410,835,0.11746333539485931
8420,836,0.25006622076034546
8430,837,0.24111837148666382
8440,838,0.06056875362992287
8450,839,0.21809148788452148
8460,840,0.27445533871650696
8470,841,0.3122630715370178
8480,842,0.276848167181015
8490,843,0.13381308317184448
8500,844,0.1706494688987732
8510,845,0.1433202624320984
8520,846,0.1392117440700531
8530,847,0.2049385905265808
8540,848,0.05968669056892395
8550,849,0.358394056558609
8560,850,0.27539244294166565
8570,851,0.14262427389621735
8580,852,0.26161250472068787
8590,853,0.2950848639011383
8600,854,0.2701844573020935
8610,855,0.09710095822811127
8620,856,0.36234524846076965
8630,857,0.24382729828357697
8640,858,0.2648078501224518
8650,859,0.1563575118780136
8660,860,0.5658092498779297
8670,861,0.16172930598258972
8680,862,0.2919860780239105
8690,863,0.1696930229663849
8700,864,0.1348792463541031
8710,865,0.3576783537864685
8720,866,0.1439293771982193
8730,867,0.30504316091537476
8740,868,0.15377040207386017
8750,869,0.20829996466636658
8760,870,0.288373202085495
8770,871,0.2340114414691925
8780,872,0.23231233656406403
8790,873,0.1820044219493866
8800,874,0.190574511885643
8810,875,0.08745627105236053
8820,876,0.20861026644706726
8830,877,0.1244097501039505
8840,878,0.3531523644924164
8850,879,0.225626140832901
8860,880,0.10833282023668289
8870,881,0.17915840446949005
8880,882,0.36871400475502014
8890,883,0.16409482061862946
8900,884,0.22435462474822998
8910,885,0.1271601915359497
8920,886,0.5376271605491638
8930,887,0.2990628778934479
8940,888,0.18265709280967712
8950,889,0.3366847038269043
8960,890,0.24499468505382538
8970,891,0.40999072790145874
8980,892,0.27422070503234863
8990,893,0.11880498379468918
9000,894,0.2842860519886017
9010,895,0.2088407576084137
9020,896,0.2862093150615692
9030,897,0.3667007088661194
9040,898,0.2880419194698334
9050,899,0.24347446858882904
9060,900,0.16735948622226715
9070,901,0.11926235258579254
9080,902,0.25193655490875244
9090,903,0.02465825155377388
9100,904,0.25001347064971924
9110,905,0.17826694250106812
9120,906,0.22530649602413177
9130,907,0.22763113677501678
9140,908,0.24146386981010437
9150,909,0.21425651013851166
9160,910,0.2938205301761627
9170,911,0.25715041160583496
9180,912,0.1106145828962326
9190,913,0.27078649401664734
9200,914,0.1602398306131363
9210,915,0.21868008375167847
9220,916,0.23702166974544525
9230,917,0.3490132689476013
9240,918,0.4993988871574402
9250,919,0.2030620127916336
9260,920,0.17212876677513123
9270,921,0.09980309009552002
9280,922,0.2669413983821869
9290,923,0.17357772588729858
9300,924,0.18481844663619995
9310,925,0.16584429144859314
9320,926,0.2582867443561554
9330,927,0.31680119037628174
9340,928,0.4404606223106384
9350,929,0.21222656965255737
9360,930,0.2210385948419571
9370,931,0.20286214351654053
9380,932,0.26033610105514526
9390,933,0.562034010887146
9400,934,0.323752224445343
9410,935,0.40784090757369995
9420,936,0.27271437644958496
9430,937,0.21111683547496796
9440,938,0.3332271873950958
9450,939,0.3087814450263977
9460,940,0.14715275168418884
9470,941,0.2143477350473404
9480,942,0.31285616755485535
9490,943,0.15063342452049255
9500,944,0.27680474519729614
9510,945,0.14230282604694366
9520,946,0.101539246737957
9530,947,0.1412230283021927
9540,948,0.20201405882835388
9550,949,0.36525923013687134
9560,950,0.13873755931854248
9570,951,0.1432054340839386
9580,952,0.1093447282910347
9590,953,0.20022787153720856
9600,954,0.08353689312934875
9610,955,0.11507397890090942
9620,956,0.2446913719177246
9630,957,0.16975100338459015
9640,958,0.28263938426971436
9650,959,0.2077673375606537
9660,960,0.3018299639225006
9670,961,0.2723061144351959
9680,962,0.5902999639511108
9690,963,0.045298248529434204
9700,964,0.1914564073085785
9710,965,0.129485622048378
9720,966,0.2025766521692276
9730,967,0.24732407927513123
9740,968,0.3925016224384308
9750,969,0.19595950841903687
9760,970,0.11005997657775879
9770,971,0.13270911574363708
9780,972,0.04225755110383034
9790,973,0.1553530991077423
9800,974,0.20948542654514313
9810,975,0.2311592698097229
9820,976,0.1662711799144745
9830,977,0.1074347198009491
9840,978,0.1825874149799347
9850,979,0.19083790481090546
9860,980,0.23786960542201996
9870,981,0.41264477372169495
9880,982,0.26812052726745605
9890,983,0.18892772495746613
9900,984,0.17344526946544647
9910,985,0.0986114963889122
9920,986,0.23118796944618225
9930,987,0.268770694732666
9940,988,0.2961225211620331
9950,989,0.14006151258945465
9960,990,0.2273874580860138
9970,991,0.3237541913986206
9980,992,0.23547957837581635
9990,993,0.15364737808704376
10000,994,0.27470508217811584
10010,995,0.22717347741127014
10020,996,0.40933457016944885
10030,997,0.31671351194381714
10040,998,0.15597045421600342
10050,999,0.27659735083580017
10060,1000,0.13824985921382904
10070,1001,0.18125927448272705
10080,1002,0.14062482118606567
10090,1003,0.372466117143631
10100,1004,0.04456612095236778
10110,1005,0.3841029703617096
10120,1006,0.16420510411262512
10130,1007,0.4247867166996002
