environment_step,learning_update,td_loss
2280,222,0.14481811225414276
2290,223,0.15936055779457092
2300,224,0.10287483781576157
2310,225,0.08707228302955627
2320,226,0.07935982942581177
2330,227,0.182542622089386
2340,228,0.10362494736909866
2350,229,0.11192042380571365
2360,230,0.10074246674776077
2370,231,0.0465519018471241
2380,232,0.11811937391757965
2390,233,0.2616758644580841
2400,234,0.13752782344818115
2410,235,0.062408771365880966
2420,236,0.028908388689160347
2430,237,0.08297280222177505
2440,238,0.20366646349430084
2450,239,0.055701617151498795
2460,240,0.25529342889785767
2470,241,0.1800457090139389
2480,242,0.1593153029680252
2490,243,0.08243906497955322
2500,244,0.07403933256864548
2510,245,0.16169938445091248
2520,246,0.06799689680337906
2530,247,0.10304922610521317
2540,248,0.29505592584609985
2550,249,0.2904353439807892
2560,250,0.10335846245288849
2570,251,0.14161181449890137
2580,252,0.10974366962909698
2590,253,0.1932286024093628
2600,254,0.2818986177444458
2610,255,0.15844859182834625
2620,256,0.031228473410010338
2630,257,0.10629386454820633
2640,258,0.14816485345363617
2650,259,0.07225062698125839
2660,260,0.1014549732208252
2670,261,0.05828200280666351
2680,262,0.14545249938964844
2690,263,0.46799126267433167
2700,264,0.1522611826658249
2710,265,0.17404644191265106
2720,266,0.06320221722126007
2730,267,0.10838763415813446
2740,268,0.21390323340892792
2750,269,0.16622819006443024
2760,270,0.056117020547389984
2770,271,0.11781074851751328
2780,272,0.038661662489175797
2790,273,0.11422058194875717
2800,274,0.0453520342707634
2810,275,0.08455007523298264
2820,276,0.11647455394268036
2830,277,0.07026251405477524
2840,278,0.040958866477012634
2850,279,0.27418065071105957
2860,280,0.15924686193466187
2870,281,0.06365963816642761
2880,282,0.07028844952583313
2890,283,0.14335335791110992
2900,284,0.22731758654117584
2910,285,0.03160438314080238
2920,286,0.32780319452285767
2930,287,0.22258856892585754
2940,288,0.20544414222240448
2950,289,0.03689032793045044
2960,290,0.03584606945514679
2970,291,0.27532845735549927
2980,292,0.2357654720544815
2990,293,0.07247282564640045
3000,294,0.097658172249794
3010,295,0.07712427526712418
3020,296,0.27324584126472473
3030,297,0.17296463251113892
3040,298,0.18714234232902527
3050,299,0.04153043031692505
3060,300,0.040964726358652115
3070,301,0.21775949001312256
3080,302,0.07816360890865326
3090,303,0.0709279254078865
3100,304,0.21852365136146545
3110,305,0.050756823271512985
3120,306,0.1328304558992386
3130,307,0.03996632620692253
3140,308,0.2578314244747162
3150,309,0.050114672631025314
3160,310,0.17913958430290222
3170,311,0.04018372669816017
3180,312,0.07568690925836563
3190,313,0.1343321055173874
3200,314,0.06561992317438126
3210,315,0.2532083988189697
3220,316,0.18271614611148834
3230,317,0.07885881513357162
3240,318,0.06404228508472443
3250,319,0.1471918821334839
3260,320,0.14756134152412415
3270,321,0.027859998866915703
3280,322,0.06041118502616882
3290,323,0.09786361455917358
3300,324,0.12066452205181122
3310,325,0.12759914994239807
3320,326,0.05158711597323418
3330,327,0.018876289948821068
3340,328,0.10831726342439651
3350,329,0.20576685667037964
3360,330,0.06922335922718048
3370,331,0.026431985199451447
3380,332,0.17601612210273743
3390,333,0.10822810977697372
3400,334,0.02915358915925026
3410,335,0.07311686128377914
3420,336,0.1786276400089264
3430,337,0.03416753560304642
3440,338,0.10943685472011566
3450,339,0.3972962200641632
3460,340,0.21895398199558258
3470,341,0.12773723900318146
3480,342,0.2968544363975525
3490,343,0.1470668613910675
3500,344,0.12251526862382889
3510,345,0.010267653502523899
3520,346,0.10800867527723312
3530,347,0.08196065574884415
3540,348,0.12366311997175217
3550,349,0.08010729402303696
3560,350,0.1762463003396988
3570,351,0.006121269427239895
3580,352,0.15672962367534637
3590,353,0.08352318406105042
3600,354,0.12345705181360245
3610,355,0.017585627734661102
3620,356,0.26810094714164734
3630,357,0.013204429298639297
3640,358,0.039281345903873444
3650,359,0.04340573027729988
3660,360,0.13623571395874023
3670,361,0.14297661185264587
3680,362,0.06904430687427521
3690,363,0.12066609412431717
3700,364,0.1519652009010315
3710,365,0.17673903703689575
3720,366,0.09125148504972458
3730,367,0.09307996928691864
3740,368,0.2210506796836853
3750,369,0.01889951527118683
3760,370,0.26257428526878357
3770,371,0.07444855570793152
3780,372,0.26076796650886536
3790,373,0.1382378786802292
3800,374,0.08014795929193497
3810,375,0.08175678551197052
3820,376,0.14784985780715942
3830,377,0.0872025117278099
3840,378,0.2876134216785431
3850,379,0.006352243945002556
3860,380,0.08415918052196503
3870,381,0.077456034719944
3880,382,0.11869003623723984
3890,383,0.06032083183526993
3900,384,0.04800979048013687
3910,385,0.20958533883094788
3920,386,0.12604013085365295
3930,387,0.08936300128698349
3940,388,0.034217946231365204
3950,389,0.060701992362737656
3960,390,0.3715265393257141
3970,391,0.001715713762678206
3980,392,0.02161981910467148
3990,393,0.231506809592247
4000,394,0.0976395383477211
4010,395,0.10707617551088333
4020,396,0.036607615649700165
4030,397,0.14385205507278442
4040,398,0.21310096979141235
4050,399,0.1644378900527954
4060,400,0.044422462582588196
4070,401,0.12116989493370056
4080,402,0.15789858996868134
4090,403,0.19238077104091644
4100,404,0.056317947804927826
4110,405,0.2448321282863617
4120,406,0.10370586067438126
4130,407,0.1609182208776474
4140,408,0.2085694819688797
4150,409,0.10121043026447296
4160,410,0.10844951122999191
4170,411,0.1762208342552185
4180,412,0.16206444799900055
4190,413,0.147736594080925
4200,414,0.06801430881023407
4210,415,0.10983531177043915
4220,416,0.2286098450422287
4230,417,0.0716635137796402
4240,418,0.16716298460960388
4250,419,0.06642572581768036
4260,420,0.10397908836603165
4270,421,0.053057972341775894
4280,422,0.10823292285203934
4290,423,0.06804946810007095
4300,424,0.07867304980754852
4310,425,0.13969145715236664
4320,426,0.12112061679363251
4330,427,0.015491068363189697
4340,428,0.21692609786987305
4350,429,0.174594908952713
4360,430,0.13836126029491425
4370,431,0.06876379251480103
4380,432,0.13035592436790466
4390,433,0.0333913154900074
4400,434,0.052042726427316666
4410,435,0.030986063182353973
4420,436,0.11530034989118576
4430,437,0.17583173513412476
4440,438,0.131788432598114
4450,439,0.09802522510290146
4460,440,0.1532226800918579
4470,441,0.050840478390455246
4480,442,0.04026683047413826
4490,443,0.045981016010046005
4500,444,0.2387005090713501
4510,445,0.03828509896993637
4520,446,0.07650429755449295
4530,447,0.045011404901742935
4540,448,0.21689841151237488
4550,449,0.11373139917850494
4560,450,0.09033351391553879
4570,451,0.02255631610751152
4580,452,0.16768012940883636
4590,453,0.0662803128361702
4600,454,0.05790536850690842
4610,455,0.21240349113941193
4620,456,0.13630801439285278
4630,457,0.04835311323404312
4640,458,0.15308572351932526
4650,459,0.03790565952658653
4660,460,0.1447618156671524
4670,461,0.041227370500564575
4680,462,0.14919118583202362
4690,463,0.029429037123918533
4700,464,0.04111485928297043
4710,465,0.11594812572002411
4720,466,0.03442073240876198
4730,467,0.13258270919322968
4740,468,0.17413422465324402
4750,469,0.32348883152008057
4760,470,0.03359580039978027
4770,471,0.3083264231681824
4780,472,0.07678883522748947
4790,473,0.2097960263490677
4800,474,0.08942524343729019
4810,475,0.07962842285633087
4820,476,0.07664350420236588
4830,477,0.19929100573062897
4840,478,0.03615362197160721
4850,479,0.049912404268980026
4860,480,0.10190429538488388
4870,481,0.09786813706159592
4880,482,0.08397108316421509
4890,483,0.0892777293920517
4900,484,0.06588135659694672
4910,485,0.07608247548341751
4920,486,0.022075636312365532
4930,487,0.017196349799633026
4940,488,0.015091086737811565
4950,489,0.13982205092906952
4960,490,0.060711782425642014
4970,491,0.26549872756004333
4980,492,0.07968215644359589
4990,493,0.05269620567560196
5000,494,0.1853131353855133
5010,495,0.12475581467151642
5020,496,0.1834001988172531
5030,497,0.07950186729431152
5040,498,0.05465273931622505
5050,499,0.14610552787780762
5060,500,0.06384962052106857
5070,501,0.055530846118927
5080,502,0.10131623595952988
5090,503,0.039870209991931915
5100,504,0.15731725096702576
5110,505,0.08923199027776718
5120,506,0.14877112209796906
5130,507,0.004591026809066534
5140,508,0.11304747313261032
5150,509,0.36886709928512573
5160,510,0.022546961903572083
5170,511,0.20970064401626587
5180,512,0.12001419067382812
5190,513,0.09734611958265305
5200,514,0.05463770031929016
5210,515,0.09379362314939499
5220,516,0.0392221063375473
5230,517,0.11310037970542908
5240,518,0.17955467104911804
5250,519,0.06029679253697395
5260,520,0.11010278761386871
5270,521,0.09803656488656998
5280,522,0.08493287861347198
5290,523,0.10386113822460175
5300,524,0.013063052669167519
5310,525,0.0067806001752614975
5320,526,0.08326826244592667
5330,527,0.1010969951748848
5340,528,0.07448942959308624
5350,529,0.17816759645938873
5360,530,0.14016194641590118
5370,531,0.12200275808572769
5380,532,0.0157146155834198
5390,533,0.09494571387767792
5400,534,0.0857895091176033
5410,535,0.11737619340419769
5420,536,0.09628508239984512
5430,537,0.07210081815719604
5440,538,0.036345407366752625
5450,539,0.043913934379816055
5460,540,0.055147480219602585
5470,541,0.08346137404441833
5480,542,0.339695006608963
5490,543,0.08960385620594025
5500,544,0.043461013585329056
5510,545,0.13992014527320862
5520,546,0.037509460002183914
5530,547,0.06649373471736908
5540,548,0.05660594627261162
5550,549,0.1324460655450821
5560,550,0.047538869082927704
5570,551,0.11976795643568039
5580,552,0.09615814685821533
5590,553,0.04258451610803604
5600,554,0.20538921654224396
5610,555,0.16735245287418365
5620,556,0.126374751329422
5630,557,0.06350725144147873
5640,558,0.12504495680332184
5650,559,0.07647071778774261
5660,560,0.05318840593099594
5670,561,0.08786600828170776
5680,562,0.1106015220284462
5690,563,0.08765210956335068
5700,564,0.02381639927625656
5710,565,0.3210929036140442
5720,566,0.09988211840391159
5730,567,0.06223972141742706
5740,568,0.032743338495492935
5750,569,0.10986287146806717
5760,570,0.020028764382004738
5770,571,0.12522311508655548
5780,572,0.14378957450389862
5790,573,0.024411359801888466
5800,574,0.11658957600593567
5810,575,0.11938190460205078
5820,576,0.09465432912111282
5830,577,0.05988878756761551
5840,578,0.0023893071338534355
5850,579,0.06800448894500732
5860,580,0.05648035183548927
5870,581,0.04193754121661186
5880,582,0.0531109943985939
5890,583,0.03433876484632492
5900,584,0.08451516181230545
5910,585,0.036139439791440964
5920,586,0.08490064740180969
5930,587,0.08800772577524185
5940,588,0.14770305156707764
5950,589,0.13911665976047516
5960,590,0.04764444753527641
5970,591,0.06644540280103683
5980,592,0.35494479537010193
5990,593,0.19332385063171387
6000,594,0.07500709593296051
6010,595,0.03469960764050484
6020,596,0.10561862587928772
6030,597,0.05202844738960266
6040,598,0.04128269851207733
6050,599,0.09274179488420486
6060,600,0.12239591777324677
6070,601,0.09109504520893097
6080,602,0.3332960307598114
6090,603,0.0938694030046463
6100,604,0.1679524928331375
6110,605,0.0028241625986993313
6120,606,0.06576146185398102
6130,607,0.04744771867990494
6140,608,0.027925917878746986
6150,609,0.19478635489940643
6160,610,0.09654238820075989
6170,611,0.07844176143407822
6180,612,0.21627162396907806
6190,613,0.022960666567087173
6200,614,0.0870479941368103
6210,615,0.03614960238337517
6220,616,0.12956592440605164
6230,617,0.1230752021074295
6240,618,0.013367555104196072
6250,619,0.08565311133861542
6260,620,0.05606543645262718
6270,621,0.13712330162525177
6280,622,0.1928703784942627
6290,623,0.019604353234171867
6300,624,0.020013194531202316
6310,625,0.11403517425060272
6320,626,0.13942623138427734
6330,627,0.013285716064274311
6340,628,0.1264207661151886
6350,629,0.046073686331510544
6360,630,0.06642681360244751
6370,631,0.07646169513463974
6380,632,0.19939909875392914
6390,633,0.152963325381279
6400,634,0.12158793210983276
6410,635,0.10979409515857697
6420,636,0.05426383391022682
6430,637,0.09079339355230331
6440,638,0.0773535966873169
6450,639,0.010254071094095707
6460,640,0.10235089063644409
6470,641,0.12830930948257446
6480,642,0.01712799072265625
6490,643,0.09901276230812073
6500,644,0.21026451885700226
6510,645,0.08429674804210663
6520,646,0.1083173006772995
6530,647,0.13563615083694458
6540,648,0.05194547027349472
6550,649,0.060367412865161896
6560,650,0.05248182266950607
6570,651,0.1058044359087944
6580,652,0.17101387679576874
6590,653,0.3043806552886963
6600,654,0.10450664162635803
6610,655,0.28340286016464233
6620,656,0.11907850205898285
6630,657,0.1617126613855362
6640,658,0.07786664366722107
6650,659,0.11458643525838852
6660,660,0.06206921860575676
6670,661,0.2478213906288147
6680,662,0.09737850725650787
6690,663,0.17539025843143463
6700,664,0.32682305574417114
6710,665,0.15387001633644104
6720,666,0.08280391991138458
6730,667,0.07965055108070374
6740,668,0.014315973967313766
6750,669,0.11016391962766647
6760,670,0.26144862174987793
6770,671,0.36385369300842285
6780,672,0.09777698665857315
6790,673,0.17565949261188507
6800,674,0.16327863931655884
6810,675,0.2023833692073822
6820,676,0.0636826604604721
6830,677,0.15577147901058197
6840,678,0.13515408337116241
6850,679,0.16671554744243622
6860,680,0.26224690675735474
6870,681,0.16498598456382751
6880,682,0.16062451899051666
6890,683,0.04643109068274498
6900,684,0.11217690259218216
6910,685,0.14838112890720367
6920,686,0.03602791577577591
6930,687,0.18520581722259521
6940,688,0.11326728761196136
6950,689,0.04839825630187988
6960,690,0.06101394444704056
6970,691,0.25757989287376404
6980,692,0.4364476203918457
6990,693,0.24901477992534637
7000,694,0.08063892275094986
7010,695,0.041244618594646454
7020,696,0.04833599925041199
7030,697,0.10940127074718475
7040,698,0.06616314500570297
7050,699,0.02629520371556282
7060,700,0.02514876052737236
7070,701,0.2040579915046692
7080,702,0.032941319048404694
7090,703,0.06711827218532562
7100,704,0.0804755836725235
7110,705,0.12615835666656494
7120,706,0.2726004123687744
7130,707,0.050340715795755386
7140,708,0.06672492623329163
7150,709,0.1264576017856598
7160,710,0.0783349946141243
7170,711,0.07395533472299576
7180,712,0.13061298429965973
7190,713,0.15408876538276672
7200,714,0.027765316888689995
7210,715,0.08039344102144241
7220,716,0.12218980491161346
7230,717,0.0690864622592926
7240,718,0.11850716918706894
7250,719,0.04405864328145981
7260,720,0.16191598773002625
7270,721,0.13725079596042633
7280,722,0.11123921722173691
7290,723,0.20306216180324554
7300,724,0.061554916203022
7310,725,0.126164972782135
7320,726,0.25448209047317505
7330,727,0.14997553825378418
7340,728,0.04613234102725983
7350,729,0.16836316883563995
7360,730,0.18118837475776672
7370,731,0.2218409925699234
7380,732,0.03822995349764824
7390,733,0.1594839096069336
7400,734,0.28559744358062744
7410,735,0.24138982594013214
7420,736,0.13528616726398468
7430,737,0.16185332834720612
7440,738,0.049506448209285736
7450,739,0.13783331215381622
7460,740,0.17350436747074127
7470,741,0.08193229883909225
7480,742,0.04366382583975792
7490,743,0.06168853119015694
7500,744,0.018207697197794914
7510,745,0.11646575480699539
7520,746,0.22959882020950317
7530,747,0.1254829317331314
7540,748,0.027979863807559013
7550,749,0.21966272592544556
7560,750,0.07548856735229492
7570,751,0.1931828409433365
7580,752,0.020756326615810394
7590,753,0.10023915022611618
7600,754,0.14032591879367828
7610,755,0.03292778506875038
7620,756,0.12627007067203522
7630,757,0.04815216362476349
7640,758,0.15289989113807678
7650,759,0.07125382870435715
7660,760,0.22359734773635864
7670,761,0.281531423330307
7680,762,0.14806514978408813
7690,763,0.1846669614315033
7700,764,0.07465073466300964
7710,765,0.07822596281766891
7720,766,0.06338101625442505
7730,767,0.2213536649942398
7740,768,0.07298285514116287
7750,769,0.15665385127067566
7760,770,0.07820894569158554
7770,771,0.077671118080616
7780,772,0.16188868880271912
7790,773,0.05242856219410896
7800,774,0.1231033056974411
7810,775,0.13713225722312927
7820,776,0.15635927021503448
7830,777,0.023370858281850815
7840,778,0.14492903649806976
7850,779,0.09129787981510162
7860,780,0.13763035833835602
7870,781,0.10004708915948868
7880,782,0.05227167531847954
7890,783,0.1140652522444725
7900,784,0.0690089762210846
7910,785,0.10917747765779495
7920,786,0.08553905040025711
7930,787,0.08570493757724762
7940,788,0.07685471326112747
7950,789,0.08796100318431854
7960,790,0.15858478844165802
7970,791,0.039669208228588104
7980,792,0.08582045882940292
7990,793,0.21732068061828613
8000,794,0.08737269788980484
8010,795,0.10259852558374405
8020,796,0.1917647421360016
8030,797,0.12709251046180725
8040,798,0.1269892007112503
8050,799,0.13668756186962128
8060,800,0.1219763234257698
8070,801,0.13114793598651886
8080,802,0.11341708898544312
8090,803,0.20600257813930511
8100,804,0.05802851542830467
8110,805,0.036638788878917694
8120,806,0.09566744416952133
8130,807,0.10754658281803131
8140,808,0.11541807651519775
8150,809,0.02731163054704666
8160,810,0.06407202780246735
8170,811,0.09235001355409622
8180,812,0.09721434116363525
8190,813,0.062456563115119934
8200,814,0.17451134324073792
8210,815,0.055125653743743896
8220,816,0.09142471104860306
8230,817,0.06454109400510788
8240,818,0.09197866916656494
8250,819,0.0124120581895113
8260,820,0.22451621294021606
8270,821,0.3160197138786316
8280,822,0.13421835005283356
8290,823,0.003967717755585909
8300,824,0.1743445098400116
8310,825,0.21740098297595978
8320,826,0.09417688846588135
8330,827,0.16643279790878296
8340,828,0.1049719899892807
8350,829,0.09581910818815231
8360,830,0.08946376293897629
8370,831,0.10426028817892075
8380,832,0.27211591601371765
8390,833,0.08092188090085983
8400,834,0.12396695464849472
8410,835,0.27674299478530884
8420,836,0.21599175035953522
8430,837,0.02806561440229416
8440,838,0.16599714756011963
8450,839,0.03911813721060753
8460,840,0.08574158698320389
8470,841,0.05777093395590782
8480,842,0.22011540830135345
8490,843,0.06516247242689133
8500,844,0.10896766930818558
8510,845,0.03544572740793228
8520,846,0.18494872748851776
8530,847,0.17266443371772766
8540,848,0.10132480412721634
8550,849,0.10892044007778168
8560,850,0.21877025067806244
8570,851,0.05456870049238205
8580,852,0.0390511080622673
8590,853,0.12349501252174377
8600,854,0.09774746745824814
8610,855,0.17475681006908417
8620,856,0.07347159087657928
8630,857,0.18750062584877014
8640,858,0.17018762230873108
8650,859,0.16506360471248627
8660,860,0.09765671193599701
8670,861,0.09761311113834381
8680,862,0.05882278084754944
8690,863,0.13310912251472473
8700,864,0.04195138067007065
8710,865,0.05982101708650589
8720,866,0.24936720728874207
8730,867,0.09051179885864258
8740,868,0.03928044065833092
8750,869,0.15676641464233398
8760,870,0.13191451132297516
8770,871,0.03288550302386284
8780,872,0.07046762108802795
8790,873,0.10927829146385193
8800,874,0.1667947769165039
8810,875,0.08046899735927582
8820,876,0.23580238223075867
8830,877,0.041404083371162415
8840,878,0.10931757837533951
8850,879,0.19802093505859375
8860,880,0.18012486398220062
8870,881,0.181466743350029
8880,882,0.042628396302461624
8890,883,0.13603876531124115
8900,884,0.19303083419799805
8910,885,0.13200634717941284
8920,886,0.028478629887104034
8930,887,0.026054110378026962
8940,888,0.09970205277204514
8950,889,0.0663294792175293
8960,890,0.025281589478254318
8970,891,0.14401483535766602
8980,892,0.1872476488351822
8990,893,0.0425991490483284
9000,894,0.1137748509645462
9010,895,0.16875512897968292
9020,896,0.06734152138233185
9030,897,0.05125042796134949
9040,898,0.19663414359092712
9050,899,0.050618596374988556
9060,900,0.12177807837724686
9070,901,0.02628958597779274
9080,902,0.06071818247437477
9090,903,0.08116801828145981
9100,904,0.1155966967344284
9110,905,0.09134330600500107
9120,906,0.05494580417871475
9130,907,0.18761754035949707
9140,908,0.1463478058576584
9150,909,0.11443602293729782
9160,910,0.12316125631332397
9170,911,0.19533665478229523
9180,912,0.19814351201057434
9190,913,0.2314874529838562
9200,914,0.03493155166506767
9210,915,0.16863159835338593
9220,916,0.043260201811790466
9230,917,0.04664577543735504
9240,918,0.06072205677628517
9250,919,0.0486794039607048
9260,920,0.20290593802928925
9270,921,0.03768236190080643
9280,922,0.12273107469081879
9290,923,0.06655706465244293
9300,924,0.18543332815170288
9310,925,0.10073721408843994
9320,926,0.053331971168518066
9330,927,0.06319420784711838
9340,928,0.08376671373844147
9350,929,0.12647350132465363
9360,930,0.09050419926643372
9370,931,0.0286786537617445
9380,932,0.11792103946208954
9390,933,0.0785469263792038
9400,934,0.14725612103939056
9410,935,0.01645648293197155
9420,936,0.10834962129592896
9430,937,0.08546200394630432
9440,938,0.12945501506328583
9450,939,0.10948840528726578
9460,940,0.3411578834056854
9470,941,0.26962074637413025
9480,942,0.13122759759426117
9490,943,0.022022686898708344
9500,944,0.12938755750656128
9510,945,0.29084959626197815
9520,946,0.007178384345024824
9530,947,0.05901966616511345
9540,948,0.1538180112838745
9550,949,0.022350121289491653
9560,950,0.04463484138250351
9570,951,0.15214583277702332
9580,952,0.3115158677101135
9590,953,0.10270655155181885
9600,954,0.1325562596321106
9610,955,0.057835377752780914
9620,956,0.1199660450220108
9630,957,0.07197821140289307
9640,958,0.04295193776488304
9650,959,0.07714346051216125
9660,960,0.11683592945337296
9670,961,0.07736606895923615
9680,962,0.059236712753772736
9690,963,0.08348323404788971
9700,964,0.14092540740966797
9710,965,0.0915636271238327
9720,966,0.03587571159005165
9730,967,0.0542641319334507
9740,968,0.09314266592264175
9750,969,0.02672627940773964
9760,970,0.12619009613990784
9770,971,0.01216202788054943
9780,972,0.15999242663383484
9790,973,0.2840493321418762
9800,974,0.0489530935883522
9810,975,0.24553182721138
9820,976,0.040438611060380936
9830,977,0.20559051632881165
9840,978,0.10740230977535248
9850,979,0.1925269514322281
9860,980,0.0656435415148735
9870,981,0.039099644869565964
9880,982,0.08048021793365479
9890,983,0.04650045186281204
9900,984,0.16052430868148804
9910,985,0.20204919576644897
9920,986,0.1529776006937027
9930,987,0.06338465213775635
9940,988,0.106167733669281
9950,989,0.16133853793144226
9960,990,0.10796473920345306
9970,991,0.046648889780044556
9980,992,0.06905917823314667
9990,993,0.12076853215694427
10000,994,0.37502241134643555
10010,995,0.08247614651918411
10020,996,0.11407796293497086
10030,997,0.05523795634508133
10040,998,0.04183633252978325
10050,999,0.12860064208507538
10060,1000,0.13137653470039368
10070,1001,0.04793854430317879
10080,1002,0.04111579805612564
10090,1003,0.15244653820991516
10100,1004,0.10087735205888748
10110,1005,0.09475428611040115
