environment_step,learning_update,td_loss
2660,260,0.5098695158958435
2670,261,0.1278764307498932
2680,262,0.30883878469467163
2690,263,0.3005204498767853
2700,264,0.2223876714706421
2710,265,0.3586544692516327
2720,266,0.1541879028081894
2730,267,0.2586776316165924
2740,268,0.16128024458885193
2750,269,0.507784903049469
2760,270,0.31836092472076416
2770,271,0.5320783257484436
2780,272,0.32864418625831604
2790,273,0.40031754970550537
2800,274,0.26043379306793213
2810,275,0.4278344511985779
2820,276,0.19741587340831757
2830,277,0.23747551441192627
2840,278,0.1536714732646942
2850,279,0.30684536695480347
2860,280,0.28913307189941406
2870,281,0.12687940895557404
2880,282,0.3630424439907074
2890,283,0.3137144148349762
2900,284,0.4524936079978943
2910,285,0.5151529312133789
2920,286,0.24931098520755768
2930,287,0.28258994221687317
2940,288,0.3901871144771576
2950,289,0.29583367705345154
2960,290,0.2626616358757019
2970,291,0.40325695276260376
2980,292,0.5135492086410522
2990,293,0.19740134477615356
3000,294,0.27896296977996826
3010,295,0.2730061113834381
3020,296,0.4883365035057068
3030,297,0.4069705605506897
3040,298,0.1865524798631668
3050,299,0.33744561672210693
3060,300,0.3956420123577118
3070,301,0.17810380458831787
3080,302,0.2682070732116699
3090,303,0.23933908343315125
3100,304,0.35115060210227966
3110,305,0.3580490052700043
3120,306,0.20621532201766968
3130,307,0.5653877854347229
3140,308,0.34722262620925903
3150,309,0.370565265417099
3160,310,0.3728075325489044
3170,311,0.15948118269443512
3180,312,0.2898114323616028
3190,313,0.25534889101982117
3200,314,0.4195239543914795
3210,315,0.5191132426261902
3220,316,0.2084982842206955
3230,317,0.1531740128993988
3240,318,0.36168473958969116
3250,319,0.30634352564811707
3260,320,0.31441232562065125
3270,321,0.47355857491493225
3280,322,0.38506174087524414
3290,323,0.13273824751377106
3300,324,0.16560162603855133
3310,325,0.3900553584098816
3320,326,0.13046877086162567
3330,327,0.2060449868440628
3340,328,0.17222446203231812
3350,329,0.4332357347011566
3360,330,0.10461114346981049
3370,331,0.2558116018772125
3380,332,0.4205325245857239
3390,333,0.333630234003067
3400,334,0.23262187838554382
3410,335,0.3501438498497009
3420,336,0.4238150119781494
3430,337,0.23161406815052032
3440,338,0.34798386693000793
3450,339,0.45111027359962463
3460,340,0.17997756600379944
3470,341,0.08906159549951553
3480,342,0.4738164246082306
3490,343,0.20789703726768494
3500,344,0.29084378480911255
3510,345,0.2679104208946228
3520,346,0.5236183404922485
3530,347,0.2926214635372162
3540,348,0.13545262813568115
3550,349,0.3208222985267639
3560,350,0.3269942104816437
3570,351,0.17665712535381317
3580,352,0.2585105299949646
3590,353,0.3439008593559265
3600,354,0.12207727879285812
3610,355,0.5081444978713989
3620,356,0.46657997369766235
3630,357,0.3341215252876282
3640,358,0.148339182138443
3650,359,0.38572409749031067
3660,360,0.31279364228248596
3670,361,0.284402459859848
3680,362,0.35897770524024963
3690,363,0.31101787090301514
3700,364,0.24904781579971313
3710,365,0.21976768970489502
3720,366,0.4320686161518097
3730,367,0.4226730763912201
3740,368,0.5379949808120728
3750,369,0.13708831369876862
3760,370,0.13035587966442108
3770,371,0.33752700686454773
3780,372,0.3960248827934265
3790,373,0.3424133062362671
3800,374,0.11033013463020325
3810,375,0.18182748556137085
3820,376,0.26477059721946716
3830,377,0.13500814139842987
3840,378,0.04511059448122978
3850,379,0.1963929831981659
3860,380,0.3081449866294861
3870,381,0.37248528003692627
3880,382,0.2654776871204376
3890,383,0.14511755108833313
3900,384,0.26978665590286255
3910,385,0.29377561807632446
3920,386,0.22201861441135406
3930,387,0.23215529322624207
3940,388,0.18523770570755005
3950,389,0.2512790858745575
3960,390,0.3600448966026306
3970,391,0.1828462779521942
3980,392,0.16920781135559082
3990,393,0.33749815821647644
4000,394,0.22232279181480408
4010,395,0.31826773285865784
4020,396,0.22916190326213837
4030,397,0.28813406825065613
4040,398,0.29576098918914795
4050,399,0.317474365234375
4060,400,0.1591806560754776
4070,401,0.38468968868255615
4080,402,0.4051520526409149
4090,403,0.2924101948738098
4100,404,0.30208879709243774
4110,405,0.3935575485229492
4120,406,0.29111969470977783
4130,407,0.1922045201063156
4140,408,0.31572598218917847
4150,409,0.4561804533004761
4160,410,0.14198051393032074
4170,411,0.27360597252845764
4180,412,0.3003808259963989
4190,413,0.18253082036972046
4200,414,0.2651327848434448
4210,415,0.37993618845939636
4220,416,0.2994346618652344
4230,417,0.2068924754858017
4240,418,0.13695819675922394
4250,419,0.12945646047592163
4260,420,0.4345773458480835
4270,421,0.27907487750053406
4280,422,0.2587452232837677
4290,423,0.19894661009311676
4300,424,0.10862402617931366
4310,425,0.29234829545021057
4320,426,0.38035085797309875
4330,427,0.23402339220046997
4340,428,0.5942286849021912
4350,429,0.13650348782539368
4360,430,0.2404192090034485
4370,431,0.1809304654598236
4380,432,0.17695271968841553
4390,433,0.32058578729629517
4400,434,0.12399870157241821
4410,435,0.18480712175369263
4420,436,0.13422301411628723
4430,437,0.351249098777771
4440,438,0.12500929832458496
4450,439,0.12180771678686142
4460,440,0.20947206020355225
4470,441,0.31937870383262634
4480,442,0.4593776762485504
4490,443,0.3011142313480377
4500,444,0.1912553757429123
4510,445,0.16910086572170258
4520,446,0.2304437905550003
4530,447,0.2556939721107483
4540,448,0.38100188970565796
4550,449,0.2069161832332611
4560,450,0.3100002706050873
4570,451,0.3834128975868225
4580,452,0.12594309449195862
4590,453,0.16119036078453064
4600,454,0.07608780264854431
4610,455,0.17560049891471863
4620,456,0.14389105141162872
4630,457,0.4088475704193115
4640,458,0.11223077028989792
4650,459,0.1695481836795807
4660,460,0.18036718666553497
4670,461,0.24730435013771057
4680,462,0.19660209119319916
4690,463,0.2220546305179596
4700,464,0.39829179644584656
4710,465,0.14106498658657074
4720,466,0.1741573065519333
4730,467,0.26896777749061584
4740,468,0.18157219886779785
4750,469,0.3767631947994232
4760,470,0.3194923996925354
4770,471,0.13496872782707214
4780,472,0.36431437730789185
4790,473,0.15540830790996552
4800,474,0.18779680132865906
4810,475,0.135914146900177
4820,476,0.40001457929611206
4830,477,0.13642598688602448
4840,478,0.19095729291439056
4850,479,0.16206789016723633
4860,480,0.2150406837463379
4870,481,0.1620747298002243
4880,482,0.17536687850952148
4890,483,0.2468262016773224
4900,484,0.13926036655902863
4910,485,0.30935949087142944
4920,486,0.22874146699905396
4930,487,0.21505680680274963
4940,488,0.18476220965385437
4950,489,0.30961018800735474
4960,490,0.1480695605278015
4970,491,0.12735478579998016
4980,492,0.2692834436893463
4990,493,0.06613605469465256
5000,494,0.133035346865654
5010,495,0.16188451647758484
5020,496,0.3888530135154724
5030,497,0.23409566283226013
5040,498,0.09134887903928757
5050,499,0.22748886048793793
5060,500,0.2334512621164322
5070,501,0.15328146517276764
5080,502,0.12624946236610413
5090,503,0.13914674520492554
5100,504,0.34653240442276
5110,505,0.2597348690032959
5120,506,0.28172722458839417
5130,507,0.3720347285270691
5140,508,0.253454327583313
5150,509,0.15614256262779236
5160,510,0.22408804297447205
5170,511,0.40718579292297363
5180,512,0.10073189437389374
5190,513,0.39227089285850525
5200,514,0.17010784149169922
5210,515,0.13716329634189606
5220,516,0.10897870361804962
5230,517,0.15729518234729767
5240,518,0.20997941493988037
5250,519,0.21604934334754944
5260,520,0.3454951047897339
5270,521,0.36967769265174866
5280,522,0.21773137152194977
5290,523,0.22639168798923492
5300,524,0.05444036424160004
5310,525,0.37753060460090637
5320,526,0.3093581199645996
5330,527,0.4060821533203125
5340,528,0.21088312566280365
5350,529,0.35096079111099243
5360,530,0.12120649218559265
5370,531,0.3011396527290344
5380,532,0.20033465325832367
5390,533,0.23530393838882446
5400,534,0.5013335943222046
5410,535,0.08827719837427139
5420,536,0.16578929126262665
5430,537,0.24369876086711884
5440,538,0.40670284628868103
5450,539,0.19214046001434326
5460,540,0.21252663433551788
5470,541,0.44853675365448
5480,542,0.3145465850830078
5490,543,0.16597943007946014
5500,544,0.36318445205688477
5510,545,0.15716500580310822
5520,546,0.2980647683143616
5530,547,0.053374994546175
5540,548,0.15167924761772156
5550,549,0.22891248762607574
5560,550,0.09132535755634308
5570,551,0.07549172639846802
5580,552,0.20834024250507355
5590,553,0.12147948890924454
5600,554,0.2919079065322876
5610,555,0.38041001558303833
5620,556,0.09833575785160065
5630,557,0.347796767950058
5640,558,0.12136714160442352
5650,559,0.09483467042446136
5660,560,0.23160265386104584
5670,561,0.2068374752998352
5680,562,0.2100694328546524
5690,563,0.3017536401748657
5700,564,0.460920512676239
5710,565,0.47092586755752563
5720,566,0.34421002864837646
5730,567,0.1970142424106598
5740,568,0.2416510432958603
5750,569,0.20781293511390686
5760,570,0.24083690345287323
5770,571,0.3430235683917999
5780,572,0.22209903597831726
5790,573,0.15916667878627777
5800,574,0.3284805417060852
5810,575,0.17686094343662262
5820,576,0.2716740667819977
5830,577,0.13223998248577118
5840,578,0.4657699465751648
5850,579,0.1696339100599289
5860,580,0.20650643110275269
5870,581,0.38934585452079773
5880,582,0.15026335418224335
5890,583,0.27488088607788086
5900,584,0.23478321731090546
5910,585,0.4102831482887268
5920,586,0.2659527361392975
5930,587,0.1663035750389099
5940,588,0.1304418295621872
5950,589,0.3548550605773926
5960,590,0.3157733082771301
5970,591,0.17216569185256958
5980,592,0.2778524160385132
5990,593,0.19321441650390625
6000,594,0.15049439668655396
6010,595,0.32685530185699463
6020,596,0.15877236425876617
6030,597,0.27062392234802246
6040,598,0.19724440574645996
6050,599,0.30205243825912476
6060,600,0.07284661382436752
6070,601,0.1829376220703125
6080,602,0.30018728971481323
6090,603,0.31048858165740967
6100,604,0.24054770171642303
6110,605,0.22449252009391785
6120,606,0.21775107085704803
6130,607,0.2570958137512207
6140,608,0.24048496782779694
6150,609,0.25007492303848267
6160,610,0.31745514273643494
6170,611,0.1895732581615448
6180,612,0.2838682532310486
6190,613,0.171351820230484
6200,614,0.3262534439563751
6210,615,0.2882155478000641
6220,616,0.3009028732776642
6230,617,0.1354687213897705
6240,618,0.27091264724731445
6250,619,0.1963948905467987
6260,620,0.3560912311077118
6270,621,0.25628283619880676
6280,622,0.3468041718006134
6290,623,0.3122219443321228
6300,624,0.20877830684185028
6310,625,0.25697770714759827
6320,626,0.275840699672699
6330,627,0.1234864741563797
6340,628,0.2116214483976364
6350,629,0.25300511717796326
6360,630,0.18550768494606018
6370,631,0.31756892800331116
6380,632,0.272222638130188
6390,633,0.361789733171463
6400,634,0.21571342647075653
6410,635,0.23391713201999664
6420,636,0.27206334471702576
6430,637,0.362829327583313
6440,638,0.2927019000053406
6450,639,0.2035418301820755
6460,640,0.130014568567276
6470,641,0.3822854459285736
6480,642,0.18604685366153717
6490,643,0.15046647191047668
6500,644,0.42279794812202454
6510,645,0.3541777729988098
6520,646,0.24039100110530853
6530,647,0.3364241123199463
6540,648,0.27128079533576965
6550,649,0.15985828638076782
6560,650,0.15348085761070251
6570,651,0.22128479182720184
6580,652,0.22696587443351746
6590,653,0.28080329298973083
6600,654,0.2318175584077835
6610,655,0.17335236072540283
6620,656,0.4464864432811737
6630,657,0.42869651317596436
6640,658,0.26091116666793823
6650,659,0.21127961575984955
6660,660,0.3909105658531189
6670,661,0.36006179451942444
6680,662,0.30018916726112366
6690,663,0.21529072523117065
6700,664,0.33749228715896606
6710,665,0.25248655676841736
6720,666,0.5473809242248535
6730,667,0.24314454197883606
6740,668,0.437282919883728
6750,669,0.33415311574935913
6760,670,0.232357457280159
6770,671,0.13252362608909607
6780,672,0.3090684115886688
6790,673,0.41328880190849304
6800,674,0.16587291657924652
6810,675,0.22403934597969055
6820,676,0.3012116551399231
6830,677,0.16659754514694214
6840,678,0.14565883576869965
6850,679,0.45569223165512085
6860,680,0.38631105422973633
6870,681,0.43152111768722534
6880,682,0.2328018695116043
6890,683,0.2736499607563019
6900,684,0.2786785066127777
6910,685,0.26572364568710327
6920,686,0.21300627291202545
6930,687,0.1930362731218338
6940,688,0.19490426778793335
6950,689,0.4474577009677887
6960,690,0.15472382307052612
6970,691,0.3344733417034149
6980,692,0.3434295952320099
6990,693,0.35839778184890747
7000,694,0.4384472668170929
7010,695,0.17264750599861145
7020,696,0.5896005630493164
7030,697,0.45028460025787354
7040,698,0.24096143245697021
7050,699,0.2061254233121872
7060,700,0.30825093388557434
7070,701,0.2611906826496124
7080,702,0.2348874807357788
7090,703,0.23901815712451935
7100,704,0.2421230673789978
7110,705,0.22169870138168335
7120,706,0.404649019241333
7130,707,0.2980610430240631
7140,708,0.2616896629333496
7150,709,0.2473919689655304
7160,710,0.3440141975879669
7170,711,0.20976728200912476
7180,712,0.11358484625816345
7190,713,0.2523897886276245
7200,714,0.3503222167491913
7210,715,0.49520331621170044
7220,716,0.19082443416118622
7230,717,0.26473891735076904
7240,718,0.2663742005825043
7250,719,0.22988033294677734
7260,720,0.2808631956577301
7270,721,0.24073338508605957
7280,722,0.172536700963974
7290,723,0.33645713329315186
7300,724,0.10948045551776886
7310,725,0.22646084427833557
7320,726,0.2656022906303406
7330,727,0.37309780716896057
7340,728,0.22920389473438263
7350,729,0.3358709514141083
7360,730,0.46488675475120544
7370,731,0.26255321502685547
7380,732,0.2737376093864441
7390,733,0.2721821963787079
7400,734,0.5022043585777283
7410,735,0.2854406237602234
7420,736,0.30449461936950684
7430,737,0.5667585134506226
7440,738,0.18644684553146362
7450,739,0.22911804914474487
7460,740,0.45026296377182007
7470,741,0.046175651252269745
7480,742,0.2242276519536972
7490,743,0.5410794019699097
7500,744,0.19171619415283203
7510,745,0.38603731989860535
7520,746,0.11255097389221191
7530,747,0.24037975072860718
7540,748,0.2660259008407593
7550,749,0.30419230461120605
7560,750,0.16558432579040527
7570,751,0.17303462326526642
7580,752,0.29521146416664124
7590,753,0.14746597409248352
7600,754,0.13065536320209503
7610,755,0.15191668272018433
7620,756,0.2900010347366333
7630,757,0.123492032289505
7640,758,0.3021228611469269
7650,759,0.09999249875545502
7660,760,0.3450377881526947
7670,761,0.2012062519788742
7680,762,0.45950445532798767
7690,763,0.25224727392196655
7700,764,0.3286539912223816
7710,765,0.20134350657463074
7720,766,0.24983610212802887
7730,767,0.3480682671070099
7740,768,0.19514136016368866
7750,769,0.3372069299221039
7760,770,0.45746952295303345
7770,771,0.13933447003364563
7780,772,0.324629545211792
7790,773,0.2344089150428772
7800,774,0.34331804513931274
7810,775,0.18430261313915253
7820,776,0.23778201639652252
7830,777,0.45734453201293945
7840,778,0.40882158279418945
7850,779,0.10995616018772125
7860,780,0.24860107898712158
7870,781,0.17186351120471954
7880,782,0.22760272026062012
7890,783,0.3748306334018707
7900,784,0.13168248534202576
7910,785,0.15980561077594757
7920,786,0.4844287037849426
7930,787,0.22527602314949036
7940,788,0.22826936841011047
7950,789,0.4038727581501007
7960,790,0.2130662053823471
7970,791,0.21866953372955322
7980,792,0.22609733045101166
7990,793,0.09194562584161758
8000,794,0.3211619257926941
8010,795,0.28108686208724976
8020,796,0.2513040006160736
8030,797,0.23320582509040833
8040,798,0.1272221803665161
8050,799,0.19933292269706726
8060,800,0.3886677622795105
8070,801,0.16221600770950317
8080,802,0.24120256304740906
8090,803,0.14848177134990692
8100,804,0.13691446185112
8110,805,0.09592107683420181
8120,806,0.21333405375480652
8130,807,0.14829836785793304
8140,808,0.32701611518859863
8150,809,0.2208264023065567
8160,810,0.1452026218175888
8170,811,0.2916296422481537
8180,812,0.05203923210501671
8190,813,0.14085978269577026
8200,814,0.25593873858451843
8210,815,0.09821460396051407
8220,816,0.12468162178993225
8230,817,0.19721083343029022
8240,818,0.198186993598938
8250,819,0.24987953901290894
8260,820,0.2447381168603897
8270,821,0.22947826981544495
8280,822,0.42034703493118286
8290,823,0.1661835014820099
8300,824,0.17458575963974
8310,825,0.2926778793334961
8320,826,0.30118218064308167
8330,827,0.20248980820178986
8340,828,0.29839760065078735
8350,829,0.20451703667640686
8360,830,0.2862509489059448
8370,831,0.14220471680164337
8380,832,0.1481184959411621
8390,833,0.3570821285247803
8400,834,0.2408795803785324
8410,835,0.40582355856895447
8420,836,0.12032359093427658
8430,837,0.3313440680503845
8440,838,0.12638211250305176
8450,839,0.27894118428230286
8460,840,0.19043104350566864
8470,841,0.10073751211166382
8480,842,0.24662669003009796
8490,843,0.1367638111114502
8500,844,0.1341862678527832
8510,845,0.23772859573364258
8520,846,0.16937129199504852
8530,847,0.30483976006507874
8540,848,0.31520146131515503
8550,849,0.25460779666900635
8560,850,0.18120568990707397
8570,851,0.20460422337055206
8580,852,0.14841535687446594
8590,853,0.2973535358905792
8600,854,0.4216192960739136
8610,855,0.19529110193252563
8620,856,0.23574557900428772
8630,857,0.2254183441400528
8640,858,0.32208824157714844
8650,859,0.24491727352142334
8660,860,0.22765201330184937
8670,861,0.2189498096704483
8680,862,0.10505076497793198
8690,863,0.3355388939380646
8700,864,0.2865285575389862
8710,865,0.10188499093055725
8720,866,0.15369845926761627
8730,867,0.15943554043769836
8740,868,0.19902202486991882
8750,869,0.39470016956329346
8760,870,0.3079332113265991
8770,871,0.2576584815979004
8780,872,0.0719105452299118
8790,873,0.39806482195854187
8800,874,0.21296074986457825
8810,875,0.2310868799686432
8820,876,0.19744092226028442
8830,877,0.4052296578884125
8840,878,0.1805276721715927
8850,879,0.36205220222473145
8860,880,0.2689649164676666
8870,881,0.24102722108364105
8880,882,0.11938566714525223
8890,883,0.14277103543281555
8900,884,0.31103143095970154
8910,885,0.23500601947307587
8920,886,0.21650269627571106
8930,887,0.19466450810432434
8940,888,0.336697518825531
8950,889,0.4737946093082428
8960,890,0.2830568552017212
8970,891,0.2993232011795044
8980,892,0.19499361515045166
8990,893,0.21879258751869202
9000,894,0.16600078344345093
9010,895,0.26360151171684265
9020,896,0.07300563901662827
9030,897,0.21023862063884735
9040,898,0.1893298178911209
9050,899,0.27150678634643555
9060,900,0.16021448373794556
9070,901,0.16297604143619537
9080,902,0.2176600843667984
9090,903,0.26428812742233276
9100,904,0.17453289031982422
9110,905,0.35710564255714417
9120,906,0.1320938616991043
9130,907,0.10763666033744812
9140,908,0.22768667340278625
9150,909,0.2349923551082611
9160,910,0.24601569771766663
9170,911,0.23104411363601685
9180,912,0.12202539294958115
9190,913,0.20546002686023712
9200,914,0.3073309063911438
9210,915,0.11747407913208008
9220,916,0.09750194102525711
9230,917,0.2342141568660736
9240,918,0.25046199560165405
9250,919,0.1558387577533722
9260,920,0.23180241882801056
9270,921,0.1172139048576355
9280,922,0.14682559669017792
9290,923,0.2288280576467514
9300,924,0.23778070509433746
9310,925,0.3560088574886322
9320,926,0.14017027616500854
9330,927,0.3236578702926636
9340,928,0.1104954406619072
9350,929,0.14277751743793488
9360,930,0.17601870000362396
9370,931,0.29683881998062134
9380,932,0.24496977031230927
9390,933,0.34091225266456604
9400,934,0.27152833342552185
9410,935,0.4240204095840454
9420,936,0.0881754532456398
9430,937,0.11295707523822784
9440,938,0.4490652084350586
9450,939,0.3797203302383423
9460,940,0.11385513097047806
9470,941,0.3247251510620117
9480,942,0.1434689313173294
9490,943,0.17442849278450012
9500,944,0.204565167427063
9510,945,0.1420622020959854
9520,946,0.21150004863739014
9530,947,0.1009976863861084
9540,948,0.06121354550123215
9550,949,0.19707150757312775
9560,950,0.364144891500473
9570,951,0.19708296656608582
9580,952,0.16820916533470154
9590,953,0.16260920464992523
9600,954,0.29370829463005066
9610,955,0.2456393986940384
9620,956,0.16979236900806427
9630,957,0.10027529299259186
9640,958,0.28498849272727966
9650,959,0.04970552772283554
9660,960,0.2976893186569214
9670,961,0.3124021589756012
9680,962,0.3555067181587219
9690,963,0.21817368268966675
9700,964,0.09949573129415512
9710,965,0.29920175671577454
9720,966,0.20030200481414795
9730,967,0.2527029812335968
9740,968,0.08355442434549332
9750,969,0.06901144981384277
9760,970,0.10056072473526001
9770,971,0.14965121448040009
9780,972,0.3006897270679474
9790,973,0.2902580499649048
9800,974,0.12530802190303802
9810,975,0.233369380235672
9820,976,0.12402010709047318
9830,977,0.1578918695449829
9840,978,0.39916107058525085
9850,979,0.06790821999311447
9860,980,0.24245041608810425
9870,981,0.43564221262931824
9880,982,0.07596640288829803
9890,983,0.29640668630599976
9900,984,0.08845128118991852
9910,985,0.10427246987819672
9920,986,0.21117429435253143
9930,987,0.06673897057771683
9940,988,0.09118641167879105
9950,989,0.30915290117263794
9960,990,0.19478139281272888
9970,991,0.18366935849189758
9980,992,0.12533381581306458
9990,993,0.2559989392757416
10000,994,0.18546812236309052
10010,995,0.16361895203590393
10020,996,0.187645822763443
10030,997,0.2043742686510086
10040,998,0.09502161294221878
10050,999,0.33657243847846985
10060,1000,0.18703502416610718
10070,1001,0.23748238384723663
10080,1002,0.20312470197677612
10090,1003,0.11037839949131012
10100,1004,0.3870319724082947
10110,1005,0.12357740849256516
10120,1006,0.30691713094711304
10130,1007,0.13907445967197418
