environment_step,learning_update,td_loss
5230,424,0.11978607624769211
5240,425,0.09396501630544662
5250,426,0.10815158486366272
5260,427,0.09619078785181046
5270,428,0.04875025898218155
5280,429,0.044865820556879044
5290,430,0.02256145514547825
5300,431,0.014509453438222408
5310,432,0.11026778072118759
5320,433,0.03281094878911972
5330,434,0.039192114025354385
5340,435,0.025842269882559776
5350,436,0.049454014748334885
5360,437,0.022904323413968086
5370,438,0.010983298532664776
5380,439,0.015077594667673111
5390,440,0.008718660101294518
5400,441,0.03249542415142059
5410,442,0.0920804888010025
5420,443,0.016186615452170372
5430,444,0.015513638034462929
5440,445,0.02310832589864731
5450,446,0.024065634235739708
5460,447,0.032099347561597824
5470,448,0.012674197554588318
5480,449,0.022120943292975426
5490,450,0.02121252939105034
5500,451,0.008322970941662788
5510,452,0.012253099121153355
5520,453,0.05070219188928604
5530,454,0.009656637907028198
5540,455,0.047584980726242065
5550,456,0.013630575500428677
5560,457,0.012306580320000648
5570,458,0.005556128919124603
5580,459,0.007332214154303074
5590,460,0.014611372724175453
5600,461,0.016260644420981407
5610,462,0.03872009366750717
5620,463,0.03764349967241287
5630,464,0.013926800340414047
5640,465,0.011558691039681435
5650,466,0.008983205072581768
5660,467,0.029596777632832527
5670,468,0.02206687442958355
5680,469,0.0048340801149606705
5690,470,0.020804651081562042
5700,471,0.005334140732884407
5710,472,0.27379101514816284
5720,473,0.004604631569236517
5730,474,0.006091221701353788
5740,475,0.01554427482187748
5750,476,0.01606183871626854
5760,477,0.009061578661203384
5770,478,0.007939597591757774
5780,479,0.00750265596434474
5790,480,0.006202998571097851
5800,481,0.012947621755301952
5810,482,0.00672867801040411
5820,483,0.004490708000957966
5830,484,0.005339306779205799
5840,485,0.014075495302677155
5850,486,0.004801549948751926
5860,487,1.2123819589614868
5870,488,0.023902734741568565
5880,489,0.016969116404652596
5890,490,0.025362959131598473
5900,491,0.0190591923892498
5910,492,0.016860004514455795
5920,493,0.04219679534435272
5930,494,0.022091347724199295
5940,495,0.014073973521590233
5950,496,0.032802827656269073
5960,497,0.06400544196367264
5970,498,0.01346514094620943
5980,499,0.03513209521770477
5990,500,0.035887133330106735
6000,501,0.04433654621243477
6010,502,0.7989174127578735
6020,503,0.6609013080596924
6030,504,0.6529014110565186
6040,505,0.13221444189548492
6050,506,0.09485213458538055
6060,507,0.1721445918083191
6070,508,0.22322595119476318
6080,509,0.49300429224967957
6090,510,0.2879008650779724
6100,511,0.24961750209331512
6110,512,0.10331626981496811
6120,513,0.04423660784959793
6130,514,0.050486139953136444
6140,515,0.07376467436552048
6150,516,0.11215530335903168
6160,517,0.22559909522533417
6170,518,0.1276211440563202
6180,519,0.15470930933952332
6190,520,0.10860225558280945
6200,521,0.04299120977520943
6210,522,0.020785339176654816
6220,523,0.08257688581943512
6230,524,0.13304375112056732
6240,525,0.088262178003788
6250,526,0.08110813051462173
6260,527,0.09873037040233612
6270,528,0.06061975657939911
6280,529,0.027989085763692856
6290,530,0.041870035231113434
6300,531,0.048427239060401917
6310,532,0.11753521859645844
6320,533,0.05504099279642105
6330,534,0.12630486488342285
6340,535,0.049971599131822586
6350,536,0.02497870847582817
6360,537,0.009146074764430523
6370,538,0.050673145800828934
6380,539,0.017940448597073555
6390,540,0.03219745308160782
6400,541,0.0673714429140091
6410,542,0.04970696568489075
6420,543,0.0408407598733902
6430,544,0.05204426124691963
6440,545,0.022036375477910042
6450,546,0.011972997337579727
6460,547,0.011075157672166824
6470,548,0.028245676308870316
6480,549,0.14807197451591492
6490,550,0.020732885226607323
6500,551,0.013806845061480999
6510,552,0.014138682745397091
6520,553,0.09512653201818466
6530,554,0.03556741401553154
6540,555,0.023123856633901596
6550,556,0.028224460780620575
6560,557,0.014447365887463093
6570,558,0.03570534661412239
6580,559,0.03476005420088768
6590,560,0.09656156599521637
6600,561,0.011729034595191479
6610,562,0.007921414449810982
6620,563,0.020626483485102654
6630,564,0.03437526151537895
6640,565,0.040188245475292206
6650,566,0.036524951457977295
6660,567,0.024974459782242775
6670,568,0.02674204856157303
6680,569,0.0186703409999609
6690,570,0.027751710265874863
6700,571,0.02598526142537594
6710,572,0.057983845472335815
6720,573,0.011949324980378151
6730,574,0.02022811584174633
6740,575,0.011088098399341106
6750,576,0.011917879804968834
6760,577,0.04036451876163483
6770,578,0.019223861396312714
6780,579,0.0372612439095974
6790,580,0.019660871475934982
6800,581,0.016945740208029747
6810,582,0.02548316866159439
6820,583,0.08791924268007278
6830,584,0.016871117055416107
6840,585,0.007703489623963833
6850,586,0.30326133966445923
6860,587,0.023969363421201706
6870,588,0.010768165811896324
6880,589,0.01471310667693615
6890,590,0.0044630845077335835
6900,591,0.007141545880585909
6910,592,0.016871357336640358
6920,593,0.26981616020202637
6930,594,0.007275671698153019
6940,595,0.016979683190584183
6950,596,0.019530126824975014
6960,597,0.02525968663394451
6970,598,0.01961691491305828
6980,599,0.01997375674545765
6990,600,0.02025887370109558
7000,601,0.018777182325720787
7010,602,0.8841374516487122
7020,603,0.7128123044967651
7030,604,0.2871529459953308
7040,605,0.405905157327652
7050,606,0.048450324684381485
7060,607,0.2697172462940216
7070,608,0.27073371410369873
7080,609,0.3441965579986572
7090,610,0.33290383219718933
7100,611,0.1772243231534958
7110,612,0.0967843234539032
7120,613,0.058878879994153976
7130,614,0.11828628182411194
7140,615,0.11436363309621811
7150,616,0.7154205441474915
7160,617,0.16832853853702545
7170,618,0.23801486194133759
7180,619,0.13073675334453583
7190,620,0.07571408897638321
7200,621,0.3437609374523163
7210,622,0.10716043412685394
7220,623,0.06641478836536407
7230,624,0.0742238312959671
7240,625,0.08581595122814178
7250,626,0.057672590017318726
7260,627,0.36375510692596436
7270,628,0.03515968099236488
7280,629,0.06364759802818298
7290,630,0.02840929478406906
7300,631,0.08148940652608871
7310,632,0.5514437556266785
7320,633,0.11908915638923645
7330,634,0.05090148001909256
7340,635,0.04664045199751854
7350,636,0.03470730409026146
7360,637,0.48175865411758423
7370,638,0.06419800966978073
7380,639,0.035232290625572205
7390,640,0.03376634791493416
7400,641,0.0704987645149231
7410,642,0.32564347982406616
7420,643,0.037018001079559326
7430,644,0.016703996807336807
7440,645,0.06188143789768219
7450,646,0.05458683520555496
7460,647,0.05572352558374405
7470,648,0.027148667722940445
7480,649,0.05081260949373245
7490,650,0.12878811359405518
7500,651,0.05208687484264374
7510,652,0.23697690665721893
7520,653,0.08066941052675247
7530,654,0.14582854509353638
7540,655,0.05612903833389282
7550,656,0.030880769714713097
7560,657,3.8300228118896484
7570,658,0.058864861726760864
7580,659,0.125162273645401
7590,660,0.10534816980361938
7600,661,0.1361035406589508
7610,662,0.1455438882112503
7620,663,1.0507493019104004
7630,664,0.15369907021522522
7640,665,0.0732102245092392
7650,666,0.0711384043097496
7660,667,0.09847478568553925
7670,668,0.08025212585926056
7680,669,0.05695728957653046
7690,670,0.08742355555295944
7700,671,0.03141605854034424
7710,672,0.07511670887470245
7720,673,1.6175740957260132
7730,674,0.04323538765311241
7740,675,0.18112781643867493
7750,676,0.060987140983343124
7760,677,0.28969240188598633
7770,678,0.26943525671958923
7780,679,0.053170740604400635
7790,680,0.08099989593029022
7800,681,0.07670841366052628
7810,682,0.20306479930877686
7820,683,0.11567115783691406
7830,684,0.16799817979335785
7840,685,0.10293809324502945
7850,686,0.04017245024442673
7860,687,0.4134683609008789
7870,688,0.02730540558695793
7880,689,0.05341803655028343
7890,690,0.12940438091754913
7900,691,0.0525522381067276
7910,692,0.04713401943445206
7920,693,0.04152308404445648
7930,694,0.14318278431892395
7940,695,0.41599199175834656
7950,696,0.04191447049379349
7960,697,0.03272022679448128
7970,698,0.04867352917790413
7980,699,0.04757523909211159
7990,700,0.12769657373428345
8000,701,0.05070791393518448
8010,702,0.8434861302375793
8020,703,0.626647412776947
8030,704,0.3244595527648926
8040,705,0.08019551634788513
8050,706,0.16950739920139313
8060,707,0.22900858521461487
8070,708,0.35686251521110535
8080,709,0.3391808271408081
8090,710,0.3953445851802826
8100,711,0.17981670796871185
8110,712,0.06159014254808426
8120,713,0.043175630271434784
8130,714,0.10801626741886139
8140,715,0.20122572779655457
8150,716,0.23462748527526855
8160,717,0.2419017255306244
8170,718,0.11556390672922134
8180,719,0.384894996881485
8190,720,0.02746637351810932
8200,721,0.10498274862766266
8210,722,0.10927445441484451
8220,723,0.1172446757555008
8230,724,0.10849080234766006
8240,725,0.10842839628458023
8250,726,0.09829126298427582
8260,727,0.03207565099000931
8270,728,0.03487321734428406
8280,729,0.07047557085752487
8290,730,0.037624891847372055
8300,731,0.032901566475629807
8310,732,0.05086960271000862
8320,733,0.5399506688117981
8330,734,0.10771950334310532
8340,735,0.026052188128232956
8350,736,0.024633130058646202
8360,737,0.048118118196725845
8370,738,0.05244601517915726
8380,739,0.03609643131494522
8390,740,0.03628362715244293
8400,741,0.020302079617977142
8410,742,0.04730231687426567
8420,743,0.058726586401462555
8430,744,0.052259668707847595
8440,745,0.028158457949757576
8450,746,0.02920970879495144
8460,747,0.03607986122369766
8470,748,0.03411553055047989
8480,749,0.04162021353840828
8490,750,0.0651361420750618
8500,751,0.021789608523249626
8510,752,0.46566563844680786
8520,753,0.044262759387493134
8530,754,0.04165869578719139
8540,755,0.08592104911804199
8550,756,0.05124877765774727
8560,757,0.04017319902777672
8570,758,0.03686288744211197
8580,759,0.09082221984863281
8590,760,0.05171245336532593
8600,761,0.04851675406098366
8610,762,0.39175474643707275
8620,763,0.04090643301606178
8630,764,0.03158422186970711
8640,765,0.018816376104950905
8650,766,0.014484045095741749
8660,767,0.016955014318227768
8670,768,0.021403707563877106
8680,769,0.046021439135074615
8690,770,0.026474546641111374
8700,771,0.04857747629284859
8710,772,0.018053870648145676
8720,773,0.41026344895362854
8730,774,0.026974638924002647
8740,775,0.7375794649124146
8750,776,0.02365306206047535
8760,777,0.03121001273393631
8770,778,0.016904646530747414
8780,779,0.05473997816443443
8790,780,0.05538526922464371
8800,781,0.0243743434548378
8810,782,0.05041975528001785
8820,783,0.04654225707054138
8830,784,0.042616263031959534
8840,785,0.022966880351305008
8850,786,0.037728048861026764
8860,787,0.03119392693042755
8870,788,0.039901841431856155
8880,789,0.03317930921912193
8890,790,0.03137930855154991
8900,791,0.01328318566083908
8910,792,0.05506923422217369
8920,793,0.04031484201550484
8930,794,0.018419422209262848
8940,795,0.017235465347766876
8950,796,0.015334399417042732
8960,797,0.010330142453312874
8970,798,0.04731844365596771
8980,799,0.05368158221244812
8990,800,0.017771156504750252
9000,801,0.03971709683537483
9010,802,0.791192889213562
9020,803,0.5821609497070312
9030,804,0.8488345146179199
9040,805,0.05880027636885643
9050,806,0.09228173643350601
9060,807,0.19267012178897858
9070,808,0.3339952230453491
9080,809,0.3871212601661682
9090,810,0.2690300941467285
9100,811,0.23882810771465302
9110,812,0.07242636382579803
9120,813,0.06358389556407928
9130,814,0.16004113852977753
9140,815,0.14678120613098145
9150,816,0.18846029043197632
9160,817,0.23206937313079834
9170,818,0.1397964358329773
9180,819,0.08068954199552536
9190,820,0.03525867313146591
9200,821,0.06058007851243019
9210,822,0.11980809271335602
9220,823,0.26588255167007446
9230,824,0.08360171318054199
9240,825,0.07452943921089172
9250,826,0.09040723741054535
9260,827,0.0545901358127594
9270,828,0.0542629137635231
9280,829,0.07116246223449707
9290,830,0.08153634518384933
9300,831,0.12275058031082153
9310,832,0.054399553686380386
9320,833,0.04414663091301918
9330,834,0.01866563782095909
9340,835,0.03161131963133812
9350,836,0.11368929594755173
9360,837,0.056423936039209366
9370,838,0.09167575091123581
9380,839,0.07292420417070389
9390,840,0.07203757762908936
9400,841,0.012603199109435081
9410,842,0.0354517363011837
9420,843,0.03251499682664871
9430,844,0.05066482350230217
9440,845,0.04966884106397629
9450,846,0.039964981377124786
9460,847,0.014021234586834908
9470,848,0.06843569874763489
9480,849,0.05191653594374657
9490,850,0.034407977014780045
9500,851,0.03034280426800251
9510,852,0.05108378082513809
9520,853,0.017417343333363533
9530,854,0.02949729561805725
9540,855,0.03732963278889656
9550,856,0.013216247782111168
9560,857,0.017785731703042984
9570,858,0.026919087395071983
9580,859,0.01246000174432993
9590,860,0.4671197235584259
9600,861,0.023849666118621826
9610,862,0.04585786908864975
9620,863,0.025351624935865402
9630,864,0.02185981348156929
9640,865,0.014091556891798973
9650,866,0.05183635652065277
9660,867,0.06382318586111069
9670,868,0.018157130107283592
9680,869,0.015720805153250694
9690,870,0.02170444279909134
9700,871,0.019625503569841385
9710,872,0.031887236982584
9720,873,0.019408296793699265
9730,874,0.023682110011577606
9740,875,0.01187327690422535
9750,876,0.026496028527617455
9760,877,0.012727919965982437
9770,878,0.027298906818032265
9780,879,0.013408554717898369
9790,880,0.014612728729844093
9800,881,0.04108942300081253
9810,882,0.013589965179562569
9820,883,0.028814826160669327
9830,884,0.005594515707343817
9840,885,0.008618621155619621
9850,886,0.016296567395329475
9860,887,0.04028576239943504
9870,888,0.0220847986638546
9880,889,0.038334883749485016
9890,890,0.03325952589511871
9900,891,0.0299384668469429
9910,892,0.03223639726638794
9920,893,0.023518340662121773
9930,894,0.49207592010498047
9940,895,0.007246761582791805
9950,896,0.0328887440264225
9960,897,0.03170131891965866
9970,898,0.016657020896673203
9980,899,0.03503123298287392
9990,900,0.008902158588171005
10000,901,0.016650673002004623
10010,902,0.716623067855835
10020,903,0.4791271984577179
10030,904,0.16693370044231415
10040,905,0.929881751537323
10050,906,0.17764882743358612
10060,907,0.22423693537712097
10070,908,0.294919490814209
10080,909,0.3285202980041504
10090,910,0.1334877908229828
10100,911,0.9560185670852661
10110,912,0.026539083570241928
10120,913,0.07327006757259369
10130,914,0.5920755863189697
10140,915,0.15843214094638824
10150,916,0.23134872317314148
10160,917,0.1427132487297058
10170,918,0.0988161638379097
10180,919,0.9244562387466431
10190,920,0.5245320200920105
10200,921,0.0677306279540062
10210,922,0.08509533852338791
10220,923,0.060263022780418396
10230,924,0.5168970227241516
10240,925,0.03097846545279026
10250,926,0.0312616229057312
10260,927,0.08556578308343887
10270,928,0.06263755261898041
10280,929,0.0565156564116478
10290,930,0.0788206160068512
10300,931,0.07436281442642212
10310,932,0.0470256470143795
10320,933,0.4724023938179016
10330,934,0.09272624552249908
10340,935,0.04307971149682999
10350,936,0.08635479211807251
10360,937,0.8517231345176697
10370,938,0.035389602184295654
10380,939,0.060008712112903595
10390,940,0.05847526714205742
10400,941,0.07842554152011871
10410,942,0.06080155447125435
10420,943,0.7686158418655396
10430,944,0.01887960359454155
10440,945,0.029995430260896683
10450,946,0.12181650102138519
10460,947,0.0504484549164772
10470,948,0.03762432560324669
10480,949,0.11519280076026917
10490,950,0.03014553152024746
10500,951,0.023063641041517258
10510,952,0.03634526953101158
10520,953,0.08976136147975922
10530,954,0.08948439359664917
10540,955,0.06035246327519417
10550,956,0.8910611867904663
10560,957,0.04469437897205353
10570,958,0.0560065396130085
10580,959,0.7554944753646851
10590,960,0.052801936864852905
10600,961,0.7973278760910034
10610,962,0.06620335578918457
10620,963,0.03963953256607056
10630,964,0.620612382888794
10640,965,0.07027185708284378
10650,966,0.04941082373261452
10660,967,0.10599146783351898
10670,968,0.03065292350947857
10680,969,0.10856617987155914
10690,970,0.044557929039001465
10700,971,0.038681160658597946
10710,972,0.030114294961094856
10720,973,0.05523292347788811
10730,974,0.025033827871084213
10740,975,0.06049758568406105
10750,976,0.00941261276602745
10760,977,1.0149329900741577
10770,978,0.04259767755866051
10780,979,0.06984245777130127
10790,980,0.13010819256305695
10800,981,0.04721922054886818
10810,982,0.06811565905809402
10820,983,0.07079631090164185
10830,984,0.048545654863119125
10840,985,0.032932769507169724
10850,986,0.09889039397239685
10860,987,1.2459149360656738
10870,988,0.035331375896930695
10880,989,0.135748490691185
10890,990,0.0900002121925354
10900,991,0.037535056471824646
10910,992,0.09332051873207092
10920,993,0.04951481893658638
10930,994,0.054254431277513504
