environment_step,learning_update,td_loss
2410,142,0.06901504099369049
2420,143,0.06399332731962204
2430,144,0.06109631434082985
2440,145,0.06554558128118515
2450,146,0.053951963782310486
2460,147,0.04539044201374054
2470,148,0.06563586741685867
2480,149,0.0189418513327837
2490,150,0.041418202221393585
2500,151,0.04606403782963753
2510,152,0.07337572425603867
2520,153,0.06160249561071396
2530,154,0.053189776837825775
2540,155,0.05702146142721176
2550,156,0.04171257093548775
2560,157,0.07474645972251892
2570,158,0.06789000332355499
2580,159,0.037170153111219406
2590,160,0.06931941211223602
2600,161,0.041655510663986206
2610,162,0.02928883209824562
2620,163,0.07177058607339859
2630,164,0.015141800977289677
2640,165,0.0500088632106781
2650,166,0.0394645631313324
2660,167,0.03637878596782684
2670,168,0.09143368154764175
2680,169,0.04901610687375069
2690,170,0.06255286931991577
2700,171,0.05261686444282532
2710,172,0.05540848523378372
2720,173,0.04187549278140068
2730,174,0.043026652187108994
2740,175,0.04955952242016792
2750,176,0.035696495324373245
2760,177,0.034242723137140274
2770,178,0.05868077650666237
2780,179,0.059546224772930145
2790,180,0.06788410246372223
2800,181,0.06095597520470619
2810,182,0.03389669209718704
2820,183,0.08502917736768723
2830,184,0.035237230360507965
2840,185,0.01607888750731945
2850,186,0.036775700747966766
2860,187,0.04035814478993416
2870,188,0.04981769621372223
2880,189,0.02611738257110119
2890,190,0.034485988318920135
2900,191,0.04091088846325874
2910,192,0.017427200451493263
2920,193,0.03854196518659592
2930,194,0.04161755368113518
2940,195,0.05738665908575058
2950,196,0.08422814309597015
2960,197,0.022101126611232758
2970,198,0.0452025942504406
2980,199,0.02681051567196846
2990,200,0.029769591987133026
3000,201,0.0274538341909647
3010,202,0.8898365497589111
3020,203,0.8536625504493713
3030,204,0.6678245067596436
3040,205,0.5928972959518433
3050,206,0.4014061391353607
3060,207,0.2760891616344452
3070,208,0.2244233787059784
3080,209,0.2275087982416153
3090,210,0.41527286171913147
3100,211,0.37392136454582214
3110,212,0.17087537050247192
3120,213,0.301000714302063
3130,214,0.26448488235473633
3140,215,0.15032438933849335
3150,216,0.3342759609222412
3160,217,0.3778254985809326
3170,218,0.0878426805138588
3180,219,0.23993591964244843
3190,220,0.11985127627849579
3200,221,0.14493577182292938
3210,222,0.13876980543136597
3220,223,0.09908752888441086
3230,224,0.15325230360031128
3240,225,0.3463822901248932
3250,226,0.2248590588569641
3260,227,0.1891748309135437
3270,228,0.36741212010383606
3280,229,0.17915493249893188
3290,230,0.10555810481309891
3300,231,0.2024311125278473
3310,232,0.18474848568439484
3320,233,0.17111735045909882
3330,234,0.12027557939291
3340,235,0.14481258392333984
3350,236,0.14433708786964417
3360,237,0.06583347171545029
3370,238,0.156235009431839
3380,239,0.1762717068195343
3390,240,0.2252204567193985
3400,241,0.028266651555895805
3410,242,0.15708930790424347
3420,243,0.09275472164154053
3430,244,0.33691954612731934
3440,245,0.23023353517055511
3450,246,0.15031972527503967
3460,247,0.09209878742694855
3470,248,0.1473291516304016
3480,249,0.14944902062416077
3490,250,0.13792867958545685
3500,251,0.07538013160228729
3510,252,0.15949657559394836
3520,253,0.1796441376209259
3530,254,0.12863114476203918
3540,255,0.04977726936340332
3550,256,0.11708062142133713
3560,257,0.03724323958158493
3570,258,0.20051394402980804
3580,259,0.0688190683722496
3590,260,0.1255929172039032
3600,261,0.14678511023521423
3610,262,0.065889872610569
3620,263,0.07139526307582855
3630,264,0.05147511884570122
3640,265,0.030895842239260674
3650,266,0.25113266706466675
3660,267,0.2049005925655365
3670,268,0.0897071361541748
3680,269,0.17486025393009186
3690,270,0.13279421627521515
3700,271,0.06647463887929916
3710,272,0.14707739651203156
3720,273,0.12279760092496872
3730,274,0.16549894213676453
3740,275,0.052926816046237946
3750,276,0.2208375483751297
3760,277,0.09865709394216537
3770,278,0.04012878239154816
3780,279,0.1506158411502838
3790,280,0.07436588406562805
3800,281,0.03197227418422699
3810,282,0.10742326080799103
3820,283,0.04769757762551308
3830,284,0.17421872913837433
3840,285,0.13609541952610016
3850,286,0.05895419046282768
3860,287,0.18079054355621338
3870,288,0.09268254041671753
3880,289,0.2319815754890442
3890,290,0.1543060839176178
3900,291,0.09577803313732147
3910,292,0.12850826978683472
3920,293,0.0935434103012085
3930,294,0.10182788968086243
3940,295,0.10851582139730453
3950,296,0.2053748071193695
3960,297,0.06947129964828491
3970,298,0.0543038547039032
3980,299,0.05377821996808052
3990,300,0.10878363996744156
4000,301,0.12249206006526947
4010,302,0.8565600514411926
4020,303,0.7641046047210693
4030,304,0.6232523322105408
4040,305,0.454672247171402
4050,306,0.6085994243621826
4060,307,0.25510337948799133
4070,308,0.22429083287715912
4080,309,0.33384060859680176
4090,310,0.10208286345005035
4100,311,0.38901644945144653
4110,312,0.5568891763687134
4120,313,0.44052889943122864
4130,314,0.42892318964004517
4140,315,0.3137804865837097
4150,316,0.09052777290344238
4160,317,0.2305971384048462
4170,318,0.24667862057685852
4180,319,0.3321826457977295
4190,320,0.46218276023864746
4200,321,0.4094640016555786
4210,322,0.18677543103694916
4220,323,0.3065699636936188
4230,324,0.19760170578956604
4240,325,0.25650253891944885
4250,326,0.2510201930999756
4260,327,0.32091274857521057
4270,328,0.4493633210659027
4280,329,0.15643490850925446
4290,330,0.09313606470823288
4300,331,0.25212669372558594
4310,332,0.23072552680969238
4320,333,0.16096042096614838
4330,334,0.4651436507701874
4340,335,0.07683129608631134
4350,336,0.3618328869342804
4360,337,0.0806586891412735
4370,338,0.37242546677589417
4380,339,0.2632202208042145
4390,340,0.18817228078842163
4400,341,0.18044304847717285
4410,342,0.24899129569530487
4420,343,0.13107489049434662
4430,344,0.1668032705783844
4440,345,0.43109580874443054
4450,346,0.06220967322587967
4460,347,0.26361411809921265
4470,348,0.30959993600845337
4480,349,0.07227569073438644
4490,350,0.12153778970241547
4500,351,0.09660551697015762
4510,352,0.6221020817756653
4520,353,0.15084417164325714
4530,354,0.18893387913703918
4540,355,0.21558521687984467
4550,356,0.14660778641700745
4560,357,0.10137907415628433
4570,358,0.3437558710575104
4580,359,0.2370871752500534
4590,360,0.17030620574951172
4600,361,0.0928821936249733
4610,362,0.3642028570175171
4620,363,0.07963740825653076
4630,364,0.27293044328689575
4640,365,0.18107715249061584
4650,366,0.1859363317489624
4660,367,0.31494075059890747
4670,368,0.31738755106925964
4680,369,0.1502128392457962
4690,370,0.2183098942041397
4700,371,0.31248974800109863
4710,372,0.28070423007011414
4720,373,0.19692616164684296
4730,374,0.323842316865921
4740,375,0.21827247738838196
4750,376,0.09316768497228622
4760,377,0.2396642416715622
4770,378,0.4795406758785248
4780,379,0.17548520863056183
4790,380,0.23302114009857178
4800,381,0.10593496263027191
4810,382,0.1775573194026947
4820,383,0.051962703466415405
4830,384,0.05146430432796478
4840,385,0.040632713586091995
4850,386,0.21291030943393707
4860,387,0.22442929446697235
4870,388,0.060259029269218445
4880,389,0.2918792963027954
4890,390,0.19271963834762573
4900,391,0.251138299703598
4910,392,0.15285375714302063
4920,393,0.3531361222267151
4930,394,0.24395091831684113
4940,395,0.13429045677185059
4950,396,0.40797752141952515
4960,397,0.1295926868915558
4970,398,0.12972457706928253
4980,399,0.36336663365364075
4990,400,0.13869738578796387
5000,401,0.2064548134803772
5010,402,0.8506729006767273
5020,403,0.6643332242965698
5030,404,0.607498049736023
5040,405,0.38205593824386597
5050,406,0.3225322961807251
5060,407,0.14030693471431732
5070,408,0.6978237628936768
5080,409,0.22112350165843964
5090,410,0.4379331171512604
5100,411,0.5122128129005432
5110,412,0.12640920281410217
5120,413,0.41632258892059326
5130,414,0.11370164155960083
5140,415,0.2395019680261612
5150,416,0.43572211265563965
5160,417,0.5548314452171326
5170,418,0.3751167953014374
5180,419,0.34665733575820923
5190,420,0.5005164742469788
5200,421,0.28533366322517395
5210,422,0.3255864381790161
5220,423,0.2519603371620178
5230,424,0.17301522195339203
5240,425,0.10759687423706055
5250,426,0.48636141419410706
5260,427,0.6065230965614319
5270,428,0.2588573396205902
5280,429,0.32234036922454834
5290,430,0.5098196268081665
5300,431,0.31011372804641724
5310,432,0.352886438369751
5320,433,0.2338120937347412
5330,434,0.16673821210861206
5340,435,0.17281383275985718
5350,436,0.08913658559322357
5360,437,0.2574338912963867
5370,438,0.4910707473754883
5380,439,0.2763577401638031
5390,440,0.32216963171958923
5400,441,0.41425836086273193
5410,442,0.1571769416332245
5420,443,0.1471085548400879
5430,444,0.3909825384616852
5440,445,0.2807222008705139
5450,446,0.46720245480537415
5460,447,0.16625165939331055
5470,448,0.1027885302901268
5480,449,0.37079620361328125
5490,450,0.5025953054428101
5500,451,0.2524201273918152
5510,452,0.06800398230552673
5520,453,0.23460358381271362
5530,454,0.3254154324531555
5540,455,0.2229950875043869
5550,456,0.4780386686325073
5560,457,0.34919747710227966
5570,458,0.18519249558448792
5580,459,0.1434434950351715
5590,460,0.14560958743095398
5600,461,0.18816140294075012
5610,462,0.5650559663772583
5620,463,0.18722578883171082
5630,464,0.1962788701057434
5640,465,0.1764904260635376
5650,466,0.1009143590927124
5660,467,0.18238241970539093
5670,468,0.5364590883255005
5680,469,0.14746378362178802
5690,470,0.10515990108251572
5700,471,0.14320115745067596
5710,472,0.09787867963314056
5720,473,0.053992632776498795
5730,474,0.385748028755188
5740,475,0.11207069456577301
5750,476,0.18695272505283356
5760,477,0.6677015423774719
5770,478,0.13368254899978638
5780,479,0.14212197065353394
5790,480,0.2151106297969818
5800,481,0.6438149213790894
5810,482,0.24217219650745392
5820,483,0.12325345724821091
5830,484,0.429402232170105
5840,485,0.23793545365333557
5850,486,0.22827725112438202
5860,487,0.38022810220718384
5870,488,0.1525377631187439
5880,489,0.39075183868408203
5890,490,0.17837214469909668
5900,491,0.15171244740486145
5910,492,0.3508262038230896
5920,493,0.2287466824054718
5930,494,0.28391405940055847
5940,495,0.3125135004520416
5950,496,0.07134281098842621
5960,497,0.37887677550315857
5970,498,0.6405372619628906
5980,499,0.3204786479473114
5990,500,0.2610322833061218
6000,501,0.18969734013080597
6010,502,1.0081133842468262
6020,503,0.602322518825531
6030,504,0.5880670547485352
6040,505,0.3882582485675812
6050,506,0.36430421471595764
6060,507,0.8658909201622009
6070,508,0.37872588634490967
6080,509,0.4630959928035736
6090,510,0.39410802721977234
6100,511,0.3841685950756073
6110,512,0.5763552188873291
6120,513,0.49191799759864807
6130,514,0.3429381847381592
6140,515,0.1349460631608963
6150,516,0.31196194887161255
6160,517,0.6882969737052917
6170,518,0.16760718822479248
6180,519,0.3757815361022949
6190,520,0.4754161834716797
6200,521,0.8588367104530334
6210,522,0.5752938389778137
6220,523,0.3899322748184204
6230,524,0.3896757960319519
6240,525,0.44027650356292725
6250,526,0.09057527035474777
6260,527,0.07571807503700256
6270,528,0.5645469427108765
6280,529,0.3336388170719147
6290,530,0.6794956922531128
6300,531,0.3645514249801636
6310,532,0.8875108957290649
6320,533,0.4231966435909271
6330,534,0.13400065898895264
6340,535,0.30579644441604614
6350,536,0.3243308663368225
6360,537,0.6474171280860901
6370,538,0.2732526957988739
6380,539,0.4903864860534668
6390,540,0.12059646099805832
6400,541,0.4398801922798157
6410,542,0.6959429383277893
6420,543,0.06298848986625671
6430,544,0.2782060205936432
6440,545,0.14717431366443634
6450,546,0.204109787940979
6460,547,0.3447851538658142
6470,548,0.3651652932167053
6480,549,0.2448626458644867
6490,550,0.3329237997531891
6500,551,0.25826358795166016
6510,552,0.6358183026313782
6520,553,0.5470326542854309
6530,554,0.37976381182670593
6540,555,0.06363959610462189
6550,556,0.1732434779405594
6560,557,0.15880979597568512
6570,558,0.3287217617034912
6580,559,0.16114173829555511
6590,560,0.19213037192821503
6600,561,0.48574554920196533
6610,562,0.5482402443885803
6620,563,0.7122898101806641
6630,564,0.395987868309021
6640,565,0.13202357292175293
6650,566,0.07946682721376419
6660,567,0.399427205324173
6670,568,0.15306085348129272
6680,569,0.31489282846450806
6690,570,0.17356804013252258
6700,571,0.6340081095695496
6710,572,0.46278977394104004
6720,573,0.13132011890411377
6730,574,0.07798907160758972
6740,575,0.679778516292572
6750,576,0.19866397976875305
6760,577,0.049360550940036774
6770,578,0.5722931027412415
6780,579,0.13241305947303772
6790,580,0.28458720445632935
6800,581,0.2709450125694275
6810,582,0.4842566251754761
6820,583,0.1526789516210556
6830,584,0.40339598059654236
6840,585,0.3323313891887665
6850,586,0.10126177221536636
6860,587,0.15883731842041016
6870,588,0.45446282625198364
6880,589,0.3692738115787506
6890,590,0.3817378878593445
6900,591,0.17563225328922272
6910,592,0.2006792426109314
6920,593,0.4199668765068054
6930,594,0.2953112721443176
6940,595,0.4737425744533539
6950,596,0.06177382543683052
6960,597,0.43607333302497864
6970,598,0.5388674736022949
6980,599,0.06206304952502251
6990,600,0.3351248502731323
7000,601,0.41274434328079224
7010,602,1.0942697525024414
7020,603,0.8796313405036926
7030,604,0.9375321865081787
7040,605,0.6355079412460327
7050,606,0.47663938999176025
7060,607,0.2689399719238281
7070,608,1.1835672855377197
7080,609,0.5687814354896545
7090,610,0.4287474751472473
7100,611,0.6751211285591125
7110,612,0.2674556374549866
7120,613,0.4663013517856598
7130,614,0.5004374980926514
7140,615,0.4215584397315979
7150,616,0.512924075126648
7160,617,0.29197958111763
7170,618,0.2001093029975891
7180,619,0.10710614174604416
7190,620,0.6230291128158569
7200,621,0.6780980229377747
7210,622,0.7943909168243408
7220,623,0.2125515639781952
7230,624,0.5285528302192688
7240,625,0.8066253066062927
7250,626,0.47980213165283203
7260,627,0.540153443813324
7270,628,0.46822166442871094
7280,629,0.6167057752609253
7290,630,0.6113235354423523
7300,631,0.3456593155860901
7310,632,0.10105711966753006
7320,633,0.9218268394470215
7330,634,0.21123941242694855
7340,635,0.32997050881385803
7350,636,0.8917039632797241
7360,637,0.7095897793769836
7370,638,0.07948961853981018
7380,639,0.3553960919380188
7390,640,0.24971379339694977
7400,641,0.27439093589782715
7410,642,0.20265796780586243
7420,643,0.17494413256645203
7430,644,0.30691030621528625
7440,645,0.9474053978919983
7450,646,1.221316933631897
7460,647,0.35150623321533203
7470,648,0.19948819279670715
7480,649,0.20096759498119354
7490,650,0.37091949582099915
7500,651,0.48303908109664917
7510,652,0.32634833455085754
7520,653,0.37043678760528564
7530,654,0.5017064213752747
7540,655,0.1686154305934906
7550,656,0.0611138753592968
7560,657,0.09724549949169159
7570,658,0.08571732044219971
7580,659,0.18950307369232178
7590,660,0.060536861419677734
7600,661,0.16297703981399536
7610,662,0.3038577437400818
7620,663,0.6354601979255676
7630,664,0.826541006565094
7640,665,0.6158754229545593
7650,666,0.11152449995279312
7660,667,0.7459932565689087
7670,668,0.4615858197212219
7680,669,0.13658547401428223
7690,670,0.23104746639728546
7700,671,0.6536148190498352
7710,672,0.17090077698230743
7720,673,0.5240034461021423
7730,674,0.3556978702545166
7740,675,0.16459007561206818
7750,676,0.41768646240234375
7760,677,0.09405630826950073
7770,678,0.9616122245788574
7780,679,0.347111314535141
7790,680,0.15533728897571564
7800,681,0.9663911461830139
7810,682,0.24478328227996826
7820,683,0.1293589472770691
7830,684,0.1379479020833969
7840,685,0.4802039563655853
7850,686,0.20616069436073303
7860,687,0.7209192514419556
7870,688,0.05734746530652046
7880,689,0.42178821563720703
7890,690,0.5459332466125488
7900,691,0.15413962304592133
7910,692,0.25054460763931274
7920,693,0.14110469818115234
7930,694,0.41109803318977356
7940,695,0.7391349077224731
7950,696,0.349017858505249
7960,697,0.5626243948936462
7970,698,0.38142138719558716
7980,699,0.45213016867637634
7990,700,0.21952985227108002
8000,701,0.721233606338501
8010,702,1.005933403968811
8020,703,0.6961492896080017
8030,704,0.6710785627365112
8040,705,0.2804676592350006
8050,706,0.598937451839447
8060,707,0.23377154767513275
8070,708,0.2592540681362152
8080,709,0.2939126193523407
8090,710,0.4916436970233917
8100,711,0.3336496949195862
8110,712,0.2357454001903534
8120,713,0.6110532283782959
8130,714,0.186157688498497
8140,715,0.33960098028182983
8150,716,0.6274353265762329
8160,717,0.24356447160243988
8170,718,0.37154632806777954
8180,719,0.7875691056251526
8190,720,0.5754501819610596
8200,721,0.8196495771408081
8210,722,0.2012242078781128
8220,723,0.6537138223648071
8230,724,0.12008591741323471
8240,725,0.4271766245365143
8250,726,0.2400454729795456
8260,727,0.3054015040397644
8270,728,0.15788418054580688
8280,729,0.4821442663669586
8290,730,0.2598123252391815
8300,731,0.818364143371582
8310,732,0.5346565246582031
8320,733,0.11809459328651428
8330,734,0.0934373065829277
8340,735,0.1474144458770752
8350,736,0.6432380676269531
8360,737,0.5746229290962219
8370,738,0.9669541120529175
8380,739,0.06398265063762665
8390,740,0.7188171148300171
8400,741,0.7252456545829773
8410,742,0.20260463654994965
8420,743,0.24533426761627197
8430,744,0.22411955893039703
8440,745,0.454975962638855
8450,746,0.538613498210907
8460,747,0.5058201551437378
8470,748,0.46042317152023315
8480,749,0.7640699744224548
8490,750,0.26267552375793457
8500,751,0.4869341552257538
8510,752,1.5436811447143555
8520,753,0.2588634788990021
8530,754,0.4066620171070099
8540,755,0.30249452590942383
8550,756,1.6642279624938965
8560,757,0.4099601209163666
8570,758,0.24031558632850647
8580,759,0.1166652962565422
8590,760,0.1895381361246109
8600,761,0.4551200568675995
8610,762,0.1522258222103119
8620,763,0.23031343519687653
8630,764,0.6377197504043579
8640,765,0.24403460323810577
8650,766,0.714948832988739
8660,767,0.13348567485809326
8670,768,0.37698113918304443
8680,769,0.15337683260440826
8690,770,0.9886150360107422
8700,771,0.8256506323814392
8710,772,0.09298687428236008
8720,773,0.1473376601934433
8730,774,0.341703325510025
8740,775,0.10260476171970367
8750,776,0.3842628002166748
8760,777,0.07754772901535034
8770,778,0.4457375109195709
8780,779,0.6301494836807251
8790,780,0.7263666391372681
8800,781,0.14111542701721191
8810,782,1.1976053714752197
8820,783,0.5566951632499695
8830,784,0.6943719983100891
8840,785,0.3180016875267029
8850,786,1.1016496419906616
8860,787,0.8068782091140747
8870,788,0.36158984899520874
8880,789,0.46724018454551697
8890,790,0.13369928300380707
8900,791,0.7696753144264221
8910,792,0.2548973858356476
8920,793,0.28109943866729736
8930,794,0.2865399420261383
8940,795,0.20261435210704803
8950,796,0.06600627303123474
8960,797,0.5302100777626038
8970,798,0.5264137387275696
8980,799,0.17017291486263275
8990,800,0.10025658458471298
9000,801,0.49110686779022217
9010,802,0.8979103565216064
9020,803,0.7430593371391296
9030,804,0.5701534152030945
9040,805,1.6331719160079956
9050,806,0.32861512899398804
9060,807,0.6587552428245544
9070,808,0.8957889080047607
9080,809,0.5985233783721924
9090,810,0.6066356301307678
9100,811,0.4105720818042755
9110,812,0.31175902485847473
9120,813,0.11737677454948425
9130,814,0.21082726120948792
9140,815,0.2991234362125397
9150,816,0.6416319608688354
9160,817,0.6955835223197937
9170,818,0.2565111815929413
9180,819,0.20441903173923492
9190,820,0.07947724312543869
9200,821,1.1082720756530762
9210,822,0.1290140599012375
9220,823,0.9090548753738403
9230,824,0.8350517153739929
9240,825,0.19335748255252838
9250,826,0.19990691542625427
9260,827,0.9331896305084229
9270,828,0.3949233889579773
9280,829,0.1592644453048706
9290,830,0.19736799597740173
9300,831,0.14748656749725342
9310,832,0.8355323672294617
9320,833,0.5529360771179199
9330,834,0.33193567395210266
9340,835,0.5125274658203125
9350,836,0.9607767462730408
9360,837,0.48470327258110046
9370,838,0.2661122679710388
9380,839,0.6348875761032104
9390,840,0.3600129187107086
9400,841,0.31527262926101685
9410,842,0.05656861141324043
9420,843,0.6853168606758118
9430,844,0.12428070604801178
9440,845,0.7091332674026489
9450,846,0.22878631949424744
9460,847,0.23646117746829987
9470,848,0.2074781060218811
9480,849,0.7755580544471741
9490,850,0.5912380218505859
9500,851,0.08342669159173965
9510,852,0.08097149431705475
9520,853,0.7047276496887207
9530,854,0.3504684865474701
9540,855,0.09916117787361145
9550,856,0.364090234041214
9560,857,0.07690746337175369
9570,858,0.3699471950531006
9580,859,0.852171003818512
9590,860,0.7179026007652283
9600,861,0.683043897151947
9610,862,0.8691515326499939
9620,863,0.36455848813056946
9630,864,0.22995300590991974
9640,865,0.2518134117126465
9650,866,0.09228776395320892
9660,867,0.9375599026679993
9670,868,0.4580182731151581
9680,869,0.4830580949783325
9690,870,0.5423447489738464
9700,871,0.0868857353925705
9710,872,0.2836199998855591
9720,873,1.3711378574371338
9730,874,0.08083862066268921
9740,875,0.14759087562561035
9750,876,0.3278038501739502
9760,877,0.19913704693317413
9770,878,0.3025621175765991
9780,879,0.08224201947450638
9790,880,1.2815591096878052
9800,881,0.3707258701324463
9810,882,0.10149095207452774
9820,883,0.08101098239421844
9830,884,1.3902513980865479
9840,885,0.8204056620597839
9850,886,0.31870320439338684
9860,887,0.12008562684059143
9870,888,0.32021433115005493
9880,889,0.23143447935581207
9890,890,0.5644505023956299
9900,891,0.26046836376190186
9910,892,0.8058525919914246
9920,893,0.2612808048725128
9930,894,0.5520631670951843
9940,895,0.10623598843812943
9950,896,0.1341109573841095
9960,897,0.08234385401010513
9970,898,0.14689236879348755
9980,899,0.21554958820343018
9990,900,0.13390353322029114
10000,901,0.1043943539261818
10010,902,0.8653278350830078
10020,903,1.4226006269454956
10030,904,0.41554152965545654
10040,905,0.5474419593811035
10050,906,1.4439668655395508
10060,907,0.6242183446884155
10070,908,0.7117708325386047
10080,909,0.4972957968711853
10090,910,0.3042740523815155
10100,911,0.49832451343536377
10110,912,0.07886788994073868
10120,913,0.16717524826526642
10130,914,0.21115651726722717
10140,915,0.7139323949813843
10150,916,0.1805175393819809
10160,917,0.2557235360145569
10170,918,0.2672616243362427
10180,919,0.1693955510854721
10190,920,0.2022453099489212
10200,921,0.17741812765598297
10210,922,0.24337922036647797
10220,923,0.8137154579162598
10230,924,0.0980629250407219
10240,925,0.40831515192985535
10250,926,1.264330267906189
10260,927,1.500324010848999
10270,928,0.2866772413253784
10280,929,0.19966450333595276
10290,930,1.7270723581314087
10300,931,0.3355861008167267
10310,932,1.1965819597244263
10320,933,1.139021873474121
10330,934,1.0983402729034424
10340,935,0.5027235746383667
10350,936,0.22811958193778992
10360,937,1.1760326623916626
10370,938,0.6663112640380859
10380,939,0.15427133440971375
10390,940,0.42192184925079346
10400,941,0.05432887747883797
10410,942,0.6208938360214233
10420,943,0.23690086603164673
10430,944,0.323099285364151
10440,945,0.10629899799823761
10450,946,1.4409669637680054
10460,947,0.9939709901809692
10470,948,0.0928504467010498
10480,949,0.25218552350997925
10490,950,0.5983558893203735
10500,951,0.4988349974155426
10510,952,0.7773150205612183
10520,953,0.2799568772315979
10530,954,0.7047979831695557
10540,955,0.8432396054267883
10550,956,0.4425376057624817
10560,957,1.5133272409439087
10570,958,0.23273234069347382
10580,959,0.9509199261665344
10590,960,0.3374263346195221
10600,961,0.16412612795829773
10610,962,0.13024690747261047
10620,963,0.11609311401844025
10630,964,0.1421235054731369
10640,965,0.5729454159736633
10650,966,1.3556324243545532
10660,967,0.4840647876262665
10670,968,0.12619169056415558
10680,969,1.1046199798583984
10690,970,0.2978900074958801
10700,971,0.15785567462444305
10710,972,0.315903902053833
10720,973,0.5526541471481323
10730,974,0.826935887336731
10740,975,1.0209439992904663
10750,976,0.36288565397262573
10760,977,0.30162376165390015
10770,978,1.1597559452056885
10780,979,0.889194905757904
10790,980,1.188805341720581
10800,981,0.13392363488674164
10810,982,0.09679517149925232
10820,983,0.1492690145969391
10830,984,0.4264260232448578
10840,985,2.0500001907348633
10850,986,0.05568723380565643
10860,987,2.1642816066741943
10870,988,0.9505190849304199
10880,989,0.5645861029624939
10890,990,0.18233348429203033
10900,991,0.16330558061599731
10910,992,0.49154016375541687
10920,993,1.062945008277893
10930,994,0.1486666202545166
10940,995,0.10628768801689148
10950,996,0.19646897912025452
10960,997,0.24534302949905396
10970,998,1.005820631980896
