environment_step,learning_update,td_loss
1900,91,0.006330198608338833
1910,92,0.008652516640722752
1920,93,0.007893294095993042
1930,94,0.006742367520928383
1940,95,0.011932667344808578
1950,96,0.01970008946955204
1960,97,0.009941709227859974
1970,98,0.006718128453940153
1980,99,0.004221559502184391
1990,100,0.006652217824012041
2000,101,0.007516436744481325
2010,102,0.9193498492240906
2020,103,0.8480392098426819
2030,104,0.6704474687576294
2040,105,0.48725152015686035
2050,106,0.3296559154987335
2060,107,0.25789743661880493
2070,108,0.09674950689077377
2080,109,0.035655222833156586
2090,110,0.10219821333885193
2100,111,0.3569810688495636
2110,112,0.24443963170051575
2120,113,0.22583511471748352
2130,114,0.20682558417320251
2140,115,0.2204892486333847
2150,116,0.1529632955789566
2160,117,0.0914754644036293
2170,118,0.0525549054145813
2180,119,0.023702021688222885
2190,120,0.0376863032579422
2200,121,0.05685313045978546
2210,122,0.07428822666406631
2220,123,0.06771101802587509
2230,124,0.06212542951107025
2240,125,0.07512278109788895
2250,126,0.07264530658721924
2260,127,0.04829294979572296
2270,128,0.042692914605140686
2280,129,0.03954792022705078
2290,130,0.04127344861626625
2300,131,0.028493674471974373
2310,132,0.02342550829052925
2320,133,0.02312358468770981
2330,134,0.03724703565239906
2340,135,0.046495627611875534
2350,136,0.02798304706811905
2360,137,0.033830028027296066
2370,138,0.025748953223228455
2380,139,0.025169987231492996
2390,140,0.025975652039051056
2400,141,0.014833432622253895
2410,142,0.02194173075258732
2420,143,0.01523612905293703
2430,144,0.01897580176591873
2440,145,0.018834229558706284
2450,146,0.010029863566160202
2460,147,0.016250811517238617
2470,148,0.009458590298891068
2480,149,0.008215008303523064
2490,150,0.015060288831591606
2500,151,0.006318423897027969
2510,152,0.013629325665533543
2520,153,0.01748504675924778
2530,154,0.01518463809043169
2540,155,0.010958514176309109
2550,156,0.009865902364253998
2560,157,0.018051093444228172
2570,158,0.013122625648975372
2580,159,0.006171868648380041
2590,160,0.007968169637024403
2600,161,0.005676723551005125
2610,162,0.002189507009461522
2620,163,0.004497360438108444
2630,164,0.008926764130592346
2640,165,0.0033358335494995117
2650,166,0.006442476529628038
2660,167,0.006202663294970989
2670,168,0.006905910558998585
2680,169,0.009992954321205616
2690,170,0.015007100068032742
2700,171,0.011454282328486443
2710,172,0.015342948958277702
2720,173,0.008530141785740852
2730,174,0.009952918626368046
2740,175,0.005489367060363293
2750,176,0.01690983958542347
2760,177,0.006260854657739401
2770,178,0.005425444804131985
2780,179,0.005369176156818867
2790,180,0.00891111884266138
2800,181,0.017273161560297012
2810,182,0.006310541648417711
2820,183,0.009520746767520905
2830,184,0.012376193888485432
2840,185,0.004429767839610577
2850,186,0.009052673354744911
2860,187,0.02431604638695717
2870,188,0.009094820357859135
2880,189,0.0055468445643782616
2890,190,0.01624731533229351
2900,191,0.008857833221554756
2910,192,0.011949487030506134
2920,193,0.011574254371225834
2930,194,0.008634896017611027
2940,195,0.011737218126654625
2950,196,0.08117012679576874
2960,197,0.004367217421531677
2970,198,0.049503203481435776
2980,199,0.003976648207753897
2990,200,0.06767303496599197
3000,201,0.005255857482552528
3010,202,0.9519127607345581
3020,203,0.8136897683143616
3030,204,0.6040740609169006
3040,205,0.37950196862220764
3050,206,0.1848727911710739
3060,207,0.09354124218225479
3070,208,0.057812850922346115
3080,209,0.19601936638355255
3090,210,0.2735673487186432
3100,211,0.5603908896446228
3110,212,0.2508544921875
3120,213,0.31691688299179077
3130,214,0.15791697800159454
3140,215,0.0541299507021904
3150,216,0.1252519190311432
3160,217,0.03083501197397709
3170,218,0.0539812371134758
3180,219,0.11309761554002762
3190,220,0.14057423174381256
3200,221,0.1475697159767151
3210,222,0.1354799121618271
3220,223,0.11161704361438751
3230,224,0.0993117243051529
3240,225,0.06023571267724037
3250,226,0.027923304587602615
3260,227,0.06888027489185333
3270,228,0.018877629190683365
3280,229,0.029542168602347374
3290,230,0.03069256991147995
3300,231,0.04433916509151459
3310,232,0.056711047887802124
3320,233,0.04327524080872536
3330,234,0.03503298759460449
3340,235,0.02419465221464634
3350,236,0.016565566882491112
3360,237,0.008259988389909267
3370,238,0.007318309508264065
3380,239,0.09769648313522339
3390,240,0.014977158978581429
3400,241,0.015674004331231117
3410,242,0.016429847106337547
3420,243,0.01853439025580883
3430,244,0.02202753536403179
3440,245,0.012883702293038368
3450,246,0.012238246388733387
3460,247,0.014289706945419312
3470,248,0.005292156711220741
3480,249,0.008705596439540386
3490,250,0.01379453670233488
3500,251,0.011370652355253696
3510,252,0.008175306022167206
3520,253,0.013253916054964066
3530,254,0.00635385699570179
3540,255,0.004419808275997639
3550,256,0.004938607569783926
3560,257,0.0055189537815749645
3570,258,0.007263728883117437
3580,259,0.103341244161129
3590,260,0.00774432672187686
3600,261,0.011018471792340279
3610,262,0.008599650114774704
3620,263,0.013112527318298817
3630,264,0.005413278471678495
3640,265,0.005368037614971399
3650,266,0.007640550844371319
3660,267,0.003648255253210664
3670,268,0.00647685956209898
3680,269,0.004920691251754761
3690,270,0.006563203409314156
3700,271,0.011633594520390034
3710,272,0.008494772017002106
3720,273,0.007186708506196737
3730,274,0.007078531198203564
3740,275,0.008792378939688206
3750,276,0.006067891605198383
3760,277,0.00721101276576519
3770,278,0.005876070354133844
3780,279,0.08313338458538055
3790,280,0.006036575883626938
3800,281,0.008418851532042027
3810,282,0.004340280778706074
3820,283,0.006569617427885532
3830,284,0.004671620205044746
3840,285,0.004512622486799955
3850,286,0.004158059135079384
3860,287,0.009842870756983757
3870,288,0.0042773024179041386
3880,289,0.0944860652089119
3890,290,0.0068507688120007515
3900,291,0.10388962179422379
3910,292,0.007123582996428013
3920,293,0.008024666458368301
3930,294,0.013564975000917912
3940,295,0.08744662255048752
3950,296,0.009115118533372879
3960,297,0.0030994080007076263
3970,298,0.005297423806041479
3980,299,0.008029299788177013
3990,300,0.004178009927272797
4000,301,0.0035902434028685093
4010,302,0.9104902148246765
4020,303,0.7632912993431091
4030,304,0.48913833498954773
4040,305,0.25173819065093994
4050,306,0.07362255454063416
4060,307,0.06684646755456924
4070,308,0.12105164676904678
4080,309,0.18614238500595093
4090,310,0.31184548139572144
4100,311,0.3931126296520233
4110,312,0.3816686272621155
4120,313,0.3451659679412842
4130,314,0.044890470802783966
4140,315,0.0234596636146307
4150,316,0.04973284900188446
4160,317,0.14238907396793365
4170,318,0.14113575220108032
4180,319,0.15805253386497498
4190,320,0.13117878139019012
4200,321,0.10529229789972305
4210,322,0.07555816322565079
4220,323,0.030979398638010025
4230,324,0.016504153609275818
4240,325,0.025267645716667175
4250,326,0.06916610151529312
4260,327,0.05166291818022728
4270,328,0.06310661137104034
4280,329,0.05891472473740578
4290,330,0.06930424273014069
4300,331,0.029820933938026428
4310,332,0.027395963668823242
4320,333,0.02368893101811409
4330,334,0.021730633452534676
4340,335,0.022026142105460167
4350,336,0.019743826240301132
4360,337,0.03915613144636154
4370,338,0.054023951292037964
4380,339,0.029647469520568848
4390,340,0.025939853861927986
4400,341,0.015179997310042381
4410,342,0.01009999681264162
4420,343,0.006958197336643934
4430,344,0.03333884850144386
4440,345,0.03486662730574608
4450,346,0.011819977313280106
4460,347,0.013926402665674686
4470,348,0.011650513857603073
4480,349,0.007047118619084358
4490,350,0.004022448789328337
4500,351,0.009165165945887566
4510,352,0.007768901996314526
4520,353,0.007431947160512209
4530,354,0.006335819605737925
4540,355,0.00923597440123558
4550,356,0.14449022710323334
4560,357,0.006653858348727226
4570,358,0.13719859719276428
4580,359,0.00479807099327445
4590,360,0.003977552056312561
4600,361,0.00394252547994256
4610,362,0.008647000417113304
4620,363,0.1724453717470169
4630,364,0.008349169045686722
4640,365,0.004869107156991959
4650,366,0.008088493719696999
4660,367,0.008022847585380077
4670,368,0.0062513407319784164
4680,369,0.003498391481116414
4690,370,0.13728412985801697
4700,371,0.007916519418358803
4710,372,0.012464502826333046
4720,373,0.008441225625574589
4730,374,0.007231888826936483
4740,375,0.009873444214463234
4750,376,0.00929508451372385
4760,377,0.006628596223890781
4770,378,0.007342868484556675
4780,379,0.008206028491258621
4790,380,0.12254548817873001
4800,381,0.020763857290148735
4810,382,0.008284705691039562
4820,383,0.008740724064409733
4830,384,0.131596177816391
4840,385,0.011271301656961441
4850,386,0.007531707640737295
4860,387,0.11338883638381958
4870,388,0.009258757345378399
4880,389,0.011009502224624157
4890,390,0.005965596064925194
4900,391,0.0050027212128043175
4910,392,0.007191345561295748
4920,393,0.007317121606320143
4930,394,0.0062697166576981544
4940,395,0.17894266545772552
4950,396,0.00804257020354271
4960,397,0.009855496697127819
4970,398,0.007752399425953627
4980,399,0.08075922727584839
4990,400,0.1047317385673523
5000,401,0.01607969030737877
5010,402,0.9327782392501831
5020,403,0.7495077848434448
5030,404,0.49437832832336426
5040,405,0.2381058633327484
5050,406,0.0718311220407486
5060,407,0.038315076380968094
5070,408,0.14433351159095764
5080,409,0.28823235630989075
5090,410,1.002340316772461
5100,411,0.7677208781242371
5110,412,0.23088955879211426
5120,413,0.08494894951581955
5130,414,0.18358401954174042
5140,415,0.07378296554088593
5150,416,0.11250282824039459
5160,417,0.24012571573257446
5170,418,0.18411540985107422
5180,419,0.19167625904083252
5190,420,0.12422376126050949
5200,421,0.06472650170326233
5210,422,0.07296381145715714
5220,423,0.04369595646858215
5230,424,0.07739276438951492
5240,425,0.07649645954370499
5250,426,0.08019167929887772
5260,427,0.08078335970640182
5270,428,0.06962898373603821
5280,429,0.06039315462112427
5290,430,0.042589396238327026
5300,431,0.02164069004356861
5310,432,0.028710074722766876
5320,433,0.017718303948640823
5330,434,0.049045875668525696
5340,435,0.048153411597013474
5350,436,0.04289989918470383
5360,437,0.03761451318860054
5370,438,0.028342027217149734
5380,439,0.018358919769525528
5390,440,0.04060780256986618
5400,441,0.04002175107598305
5410,442,0.022933609783649445
5420,443,0.01714887097477913
5430,444,0.17230775952339172
5440,445,0.030581198632717133
5450,446,0.024111807346343994
5460,447,0.018381502479314804
5470,448,0.008618220686912537
5480,449,0.012920944020152092
5490,450,0.020831367000937462
5500,451,0.016613595187664032
5510,452,0.027926579117774963
5520,453,0.021897325292229652
5530,454,0.010022678412497044
5540,455,0.017182759940624237
5550,456,0.11448141187429428
5560,457,0.013205669820308685
5570,458,0.011024958454072475
5580,459,0.014867228455841541
5590,460,0.015836594626307487
5600,461,0.023935522884130478
5610,462,0.007415936328470707
5620,463,0.010881450027227402
5630,464,0.18677927553653717
5640,465,0.01344143133610487
5650,466,0.007567858789116144
5660,467,0.016120996326208115
5670,468,0.029192181304097176
5680,469,0.010750168934464455
5690,470,0.021601125597953796
5700,471,0.013432390987873077
5710,472,0.009968680329620838
5720,473,0.008016139268875122
5730,474,0.009230416268110275
5740,475,0.012063756585121155
5750,476,0.007337361574172974
5760,477,0.010991007089614868
5770,478,0.022418253123760223
5780,479,0.02092190831899643
5790,480,0.01288203801959753
5800,481,0.007733249105513096
5810,482,0.008561762981116772
5820,483,0.015237570740282536
5830,484,0.008705099113285542
5840,485,0.006677650380879641
5850,486,0.01505319681018591
5860,487,0.012480739504098892
5870,488,0.007115335203707218
5880,489,0.10358697921037674
5890,490,0.006347258575260639
5900,491,0.010526646859943867
5910,492,0.007046370767056942
5920,493,0.0070508308708667755
5930,494,0.0064466227777302265
5940,495,0.1966380923986435
5950,496,0.011231346987187862
5960,497,0.011747030541300774
5970,498,0.004878858104348183
5980,499,0.011307621374726295
5990,500,0.007999792695045471
6000,501,0.17418216168880463
6010,502,0.9002541303634644
6020,503,0.6508319973945618
6030,504,0.428162157535553
6040,505,0.1743890941143036
6050,506,0.033877596259117126
6060,507,0.09757597744464874
6070,508,0.29773280024528503
6080,509,0.4975641071796417
6090,510,0.47694581747055054
6100,511,0.3609720468521118
6110,512,0.11515288054943085
6120,513,0.049631956964731216
6130,514,0.052588097751140594
6140,515,0.1165008693933487
6150,516,0.18125782907009125
6160,517,0.1806727647781372
6170,518,0.16038034856319427
6180,519,0.1499319225549698
6190,520,0.09426860511302948
6200,521,0.06274112313985825
6210,522,0.03408767655491829
6220,523,0.0415506437420845
6230,524,0.045874662697315216
6240,525,0.10987275838851929
6250,526,0.6380000710487366
6260,527,0.09141223132610321
6270,528,0.06214264780282974
6280,529,0.02101886086165905
6290,530,0.042261842638254166
6300,531,0.0653645396232605
6310,532,0.047383472323417664
6320,533,0.028550537303090096
6330,534,0.055212002247571945
6340,535,0.057851243764162064
6350,536,0.09975390136241913
6360,537,0.023410815745592117
6370,538,0.013652401976287365
6380,539,0.07313979417085648
6390,540,0.020141825079917908
6400,541,0.04890909790992737
6410,542,0.04424664378166199
6420,543,0.037195056676864624
6430,544,0.03599568083882332
6440,545,0.03481598198413849
6450,546,0.3142814338207245
6460,547,0.025538355112075806
6470,548,0.022377505898475647
6480,549,0.01924705132842064
6490,550,0.05014556646347046
6500,551,0.04717595875263214
6510,552,0.02275289036333561
6520,553,0.041782964020967484
6530,554,0.030253678560256958
6540,555,0.014769338071346283
6550,556,0.016404058784246445
6560,557,0.03733803331851959
6570,558,0.3653930425643921
6580,559,0.05147748067975044
6590,560,0.019908156245946884
6600,561,0.03106718510389328
6610,562,0.041537631303071976
6620,563,0.3425077795982361
6630,564,0.058064937591552734
6640,565,0.04140114411711693
6650,566,0.02914455160498619
6660,567,0.04031667485833168
6670,568,0.019737370312213898
6680,569,0.018724313005805016
6690,570,0.5130021572113037
6700,571,0.01640940271317959
6710,572,0.4606584906578064
6720,573,0.02871622145175934
6730,574,0.016133248805999756
6740,575,0.01977888122200966
6750,576,0.05570259317755699
6760,577,0.023591969162225723
6770,578,0.023127423599362373
6780,579,0.022380750626325607
6790,580,0.039158012717962265
6800,581,0.022820042446255684
6810,582,0.03136201947927475
6820,583,0.015110768377780914
6830,584,0.03625296428799629
6840,585,0.022687943652272224
6850,586,0.031757697463035583
6860,587,0.03649921342730522
6870,588,0.02522977627813816
6880,589,0.035483572632074356
6890,590,0.36216863989830017
6900,591,0.020176349207758904
6910,592,0.01463783998042345
6920,593,0.043746110051870346
6930,594,0.012140216305851936
6940,595,0.024750977754592896
6950,596,0.026830244809389114
6960,597,0.01751379482448101
6970,598,0.2529994249343872
6980,599,0.0381399467587471
6990,600,0.043689168989658356
7000,601,0.015725677832961082
7010,602,0.8575752377510071
7020,603,0.6192536950111389
7030,604,0.3300054967403412
7040,605,0.10468922555446625
7050,606,0.017188433557748795
7060,607,0.29880478978157043
7070,608,0.3368002474308014
7080,609,0.7997246980667114
7090,610,0.3971547484397888
7100,611,0.14478515088558197
7110,612,0.33488503098487854
7120,613,0.10727840662002563
7130,614,0.22774973511695862
7140,615,0.4311760365962982
7150,616,0.211898535490036
7160,617,0.2277067005634308
7170,618,0.12020866572856903
7180,619,0.03795909509062767
7190,620,0.05954549461603165
7200,621,0.07025674730539322
7210,622,0.13706035912036896
7220,623,0.8321853876113892
7230,624,0.08639810234308243
7240,625,0.060598596930503845
7250,626,0.021528862416744232
7260,627,0.07926920056343079
7270,628,0.09100457280874252
7280,629,0.08195742964744568
7290,630,0.08997942507266998
7300,631,0.08570875972509384
7310,632,0.056046657264232635
7320,633,0.04044179618358612
7330,634,0.02752530574798584
7340,635,0.028622044250369072
7350,636,0.034581877291202545
7360,637,0.02514745481312275
7370,638,0.03855648264288902
7380,639,0.03215658664703369
7390,640,0.028815757483243942
7400,641,0.019267432391643524
7410,642,0.20848295092582703
7420,643,0.03423327952623367
7430,644,0.028165213763713837
7440,645,0.030156336724758148
7450,646,0.03310135379433632
7460,647,0.030066007748246193
7470,648,0.034813035279512405
7480,649,0.05409620702266693
7490,650,0.04137309640645981
7500,651,0.03175916522741318
7510,652,0.03631247580051422
7520,653,0.03344445303082466
7530,654,0.016945723444223404
7540,655,0.029161501675844193
7550,656,0.0329345166683197
7560,657,0.029439939185976982
7570,658,0.021374892443418503
7580,659,0.02900884486734867
7590,660,0.02313237078487873
7600,661,0.04284362122416496
7610,662,0.024265043437480927
7620,663,0.02092708647251129
7630,664,0.028770964592695236
7640,665,0.020105522125959396
7650,666,0.012769738212227821
7660,667,0.028006618842482567
7670,668,0.04446244239807129
7680,669,0.016345784068107605
7690,670,0.020143359899520874
7700,671,0.019713258370757103
7710,672,0.021223261952400208
7720,673,0.018115192651748657
7730,674,0.015255038626492023
7740,675,0.02035091444849968
7750,676,0.052420973777770996
7760,677,0.022667545825242996
7770,678,0.016519133001565933
7780,679,0.021993102505803108
7790,680,0.01253766193985939
7800,681,0.007061149924993515
7810,682,0.02487490139901638
7820,683,0.013569649308919907
7830,684,0.016077596694231033
7840,685,0.34133976697921753
7850,686,0.01907952129840851
7860,687,0.00815114751458168
7870,688,0.012988682836294174
7880,689,0.01834212802350521
7890,690,0.024426884949207306
7900,691,0.027686890214681625
7910,692,0.03751574829220772
7920,693,0.014074092730879784
7930,694,0.023222552612423897
7940,695,0.032799720764160156
7950,696,0.02201135642826557
7960,697,0.022199861705303192
7970,698,0.4018395245075226
7980,699,0.2974816858768463
7990,700,0.028496302664279938
8000,701,0.046831678599119186
8010,702,0.8392410278320312
8020,703,0.6440185308456421
8030,704,0.40267321467399597
8040,705,0.11450673639774323
8050,706,0.05060373619198799
8060,707,0.17661644518375397
8070,708,0.8402293920516968
8080,709,0.42667582631111145
8090,710,0.3515716791152954
8100,711,0.21869593858718872
8110,712,0.09848029911518097
8120,713,0.07198414206504822
8130,714,0.09711384773254395
8140,715,0.14084173738956451
8150,716,0.2647908329963684
8160,717,0.27639439702033997
8170,718,0.5873956680297852
8180,719,0.06533369421958923
8190,720,0.3483821749687195
8200,721,0.030775733292102814
8210,722,0.059806860983371735
8220,723,0.5095071792602539
8230,724,0.0800899863243103
8240,725,0.09285897761583328
8250,726,0.0626692920923233
8260,727,0.04442654922604561
8270,728,0.02119893580675125
8280,729,0.05059166997671127
8290,730,0.04087332636117935
8300,731,0.06583760678768158
8310,732,0.04564765468239784
8320,733,0.04401442036032677
8330,734,0.04011993855237961
8340,735,0.02457127533853054
8350,736,0.03327137231826782
8360,737,0.06217717379331589
8370,738,0.04106495901942253
8380,739,0.022979844361543655
8390,740,0.5050626993179321
8400,741,0.016469556838274002
8410,742,0.022693976759910583
8420,743,0.018485531210899353
8430,744,0.8907412886619568
8440,745,0.046928148716688156
8450,746,0.043006885796785355
8460,747,0.06124516576528549
8470,748,0.0356290303170681
8480,749,0.04154568910598755
8490,750,0.0156447421759367
8500,751,0.0325642004609108
8510,752,0.06235329061746597
8520,753,0.06079269200563431
8530,754,0.26192915439605713
8540,755,0.02401876635849476
8550,756,0.02106102928519249
8560,757,0.009899763390421867
8570,758,0.020930562168359756
8580,759,0.021211829036474228
8590,760,0.028908386826515198
8600,761,0.0199979729950428
8610,762,0.02295061945915222
8620,763,0.015202914364635944
8630,764,0.02452622726559639
8640,765,0.01735384576022625
8650,766,0.02380148321390152
8660,767,0.02215723879635334
8670,768,0.025783859193325043
8680,769,0.03795279935002327
8690,770,0.027820760384202003
8700,771,0.03292233869433403
8710,772,0.012508478946983814
8720,773,0.02287304401397705
8730,774,0.013555598445236683
8740,775,0.02404811419546604
8750,776,0.02372428961098194
8760,777,0.024547237902879715
8770,778,0.019760355353355408
8780,779,0.41194942593574524
8790,780,0.018682578578591347
8800,781,0.01808204874396324
8810,782,0.024581873789429665
8820,783,0.021076716482639313
8830,784,0.007295407820492983
8840,785,0.33281227946281433
8850,786,0.026565000414848328
8860,787,0.01290415320545435
8870,788,0.018706802278757095
8880,789,0.02542383223772049
8890,790,0.013818780891597271
8900,791,0.026920361444354057
8910,792,0.021305471658706665
8920,793,0.021081184968352318
8930,794,0.014555241912603378
8940,795,0.018779436126351357
8950,796,0.020051514729857445
8960,797,0.02002882771193981
8970,798,0.030966512858867645
8980,799,0.028073860332369804
8990,800,0.017735294997692108
9000,801,0.7258745431900024
9010,802,0.909061849117279
9020,803,0.7340268492698669
9030,804,0.33758196234703064
9040,805,0.07172081619501114
9050,806,0.03456680104136467
9060,807,0.3724101483821869
9070,808,0.44757625460624695
9080,809,0.375625342130661
9090,810,0.2232269048690796
9100,811,0.8971280455589294
9110,812,0.08554244786500931
9120,813,0.14266040921211243
9130,814,0.19653677940368652
9140,815,0.16977444291114807
9150,816,0.17625264823436737
9160,817,0.10445340722799301
9170,818,0.14891429245471954
9180,819,0.08476846665143967
9190,820,0.05734913796186447
9200,821,0.04567784443497658
9210,822,0.07218562066555023
9220,823,0.10165547579526901
9230,824,0.11646196246147156
9240,825,0.04002850875258446
9250,826,0.05510573089122772
9260,827,0.03014417365193367
9270,828,0.025951160117983818
9280,829,0.04011394828557968
9290,830,0.0466342568397522
9300,831,0.5104236006736755
9310,832,0.06177540868520737
9320,833,0.5191711187362671
9330,834,0.02648443914949894
9340,835,0.021867817267775536
9350,836,0.023463210090994835
9360,837,0.03496161475777626
9370,838,0.036114830523729324
9380,839,0.04050499573349953
9390,840,0.02991882897913456
9400,841,0.029084905982017517
9410,842,0.02448803372681141
9420,843,0.8920222520828247
9430,844,0.036693211644887924
9440,845,0.025917643681168556
9450,846,0.05181662738323212
9460,847,0.04027630388736725
9470,848,0.02923010103404522
9480,849,0.039040058851242065
9490,850,0.023462940007448196
9500,851,0.5333314538002014
9510,852,0.025069819763302803
9520,853,0.031058823689818382
9530,854,0.02460455521941185
9540,855,0.017460107803344727
9550,856,0.013507525436580181
9560,857,0.03321637213230133
9570,858,0.028263209387660027
9580,859,0.014889501966536045
9590,860,0.0196524728089571
9600,861,0.04076971486210823
9610,862,0.02050166018307209
9620,863,0.027276886627078056
9630,864,0.011812404729425907
9640,865,0.02119029313325882
9650,866,0.058370549231767654
9660,867,0.34860116243362427
9670,868,0.01953515037894249
9680,869,0.020319513976573944
9690,870,0.033688925206661224
9700,871,0.011867006309330463
9710,872,0.0477750338613987
9720,873,0.015007579699158669
9730,874,0.060681287199258804
9740,875,0.026906872168183327
9750,876,0.01603267341852188
9760,877,0.03959203138947487
9770,878,0.0350058376789093
9780,879,0.03096124902367592
9790,880,0.3986903131008148
9800,881,0.02962500974535942
9810,882,0.029734937474131584
9820,883,0.013776440173387527
9830,884,0.018411904573440552
9840,885,0.01780496910214424
9850,886,0.02491120435297489
9860,887,0.0238063745200634
9870,888,0.035482488572597504
9880,889,0.026323307305574417
9890,890,0.0316835381090641
9900,891,0.014835421927273273
9910,892,0.04135977476835251
9920,893,0.011564674787223339
9930,894,0.04178211838006973
9940,895,0.029865439981222153
9950,896,0.014622079208493233
9960,897,0.0313706211745739
9970,898,0.03723924607038498
9980,899,0.3735902011394501
9990,900,0.01915009692311287
10000,901,0.04632894694805145
10010,902,0.7726306915283203
10020,903,0.5992388725280762
10030,904,0.7179954648017883
10040,905,0.08499067276716232
10050,906,0.06453732401132584
10060,907,0.3198091983795166
10070,908,0.3768504559993744
10080,909,0.9587607979774475
10090,910,0.24615909159183502
10100,911,0.13696114718914032
10110,912,0.08591856062412262
10120,913,0.07700388133525848
10130,914,0.16179829835891724
10140,915,0.252724289894104
10150,916,0.3982575535774231
10160,917,0.19461087882518768
10170,918,0.45888766646385193
10180,919,0.055604007095098495
10190,920,0.044162072241306305
10200,921,0.12390740215778351
10210,922,0.15387922525405884
10220,923,0.17167532444000244
10230,924,0.128187894821167
10240,925,0.08551941812038422
10250,926,0.049612775444984436
10260,927,0.030018532648682594
10270,928,0.5607208609580994
10280,929,0.12434778362512589
10290,930,0.12474402040243149
10300,931,0.0654594898223877
10310,932,0.043048322200775146
10320,933,0.045089829713106155
10330,934,0.019132137298583984
10340,935,0.027615349739789963
10350,936,0.05035492032766342
10360,937,0.05864886939525604
10370,938,0.054866716265678406
10380,939,0.07960933446884155
10390,940,0.046422556042671204
10400,941,0.03813802823424339
10410,942,0.015259104780852795
10420,943,0.049796558916568756
10430,944,0.05209130048751831
10440,945,0.026720797643065453
10450,946,0.39884310960769653
10460,947,0.03349355235695839
10470,948,0.03521906957030296
10480,949,0.04474562406539917
10490,950,0.03989872336387634
10500,951,0.014320895075798035
10510,952,0.04471609741449356
10520,953,0.015305118635296822
10530,954,0.07583659142255783
10540,955,0.04424627125263214
10550,956,0.027727849781513214
10560,957,0.027387971058487892
10570,958,0.05110323429107666
10580,959,0.041877150535583496
10590,960,0.7548701167106628
10600,961,0.019860971719026566
10610,962,0.36439964175224304
10620,963,0.04529479146003723
10630,964,0.6711341738700867
10640,965,0.0700807198882103
10650,966,0.06599804013967514
10660,967,0.04766023904085159
10670,968,0.06980402767658234
10680,969,0.04354080930352211
10690,970,0.023860683664679527
10700,971,0.025511326268315315
10710,972,0.03225820139050484
10720,973,0.04419505223631859
10730,974,0.0557088702917099
10740,975,0.053489476442337036
10750,976,0.030808618292212486
10760,977,0.03803625330328941
10770,978,0.03431662172079086
10780,979,0.02880028262734413
10790,980,0.032992709428071976
10800,981,0.037217624485492706
10810,982,0.015345402993261814
10820,983,0.02132757566869259
10830,984,0.025854017585515976
10840,985,0.0386606901884079
10850,986,0.02779218554496765
10860,987,0.11223282665014267
10870,988,0.03684331849217415
10880,989,0.03815315291285515
10890,990,0.04216601327061653
10900,991,0.07304927706718445
10910,992,0.04049873352050781
10920,993,0.02156638540327549
10930,994,0.03696935623884201
10940,995,0.015704745426774025
10950,996,0.02109268121421337
10960,997,0.01828964799642563
