environment_step,learning_update,td_loss
70,1,0.02441094070672989
80,2,0.022742191329598427
90,3,0.010063163004815578
100,4,0.08306344598531723
110,5,0.08999109268188477
120,6,0.28870251774787903
130,7,0.2837539613246918
140,8,0.20964181423187256
150,9,0.27483999729156494
160,10,0.2879205346107483
170,11,0.17654727399349213
180,12,0.26972082257270813
190,13,0.11940434575080872
200,14,0.16094763576984406
210,15,0.17729614675045013
220,16,0.1998583972454071
230,17,0.2528526186943054
240,18,0.1034555435180664
250,19,0.36905375123023987
260,20,0.22978705167770386
270,21,0.239198237657547
280,22,0.12797608971595764
290,23,0.18370458483695984
300,24,0.19081801176071167
310,25,0.17694339156150818
320,26,0.23476672172546387
330,27,0.28097549080848694
340,28,0.07494324445724487
350,29,0.3014000952243805
360,30,0.30368563532829285
370,31,0.08018064498901367
380,32,0.21445466578006744
390,33,0.22830189764499664
400,34,0.2840483784675598
410,35,0.29169103503227234
420,36,0.28724583983421326
430,37,0.24832849204540253
440,38,0.1654953509569168
450,39,0.2786070704460144
460,40,0.21035879850387573
470,41,0.31452709436416626
480,42,0.053391456604003906
490,43,0.42501240968704224
500,44,0.14940421283245087
510,45,0.15921734273433685
520,46,0.27248525619506836
530,47,0.1843404620885849
540,48,0.23696602880954742
550,49,0.3712189197540283
560,50,0.2882380187511444
570,51,0.21397726237773895
580,52,0.06645824015140533
590,53,0.5451890230178833
600,54,0.270473837852478
610,55,0.24289190769195557
620,56,0.5382543802261353
630,57,0.454521119594574
640,58,0.28208327293395996
650,59,0.39810237288475037
660,60,0.42918336391448975
670,61,0.3276984691619873
680,62,0.5099033713340759
690,63,0.3361383378505707
700,64,0.31233111023902893
710,65,0.20014546811580658
720,66,0.376172810792923
730,67,0.3943726122379303
740,68,0.28583386540412903
750,69,0.16553673148155212
760,70,0.621992826461792
770,71,0.3356562554836273
780,72,0.3426733911037445
790,73,0.4339272975921631
800,74,0.4695017337799072
810,75,0.3401842713356018
820,76,0.37669363617897034
830,77,0.4052198529243469
840,78,0.20735979080200195
850,79,0.18270491063594818
860,80,0.27766501903533936
870,81,0.3238917887210846
880,82,0.15386684238910675
890,83,0.280780166387558
900,84,0.5460525751113892
910,85,0.4289122223854065
920,86,0.33525559306144714
930,87,0.13443976640701294
940,88,0.5361900329589844
950,89,0.27658358216285706
960,90,0.3583267331123352
970,91,0.30920687317848206
980,92,0.23860099911689758
990,93,0.2514374852180481
1000,94,0.4114525616168976
1010,95,0.5084561109542847
1020,96,0.17435553669929504
1030,97,0.3867858946323395
1040,98,0.2079501748085022
1050,99,0.43233412504196167
1060,100,0.44599223136901855
1070,101,0.22978004813194275
1080,102,0.21335095167160034
1090,103,0.5358378291130066
1100,104,0.3146103620529175
1110,105,0.3282928764820099
1120,106,0.2633760869503021
1130,107,0.5474510192871094
1140,108,0.21592943370342255
1150,109,0.3704184591770172
1160,110,0.29965314269065857
1170,111,0.2707827091217041
1180,112,0.4415629804134369
1190,113,0.15773406624794006
1200,114,0.2982848584651947
1210,115,0.2618250548839569
1220,116,0.15018126368522644
1230,117,0.4904516935348511
1240,118,0.29001104831695557
1250,119,0.15355229377746582
1260,120,0.3454129695892334
1270,121,0.1443868726491928
1280,122,0.214117169380188
1290,123,0.17235194146633148
1300,124,0.17406757175922394
1310,125,0.19556879997253418
1320,126,0.12631161510944366
1330,127,0.3480398654937744
1340,128,0.15552641451358795
